ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,浮士德,浮士德,Faust,Фауст
char-2,梅菲斯特,梅菲斯特,Mephisto,Мефисто
char-3,梅菲斯特的牧群,梅菲斯特的牧群,Mephisto's Herd,Стадо Мефисто
char-4,整合运动成员,整合运动成员,Reunion Member,Боец Воссоединения
char-5,牧群,牧群,Herd,Стадо
char-6,阿米娅,阿米娅,Amiya,Амия
char-7,灰喉,灰喉,GreyThroat,ГрейТроут
char-8,煌,煌,Blaze,Блейз
,,,,
line-7,浮士德,梅菲斯特？,Mephisto?,Мефисто?
line-8,浮士德,你刚才释放了什么法术？你的......队伍，比之前更狂躁了。,What was that you just unleashed? Your... team is more riled up than before.,Что за заклинание ты только что применил? Твой... отряд стал ещё более неистовым.
line-9,浮士德,他们......他们很痛苦。,They're... they're in pain.,Они... они страдают.
line-11,梅菲斯特,啊，你看到了啊？我种下去的种子开花了。,"Oh, you can tell? The seeds I planted have finally bloomed.","А, ты заметил? Семена, которые я посадил, расцвели."
line-13,梅菲斯特,没事的，浮士德，他们不会攻击我们。,"Nothing to worry about, Faust. They won't hurt us.","Всё в порядке, Фауст. Они на нас не нападут."
line-15,浮士德,"你还在催化他们的感染？ ",You're still catalyzing their infection?,Ты всё ещё ускоряешь их заражение?
line-16,浮士德,梅菲斯特......停手吧。我们能活下去的。,Mephisto... just stop. We have a chance to survive.,Мефисто... остановись. Мы сможем выжить.
line-18,梅菲斯特,只有我的法术能做到这种事情，也只有这样，我们才有可能逃出去！,I am the only one who can perform such Arts! And it is only through my Arts that we can escape!,"Только мои искусства на такое способны, и только так у нас есть шанс выбраться!"
line-19,梅菲斯特,你在侦察的时候也看得很清楚了吧，如果我们以现在的状态强行突破，近卫局在我们抵达贫民区的秘密通道之前，就能把我们全杀掉！,"You saw with your own eyes. If we push through like this, the L. G. D. will kill us all long before we can reach the escape tunnel in the slums!","Ты и сам всё видел во время разведки. Если мы попытаемся прорваться в нынешнем состоянии, Гвардия перебьёт нас всех ещё до того, как мы доберёмся до тайного прохода в трущобах!"
line-20,梅菲斯特,你以前见过那些武器吗？那些连切尔诺伯格的守卫都没用过的武器！,Have you ever seen those weapons before? Nobody in Chernobog had weapons like that!,"Ты раньше видел такое оружие? Оружие, которое не использовали даже стражи Чернобога!"
line-21,梅菲斯特,他们太熟悉这座城市了，而我们只是些外来人！他们从哪里出现？又会在哪里消失？！仅凭现在这点人，我们没法与他们正面对抗！,"This is their city, they know it far better than us! Where did they come from? Where do they disappear to?! There's no way we can take them on with this few of us!","Они слишком хорошо знают этот город, а мы здесь чужаки! Откуда они появляются? Где исчезают?! С теми силами, что у нас есть, мы не сможем противостоять им в лоб!"
line-22,梅菲斯特,切尔诺伯格的乌萨斯人太弱了......龙门把我们当军队看待，可我们不是军队，我们带领着的，只是些想活下去的同胞。,"The Chernobog Ursus are too weak... Lungmen treats us like an army, but we're no army. We're just a group of like-minded individuals trying to survive!","Урсусы в Чернобоге были слишком слабы... Лунмэнь считает нас армией, но мы не армия. Мы ведём за собой лишь соплеменников, которые хотят выжить."
line-24,浮士德,声音轻些。我们的士气相当低落。,Quiet down. Morale is low enough.,Потише. Наш боевой дух и так на исходе.
line-26,梅菲斯特,但我的牧群根本不会因为这种事情动摇！,But my herd will never waver in the face of such challenges!,Но моё Стадо такими вещами не поколебать!
line-28,浮士德,......还有刚刚和我们汇合的很多整合运动成员在。,...not to mention all the Reunion members who just joined us.,"...Здесь ещё много наших бойцов, которые только что к нам примкнули."
line-29,浮士德,霜星一定会来支援我们。,FrostNova will definitely help us.,Фростнова обязательно придёт к нам на помощь.
line-31,梅菲斯特,霜星？那个霜星？,FrostNova? That FrostNova?,Фростнова? Та самая Фростнова?
line-32,梅菲斯特,呵，呵呵，她和她的雪怪，难道不是也背叛了吗？,Hah! Hahah! As if she didn't take her Yetis and betray us?,"Ха, хе-хе... Она и её «Йети» — разве они тоже не предали нас?"
line-34,浮士德,梅菲斯特！,Mephisto!,Мефисто!
line-36,梅菲斯特,否则凭他们的实力，有什么能拦得住他们！,"If not, we can definitely crush our enemies with such strength!",Иначе что бы могло их остановить с их-то силой!
line-37,梅菲斯特,我不怪他们。哪怕是背叛，他们也只是为了生存。,"But even if they did turn against us, I can't blame them for doing what it takes to survive.","Я не виню их. Даже если это предательство, они сделали это только ради выживания."
line-39,浮士德,霜星不会背叛。我们不是说好了，要自己去看到真相？,FrostNova is no traitor. I told you. Look at the facts.,"Фростнова не предаст. Разве мы не договорились, что сами увидим истину?"
line-41,梅菲斯特,是啊......大家都在为了生存而努力。,Indeed... we all do what it takes to survive.,Да... все стараются выжить изо всех сил.
line-43,浮士德,别冲动，别被近卫局的计策冲昏头脑！,"Just calm down, and don't go stumbling into the L. G. D.'s traps!","Не будь опрометчивым, не дай уловкам Гвардии вскружить тебе голову!"
line-46,梅菲斯特,我有办法，浮士德。我可以让我的同胞们更好地活下去。,"I have it under control, Faust. I will ensure the comfortable survival of all my people.","У меня есть план, Фауст. Я могу помочь моим соплеменникам выжить."
line-48,浮士德,......？你要做什么？,What...? What are you going to do?,...? Что ты собираешься делать?
line-50,梅菲斯特,我要让近卫局看看比军队更可怕的东西。他们绝对无法想象我同胞们绽放出的花朵是什么样子。,I'm going to show the L. G. D. something much more terrifying than an army. Just wait until they see the flowers that bloom from my people.,"Я покажу Гвардии нечто более ужасное, чем армия. Они и представить не могут, как выглядят цветы, расцветающие на моих соплеменниках."
line-52,浮士德,梅菲斯特？！,Mephisto?!,Мефисто?!
line-54,梅菲斯特,近卫局一定要为他们的所作所为付出代价......那个陈，一定要为伤害你付出代价！,The L. G. D. must pay for their atrocities... And that Ch'en... She will pay for what she did to you!,"Гвардия должна заплатить за содеянное... Эта Чэнь должна заплатить за то, что ранила тебя!"
line-56,梅菲斯特,我的同胞们，我的族裔们，响应我吧！,"My comrades, my people, heed my words!","Мои соплеменники, мой народ, откликнитесь мне!"
line-61,梅菲斯特的牧群,......！,......!,...!
line-63,梅菲斯特,你们的体内有着远比现在更旺盛的生命......去追索那种冲动，去散播你们的种子、你们的未来吧！,"A magnificent vitality flourishes within you... Go forth and give in to your impulses, spread your seed, and seize your future!","Внутри вас кипит жизнь, гораздо более буйная, чем сейчас... Следуйте за этим порывом, сейте свои семена, своё будущее!"
line-65,浮士德,不，梅菲斯特！,"No, Mephisto!","Нет, Мефисто!"
line-66,浮士德,他们是活的人啊！,They're living beings!,Они же живые люди!
line-69,梅菲斯特的牧群,（混乱的尖叫声）,(Chaotic howling and shrieking).,(Беспорядочные крики)
line-71,梅菲斯特,整个龙门都是你们的土壤！去啊，去把你们的生命传递给其他人！快去，快去，快去！,"All of Lungmen is your garden! Go, now, spread the life within you to all the people! Go, go, go!","Весь Лунмэнь — это ваша почва! Идите, передайте свою жизнь другим! Живее, живее, живее!"
line-98,整合运动成员,啊？啊？！怎么回事？,Huh? What?! What's happening?,А? А?! Что происходит?
line-100,整合运动成员,你，你要干嘛？我们和你不是一个小队的！,Wh- what are you doing? You're not in our squad!,"Ты, что ты делаешь? Мы не из твоего отряда!"
line-101,整合运动成员,......我没在背后说过你们什么！也没说梅菲斯特......,...What did I ever do to you?! Or Mephisto...?,...Я ничего не говорил про вас за спиной! И про Мефисто тоже...
line-102,整合运动成员,队长？队长呢？！队长！！,Captain? Captain?! Captaaaaaain!!,Капитан? Где капитан?! Капитан!!
line-104,整合运动成员,啊！！怎，怎么，你怎么咬我！！为什么......呃呃呃！,Agh! A- are you... trying to... BITE ME?! Why a- aaaaaaaaagh!,А-а!! Ч-что... почему ты меня кусаешь?! Почему... гр-х-х!
line-105,整合运动成员,救命！！救命！！,Help! Somebody help me!!,Помогите!! Помогите!!
line-107,整合运动成员,啊啊啊啊，啊！！！,Aaaaaaaaagh!,"А-а-а-а, а-а!!!"
line-114,梅菲斯特,哼哼......,Heh heh...,Хе-хе...
line-115,梅菲斯特,他们比以前更强了。,They are far stronger than they were.,"Они стали сильнее, чем прежде."
line-116,梅菲斯特,虽然他们已经听不见我的声音了，但他们不会再攻击我们......他们会越来越壮、越来越强、越来越多。,"They can't hear my voice anymore, but they won't attack us again... They will grow stronger, more durable, and more numerous.","Хотя они больше не слышат мой голос, они не нападут на нас... Они будут становиться всё крепче, всё сильнее, их будет всё больше."
line-117,梅菲斯特,龙门会被它们彻底毁灭。哼，我的同胞们得不到龙门，龙门人也别想继续保留这座城市！,"And they will completely consume Lungmen. Hah. If my people can't have this city, I certainly won't leave it to the Lungmenites!","Лунмэнь будет полностью уничтожен ими. Ха, раз мои соплеменники не могут получить Лунмэнь, то и лунмэньцы не сохранят этот город!"
line-118,梅菲斯特,浮士德，走吧，我们......,"Faust, come, it's time...","Фауст, идём, мы..."
line-119,梅菲斯特,浮士德？,Faust?,Фауст?
line-121,浮士德,......,......,...
line-122,浮士德,你做了什么？,What have you done?,Что ты наделал?
line-124,牧群,......,......,...
line-125,牧群,（痛苦的嘶嚎）,(Pained wailing).,(Мучительный вой)
line-133,梅菲斯特,浮士德？你去哪！,Faust? Where are you going?!,Фауст? Ты куда?!
line-134,梅菲斯特,浮士德！,Faust!,Фауст!
line-142,整合运动成员,为什么梅菲斯特的手下在攻击我们？！,Why are Mephisto's people attacking us?!,Почему люди Мефисто нападают на нас?!
line-143,整合运动成员,我好像看到......糟糕，糟糕，刚才被他们拖走的伊万......我看到了！伊万好像也变成那种样子了！,I saw it... It.. It was awful... Those things took Ivan... And... And then Ivan became like them!,"Мне показалось... О боже, о боже, Иван, которого они только что утащили... Я видел это! Иван, кажется, тоже стал таким же!"
line-144,整合运动成员,苏卡，什么怪物......这是什么怪物！！打了他们也不会痛，刺了也不会死！,Suka! What are you... some kind of monster?! They feel no pain. I stab them and they don't die!,"Чёрт, что это за монстры... Что это за твари?! Бьёшь их — им не больно, колешь — они не умирают!"
line-145,整合运动成员,他们比刚才狂躁了好几倍！我们已经有点打不过了！,They're getting stronger! We can't stop them!,Они стали в разы безумнее! Мы уже едва справляемся!
line-151,浮士德,你们，跟我来！,Come with me!,"Вы, за мной!"
line-153,整合运动成员,浮士德？！,Faust?!,Фауст?!
line-155,整合运动成员,别去，可能是梅菲斯特的陷阱！,No! It might be one of Mephisto's traps!,"Не ходите, это может быть ловушка Мефисто!"
line-157,整合运动成员,......这小子救过我的命。,...He saved my life.,...Этот парень спас мне жизнь.
line-159,整合运动成员,梅菲斯特是个混蛋，他不一定。,Mephisto's a piece of shit. He might be okay.,"Мефисто — подонок, но он может быть и нет."
line-161,浮士德,......,......,...
