ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16d5
__chapter__,,Chapter Name,activities/act16d5/level_act16d5_08_end,大梦
,,,,
char-1,嵯峨,嵯峨,Saga,Сага
char-2,说书人,说书人,Storyteller,Рассказчик
char-3,夕,夕,Dusk,Юй
char-4,年,年,Nian,Нянь
,,,,
line-10,嵯峨,......,......,......
line-11,嵯峨,...........,............,...........
line-12,嵯峨,................,................,................
line-15,,心如止水。,A mind as still as water.,"Сердце безмятежно, словно стоячая вода."
line-16,,以你的年纪而言，很少见。,'Tis a rare trait for someone of thy age.,Для твоего возраста это редкость.
line-17,,白光湮没，心思寂灭。万事万物正远离你的躯体。,"Thou hast extinguished all light and purged all emotions from thy mind, and thus are all creations of nature leaving thy body.","Белый свет гаснет, мысли утихают. Всё сущее отдаляется от твоего тела."
line-18,,最后，平稳的心湖开始重新泛起情感——,"At long last, the still waters in thy mind give rise to new emotions—","Наконец, в спокойном озере твоего сердца вновь начинают зарождаться чувства —"
line-19,,——你感到悲哀？,—Dost thou feel sorrow?,— Тебе грустно?
line-32,嵯峨,先生！莫怪小僧叨扰！,Master storyteller! Pray forgive my interruption!,Господин! Прошу прощения за беспокойство!
line-34,说书人,大梦终醒......过了多久？,Awake from your dream at long last... How long has it been?,Великий сон наконец прервался... Сколько же времени прошло?
line-36,嵯峨,小僧只见得梅花开了十回，又谢过十次。,I have seen the plums blossom and wither ten times.,"Мне довелось видеть, как расцветали и увядали сливы десять раз."
line-38,说书人,我若不去提笔，画中天地，亘古不变，何时有花开花谢了？,"As long as my ink brush remain untouched, the scenery in the painting would never change.","Если бы я не взялся за кисть, мир в картине оставался бы вечным и неизменным. Откуда бы взяться цветению и увяданию?"
line-40,嵯峨,实不相瞒，小僧从进入那天岳画卷之后，就始终心算时日，大抵真有这么个岁月。,"To tell the truth, I had been counting ever since the moment I entered the painting scroll of Mount Sky. 'Twas indeed that long.","Честно говоря, с того момента, как я вошла в свиток «Тяньюэ», я вела счет дням, и эти годы действительно прошли."
line-42,说书人,......十年？,...Ten years?,......Десять лет?
line-43,说书人,你在我的画里，待了十年？,You stayed in the painting for ten years?,Ты провела в моей картине десять лет?
line-45,嵯峨,差不离。,More or less.,Где-то около того.
line-47,说书人,你一介云游僧，在我这里浪费十年光阴，求个什么，何苦来哉？,"You, a mere wandering monk, fiddled away ten full years here. What drove you to partake in such meaningless tribulations?","Ты, странствующий монах, потратила здесь десять лет своей жизни. Чего ты искала, к чему такие страдания?"
line-49,嵯峨,哎呀呀，大梦一场，有吃有喝，还不用为凡俗所扰，更不用躲避天灾，惧怕感染，小僧其实觉得颇为惬意呀。,"Well, I could enjoy a good sleep, partake in all manner of indulgences, and I need not be disturbed by the world, to say nothing of the Catastrophes and infections. I thought it a rather pleasant experience.","Ай-я-яй, это был великий сон: еда есть, питье есть, никто не тревожит мирскими заботами, не нужно бежать от бедствий или бояться заражения. Мне, если честно, было довольно уютно."
line-51,说书人,......就算如此，你也一梦......十年。,"Be that as it may, you dreamt... for ten full years.","......Даже так, ты проспала... десять лет."
line-52,说书人,很少有人能在这么漫长的日子里保持初心。有些人，就干脆忘记了自己是谁，永远留在那画卷之上。,Few are capable of remembering who they truly are after such a long time. Some would forget who they once were and choose to forever remain inside the painting.,"Мало кто может сохранять чистоту намерений на протяжении столь долгого времени. Некоторые просто забывают, кто они такие, и остаются в картине навсегда."
line-54,嵯峨,唔哦，当真可怕。,"My, how frightening.","Ох, как страшно."
line-56,说书人,可你倒是一点也不害怕。,Yet you are not afraid at all.,Но ты ни капли не боишься.
line-58,嵯峨,先生是个好心肠，一定会在那些人意识弥留之际，点醒他们的吧。,You are a kind man. I verily believe you would wake them before they cross that point of no return.,"Господин добр сердцем, вы наверняка помогаете им очнуться, когда их сознание угасает."
line-60,说书人,哦？何出此言？,Oh? What makes you say that?,О? С чего ты это взяла?
line-62,嵯峨,天岳山巅钓鱼翁，不归河畔织布妪，无界原上持戟将，龙门客栈老板娘......再到婆山镇中说书人，先生已经提醒小僧多次了。,"The old fisher at the summit of Mount Sky, the weaver by the banks of the Pu-kuei River, the halberd wielder of the Wu-chieh Plains, the lady innkeeper of the Lungmen Inn... and now the storyteller of the P'o-shan Village... Thou hast reminded me countless of times.","Рыбак на вершине Тяньюэ, ткачиха у реки Гуй, полководец с алебардой на равнине Уцзе, хозяйка постоялого двора Лунмэнь... а теперь еще и рассказчик в городке Пошань. Вы уже много раз давали мне подсказки, господин."
line-64,嵯峨,是小僧流连忘返，几次将醒未醒，都将就着蒙混了过去。如此说来，小僧该道歉才是，在画中多养一个活人，想必要耗费不少精力吧？,"Yet I chose to deceive myself and continued to indulge in my pleasures, never to wake from my dream. I suppose I must apologize. It must have been tedious to keep me alive in the painting.","Это я не могла оторваться, несколько раз была на грани пробуждения, но продолжала медлить. Должна извиниться: наверное, требует немало сил держать в картине лишнего живого человека?"
line-66,说书人,放心，你入山时秋风萧瑟，如今不过入冬而已。发梦一场，片刻罢了。,Pray be at ease. You came to the mountain when the autumn winds were yet blowing. 'Tis merely the beginning of winter now. It was but a brief dream.,"Не беспокойся. Когда ты вошла в горы, дул осенний ветер, сейчас же — всего лишь начало зимы. Это был лишь сон, всего лишь мгновение."
line-68,嵯峨,哦哦！本来小僧确实担心，会不会在这里懈怠久了挨故人责骂，原来这现世不过短暂时光，心里踏实了许多啊。,Hoh! I was worried I would be reprimanded for my sluggish behavior. Little did I know it was but a brief period of time. That certainly puts me at ease.,"О-о! Я ведь правда переживала, не отругают ли меня старые знакомые за то, что я столько бездельничала, но раз в этом мире прошло так мало времени, у меня на душе стало куда спокойнее."
line-70,说书人,你在天岳时就意识到了自身处境，明知一切皆为画像，又何必浪费时间？,"You already knew of your predicament when you reached Mount Sky, that it was merely a painting. Why waste your time?","Ты ведь осознала свое положение еще в Тяньюэ, зная, что всё вокруг — лишь рисунок, зачем же было тратить время?"
line-72,嵯峨,因为小僧见夕娥奔月之真相，久久不能释怀......真有狂人靠一己之力，想从天空那里夺回挚爱，如此痴癫，却反倒不让人惋惜......,"For I saw the truth of Dusk Beauty Flying to the Moon, and I could not well cease thinking about it... A madwoman took matters into her hands and sought to reclaim her true love from the heavens. 'Tis an act of pure lunacy, yet it overwhelms me with a sense of regret...","Потому что я видела правду о том, как Э'э рвалась к луне, и долго не могла прийти в себя... Есть безумцы, которые в одиночку пытаются вернуть любимых из лап самого неба. Такая одержимость даже не вызывает жалости..."
line-74,说书人,嚯......若是我说，就算夕娥那份神意，也是我刻意而为画上的——也是假的呢？,Hmm... What if I tell you Dusk Beauty's willpower was an addition I made to the painting—that it is of my own making?,"Хм... А что, если я скажу, что даже те божественные чувства Э'э — лишь плод моих стараний, тоже вымысел?"
line-76,嵯峨,各国传说、名著、典籍、神话，有多少是假，多少是与朴素生活无缘之物，那难道我们就要因为一个“假”字，否了它们的意义？,"All the nations of this world possess a great many legends, classics, literature, and myths, many of which can be called fabricated. The common folk are not likely to ever experience the machinations written therein. Should we disregard their lessons because they are mere fiction?","Сколько легенд, произведений, трактатов и мифов выдумано, сколько из них далеки от простой жизни? Разве мы должны отрицать их смысл только из-за слова «вымысел»?"
line-77,嵯峨,小僧以为，如此谬矣。,I think 'tis absurd to do so.,"Я считаю, это было бы ошибкой."
line-79,说书人,真是怪人。,You are a strange one.,Странная ты.
line-81,嵯峨,妙人怪人，一线之差，先生过奖。,There is but a fine line between great and strange. I appreciate your compliment.,"Странная или удивительная — разница невелика. Благодарю за похвалу, господин."
line-83,说书人,......呵。,...Hah.,......Хех.
line-84,说书人,和你师傅一个模样，年纪不大，倒是一片赤子之心，心思澄澈。,"You are just like your master. He's old, yet he has the heart of a child, a clear mind.","Совсем как твой учитель: хоть и не стар, но сердце чистое, а помыслы ясные."
line-85,说书人,既陪我打发了些许光阴......念在你那师傅的面子上，也好，便允你见我一面吧。,"You've helped me pass the time... Out of respect for your master, very well, I shall grant you an audience with me.","Раз уж ты скрасила мой досуг... ради твоего учителя, так и быть, позволю тебе взглянуть на меня настоящего."
line-87,嵯峨,呃，见面？,"Um, an audience?","Э, взглянуть?"
line-89,说书人,哈哈，你真以为自己推门而入，便是醒来？,"Haha, you cannot possibly believe you've awakened by waltzing in here?","Ха-ха, ты правда думала, что, просто толкнув дверь, ты проснулась?"
line-91,嵯峨,......！莫非小僧此刻仍在画中？,*gasp*...! Am I yet within the painting?,......! Неужели я все еще в картине?
line-93,说书人,无须惭愧，本该如此。,No need to feel ashamed. This is merely how it's meant to be.,"Не стыдись, так и должно было быть."
line-94,说书人,要是真被你随随便便闯破了去，倒是有些不给我面子了。,"If I let you break out merely because you wished so, it would blemish my image.","Если бы тебе так просто удалось выбраться, это ударило бы по моему самолюбию."
line-95,说书人,好了。,"Well, now.",Что ж.
line-96,说书人,醒去——,Wake up—,Просыпайся —
line-103,,星藏点雪。月隐晦明。,Starshrouded snow. Hidden moon.,Звезды прячутся в снегу. Луна скрывается в потемках.
line-111,夕,醒了？,Finally awake?,Очнулась?
line-112,嵯峨,啊......,Ah...,А...
line-113,夕,起来吧，躺在地上，不像个样子。,Get up now. It's terrible manners to sleep on the ground.,"Вставай, лежать на земле негоже."
line-114,嵯峨,啊......！小僧得令......,Oh...! You are right...,А...! Слушаюсь...
line-122,嵯峨,......,......,......
line-127,夕,怎么了？,What's wrong?,Что такое?
line-129,嵯峨,不......小僧......从未想过，原来先生本尊，竟是如此模样......,Well... 'Tis merely that I never imagined you... to look like this.,"Нет... я... никогда не думала, что вы, господин, выглядите именно так..."
line-131,夕,呵。,Heh.,Хе.
line-132,夕,问吧。,"Well, ask away.",Спрашивай.
line-134,嵯峨,小僧......小僧......,I... I...,Я... я...
line-136,嵯峨,小僧本以为走过百余幅画卷，至少得见先生大半阅历，未曾想......不过是先生画海之一隅，不值一提......,"I thought that by surveying the sceneries of these hundred-and-some scrolls, I, too, could walk the journey that thou once walked. Yet... 'Twas but an insignificant fraction of the landscapes thou hast sketched...","Я думала, что, пройдя сотни картин, увижу хотя бы часть вашего опыта, но не ожидала... что это лишь малая крупица в океане ваших работ, не стоящая упоминания..."
line-138,夕,不是没有痴人执迷不悟，最终心甘情愿，死在这里。,Know that there are those who never accept their mistakes and find themselves content with dying here.,"Бывали и те, кто не мог смириться и добровольно оставался здесь навсегда, умирая в картине."
line-140,嵯峨,倒是可以理解......,That I can understand...,Вполне понятно...
line-142,夕,你想问的不是这个。,That's not what you wanted to ask.,Ты хочешь спросить не об этом.
