ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act46side
__chapter__,,Chapter Name,activities/act46side/level_act46side_06_end,绿翡翠
,,,,
char-1,休露丝,休露丝,休露丝,Хироу-С
char-2,恩希欧迪斯,恩希欧迪斯,恩希欧迪斯,Энсиодес
char-3,希瓦艾什家护卫,希瓦艾什家护卫,希瓦艾什家护卫,Страж семьи Сильверэш
char-4,蔓珠院使者,蔓珠院使者,蔓珠院使者,Посланник Манджуин
char-5,诺希斯,诺希斯,诺希斯,Носис
char-6,喀兰贸易员工,喀兰贸易员工,喀兰贸易员工,Сотрудник «Калан Трейд»
char-7,维多利亚大使,维多利亚大使,维多利亚大使,Посол Виктории
char-8,角峰,角峰,角峰,Хорн
char-9,维多利亚护卫,维多利亚护卫,维多利亚护卫,Викторианский страж
,,,,
line-11,休露丝,这些天，想和你见一面，可真是不容易。,这些天，想和你见一面，可真是不容易。,В эти дни встретиться с тобой оказалось совсем не просто.
line-13,休露丝,......恩希欧迪斯。,......恩希欧迪斯。,…Энсиодес.
line-15,恩希欧迪斯,未能出席大夫人的葬礼，实在抱歉。,未能出席大夫人的葬礼，实在抱歉。,"Прошу прощения, что не смог присутствовать на похоронах госпожи матери."
line-17,恩希欧迪斯,休露丝夫人，我为布朗陶家的遭遇深感遗憾，如果有任何希瓦艾什家能帮上忙的地方，请务必相告。,休露丝夫人，我为布朗陶家的遭遇深感遗憾，如果有任何希瓦艾什家能帮上忙的地方，请务必相告。,"Госпожа Хироу-С, я глубоко соболезную тому, что пришлось пережить семье Браунта. Если есть что-то, в чем дом Сильверэш может помочь, пожалуйста, непременно сообщите мне."
line-19,休露丝,谢谢你，恩希欧迪斯。,谢谢你，恩希欧迪斯。,"Благодарю тебя, Энсиодес."
line-21,休露丝,不过今天我来找你，也不是为了说这些的。,不过今天我来找你，也不是为了说这些的。,"Однако я пришла к тебе сегодня не для того, чтобы обсуждать это."
line-23,恩希欧迪斯,休露丝夫人此次来访，想必是要给我一个赢得信任的机会。,休露丝夫人此次来访，想必是要给我一个赢得信任的机会。,"Полагаю, своим визитом госпожа Хироу-С хочет дать мне шанс заслужить ее доверие."
line-25,休露丝,哼......姐姐说过，你放低姿态的时候，就是最难以令人信任的时候。,哼......姐姐说过，你放低姿态的时候，就是最难以令人信任的时候。,"Хм… сестра говорила, что когда ты становишься таким покорным, доверять тебе труднее всего."
line-27,恩希欧迪斯,那不知休露丝夫人又是如何看待我的呢？,那不知休露丝夫人又是如何看待我的呢？,"Интересно, а что обо мне думает сама госпожа Хироу-С?"
line-29,休露丝,不用这样拐弯抹角的，我不喜欢。,不用这样拐弯抹角的，我不喜欢。,"Не нужно так ходить вокруг да около, мне это не нравится."
line-31,休露丝,......以前姐姐一直责骂我冲动，说话办事不过脑子......,......以前姐姐一直责骂我冲动，说话办事不过脑子......,"…Раньше сестра постоянно ругала меня за импульсивность, за то, что я сначала делаю, а потом думаю…"
line-32,休露丝,我想向她证明，证明我不需要躲藏在她的羽翼下，证明我能够为布朗陶家做点什么。,我想向她证明，证明我不需要躲藏在她的羽翼下，证明我能够为布朗陶家做点什么。,"Я хотела доказать ей, что мне не нужно прятаться под ее крылом, доказать, что я могу сделать что-то полезное для дома Браунта."
line-34,休露丝,但如今，我是布朗陶的家主，已经没有人能来评判我的“证明”了。,但如今，我是布朗陶的家主，已经没有人能来评判我的“证明”了。,"Но теперь я — глава семьи Браунта, и больше некому оценивать мои «доказательства»."
line-36,恩希欧迪斯,......,......,…
line-38,恩希欧迪斯,我可以理解，我也有......两个妹妹。,我可以理解，我也有......两个妹妹。,"Я могу понять, у меня тоже есть… две сестры."
line-40,休露丝,在你看来，圣女大人，与恩希亚......她们都比我要聪明得多吧？,在你看来，圣女大人，与恩希亚......她们都比我要聪明得多吧？,"На твой взгляд, Святая и Энция… они обе куда умнее меня, верно?"
line-42,恩希欧迪斯,休露丝夫人自谦了。,休露丝夫人自谦了。,"Вы слишком скромны, госпожа Хироу-С."
line-44,恩希欧迪斯,不过，我倒是认为，她们也有与你相似的执着与决心。,不过，我倒是认为，她们也有与你相似的执着与决心。,"Впрочем, я считаю, что им присущи те же упорство и решимость, что и вам."
line-46,休露丝,......,......,…
line-47,休露丝,恩希亚她还好吗？我听说，她也遇上了意外。,恩希亚她还好吗？我听说，她也遇上了意外。,"Как Энция? Я слышала, с ней тоже произошел инцидент."
line-49,恩希欧迪斯,谢谢休露丝夫人记挂，她并无大碍，已经回家了。,谢谢休露丝夫人记挂，她并无大碍，已经回家了。,"Благодарю за беспокойство, госпожа Хироу-С, с ней всё в порядке, она уже вернулась домой."
line-51,休露丝,恩希欧迪斯先生永远是这样一副处变不惊的样子......,恩希欧迪斯先生永远是这样一副处变不惊的样子......,Господин Энсиодес вечно сохраняет такое невозмутимое выражение лица…
line-53,休露丝,我想问，对这些发生在谢拉格的袭击，包括我姐姐的事......你早有预料吗？,我想问，对这些发生在谢拉格的袭击，包括我姐姐的事......你早有预料吗？,"Я хочу спросить: те нападения, что произошли в Кьераге, включая случай с моей сестрой… ты предвидел их заранее?"
line-55,恩希欧迪斯,原来这才是休露丝夫人今天来访的目的......,原来这才是休露丝夫人今天来访的目的......,"Так вот в чем истинная цель вашего визита сегодня, госпожа Хироу-С…"
line-57,休露丝,恩希欧迪斯，姐姐她一直在帮你做事，是不是？,恩希欧迪斯，姐姐她一直在帮你做事，是不是？,"Энсиодес, сестра всегда помогала тебе в делах, верно?"
line-58,休露丝,我对此并非一无所知，但是直到姐姐发生意外后我才发现......,我对此并非一无所知，但是直到姐姐发生意外后我才发现......,"Я была не в полном неведении, но только после того, как с ней случилась беда, я осознала…"
line-59,休露丝,你们的计划，关于维多利亚，莱茵生命，还有莫希在追查的事......还有太多我不知道的事。,你们的计划，关于维多利亚，莱茵生命，还有莫希在追查的事......还有太多我不知道的事。,"Ваши планы — касательно Виктории, «Рейнсайд», дела, которое расследовала Моши… есть еще слишком много вещей, о которых я не знаю."
line-61,恩希欧迪斯,......,......,…
line-63,休露丝,不要否认，不要骗我，恩希欧迪斯，你一定知道关于她遇害的真相。,不要否认，不要骗我，恩希欧迪斯，你一定知道关于她遇害的真相。,"Не отрицай, не лги мне, Энсиодес. Ты точно знаешь правду о ее гибели."
line-65,恩希欧迪斯,休露丝夫人，如果你认为大夫人的死与我——,休露丝夫人，如果你认为大夫人的死与我——,"Госпожа Хироу-С, если вы считаете, что в смерти госпожи матери замешан я —"
line-67,休露丝,不......你误会我的意思了。,不......你误会我的意思了。,Нет… ты неверно меня понял.
line-68,休露丝,虽然我不知道菈塔托丝究竟在和你谋划什么，但我相信，她一定是在做保护谢拉格的事。,虽然我不知道菈塔托丝究竟在和你谋划什么，但我相信，她一定是在做保护谢拉格的事。,"Хоть я и не знаю, что именно Рататос замышляла вместе с тобой, но верю, что она определенно делала это ради защиты Кьерага."
line-70,休露丝,那么......我也会做与她一样的事......布朗陶家的事，不论什么，我都会承担。,那么......我也会做与她一样的事......布朗陶家的事，不论什么，我都会承担。,"Значит… я сделаю то же, что и она… что бы ни случилось с домом Браунта, я возьму ответственность на себя."
line-71,休露丝,所以，我需要你告诉我，姐姐她到底——,所以，我需要你告诉我，姐姐她到底——,"Поэтому мне нужно, чтобы ты рассказал, что на самом деле с ней —"
line-78,希瓦艾什家护卫,抱歉，恩希欧迪斯老爷，他们无论如何都要闯进来——,抱歉，恩希欧迪斯老爷，他们无论如何都要闯进来——,"Прошу прощения, господин Энсиодес, они во что бы то ни стало хотели прорваться сюда —"
line-81,休露丝,......？,......？,…?
line-83,恩希欧迪斯,各位就这样闯入我家中，到底有何贵干？,各位就这样闯入我家中，到底有何贵干？,"Какое у вас дело, что вы так врываетесь в мой дом?"
line-89,蔓珠院使者,恩希欧迪斯大人，喀兰贸易为何私自将谢拉格与卡西米尔联合矿场的股份尽数转让给维多利亚？,恩希欧迪斯大人，喀兰贸易为何私自将谢拉格与卡西米尔联合矿场的股份尽数转让给维多利亚？,"Господин Энсиодес, почему «Калан Трейд» самовольно передала Виктории все акции совместных с Казимиром рудников?"
line-91,恩希欧迪斯,......这是哪里来的消息？,......这是哪里来的消息？,…Откуда такие сведения?
line-93,蔓珠院使者,如今矿场已经全面由维多利亚人接管，这已经是人人可见的事实了。,如今矿场已经全面由维多利亚人接管，这已经是人人可见的事实了。,"Теперь рудники полностью под контролем викторианцев, это уже свершившийся факт, видимый каждому."
line-94,蔓珠院使者,阿德颂大长老认为，喀兰贸易这样的举动已有私通他国之嫌，蔓珠院不得不行使权力介入了。,阿德颂大长老认为，喀兰贸易这样的举动已有私通他国之嫌，蔓珠院不得不行使权力介入了。,"Великий старейшина Адесон считает, что подобные действия «Калан Трейд» попахивают сговором с иностранным государством, и Манджуин вынужден вмешаться."
line-95,蔓珠院使者,我们要求你现在就去蔓珠院，为此事说明。,我们要求你现在就去蔓珠院，为此事说明。,"Мы требуем, чтобы вы немедленно отправились в Манджуин для дачи объяснений по этому вопросу."
line-97,恩希欧迪斯,听蔓珠院的意思，这是要正式审问希瓦艾什家了。,听蔓珠院的意思，这是要正式审问希瓦艾什家了。,"Судя по всему, Манджуин намерен начать официальное расследование в отношении семьи Сильверэш."
line-99,蔓珠院使者,如今谢拉格人心惶惶，我们也不愿意看到矛盾愈演愈烈。,如今谢拉格人心惶惶，我们也不愿意看到矛盾愈演愈烈。,"Ныне сердца жителей Кьерага охвачены тревогой, и мы не хотим, чтобы конфликт разрастался."
line-100,蔓珠院使者,只是恩希欧迪斯大人为一族之长，如果还自认为对谢拉格负有责任，请现在就前往蔓珠院，与我们共商对策。,只是恩希欧迪斯大人为一族之长，如果还自认为对谢拉格负有责任，请现在就前往蔓珠院，与我们共商对策。,"Однако, господин Энсиодес, вы — глава рода, и если все еще считаете себя ответственным за Кьераг, просим вас немедленно проследовать в Манджуин, чтобы обсудить меры противодействия."
line-102,恩希欧迪斯,好，我当然不会推辞。,好，我当然不会推辞。,"Хорошо, я, конечно же, не откажусь."
line-104,恩希欧迪斯,但是既然要说明情况，整理好相关文件还需要一点时间，容我做好准备。,但是既然要说明情况，整理好相关文件还需要一点时间，容我做好准备。,"Но раз уж требуются объяснения, то на подготовку соответствующих документов уйдет время, позвольте мне приготовиться."
line-105,恩希欧迪斯,另外，我与休露丝夫人还有一些话没说完，请修士暂且等候。,另外，我与休露丝夫人还有一些话没说完，请修士暂且等候。,"К тому же, у меня остались нерешенные вопросы с госпожой Хироу-С, прошу вас, подождите немного."
