ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_st03,缄默启程
,,,,
char-1,白金,白金,Platinum,Платина
char-2,？？？,？？？,???,???
char-3,企业员工,企业员工,Corporate Employee,Сотрудник компании
char-4,浑厚的男声,浑厚的男声,Deep Male Voice,Низкий мужской голос
char-5,豪迈的女声,豪迈的女声,Bold Female Voice,Статный женский голос
char-6,发言人马克维茨,发言人马克维茨,Spokesman Malkiewicz,Представитель Марковиц
char-7,焰尾骑士,焰尾骑士,Flametail Knight,Рыцарь Флеймтейл
char-8,灰毫骑士,灰毫骑士,Ashlock Knight,Рыцарь Грейхолл
char-9,玛莉娅,玛莉娅,Maria,Мария
char-10,玛嘉烈,玛嘉烈,Margaret,Маргарет
char-11,玛恩纳,玛恩纳,Młynar,Мларен
char-12,塞诺蜜,塞诺蜜,Senomy,Сеномит
,,,,
line-11,白金,是我。发言人的事情已经结束了——,It's me. The spokesman incident is over——,Это я. Моя работа в качестве представителя окончена —
line-12,？？？,......白金大位。,......Platinum.,......Великая Платина.
line-13,白金,.....您是谁？我联络的是董事......,...Who are you? I'm looking for the director...,......Вы кто? Я связывалась с советом директоров......
line-14,？？？,无妨，该终端的授权码你应该已经收到了。,Doesn't matter. You should have received the authorization code for this terminal.,Не важно. Ты должна была уже получить код доступа к этому терминалу.
line-15,白金,既然知道这个频道，您也不是那两个青金大位，那么......,"Since you know about this channel, you aren't one of the two Lazurites. So...","Раз уж вы знаете об этом канале и при этом вы не одна из двух Великих Платин, тогда......"
line-16,？？？,你心里有数就行，不需要这么谨慎试探。,Just keep your suspicions to yourself and refrain from looking too hard.,"Сама догадываешься, не нужно так осторожно выведывать."
line-17,？？？,接下来要说的是“无胄盟”之间的对话，和“董事们”没有关系。,"What I am saying next will be between the 'Armorless Union', and nothing to do with the 'directors'.","Дальше пойдет разговор между членами «Безоружного Союза», «совет директоров» к этому не относится."
line-18,白金,......好的。,......Alright.,......Хорошо.
line-19,？？？,有一批征战骑士秘密越过了昏林边界，这件事绕过了商业联合会的眼，想必和耀骑士有关。,"A squad of campaign knights crossed into the Twilight Wood in secret. This went unnoticed by the General Chamber of Commerce, so it likely has something to do with the Radiant Knight.","Группа боевых рыцарей тайно пересекла границу Сумрачного леса, миновав взоры Торговой федерации. Полагаю, это связано с Сияющим рыцарем."
line-20,白金,银枪的......？,Silverlance...?,С Серебряными копьями......?
line-21,？？？,青金大位将会全权负责此事，你无须过问。,"The Lazurite will take full responsibility for this matter, don't trouble yourself.","Великая Платина возьмет это дело под свой полный контроль, тебе не нужно вмешиваться."
line-22,白金,哈啊，他们最近这么认真工作的吗？,Haah? Since when are they so responsible?,"Ха, они что, в последнее время начали так усердно работать?"
line-23,？？？,你的任务是接替他们，监视耀骑士。,Your mission is to monitor the Radiant Knight in their stead.,Твоя задача — сменить их и следить за Сияющим рыцарем.
line-24,白金,耀骑士吗......这也是个大麻烦啊。,The Radiant Knight... that's a pain.,Сияющий рыцарь...... это тоже большая проблема.
line-25,白金,——所以其实那边的事态更麻烦？,——So they've got an even bigger pain over there?,"—— Значит ли это, что ситуация там еще сложнее?"
line-26,？？？,还不清楚。一石激起千层浪，耀骑士的回归给我们带来了很多麻烦......而且，我们都太把注意力放在她身上了。,"Still unclear. The ripples from a single stone spread far. The return of the Radiant Knight has brought us a lot of trouble... In fact, we're devoting too much of our attention on her. ","Пока неясно. Один камень вызвал тысячи кругов на воде, возвращение Сияющего рыцаря создало нам много проблем...... И мы все слишком сильно сфокусировались на ней."
line-27,？？？,还有。,...One more thing.,И еще.
line-28,？？？,无论如何，不要对耀骑士身边的萨卡兹出手。,"No matter what, do not take action against the Sarkaz with the Radiant Knight.","В любом случае, не смей нападать на сарказов, что рядом с Сияющим рыцарем."
line-29,白金,关于那两位萨卡兹......您似乎知道很多。,Those two Sarkaz... You seem to know a lot about them.,"Насчет тех двоих сарказов...... Кажется, вы знаете многое."
line-30,？？？,赦罪师和耀骑士，他们还同属于另一家“公司”。这件事会这么简单吗......我不确定。,"The Confessarius and the Radiant Knight also belong to another 'company.' Will this matter be so simple...? I'm not sure. ","Исповедники и Сияющий рыцарь, они все еще принадлежат к другой «компании». Неужели все так просто...... Я не уверен."
line-31,白金,......,......,......
line-37,？？？,做好你自己的事情，别像之前一样搞砸了。,Just handle your own tasks properly and don't mess up like before.,"Занимайся своим делом и не напортачь, как в прошлый раз."
line-38,？？？,会忙起来的。,We'll be busier.,Будет жарко.
line-47,企业员工,啊......又是电话......是找恰尔内先生的吗......,Ahh... It's the phone again... Are they looking for Mr. Czarny?,А...... опять звонок...... Это господину Чарны......?
line-48,企业员工,可是恰尔内先生......已经离开好久了。,But Mr. Czarny... has been gone for a while.,Но господин Чарны...... он ушел уже давно.
line-51,企业员工,......,......,......
line-54,企业员工,......喂？,...Hello?,......Алло?
line-55,浑厚的男声,发言人吗。,The spokesman?,Говорит представитель.
line-57,企业员工,啊，不，抱歉，恰尔内先生现在——,"Ah, no. Sorry, Mr. Czarny is currently——","А, нет, простите, господин Чарны сейчас......"
line-59,企业员工,什、什么？,Wh-what?,Ч-что?
line-60,浑厚的男声,我拨打的是发言人的号码，而你接起了电话。,"I dialed the spokesman's number, and you answered.","Я звоню по номеру представителя, а ответил ты."
line-61,浑厚的男声,所以你就是发言人。,"Therefore, you are the spokesman.","Значит, ты и есть представитель."
line-64,企业员工,呃？什、什么？我不懂——,"Huh? Wh-what? I don't understand——  ",Э? Ч-что? Я не понимаю......
line-65,浑厚的男声,姓名。,Name.,Имя.
line-66,企业员工,我......？,Me......?,Я......?
line-67,浑厚的男声,姓名。,Name.,Имя.
line-70,企业员工,呃，请叫我马克维茨，我之前为斯沃玛食品公司服务，直到恰尔内先生邀请我合作......,"Err, please call me Malkiewicz. I used to work for Słoma Food Company, until Mr. Czarny invited me to work with him...","Э, называйте меня Марковиц, раньше я работал на продовольственную компанию «Сворма», пока господин Чарны не предложил мне сотрудничество......"
line-71,浑厚的男声,......,......,......
line-74,企业员工,先、先生？请问恰尔内先生他？,"S-Sir? Is Mr. Czarny——? ","Г-господин? Простите, а господин Чарны он?"
line-75,豪迈的女声,您好，马克维茨先生。,"Good day, Mr. Malkiewicz.","Здравствуйте, господин Марковиц."
line-76,企业员工,啊，抱歉女士，我以为——,"Ah, sorry, Miss. I thought that——","А, простите, госпожа, я думал......"
line-77,豪迈的女声,我是斯沃玛食品公司董事长兼首席执行官，您应该听得出我的声音，发言人马克维茨先生，您被正式解雇了。,"I am the Director and CEO of Słoma Food Company, you should be familiar with my voice. Mr. Malkiewicz, you are now officially dismissed.","Я председатель и генеральный директор продовольственной компании «Сворма», вы должны узнавать мой голос. Представитель господин Марковиц, вы официально уволены."
line-80,企业员工,呃？,Huh?,Э?
line-81,豪迈的女声,从现在起，您既不属于斯沃玛食品公司，也不属于梅什科集团——请时刻记住，您代表商业联合会。,"From now on, you no longer belong to the Słoma Food Company, nor the Mieszko Group——Please keep in mind at all times that you are representing the General Chamber of Commerce.","С этого момента вы не принадлежите ни к «Сворме», ни к группе «Мешко» — пожалуйста, всегда помните, вы представляете Торговую федерацию."
line-82,豪迈的女声,等到赛事结束，您可以自由选择去留，根据您的表现，您会有丰厚的回报。,"When the Major ends, you may choose to stay or leave. You will be generously compensated based on your performance.","Когда турнир закончится, вы будете вольны уйти или остаться, в зависимости от ваших успехов, вас ждет щедрое вознаграждение."
line-83,豪迈的女声,现在，您有三个待办事项，而且没有提问的权利。,"Right now, there are three tasks waiting for you. You have no right to question them.","Сейчас у вас есть три задачи, и вы не имеете права задавать вопросы."
line-84,豪迈的女声,第一，保证赛事继续顺利进行，这是重中之重。,"Firstly, ensure the smooth continuation of the Major. This is of the utmost importance.","Первое: обеспечить бесперебойное проведение турнира, это превыше всего."
line-85,豪迈的女声,第二，对耀骑士及相关事件进行舆论引导，我们不需要任何“止损”，我们要求的是在那之上的“收益”。,"Secondly, guide the public opinion regarding the Radiant Knight and related matters. We are not asking for 'damage control', what we want are 'benefits' on top of that.","Второе: осуществлять манипуляцию общественным мнением вокруг Сияющего рыцаря и связанных с ней событий, нам не нужно «минимизировать потери», мы требуем «прибыли» сверх того."
line-86,豪迈的女声,第三，无胄盟的接洽人员三分钟后就会抵达你所处的地点，监督他们做好各自的事情，任何异样皆直接向商业联合会暨董事会议汇报。,"Thirdly, some contacts from the Armorless Union will be arriving at your location within three minutes. Supervise them as they carry out their duties. If there are any issues, report directly to the General Chamber of Commerce's Board of Directors.","Третье: контактные лица «Безоружного Союза» прибудут на ваше место через три минуты, следите за тем, чтобы они выполняли свою работу. О любых странностях докладывать напрямую в Торговую федерацию и Совет директоров."
line-89,企业员工,等等......！我并不想变成......！,"Wait...! I don't want to be...! ",Подождите......! Я не хочу становиться......!
line-90,豪迈的女声,您还有什么要说的吗？发言人马克维茨先生？,"Is there anything you wish to say? Spokesman Malkiewicz? ","У вас есть еще что сказать, представитель Марковиц?"
line-92,企业员工,我......我觉得......,I-I don't think...,Я...... я думаю......
line-93,企业员工,......,......,......
line-95,企业员工,不，我、我明白了......,"No, I... I understand...","Нет, я, я понял......"
line-96,豪迈的女声,很好，祝您一切顺利。,Very good. I wish you the best of luck.,"Прекрасно, желаю вам успеха."
line-100,发言人马克维茨,......,......,......
line-101,发言人马克维茨,哈......梦......这是梦吧......,Haa... A dream... This is definitely a dream...,"Ха...... сон...... это был сон, правда......?"
line-107,白金,事情我已经听说了......恰尔内的权限现在全部转移给你，是叫......发言人马克维茨，对吧？,"I heard the good news. Czarny's authority has been completely transferred to you, Spokesman... Malkiewicz, right?","Я уже слышала о случившемся...... полномочия Чарны теперь перешли к тебе, верно? Представитель Марковиц?"
line-108,白金,接下来怎么做？或者你想冷静一下，给我放个假也行的喔。,"What do we do next? You might need a minute. I don't mind taking a break. ","Что дальше? Или хочешь прийти в себя? Можешь даже взять отпуск, если хочешь."
line-110,发言人马克维茨,我、我不懂......为什么是我......,I-I don't understand. Why me...?,"Я, я не понимаю...... почему я......"
line-111,发言人马克维茨,等等，你也一样，白金大位，你为什么要被推上这个位置？我该怎么办......？,"Wait, wait. Aren't you the same, Platinum? Why did you allow yourself to be pushed into this position? What should I do...? ","Подождите, а вы? Великая Платина, почему вас поставили на это место? Что мне делать......?"
line-113,白金,谁知道呢，也许他们只是想看着下一个人变得和他们一样糟糕。,Who knows? Maybe they just wanted to see someone become as nasty as they are.,"Кто знает. Может, им просто нравится смотреть, как следующий человек становится таким же жалким, как они."
