ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_14
__chapter__,,Chapter Name,obt/main/level_main_14-19_end,万千愿景
,,,,
char-1,Logos,Logos,Logos,Logos
char-2,特蕾西娅,特蕾西娅,Theresa,Терезиа
char-3,凯尔希,凯尔希,Kal'tsit,Кельси
char-4,W,W,W,W
char-5,阿米娅,阿米娅,Amiya,Амия
,,,,
line-9,,金色海洋的怒涛冲刷着罗德岛，君王的意志不断消沉于无垠之海中，继而又在扬起的波涛中再次涌向唯一的舰船。,"The roaring golden ocean smashes against Rhodes Island. The sovereigns' will sinks into the sea of infinity, then rises up again at the only ship upon the waves.","Яростные волны золотого океана омывают «Родос», воля монарха продолжает тонуть в бескрайнем море, а затем, подхваченная поднявшимися валами, вновь устремляется к единственному кораблю."
line-11,Logos,难道众魂之声未平，魔王的遗响便永无止境？,Will the echoes of the kings never cease while the voices of the myriad remains?,"Неужели крики бесчисленных душ не утихают, и эху Короля Демонов нет конца?"
line-13,Logos,不......并非仅有众魂的怒号激起波涛，那座塔——,"No, it is not just the roar of the myriad souls that is causing this. That tower—",Нет... не только рев душ вздымает волны. Эта башня...
line-15,Logos,塔在战栗，根系的颤动已然搅动了潮汐。,It's trembling. The tremors at the root have stirred the tides.,"Башня дрожит, и трепет её корней уже возмутил приливы."
line-17,Logos,他们已与您相遇......,You have encountered them...,Они уже встретились с вами...
line-19,Logos,即使在眼眸中刻下咒言，我也无法目视到这座贯穿天地之塔的顶端。,"I could not see the end of this tower that stretches beyond the heavens, even if I etched incantations into my eyes.","Даже наложив на свои очи заклятие, я не могу узреть вершину этой башни, пронзающей небеса."
line-21,Logos,是源石遮掩了我的视线。,Originium has obstructed my sight.,Это ориниум застилает мне взор.
line-23,Logos,您是想告诉我，那里并非我应当插手的战场吗，殿下？,Is this your way of telling me that it is not my battlefield to intervene?,"Хотите сказать, что это не то поле боя, в которое мне стоит вмешиваться, Ваше Высочество?"
line-26,,浪涛回应着女妖的呼喊，君王在呐喊。,The waves answer the Banshee's call. The sovereigns beckon.,"Волны вторят зову Банши, монарх взывает в ответ."
line-28,Logos,我不会退去。,I will not yield.,Я не отступлю.
line-30,Logos,我已用歌声向消失在高塔彼端的他们捎去承诺——,I have promised with my song to they who have gone beyond the other side of the tower—,"Своим пением я уже передал им обещание, уходящее за пределы высоких башен —"
line-32,Logos,这里，罗德岛，会成为我们永不沉没的立足之地。,Ever shall Rhodes Island be our terra firma; never will it sink beneath the waves.,"Здесь, на «Родосе», мы обретем нашу незыблемую твердыню."
line-35,,年轻的萨卡兹举起骨笔，踏向虚空，在波涛上不断写下咒言。,"The young Sarkaz raises his bone pen and steps towards the void, writing incantations upon the waves.","Юный саркази поднял костяную кисть, шагнул в пустоту и принялся выводить заклятия прямо на волнах."
line-36,,海浪试图挣脱束缚，女妖却缄默不语。,"The waves attempt to break free of their shackles, but the Banshee is silent.","Морская гладь пыталась вырваться из оков, но Банши хранила молчание."
line-37,,他仰望上空，聆听着巨塔战栗时发出的声音。,"He peers up at the sky, listening to the sound of the tower trembling.","Он смотрел вверх, прислушиваясь к звукам, что издавала содрогающаяся колоссальная башня."
line-38,,他知道，在自己视线暂时无法触及之地，魔王与魔王正在撕扯。,"He knows that King and King are clashing against one another, beyond where his eyes could see.","Он знал: там, куда его взгляд пока не мог достичь, Король Демонов борется с самим собой."
line-40,Logos,阿米娅......那是你们的战争，我无法，亦不应插手。,"This is your war, Amiya... it's not my place to intervene.","Амия... это ваша война, я не могу и не должен вмешиваться."
line-42,Logos,等待你们平安归来。,I can only pray for your safe return.,Буду ждать вашего благополучного возвращения.
line-46,,“众魂的怒吼终会被我平息......”,'I can calm the angry roar of the myriad souls...',«Рев бесчисленных душ в конце концов будет мной укрощен...»
line-47,,“但唯一的办法只有断绝我们苦难的源头。”,'But the only true answer lies in cutting off the source of all our suffering.',«Но единственный способ сделать это — отсечь корень наших страданий».
line-54,,“对我们萨卡兹而言，苦难到底是什么？”,'What is suffering to us Sarkaz?',"«Что для нас, саркази, есть страдание в конце концов?»"
line-55,,“是于冰雪中劳作后，蜷缩在漆黑矿洞唯一一根蜡烛旁的短歇吗？”,'Is it the brief respite by the only candle in the dark mines after a long day of working in ice and snow?',«Это короткий отдых в темной шахте рядом с единственной свечой после изнурительной работы в снегах?»
line-63,,“还是拓荒区里，真心相爱的萨卡兹与黎博利的孩子被恐惧他们后代样貌的狂热种族主义分子扼杀？”,"'Is it the murder of the children of a Sarkaz and a Liberi who truly love each other, committed by the fanatics of the frontiers solely out of fear of their appearances?'","«Или то, как в пограничных районах фанатичные расисты убивают детей саркази и либерти, полюбивших друг друга, страшась того, как будут выглядеть их потомки?»"
line-71,,“或者是日复一日打磨自己的双角，终生伪装成卡普里尼惶惶度日？”,"'Or polishing our horns day after day, spending our entire life living in fear wearing a Caprinae disguise?'","«Или ежедневное подпиливание собственных рогов, чтобы всю жизнь притворяться каприни, влача жалкое существование?»"
line-75,,“一个萨卡兹的一生，或许会遭遇千种、万种形式不同的不公，被迫了解苦难......”,'A Sarkaz may encounter countless forms of injustice and suffering in their lifetime...',"«Жизнь саркази может быть полна тысяч, десятков тысяч несправедливостей, вынуждая их познавать страдание...»"
line-76,,“万般不公已变成常态，构成他们生活的全部......”,"'Injustice has become the norm, the entirety of their lives...'","«Бесчисленные несправедливости стали нормой, они составляют всю их жизнь...»"
line-77,,“当他们被问起——你们遭遇的苦难到底是什么？”,'Such that when they are asked what suffering is...',"«Когда их спрашивают: „Каковы те страдания, с которыми вы сталкиваетесь?“»"
line-78,,“他们哑口无言。”,'They could not answer.',«Они лишь безмолвствуют».
line-87,特蕾西娅,......,...,......
line-90,,在通天巨塔上，洁白的身影正在居高临下地看着你。,"Atop the tower, the pure-white figure gazes down at you.",На вершине пронзающей небеса башни белеющий силуэт смотрел на вас сверху вниз.
line-91,,“魔王”。,'The King of Sarkaz.',«Король Демонов».
line-92,,与你朝夕相处的卡特斯女孩让你忘了去仔细思考这个名号所蕴含的意义，直到此刻。,You have spent so much time with that Cautus girl that you have forgotten the implications of this title until now.,"Девушка-катрис, с которой вы проводили каждый день, заставила вас забыть о том, чтобы глубоко задуматься над смыслом этого титула, пока не настал этот момент."
line-93,,魔王之名于特蕾西娅，并非只由那顶王冠赐予。,Theresa was not the King of Sarkaz simply because of the crown.,"Для Терезии имя «Король Демонов» — не просто титул, дарованный короной."
line-94,,一个人要有怎样的见识智慧，怎样的城府手段，还有怎样的力量，才能让无数萨卡兹的子民心悦诚服地以“魔王”相称？,"What kind of strength, wisdom and cunning does it take to convince all Sarkaz to willingly, gladly call her their king?","Какими знаниями, мудростью, хитростью и силой должен обладать человек, чтобы бесчисленные подданные-саркази от всего сердца признали его «Королем Демонов»?"
line-95,,庞大的能量源源不断地自塔中心倾泻而出，法术构成洁白的丝线、绸缎，漫无边际，叫人无从抵抗。,"Massive energies rush out from the tower, forming white threads and silk that stretch on and on without end, permitting no resistance.","Огромная энергия непрерывно изливалась из центра башни, формируя из магии ослепительно белые нити и шелк — бескрайние, непреодолимые."
line-97,,我从来没有见过这样强大的源石技艺。;我听到的消息里，可没有提过特蕾西娅这样的一面。,I have never seen Arts of this kind.;None of the stories about Theresa ever told of anything like this.,"Я никогда не видел такой мощной ориниумной техники; в отчетах, которые я слышал, не упоминалось, что Терезия способна на такое."
line-100,凯尔希,特蕾西娅在成为“魔王”前，也是萨卡兹中千年难得一遇的杰出术师。,"Before she was the King, Theresa was a caster the likes of which is only seen once in a thousand years.","До того как стать «Королем Демонов», Терезия была выдающейся заклинательницей, каких среди саркази не встречали тысячелетиями."
line-102,凯尔希,更何况，这里已经是她的主场了。,We're on her home ground.,К тому же сейчас она на своем поле.
line-104,凯尔希,这些攻击的手段......并非巫术，也不是我所熟悉的魔王能力。,"This is not witchcraft, nor any power of the King of Sarkaz that I know of.","Эти методы атаки... это не колдовство и не те силы Короля Демонов, которые я знала."
line-106,凯尔希,她在重构并利用源石中的信息。,She is reconstructing and utilizing the information inherent within Originium.,"Она реконструирует и использует информацию, содержащуюся в ориниуме."
line-108,凯尔希,博士，看清她的动作。帮助阿米娅和W，抵抗她的攻击！,"Observe and understand what she's doing, Doctor. Help Amiya and W resist her attacks!","Доктор, следите за её движениями. Помогите Амии и W противостоять её атакам!"
line-111,,我会努力尝试......！,I'll try...!,Я постараюсь...!
line-114,W,这种强大到令人窒息的压迫感......,This suffocating presence...,Эта мощь... давящая до удушья...
line-116,W,这个死亡逼近的感觉......她是真心想......,The feeling of impending death... she truly wants to...,Это чувство приближающейся смерти... она действительно хочет...
line-118,W,不，不可能，真的殿下绝对不可能——,"No, there's no way! The real Theresa would never—","Нет, невозможно, настоящая Её Высочество ни за что бы не..."
line-121,,呵，“真的殿下”......,'The real Theresa'?,"Ха, «настоящая Её Высочество»..."
line-122,,她忍不住嘲笑自己这可笑的想法。,She cannot help but mock the ridiculous notion.,Она не сдержала усмешки при мысли о собственной нелепости.
line-123,,她看向了那个面目熟悉，却神情淡然的特蕾西娅。,"She casts her eyes at the familiar, yet impassive Theresa.","Она посмотрела на Терезию с таким знакомым лицом, но таким равнодушным выражением."
line-125,W,*萨卡兹粗口*，只能上了！,"*Sarkaz expletive*, only one thing to do!","*Саркази-ругательство*, придется идти в бой!"
line-144,W,该死，她设下的限制太诡异了，我的爆破一点用都没有。,"Damn it, these strange limits she's set have made my bombs useless.","Черт возьми, ограничения, которые она наложила, слишком странные, мои взрывчатки бесполезны."
line-146,W,放任这个鬼地方继续下坠，我们都得完蛋！,"We're all done for, if this thing keeps falling!","Если позволить этой дыре продолжать падать, мы все погибнем!"
line-148,W,老女人，想想办法！,"Do something, hag!","Старуха, придумай что-нибудь!"
line-150,凯尔希,寻常的手段，甚至源石技艺在这里都没有意义。,"Ordinary measures are of no use here, not even Originium Arts.",Обычные методы и даже ориниумные техники здесь бессмысленны.
line-152,凯尔希,但现在的她并非不可战胜，至少——,That doesn't mean she can't be defeated. At least—,Но сейчас она не непобедима. По крайней мере...
line-154,W,你是说小兔子？,You mean the bunny?,Ты имеешь в виду крольчиху?
line-157,,她看到了前方仍在与铺天盖地的法术抗衡的阿米娅，黑色的王冠已经在她的头顶浮现。,"She looks towards Amiya, still resisting the overwhelming Arts. A black crown floats above her head.","Она увидела Амию, которая всё еще сопротивлялась шквалу заклятий; на её голове появилась черная корона."
line-160,,魔王的力量，可以突破源石的限制。,The power of the King can break through the limits of Originium.,Сила Короля Демонов может преодолеть ограничения ориниума.
