ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16d5
__chapter__,,Chapter Name,activities/act16d5/level_act16d5_01_end,初醒
,,,,
char-1,炎熔,炎熔,Lava,Лава
char-2,克洛丝,克洛丝,Kroos,Кросс
char-3,乌有,乌有,Mr. Nothing,Ую
char-4,粗犷的村民,粗犷的村民,Rough Villager,Грубый деревенский житель
char-5,警惕的村民,警惕的村民,Vigilant Villager,Бдительный деревенский житель
char-6,说书人,说书人,Storyteller,Сказитель
char-7,？？？,？？？,???,???
char-8,嵯峨,嵯峨,Saga,Сага
char-9,掌柜,掌柜,Shopkeeper,Лавочник
,,,,
line-12,炎熔,这些东西......是什么？感染生物吗？,What are... these things? Infected creatures?,Что это... за вещи? Инфицированные существа?
line-14,克洛丝,没有发现感染的迹象喔......而且说是生物，射穿它们的时候，它们就变成黑色的水渍消失了欸。,"Haven't noticed any signs of infection, though... and you say creatures, but whenever I shoot them, they just turn into black stains and disappear.","Признаков инфекции не обнаружено... Да и вообще, какие они существа? Как только их пронзаешь, они превращаются в черные пятна и исчезают."
line-16,炎熔,......某种法术？,Some kind of Arts?,...Какая-то магия?
line-18,克洛丝,有可能。,Could be.,Возможно.
line-20,炎熔,这样下去不行，数量太多了......得找出源头。,This can't go on. There's too many of them... we need to find the source.,"Так не пойдет, их слишком много... Нужно найти источник."
line-21,炎熔,它们是从哪个方向进入城镇的？,Which direction did they enter the village from?,С какого направления они вошли в город?
line-23,克洛丝,视野越来越暗了哦，小炎熔。,"Horizon's getting darker, Lava.","Видимость становится все хуже, Лава."
line-25,炎熔,......我知道。,I know.,...Я знаю.
line-27,克洛丝,还要追吗？,Still gonna chase 'em?,Будем продолжать преследование?
line-28,克洛丝,我们是怎么来到这里的还不清楚......情况有点诡异，我不太建议现在过于深入。,We're still not sure how we even got here... things are a little weird. I'm not a fan of getting in too deep right now.,"Мы до сих пор не понимаем, как здесь оказались... Ситуация пугающая, я бы не советовала заходить слишком далеко."
line-29,克洛丝,虽然这可能是个线索啦，但也不用这么着急。,"Even if it's a lead, we don't need to rush that hard.","Хотя это и может быть зацепкой, не стоит так спешить."
line-31,炎熔,......,......,...
line-39,乌有,二位恩、恩人！,B-Benefactors!,"О, б-благодетели!"
line-41,炎熔,呃，你怎么跟来了......,"Uh, why'd you come with?","Эх, и чего ты увязался за нами..."
line-43,乌有,什么话！怎么能抛下恩人自个儿跑路呢！,What nonsense! How could I abandon my benefactors and flee alone?,Что за слова такие! Разве можно бросить благодетелей и удрать в одиночку?
line-45,炎熔,你知道那些东西是什么吗？,Do you know what those things are?,"Ты знаешь, что это за твари?"
line-47,乌有,我、我也没见过啊......你看我腿都在打颤......,I—I've never seen them before either... Look at how my legs are trembling...,"Я... я и сам такого никогда не видел... Посмотрите, у меня даже ноги дрожат..."
line-49,炎熔,不是某种......炎国特产对吧？,"They're not some kind of... Yan specialty, right?","Это же... не какая-то там особенность Янь, верно?"
line-51,乌有,哪能呢！这些奇形怪状的东西要是满地跑，早就变成轰动全国的大新闻咯！,"As if they could be! If this gallery of oddities were crawling all the lands, they would've long since broken national news!","Ни в коем случае! Если бы такие уродцы разгуливали повсюду, это стало бы новостью на всю страну!"
line-53,炎熔,......克洛丝，乌有，听我说。,"Kroos, Mr. Nothing, listen to me.","...Кросс, Ую, слушайте меня."
line-54,炎熔,我“完全记不得”推开那茅屋木门之后发生的事情，等到回过神来，就已经在那园林里听那个......,"I 'can't remember at all' what happened after I pushed open that wooden cottage door. When I came back to my senses, I was already in that garden listening to the...","Я «совершенно не помню», что произошло после того, как я толкнула ту деревянную дверь лачуги, а когда пришла в себя, уже слушала в саду того..."
line-56,乌有,煮伞居士。,Umbrella-Boiling Hermit.,"Отшельника, варящего зонтики."
line-58,炎熔,对，听那个煮伞居士说故事了。我对自己是怎么来到这里的一点印象都没有。以及，我也不知道这里是哪里。,"Right, listening to the Umbrella-Boiling Hermit tell stories. I have absolutely no impression of how I came to be here. Also, I don't know where 'here' is either.","Да, слушала истории того самого отшельника. У меня нет ни малейшего представления о том, как я здесь оказалась. И я понятия не имею, где мы."
line-60,克洛丝,大家都一样。,We're all the same.,У всех нас так.
line-62,乌有,恩人，有件事儿我倒是能确定，这里不是泥翁镇......,"Benefactor, there's one thing I know for certain. This isn't Ni-weng Village...","Благодетели, в одном я могу быть уверен — это не город Нивэн..."
line-63,乌有,虽然我也有几年没去过泥翁镇，但这儿的风土人情未免复古了些，刚才我一路跑过来，连个电缆都没有！,"Though I haven't visited Ni-weng in a few years, the way of the land is fashioned quite old. I ran all the way here just now, and I saw not a single electric cable!","Хоть я и не был в Нивэне несколько лет, местные нравы здесь слишком уж архаичны. Пока я бежал сюда, я не увидел даже ни одного кабеля!"
line-65,炎熔,那更麻烦了......,That makes things even tougher...,Тогда все еще хуже...
line-67,克洛丝,就像做梦一样呢。,"It's just like we're dreaming, eh.",Словно сон.
line-69,炎熔,......,......,...
line-71,克洛丝,......我知道你在想什么，但是现在，我们没有其他办法，只能信任彼此。,"I know what you're thinking, but right now, we've got no other way. We can only trust each other.","...Я знаю, о чем ты думаешь, но сейчас у нас нет другого выхода, кроме как доверять друг другу."
line-73,乌有,呃？恩人！你可别不信我啊！我绝不是那忘恩负义之徒！再说我也没那么大能耐啊！,Ho? Benefactors! You shouldn't doubt me now! I'm not the sort of lout that flouts others' graces to him! I'd hardly even be able!,"Э? Благодетельница! Не сомневайтесь во мне! Я ни за что не стану неблагодарным подлецом! К тому же, у меня и способностей таких нет!"
line-75,炎熔,我不是这个意思......,That's not what I meant...,Я не это имела в виду...
line-76,炎熔,......只是考虑到目前的情况，这一切都太诡异了。,I'm just taking in the situation. Everything's been too strange.,"...Просто учитывая текущую ситуацию, все это кажется слишком странным."
line-78,克洛丝,没有不相信小乌有你哦，只是必须冷静下来想想各种各样的可能性。,"We're not saying we don't trust you, Nothing, mate, it's just we need to be cool and think about all the possibilities here.","Я не сомневаюсь в тебе, Ую, просто нужно сохранять хладнокровие и обдумать все возможные варианты."
line-79,克洛丝,大概还是某种陷阱吧，那么眼前这一切是不是真的......都很难说了嘛。,Baseline is it's some kind of trap. Whether everything in front of us is real or not.. is a tough question.,"Вероятно, это какая-то ловушка, так что реальность происходящего... под большим вопросом."
line-81,乌有,恩人呐，别看我长得年轻，风流倜傥，但我年纪多半还是比你大的......,"Now, benefactor, don't treat me like I'm young. I may be carefree as the wind, but I'd still wager I'm older than you...","Благодетельница, хоть я и выгляжу молодым и статным, но вообще-то я, скорее всего, старше вас..."
line-83,炎熔,源石技艺......也有可能。但难度太大了。是连通到了某个地方？还是干脆给我们施展了幻象......,Originium Arts... the possibility's there. But the difficulty's beyond. Is it connected to some specific place? Or did they conjure an outright illusion for us...,Ориджиниум-арты... тоже возможно. Но это слишком сложно. Мы переместились куда-то? Или нас просто заставили видеть иллюзию...
line-85,乌有,二位恩人果然是奇人呐，一般人遇到这种情况，哪能瞬间考虑到这个方向......,"You're quite the eccentrics, my benefactors. Any normal person would never be capable of this line of thought under these pressing circumstances.","Вы двое — поистине удивительные люди. Обычный человек, оказавшись в такой ситуации, вряд ли бы сразу начал рассуждать в этом направлении..."
line-87,炎熔,“一般人”呢。,"'Any normal person,' yeah.","«Обычный человек», значит."
line-88,炎熔,虽然不知道这里是哪里，但这里的地理情况太过反常......,"Even if we don't know where we are, the geography here is way off.","Хотя я и не знаю, где мы, географическая ситуация здесь слишком аномальна..."
line-89,炎熔,日月的位置相对固定，住房大都建在靠着黑夜的这一侧，农田和集市则在那边......但本地人似乎完全习以为常，还有刚才那些东西......,"The sun and moon are fixed in opposite places, most of the houses are built towards the night side here, while the farms and market are on the other end... but the locals seem totally used to it, and just now, those things...","Положение солнца и луны относительно фиксировано, жилые дома построены на той стороне, что ближе к ночи, а поля и рынки — там... Но местные жители, кажется, привыкли к этому. И еще эти штуки..."
line-90,炎熔,我们需要情报。越快越好。,"We need information. The faster, the better.",Нам нужны сведения. Как можно скорее.
line-98,炎熔,钟又响了......？,The bells are ringing again...?,Колокол снова прозвенел...?
line-100,克洛丝,只有在大炎和东国才能听到这种撞钟的声响呢。,You only hear bells that sound like this in Yan and Higashi.,Такой звон колокола можно услышать только в Да-Янь и Хигаши.
line-114,粗犷的村民,钟响了，响了！大家伙儿，没事了！都没事了！,"The bells! The bells! Everyone, it's alright! We're safe now!","Колокол пробил, пробил! Ребята, все в порядке! Все закончилось!"
line-120,警惕的村民,这么快？,So soon?,Так быстро?
line-123,粗犷的村民,没见到那些玩意的踪迹啦！我看到那几个外人帮我们赶走了那些怪物！,I didn't notice a hint of those things! I saw those outsiders pushing back those monsters for us!,"Я не вижу больше следов этих тварей! Я видел, как те чужаки помогли нам прогнать этих монстров!"
line-126,警惕的村民,他们竟然不怕那些玩意？,They're not even scared of the things?,"Они что, совсем не боятся этих тварей?"
line-129,粗犷的村民,依我看，我们就该一鼓作气，打到那山里去，斩草除根！动不动就来上一遭，烦死个人！,"As I see it, we should do this in one go! Charge in the mountains and wipe them at the root! I've had it with how they just come whenever they want!","Как по мне, мы должны собраться с силами, ворваться в те горы и искоренить их раз и навсегда! Они постоянно приходят, достали уже!"
line-136,说书人,话别这么说，不要太为难人了。,Don't be like that. You can't be too difficult.,"Не говори так, не стоит перегибать палку."
line-138,粗犷的村民,啊，先生......您回来了！,"Oh, sir... you're back!","А, господин... Вы вернулись!"
line-140,说书人,逸川，你立刻去找那三位英雄，请他们务必来我这儿叙上一叙。先前怠慢了他们，现在可得好好答谢一番。,"I-Ch'uan, go now and find those three heroes, and tell them I insist they come to my place for a chat. Lest we neglect them, we must properly convey our thanks.","Ичуань, ты немедленно найди тех троих героев и попроси их зайти ко мне переговорить. Ранее мы проявили к ним неуважение, теперь нужно как следует отблагодарить их."
line-142,粗犷的村民,好嘞！,Got it!,Будет сделано!
line-155,？？？,哎呀哎呀，小僧果然还是适合这撞钟的活计呀！住持爷爷要是知道小僧远在他乡还如此勤勉，一定会倍感欣慰的吧。,"Hark, I am most at home when I work this bell! If the old head priest of my monastery knew I were still so diligent in foreign lands, he would surely be comforted severalfold.","Ай-ай-ай, все-таки эта работа с колоколом мне подходит лучше всего! Если бы старый настоятель узнал, что я так усерден в далеких краях, он бы наверняка был очень доволен."
line-159,？？？,嵯峨！,Saga!,Сага!
line-165,嵯峨,哦哦，掌柜的，你怎么来了？,"Oh, the Shopkeeper! What is the matter?","О-о, лавочник, чего это вы здесь?"
