ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12side
__chapter__,,Chapter Name,activities/act12side/level_act12side_06_end,紧追猛赶
,,,,
char-1,D.D.D.,D.D.D.,D.D.D.,D.D.D.
char-2,陈,陈,Ch'en,Чэнь
char-3,林雨霞,林雨霞,Lin Yühsia,Линь Юйся
char-4,坎黛拉,坎黛拉,Candela,Кандела
char-5,星熊,星熊,Hoshiguma,Хосигума
char-6,诗怀雅,诗怀雅,Swire,Сваер
char-7,埃内斯托,埃内斯托,Ernesto,Эрнесто
,,,,
line-10,D.D.D.,不愧是鼠胆龙威队的两位女侠，如果是战斗的话，她们就绝不会让人失望！,"That's our Team LUNG wRATh! If it's a fight you want, they ain't gonna disappoint!","Не зря их называют героинями команды «Смелые крысы», в бою они никогда не разочаруют!"
line-11,D.D.D.,她们轻松地解决了围住她们的人。,They took down all the guys that surrounded them with ease!,Они с легкостью разобрались с окружившими их противниками.
line-12,D.D.D.,但是，此时第一梯队已经游过了一半距离！,But the teams up front have already swum more than halfway through!,Однако первая группа уже преодолела половину дистанции!
line-13,D.D.D.,鼠胆龙威队，赶得上吗？！,Will LUNG wRATh make it?!,Успеет ли команда «Смелые крысы»?!
line-22,陈,你在看什么？该游泳了。,What are you looking at? Get swimming.,На что ты смотришь? Пора плыть.
line-24,林雨霞,我在想一个问题。,I'm trying to figure something out.,Я кое о чем думаю.
line-26,陈,什么问题？,What?,О чем именно?
line-28,林雨霞,既然我们认为埃内斯托有问题，而他又在我们后面，其实我们应该以他为优先。,"Now that both of us suspect Ernesto, and he's behind us, perhaps we should have prioritized taking him out.","Раз уж мы считаем, что с Эрнесто что-то не так, а он позади нас, нам стоит уделить приоритетное внимание ему."
line-30,陈,有一定道理。,You have a point.,В этом есть смысл.
line-32,陈,但我们依然不能确定他就有问题。,But we aren't sure he's actually behind any of this yet.,"Но мы все еще не уверены, что он действительно замешан."
line-33,陈,而且，无论这背后是谁，很明显，对方都不希望我们赢得比赛。,"Besides, no matter who's behind it, it's clear they don't want us to win the competition.","И потом, кто бы за этим ни стоял, очевидно, что он не хочет, чтобы мы победили в гонке."
line-34,陈,但赢得比赛这个目的太宽泛了。,"But as a goal, that's not specific enough.",Хотя цель «победить в гонке» звучит слишком размыто.
line-36,林雨霞,也就是说，对方不希望我们上船，我知道。,"Right. In other words, they don't want us to get on the ship.","То есть, они не хотят, чтобы мы попали на корабль, я понимаю."
line-38,陈,别废话了，要输了。,Enough chit-chat. We're losing.,"Хватит болтать, мы проигрываем."
line-40,林雨霞,输？不可能。,Us? No way.,Проигрываем? Невозможно.
line-41,林雨霞,你先去吧，好久没做类似的事了，我要做一些准备。,You go on ahead. I haven't done something like this in a while. I need to prepare first.,"Плыви вперед, я давно не занималась подобным, мне нужно подготовиться."
line-43,陈,......好。,Okay...,...Хорошо.
line-52,D.D.D.,经过短暂的讨论后，不知为何，两位女侠中，陈女侠先行下水。,"The two of them had a short discussion, and then, for one reason or another, Ch'en leaped into the water by herself.","После короткого совещания, по какой-то причине, первой в воду вошла героиня Чэнь."
line-53,D.D.D.,而林女侠则留在沙滩上，一边热身，一边似乎在从沙滩上收集沙子。,"Meanwhile, Lin stayed behind on the beach. Looks like she's warming up and picking up sand.","А героиня Линь осталась на берегу, разминаясь и собирая песок."
line-54,D.D.D.,我们已经知道，林女侠的能力是将沙子变成玻璃作为武器，难道说，她要用沙子在海面上造出一座玻璃大桥？,We already know that Lin can turn sand into glass to use as a weapon. Is she trying to build a glass bridge to cross the ocean?,"Мы уже знаем, что способность героини Линь заключается в превращении песка в стеклянное оружие. Неужели она собирается построить из песка стеклянный мост над водой?"
line-60,林雨霞,要是爸爸的话，肯定能用这里的沙子直接变出一座桥来。,Dad would definitely be able to build a bridge with the sand here.,"Если бы это был отец, он бы точно смог создать мост прямо из этого песка."
line-61,林雨霞,不过，我可做不到。,I can't do that.,Но мне такое не под силу.
line-62,林雨霞,但是，我也有我的方法。,But that doesn't mean I don't have my own way of doing things.,"Хотя, у меня есть свой метод."
line-63,林雨霞,这么多沙子应该足够了。,This should be enough.,Столько песка должно хватить.
line-65,林雨霞,陈晖洁的位置......正好。,Now where is Ch'en Hui-chieh... Perfect.,Позиция Чэнь Хуэйцзе... как раз вовремя.
line-67,林雨霞,呼......走！,Hmph... Go!,Фух... Погнали!
line-103,D.D.D.,这、这是......,What's this...?!,Э-это что еще такое...
line-105,D.D.D.,林女侠居然真的在海面上“走”了起来！,Lin is actually 'running' on the ocean's surface!,Героиня Линь действительно начала «идти» по поверхности моря!
line-107,坎黛拉,不，她并不是走，而是在跳跃。,"No, she isn't running. She's leaping.","Нет, она не идет, она прыгает."
line-108,坎黛拉,在她的每一个落脚点，都有她用沙子生成的玻璃作为支撑，供她进行下一次的跳跃。,"With the sand she collected, she's synthesizing glass pillars at wherever she lands to give herself her next leap.","В каждой точке приземления она создает стеклянную опору из песка, чтобы совершить следующий прыжок."
line-109,坎黛拉,而且，她为了省沙子，如果就近有其他人，她就直接踩在那个人身上，用那个人的身体作为跳板。,"And to save on sand, she's even jumping on top of whoever happens to be nearby, using them as springboards.","Более того, чтобы сэкономить песок, если рядом кто-то есть, она просто отталкивается от человека, используя его тело как трамплин."
line-111,坎黛拉,哈哈哈，有意思，太有意思了！,"Hahaha, this is good. This is very good!","Ха-ха-ха, интересно, как же это интересно!"
line-113,D.D.D.,原来如此。这真是前所未有的渡海方式！,"Well, that's a hell of a way to cross the water. Never seen anything like it before!",Вот оно что. Это действительно небывалый способ переправы через море!
line-114,D.D.D.,也就是说，两人是商量好，因为近海缺少跳板，所以由陈女侠来充当她的第一块跳板，为林女侠的前进铺平道路。,"And this probably means that the two of them talked it over beforehand. There ain't enough springboards out in the ocean, so Ch'en would go first to pave the way for Lin.","То есть, они договорились заранее: поскольку у берега не хватало точек опоры, героиня Чэнь стала ее первым трамплином, проложив путь для продвижения героини Линь."
line-115,D.D.D.,两人再一次向我们展现了她们令人感动的队友情谊！,The two of them once again showing just how touching their comradeship can be!,Они в очередной раз показали нам свою трогательную командную дружбу!
line-120,星熊,哈哈哈，林小姐这法子确实出乎意料，但我觉得吧，她们一定没有商量好。,"Hahaha, that's quite an unexpected technique that Miss Lin is using, but I kind of doubt they agreed on it beforehand.","Ха-ха, метод госпожи Линь действительно неожиданный, но мне кажется, они об этом не договаривались."
line-122,诗怀雅,确实，镜头里一闪而过的老陈那张臭脸太有趣了。,True. The way Ch'en looked when the camera flew past her was so funny.,"И правда, кислая физиономия старой Чэнь, промелькнувшая в кадре, была просто умора."
line-124,星熊,啧啧，没想到这两个人合作起来这么好玩。,"Huh, I really didn't expect the two of them working together to be so much fun.","М-да, не думала, что эти двое будут так забавно смотреться в паре."
line-129,D.D.D.,保持第一的依然是甜蜜夏日队，嘉文选手以势不可挡的劲头向着终点进发。,"Honey Summer is still in the lead, and contestant Jarvan is making his way toward the goal with an unstoppable momentum.","Первое место по-прежнему удерживает команда «Сладкое лето», участник по имени Джарвен с неудержимым напором несется к финишу."
line-130,D.D.D.,其他队伍也紧跟其后。,The other teams are right behind them.,Другие команды следуют по пятам.
line-131,D.D.D.,但是，他们都没有想到，在他们的身后，还有一个林女侠！,But none of them ever expected Lin right on their tails!,"Но они и не догадываются, что позади них все еще есть героиня Линь!"
line-132,D.D.D.,她直接越过了第三名！,She blew straight past third place!,Она только что обогнала третье место!
line-133,D.D.D.,第二名的头也只能成为她的跳板！,And she's using our second place contestant's head as her springboard!,"Голова участника, идущего на втором месте, стала для нее трамплином!"
line-134,D.D.D.,嘉文注意到她了，但是那又能怎么样呢！,"Jarvan has noticed her, but there's nothing he can do about it!","Джарвен заметил ее, но что он может с этим поделать!"
line-135,D.D.D.,嘉文，嘉文也被林女侠无情地越过头顶！,"The heartless damsel flew right past Jarvan! And right over his head, even!","Джарвен, Джарвен тоже безжалостно повержен, когда героиня Линь проносится прямо над его головой!"
line-136,D.D.D.,第一，第一名是林小姐，第一名，依然是鼠胆龙威队！！！！！,First place! Miss Lin is the first to make it to the goal! Team LUNG wRATh remains at the top of the list!,Первое! Первое место занимает госпожа Линь! Первое место по-прежнему у команды «Смелые крысы»!!!!!
line-137,D.D.D.,这真是一场让人热血沸腾的逆转！,"My, how the turntables have turned!","Это был настоящий, будоражащий кровь камбэк!"
line-147,埃内斯托,喂，不是吧，这都能赢，真的假的，这未免也太犯规了吧。,"Oh, come on, you're kidding me. How did they manage to win when the odds were stacked against them? That's basically cheating.","Эй, ну нет, они реально победили? Серьезно? Это же просто читерство какое-то."
line-149,埃内斯托,哈哈，哈哈哈哈......,"Haha, hahaha...","Ха-ха, ха-ха-ха..."
line-151,埃内斯托,这下，该怎么办好呢。,What do I do now?,И что же мне теперь делать.
