ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17side
__chapter__,,Chapter Name,activities/act17side/level_act17side_st02,海滨小道
,,,,
char-1,蒂亚戈,蒂亚戈,Thiago,Тьяго
char-2,乔迪,乔迪,Jordi,Джоди
char-3,寡言的教徒,寡言的教徒,Tight-Lipped Adherent,Молчаливый культист
char-4,圣徒卡门,圣徒卡门,Saint Carmen,Святой Кармен
char-5,凯尔希,凯尔希,Kal'tsit,Кельси
char-6,Alty,Alty,Alty,Alty
char-7,Dan,Dan,Dan,Dan
char-8,Aya,Aya,Aya,Aya
char-9,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Глэдия
char-10,斯卡蒂,斯卡蒂,Skadi,Спектр
char-11,幽灵鲨？,幽灵鲨？,Specter?,Призрачная акула?
char-12,幽灵鲨,幽灵鲨,Specter,Призрачная акула
char-13,慌张的镇民,慌张的镇民,Panicking Townsperson,Встревоженный горожанин
char-14,深海教徒A,深海教徒A,Church of the Deep Cultist A,Культист глубин A
char-15,深海教徒B,深海教徒B,Church of the Deep Cultist B,Культист глубин B
,,,,
line-12,蒂亚戈,乔迪！,Jordi!,Джоди!
line-14,乔迪,啊......蒂亚戈叔叔......怎么了吗？,Uncle Thiago? What's going on?,А... дядя Тьяго... что-то случилось?
line-16,蒂亚戈,......你......快收拾东西，准备离开这里。,"Quick, pack up. We have to go.",...Тебе... нужно скорее собрать вещи и убираться отсюда.
line-18,乔迪,呃、怎、怎么了？我们要去哪儿？,"Wait, what? Where are we going?","Э, ч-что? Куда мы направляемся?"
line-20,蒂亚戈,审判庭很快就会来这座小镇。,The Inquisition is coming.,Инквизиция скоро прибудет в этот городок.
line-22,乔迪,......什么？,...What?,...Что?
line-24,蒂亚戈,那些邪教徒，海里的怪物，那些——,"The cultists, the monsters from the sea...","Те культисты, чудовища из глубин, эти..."
line-26,乔迪,......,......,...
line-27,乔迪,我们......要放弃这座小镇吗？,Are we leaving this town for good?,Мы... собираемся оставить этот город?
line-29,蒂亚戈,我们？,We?,Мы?
line-31,蒂亚戈,......,......,...
line-33,蒂亚戈,不，不，孩子，只有你要离开这里，审判庭发现这里有邪教徒之后，一定会找阿戈尔人的麻烦！,"No, no, just you. When the Inquisition finds out there are cultists here, the Ægir will be their first target.","Нет, нет, дитя, уйти должен только ты. Как только Инквизиция узнает о здешних культистах, они обязательно начнут донимать агорцев!"
line-34,蒂亚戈,我不在乎那些邪教徒怎么样，也不在乎我们自己的命......我们在这里生活了太久，我们不知道去其他地方该怎么活下来，我们不会走。,"I don't care what happens to the cultists, or even the rest of us... We've lived here too long. We don't know how to live anywhere else.","Мне плевать на этих культистов, как и на наши собственные жизни... Мы прожили здесь слишком долго, мы не знаем, как выжить в другом месте, мы не уйдем."
line-36,蒂亚戈,但你不一样！你不是，一直想要看看外面的城市和风景吗？你还年轻，你有天赋......,But you're different. You've always wanted to see the world outside. You're young and talented.,"Но ты — другое дело! Разве ты не хотел увидеть города и пейзажи там, снаружи? Ты еще молод, у тебя есть талант..."
line-38,乔迪,可是我、我......这太突然了。,"But, I... this is all so sudden.","Но я, я... Это так внезапно."
line-40,蒂亚戈,这是一个机会，乔迪，一个改变的机会，最后的机会。你得勇敢一点。,"It's an opportunity for change, lad. Your last chance. Be brave.","Это шанс, Джоди. Шанс все изменить, последний шанс. Ты должен проявить храбрость."
line-41,蒂亚戈,留在这里，遭受审判庭的讯问，就算侥幸回家，也不过是在对海浪与恐鱼的担忧中空度余生。,"Even if you somehow survive the Inquisition's interrogation, all that's waiting for you here is a life spent in fear of the ocean and the Sea Terrors.","Если останешься здесь и попадешь на допрос к Инквизиции, даже если чудом вернешься домой, то лишь потратишь остаток жизни в страхе перед морскими волнами и морскими отродьями."
line-42,蒂亚戈,可如果你离开......你的命运就握在了你自己的手里，不是那座小小的礼拜堂。,"If you leave, though, your fate will finally be in your own hands. Not stuck in that little chapel.","Но если ты уйдешь... твоя судьба будет в твоих собственных руках, а не в этой маленькой часовне."
line-44,蒂亚戈,那座礼拜堂太小了......你不该就这么......,That place is too small for you. You shouldn't just—,Эта часовня слишком мала... Ты не должен был так...
line-46,乔迪,蒂亚戈叔叔......我......可是这么突然......,"But, I... It's so sudden.",Дядя Тьяго... я... но это так внезапно...
line-48,蒂亚戈,别犹豫不决了，孩子，你要坚强些，更坚强些，就像你的父母和你的祖父母辈那样。,"There's no time to hesitate, lad. You must be strong, like your parents and their parents before them.","Не колеблись, дитя, будь сильнее, будь еще сильнее, как твои родители и бабушка с дедушкой."
line-50,乔迪,......我的父母，他们真的是为伊比利亚的事业奉献了生命？,Did my parents really give their lives for Iberia?,"...Мои родители, они правда отдали жизни ради дела Иберии?"
line-52,蒂亚戈,现在说这干什么——快，来一起收拾。,"We don't have time for this. Come, we must pack.","Зачем ты об этом сейчас — давай, помогай собираться."
line-59,蒂亚戈,唉，太久没见游商，都是些旧衣裳......年轻的小伙子想要穿一身新，还要费那么大力气......离开不好吗？,"It's been so long since we've had a traveling trader stop by... all your clothes are so old. You can buy new ones so easily out there. All the more reason to leave, don't you think?","Эх, давно не видел торговцев, только старое тряпье... Юноше хочется приодеться, а сколько хлопот... Разве плохо уйти?"
line-61,乔迪,可是审判庭为什么要抓阿戈尔人？如果真有邪教徒，就没可能是黎博利、菲林之类的吗？,But why would the Inquisition be looking for Ægir? Couldn't cultists just as well be Liberi or Feline?,"Но почему Инквизиция должна преследовать агорцев? Если тут действительно культисты, почему это не могут быть либеры или фелины?"
line-63,蒂亚戈,阿戈尔人从海里来，怪物和灾难也从海里来。,"Ægir come from the sea, same as the monsters and the disaster.","Агорцы пришли из моря, и чудовища с бедствиями тоже приходят из моря."
line-67,蒂亚戈,......你见过他们了？,Wait... have you seen them?,...Ты встречал их?
line-69,乔迪,不......我......等等，蒂亚戈叔叔，你知道......？你知道他们在这里？,"No, I... I mean, Uncle, you knew? You knew they were here?","Нет... я... постой, дядя Тьяго, ты знал...? Ты знал, что они здесь?"
line-71,蒂亚戈,嗯......我知道那些谣言不是空穴来风，我们都心知肚明。,Yes... we all knew there was something to the rumors.,"М-м... я знал, что эти слухи не на пустом месте, мы все прекрасно понимали."
line-73,乔迪,胡安是他们的一员......他从小巷躲进阴暗无人的仓库，他受伤了，而且......他对我没有恶意。,"Juan was one of them. He went into an empty warehouse to hide from the streets. He was hurt, and... he had no hostility towards me.","Хуан — один из них... Он прятался в темном пустом складе, сбежав из переулка. Он был ранен, и... он не желал мне зла."
line-75,蒂亚戈,只是因为你是个阿戈尔人，孩子。他们疯了，他们不正常，我也清楚。,"Right, because you're Ægir. I know they've gone mad, that they're not normal.","Только потому, что ты агорец, дитя. Они безумны, они не в себе, это я тоже понимаю."
line-77,乔迪,那你为什么......难道蒂亚戈叔叔是在包庇他们？,But why? ...Are you sheltering them?,Тогда почему ты... неужели дядя Тьяго их выгораживает?
line-79,蒂亚戈,这都无所谓，你很快就要离开这里了。,None of that matters anymore. You'll be leaving soon.,"Это уже не имеет значения, ты скоро отсюда уедешь."
line-81,乔迪,不，蒂亚戈叔叔，我不想离开。,"No, I don't want to.","Нет, дядя Тьяго, я не хочу уходить."
line-83,蒂亚戈,什么？,What?,Что?
line-85,乔迪,我......我生在格兰法洛，如果只是为了躲避审判庭就逃离这里，我......我不知道......,"I... I was born here in Gran Faro. If I run away just to hide from the Inquisition, I... I don't know.","Я... я родился в Гранфало, если я сбегу отсюда только ради того, чтобы избежать Инквизиции, я... я не знаю..."
line-87,蒂亚戈,你什么？你知道自己在说什么吗？！,You what? Do you have any idea what you're saying?,Что ты такое говоришь?! Ты вообще понимаешь?
line-89,蒂亚戈,没有阿戈尔人被带去审判庭之后还能完好无损地回来！他们要么落下残疾，要么精神失常——,"No Ægir has ever made it back in one piece after the Inquisition gets them! If you're LUCKY, you might return missing a few body parts, or maybe your sanity.","Ни один агорец не возвращался после Инквизиции в целости и сохранности! Они либо оставались калеками, либо сходили с ума —"
line-92,蒂亚戈,——更多人直接人间蒸发了，有人说审判庭囚禁了他们，也有人说审判官直接处死了那些嫌疑犯！总之没有人回来，没有人！,"Most simply disappear though. Some say they've been imprisoned, others that they've been executed. No one comes back! No one!","— а многие просто бесследно исчезали. Кто-то говорит, что Инквизиция держит их в плену, кто-то — что инквизиторы их казнят! Никто не возвращается, никто!"
line-94,蒂亚戈,在那些怪物和深海教徒开始肆虐之前，“好心的”审判庭会先把这里的一切付诸一炬，没有什么比毁灭更有效的净化方法！,"The Inquisition will burn everything to the ground in their 'mercy,' before the monsters and cultists even get a chance. Nothing cleanses like fire!","Прежде чем чудовища и культисты глубин начнут бесчинствовать, «добросердечная» Инквизиция сожжет здесь всё дотла, нет метода очищения эффективнее разрушения!"
line-97,乔迪,蒂、蒂亚戈叔叔......冷静点！,"U-Uncle Thiago, calm down!",Д-дядя Тьяго... успокойся!
line-99,,怒发冲冠的老人眼里映出乔迪的模样，就像多少年前他惴惴不安地来到这里，想要从一片废墟中亲手建起新的庭院那样。,"The angry old man sees in Jordi the shadow of himself, arriving in this land all those years ago, hoping to construct a new garden out of the ruins.","В глазах разгневанного старика отражался Джоди — таким же был он сам много лет назад, когда пришел сюда, полный тревоги, желая собственными руками построить новый двор на руинах."
line-100,,半辈子过去了，一群年轻有力的人最黄金的年纪过去了，他们在格兰法洛建立了什么？伊比利亚如今怎样？,"Decades have passed, and those who were once young are no longer so. Yet what have they built in Gran Faro? What has become of Iberia?","Прошла половина жизни, прошли лучшие годы группы молодых и сильных людей, но что они построили в Гранфало? Какова Иберия сейчас?"
line-101,,他们的添砖加瓦没有对命运产生丝毫的影响，就像投进深井的石子，而曾经他们满怀热情建起的家园如今也摇摇欲坠。,"Their efforts have done nothing to change the tidings of fate, and the home that they put so much of their passion into now stands on the precipice of collapse.","Их старания не оказали ни малейшего влияния на судьбу, словно камни, брошенные в глубокий колодец, а дом, который они с таким воодушевлением возводили, теперь рушится."
line-102,,巨大的虚无感吞没了蒂亚戈。如同此刻海面上的阴云，笼罩一切。,"A vast helplessness engulfs Thiago, like the dark clouds over the sea.","Огромное чувство пустоты поглотило Тьяго. Словно грозовые тучи над морем, оно накрыло всё вокруг."
line-104,蒂亚戈,......没有人......,No one...,...Никто...
