ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act49side
__chapter__,,Chapter Name,activities/act49side/level_act49side_05_beg,双飞燕
,,,,
char-1,真龙,真龙,真龙,真龙
char-2,望,望,望,望
char-3,颉,颉,颉,颉
char-4,寡言的秉烛人,寡言的秉烛人,寡言的秉烛人,寡言的秉烛人
char-5,椿,椿,椿,椿
char-6,大理寺官员,大理寺官员,大理寺官员,大理寺官员
char-7,工部官员,工部官员,工部官员,工部官员
char-8,贪心的店主,贪心的店主,贪心的店主,贪心的店主
char-9,疲惫的吏员,疲惫的吏员,疲惫的吏员,疲惫的吏员
char-10,困惑的守卫,困惑的守卫,困惑的守卫,困惑的守卫
char-11,工部尚书,工部尚书,工部尚书,工部尚书
char-12,均,均,均,均
,,,,
line-5,,<p=1>962年</>,<p=1>962年</>,<p=1>962 год</>
line-10,,陛下......臣等只能陪同您到这里了。,陛下......臣等只能陪同您到这里了。,Ваше Величество... мы можем сопровождать вас лишь до этого места.
line-11,,这扇门后的房间，整个炎国，只有您一人可进去了。,这扇门后的房间，整个炎国，只有您一人可进去了。,В комнату за этой дверью во всем Великом Янь дозволено войти лишь вам одному.
line-12,,三位先生何必如此惶恐，不过是一扇门而已。,三位先生何必如此惶恐，不过是一扇门而已。,"Господа, к чему такой трепет? Это всего лишь дверь."
line-13,,陛下，这扇门后是大炎最深的秘密，也是大炎所拥有的，最强大的权柄......,陛下，这扇门后是大炎最深的秘密，也是大炎所拥有的，最强大的权柄......,"Ваше Величество, за этой дверью сокрыта глубочайшая тайна Великого Янь и величайшая власть, которой он обладает..."
line-16,,......是吗。,......是吗。,...Вот как.
line-19,,十七岁的真龙走下最后几级台阶。,十七岁的真龙走下最后几级台阶。,Семнадцатилетний Истинный Лун спускается по последним ступеням.
line-20,,他回头看向身后毕恭毕敬的三公，暗自撇了撇嘴，不以为然地推开那扇门。,他回头看向身后毕恭毕敬的三公，暗自撇了撇嘴，不以为然地推开那扇门。,"Он оглянулся на преклонившихся перед ним Трёх Гунов, про себя усмехнулся и без тени сомнения толкнул дверь."
line-21,,他听说过那扇门后面是什么，这个国家上千年来流传着无数传说与故事——,他听说过那扇门后面是什么，这个国家上千年来流传着无数传说与故事——,"Он слышал о том, что находится за этой дверью. Тысячелетиями в этой стране ходило бесчисленное множество легенд и преданий —"
line-22,,“地泽万民，赐此奇石；天祐炎祚，得诛孽岁。”,“地泽万民，赐此奇石；天祐炎祚，得诛孽岁。”,"«Земля питает народ, даруя сей чудесный камень; Небеса благословляют правление Янь, истребляя скверного Суя»."
line-23,,有人说，炎国千年繁荣由此物开始，也有人说，真龙的权柄不过是假于此物。,有人说，炎国千年繁荣由此物开始，也有人说，真龙的权柄不过是假于此物。,"Кто-то говорит, что процветание Янь началось с этого предмета, другие утверждают, что власть Истинного Луна — лишь заёмная сила этой вещи."
line-24,,可是已经近百年，不曾有人目睹过它的真容。,可是已经近百年，不曾有人目睹过它的真容。,Однако уже почти сто лет никто не видел её истинного облика.
line-25,,新近践祚的真龙有些兴奋，他的指尖在微微颤抖。,新近践祚的真龙有些兴奋，他的指尖在微微颤抖。,"Новоиспечённый Истинный Лун был слегка взволнован, кончики его пальцев мелко дрожали."
line-26,,炎国土地上的一切都将为大炎的兴盛强大服从他的指挥——,炎国土地上的一切都将为大炎的兴盛强大服从他的指挥——,Всё на землях Янь должно подчиняться его воле ради процветания и величия империи —
line-27,,......何况一枚小小的结晶。,......何况一枚小小的结晶。,...тем более какой-то крошечный кристалл.
line-28,,于是，他推开了门。,于是，他推开了门。,"И вот, он толкнул дверь."
line-37,,野心勃勃如他，也不得不在庞大的空间与慑人的光亮前驻足。,野心勃勃如他，也不得不在庞大的空间与慑人的光亮前驻足。,"Каким бы амбициозным он ни был, даже он невольно замер перед огромным пространством и ослепительным светом."
line-38,,这甚至并非最初的源石本体，而是人在其上施加的造物，是无数天师千百年来加诸其上的限制和引导。,这甚至并非最初的源石本体，而是人在其上施加的造物，是无数天师千百年来加诸其上的限制和引导。,"Это был даже не изначальный Ориджиниум в чистом виде, а творение рук человеческих — бесчисленные ограничения и направляющие структуры, воздвигнутые небесными наставниками на протяжении тысячи лет."
line-41,,既都百灶，发幽谷，治岁陵，徙岁躯，以灾炁之镇岁识，而镇岁之竭灾炁也。帝犹不自安，问策天师府，以图永宁。,既都百灶，发幽谷，治岁陵，徙岁躯，以灾炁之镇岁识，而镇岁之竭灾炁也。帝犹不自安，问策天师府，以图永宁。,"Создав Сто Горнов, вскрыли долины, обустроили Гробницу Суя, перенесли его плоть. Печатью из эссенции бедствий усмирили сознание Суя, а самим Суем подавили эссенцию. Император всё же не был спокоен и обратился за советом в Приказ Небесных Наставников в поисках вечного мира."
line-42,,期年得术，锻炼灾炁，以为斧钺。唯灾炁凶戾，须天师百人，身殒为引，次以甲兵万员，形灭为刃，当可诛之。苟建全功，而百灶不免。,期年得术，锻炼灾炁，以为斧钺。唯灾炁凶戾，须天师百人，身殒为引，次以甲兵万员，形灭为刃，当可诛之。苟建全功，而百灶不免。,"Через год была обретена техника: ковать эссенцию бедствий, превращая её в секиры. Но эссенция та была свирепа, и потребовались жизни сотни небесных наставников как закваска, а затем плоть десяти тысяч воинов как лезвие, дабы сразить её. Даже при полном успехе Сто Горнов не избежали бы участи своей."
line-43,,帝曰：“残民以逞，君子之不屑，况于我乎！殉人之为引，吾一人可矣。捐躯以为刃，其俟我后昆耳，又何求诸人！”,帝曰：“残民以逞，君子之不屑，况于我乎！殉人之为引，吾一人可矣。捐躯以为刃，其俟我后昆耳，又何求诸人！”,"Император молвил: «Терзать народ ради победы — недостойно благородного мужа, а тем паче меня! Если нужна человеческая жертва для закваски, я один справлюсь. Если нужно отдать тело для лезвия, пусть это ляжет на плечи моих потомков. Зачем же требовать этого от других!»"
line-44,,逾年，真龙以身殉，术乃成。储君涕泣，名之“不反”。,逾年，真龙以身殉，术乃成。储君涕泣，名之“不反”。,"Через год Истинный Лун принёс себя в жертву, и техника была завершена. Наследник престола в слезах нарёк её «Бу Фань» — «Безвозвратная»."
line-47,真龙,......不反，不返。,......不反，不返。,...Бу Фань. Безвозвратная.
line-48,真龙,先祖以生命为引，将人殉的代价系于当朝真龙一身。后世真龙以捐躯做交换，便能动用这枚源石的极大威能。,先祖以生命为引，将人殉的代价系于当朝真龙一身。后世真龙以捐躯做交换，便能动用这枚源石的极大威能。,"Предки использовали свою жизнь как искру, возложив цену человеческой жертвы на плечи правящего Истинного Луна. Жертвуя собой, будущие Истинные Луны могли использовать колоссальную мощь этого Ориджиниума."
line-49,真龙,不亲自来看看，还真不知道这东西居然如此巨大......,不亲自来看看，还真不知道这东西居然如此巨大......,"Не увидев это своими глазами, трудно было представить, что эта штука настолько огромна..."
line-50,真龙,可与整个大炎，与整个大炎的未来相比，也不过是一枚小小的结晶罢了。,可与整个大炎，与整个大炎的未来相比，也不过是一枚小小的结晶罢了。,"Но по сравнению со всем Великим Янь, с его будущим, это всё же лишь крошечный кристалл."
line-51,真龙,掌握了这件奇物，大炎本应该做到更多。,掌握了这件奇物，大炎本应该做到更多。,"Овладев этим чудом, Великий Янь должен был достичь гораздо большего."
line-52,真龙,数百年来，为了镇压那昏睡不醒的凶兽，我们究竟耗费了多少能量，这些能量，又足以驱动多少军队前进，机器轰鸣？,数百年来，为了镇压那昏睡不醒的凶兽，我们究竟耗费了多少能量，这些能量，又足以驱动多少军队前进，机器轰鸣？,"Сколько энергии мы потратили за столетия, чтобы подавить того спящего зверя? Этой энергии хватило бы, чтобы привести в движение армии и заставить гудеть машины."
line-53,真龙,我怎么可以容忍......继续这般碌碌无为？,我怎么可以容忍......继续这般碌碌无为？,Как я могу позволить... и дальше пребывать в таком бездействии?
line-56,,真龙又在巨大的装置前驻足了一会儿，他差不多已经习惯了炽热的光芒，他甚至开始觉得......无趣。,真龙又在巨大的装置前驻足了一会儿，他差不多已经习惯了炽热的光芒，他甚至开始觉得......无趣。,Истинный Лун ещё некоторое время постоял перед огромным устройством. Он почти привык к яркому свету и даже начал находить всё это... скучным.
line-57,,他想起三公方才恭敬的神情，不禁觉得好笑，又在想着等会见到仍然侍立门外的他们，应该如何不失礼节地，嘲弄他们的怯懦。,他想起三公方才恭敬的神情，不禁觉得好笑，又在想着等会见到仍然侍立门外的他们，应该如何不失礼节地，嘲弄他们的怯懦。,"Вспомнив недавнее благоговение Трёх Гунов, он невольно усмехнулся. Он размышлял о том, как, встретив их за дверью, вежливо, но едко подразнить их за трусость."
line-58,,想着想着，他忽然想起那个“规矩”，将三公隔绝在外，让自己独自面对眼前巨构的“规矩”。,想着想着，他忽然想起那个“规矩”，将三公隔绝在外，让自己独自面对眼前巨构的“规矩”。,"Раздумывая, он внезапно вспомнил о «правиле», которое оставляло Трёх Гунов снаружи и заставляло его в одиночку встречать эту исполинскую структуру."
line-59,,让这个装置，与自己的性命紧密连结的规矩。,让这个装置，与自己的性命紧密连结的规矩。,"Правило, которое неразрывно связывало это устройство с его собственной жизнью."
line-60,,他哑然失笑。,他哑然失笑。,Он горько рассмеялся.
line-61,,......谁言真龙执掌天下的权柄，竟要依托于这一枚，小小的结晶？,......谁言真龙执掌天下的权柄，竟要依托于这一枚，小小的结晶？,"...Кто бы мог подумать, что власть Истинного Луна над поднебесной зиждется на одном этом... крошечном кристалле?"
line-75,真龙,......我刚刚执掌政务，许多问题还不甚清楚，这段时日要多依仗三位先生了。,......我刚刚执掌政务，许多问题还不甚清楚，这段时日要多依仗三位先生了。,"...Я только недавно приступил к управлению государством, и многие вопросы мне ещё не до конца ясны. В это время мне придётся во многом полагаться на вас троих."
line-76,真龙,我想请教各位，我大炎数百年繁荣昌盛，国泰民安，可为何还有人兴兵作乱？,我想请教各位，我大炎数百年繁荣昌盛，国泰民安，可为何还有人兴兵作乱？,"Я хотел бы спросить вас: наш Великий Янь процветает сотни лет, народ живёт в мире и достатке. Почему же всё ещё находятся те, кто поднимает мятеж?"
line-77,真龙,是如今还有大炎福泽不曾遍及的土地，还是有不服王化之逆民？,是如今还有大炎福泽不曾遍及的土地，还是有不服王化之逆民？,"Неужели остались земли, до которых не дошло благоденствие Янь, или есть непокорные подданные, отвергающие волю монарха?"
line-81,,一片沉默。,一片沉默。,В ответ — тишина.
line-83,真龙,各位不回答于我，那我只好自行决断了。,各位不回答于我，那我只好自行决断了。,"Раз вы не отвечаете мне, я решу всё сам."
