ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d0
__chapter__,,Chapter Name,activities/act18d0/level_act18d0_05_beg,沁礁之地
,,,,
char-1,暴雨,暴雨,Heavyrain,Шторм
char-2,“沙卒”,“沙卒”,'Sand Soldier',Песчаный пешка
char-3,慑砂,慑砂,Sesa,Сандстоун
char-4,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оперативник Родос
,,,,
line-8,,"现代 ",Modern Day,"Современность "
line-9,,"3:32 P.M.  天气/晴     ",3:32 P.M. \ Clear,"15:32. Погода: ясно     "
line-10,,萨尔贡中部，伊巴特地区，无名城镇,"Central Sargon, Ibut Region, Nameless Town","Центральный Саргон, регион Ибат, безымянный город"
line-17,暴雨,......你想跟我们走......？,You want to come with...?,......Ты хочешь пойти с нами......?
line-19,暴雨,你应该明白，对我们而言，你只是个可疑分子。,You should know that you are just another suspicious character to us.,"Ты ведь понимаешь, что для нас ты всего лишь подозрительный субъект."
line-21,“沙卒”,检查过你的队伍了吗？,Have you inspected your teammates yet?,Проверили свой отряд?
line-23,慑砂,暴雨？,Heavyrain?,Шторм?
line-25,暴雨,......一切正常。,Everything's normal there...,......Всё в порядке.
line-26,暴雨,但我不信任你。,But I don't trust you.,Но я тебе не доверяю.
line-28,“沙卒”,嗯嗯，说得好，我当然不值得信任。,"Yes, very well said. Of course I am not to be trusted.","Хм-хм, хорошо сказано, разумеется, я не заслуживаю доверия."
line-30,暴雨,你的目的是什么？,What exactly is your objective?,Какова твоя цель?
line-32,“沙卒”,我的目的是......找到我的目的。,My objective... is to find out what my objective actually is.,Моя цель...... найти свою цель.
line-34,暴雨,你在说什么——,What the actual—,Что ты такое несешь——
line-36,“沙卒”,你们知道吗？伊巴特地区的王酋——曾惨死在火灾之中。,Did you know that the last Lord Ameer of Ibut died in a fire?,Вы знали? Вождь Ибата... бесславно погиб в огне.
line-38,慑砂,......那是两三年前的事了。现任王酋是他的儿子，在伊巴特地区引发了不小的骚动......,"That was a few years ago... The current Lord Ameer is his son, and that whole thing caused quite a ruckus in Ibut.","......Это было два-три года назад. Нынешний вождь — его сын, он устроил в Ибате немалый переполох......"
line-39,慑砂,多亏了那场火，我还不得不重新找个老东家，多花几个月时间适应新工作，烦人得很。,I had to find myself a new fairy godmother right away thanks to that fire. Took me months to get used to the work there. Huge pain in the butt.,"Из-за того пожара мне пришлось искать нового нанимателя и тратить несколько месяцев на привыкание к новой работе, ужасно раздражает."
line-41,“沙卒”,是啊，是啊，可那是我的最后一个猎物。,"Right, exactly. He was my very last prey.","Да-да, но это была моя последняя цель."
line-42,“沙卒”,织好了网，铺好了陷阱，却没有猎物，我现在，很无所事事啊。,"I did all the preparations and laid out my trap, but there's no more prey to hunt. I have nothing to do except to lounge around.","Сеть сплетена, ловушки расставлены, а добычи нет. Сейчас я совершенно не при делах."
line-45,慑砂,——,—,——
line-48,暴雨,——你、你杀死了一位王酋......？,—Y-You killed a Lord Ameer?,"——Ты, ты убил вождя......?"
line-50,慑砂,萨尔贡的军队会找上你——,The Sargon army will find you—,Армия Саргона найдет тебя——
line-53,慑砂,——不，等等，你为什么要告诉我们！？,"—Wait, hold on, what do you even want, telling us about this?","——Нет, постой, зачем ты нам это рассказываешь!?"
line-55,“沙卒”,啊，不愧是黑市里的常客。是啊，除了你们和我，没有人知道王酋的死和我有关。,"Ah, I shouldn't have expected any less from one who frequents the black markets. That's right, there is no one who knows I have to do with his death aside from you and me.","А, как и подобает завсегдатаю черного рынка. Да, кроме вас и меня, никто не знает, что смерть вождя — моих рук дело."
line-56,“沙卒”,至于萨尔贡的军队嘛......今非昔比，统治伊巴特地区的帕夏，可完全瞧不上这片荒芜的土地。,As for the Sargon army... We live in different times now. The ruling Padishahs simply care not about what is happening here in this barren wasteland.,"Что касается армии Саргона...... времена изменились, паша, правящий Ибатом, даже не смотрит на эти бесплодные земли."
line-57,“沙卒”,我想，帕夏应该不会在乎是父亲还是儿子当领主吧，其实我也不是很在乎。,"My guess is that it matters not to them whether it's the father or the son that's in charge. Actually, to tell the truth, it hardly matters to me either.","Думаю, паше безразлично, отец правит или сын, если честно, мне тоже всё равно."
line-58,“沙卒”,我只是索求他的死亡，很简单的要求。,I sought his death and nothing else. It was a rather simple request.,"Я просто жаждал его смерти, довольно простое требование."
line-60,暴雨,你的目的到底是什么？,What are you after anyway?,Какова же твоя истинная цель?
line-62,“沙卒”,复仇。,Revenge.,Месть.
line-63,“沙卒”,这个答案太无趣了，所以我从来不会回答。也许这片大地上有一半的人类都有自己复仇的目标，对敌人，对城市，对这片大地，怎么都好。,"I'm afraid it's a rather boring answer, so I don't like to share it. If I have to venture a guess, more than half of the men in this world would like to take revenge against something, be it their enemies, a city, or even the world itself.","Этот ответ слишком скучен, поэтому я никогда не отвечаю на него. Возможно, у половины людей на этой земле есть свои цели для мести: враги, города, сама эта земля, неважно."
line-64,“沙卒”,二十多年过去了，我一直在做这一件事。,"For the past twenty years, that is all I have been doing.","Прошло больше двадцати лет, и я занимаюсь только этим."
line-65,“沙卒”,权力、地位、财富，这些都是附属品，如果有必要，丢掉就丢掉吧。,"My power, my status, my riches... All of them come second, and should the need arise, I will cast them all aside.","Власть, положение, богатство — всё это лишь придатки, если потребуется, я с легкостью отброшу их."
line-67,“沙卒”,或者，我会全部赠送给，“罗德岛”。,Or perhaps I could give them to this 'Rhodes Island.',Или я могу преподнести всё это «Родос Айленду».
line-68,“沙卒”,这可是前所未有的酬宾了，不是吗？,"It's quite the bargain, wouldn't you agree?","Это же беспрецедентное предложение, не так ли?"
line-70,暴雨,......,......,......
line-72,“沙卒”,呵，看来你还是不愿意信任我，谨慎的小姐，你以前是军人吗，萨尔贡的军人？,"Hoh, looks like you are still not convinced, young lady. You are quite cautious. I suppose you were a soldier? From Sargon, perhaps?","Хе, кажется, ты всё еще не хочешь мне доверять, осторожная леди. Ты была военным? Военным Саргона?"
line-74,暴雨,——与你无关。,—None of your business.,——Тебя не касается.
line-76,“沙卒”,你呢，年轻的“桥”？或者我该称呼你如今的名字，“慑砂”？,"What about you, young 'Bridge?' Or should I call you by the name you go by now, 'Sesa?'","А ты, молодой «Мост»? Или мне называть тебя твоим нынешним именем, «Сандстоун»?"
line-78,慑砂,......,......,......
line-80,暴雨,慑砂，他不值得信任。,"Sesa, we can't trust him.","Сандстоун, ему нельзя доверять."
line-82,慑砂,......你隐瞒了某些很关键的事情吧？,"You're hiding something pretty important, aren't you now?","......Ты ведь скрыл кое-что важное, верно?"
line-84,“沙卒”,唔？,Hmm?,М?
line-86,“沙卒”,哦......是了，是啊，我怎么把这都忘了......,"Oh... Yes. Right, how forgetful of me...","О...... точно, да, как я мог забыть......"
line-87,“沙卒”,你们自诩是一个治疗感染者的医疗公司......好吧，我就暂且相信这片大地上还有这么异想天开的一群人吧。,"You claim to be a medical corporation that treats the Infected... Very well, it's a fairly tall tale, but I will accept it for the moment.","Вы называете себя фармацевтической компанией, лечащей зараженных...... что ж, я на время поверю, что на этой земле остались такие фантазеры."
line-89,“沙卒”,我是一名感染者。,I am an Infected.,Я — зараженный.
line-90,“沙卒”,我拥有足够匹敌王酋的财富，也拥有能够陷害一位王酋的人脉与实力。,"My fortunes are no less impressive than the Lord Ameers' riches, and I am well-connected and hold some sway, enough for me to bring a Lord Ameer to his downfall.","У меня есть богатство, равное вождьему, и связи с силой, позволяющие подставить вождя."
line-92,“沙卒”,我用这全部，交换一份治疗机会，怎么样？,I will trade all of it for a chance to be cured. What do you say?,"Я готов обменять всё это на шанс на излечение, как вам такое?"
line-94,暴雨,——你疯了。,—You're mad.,——Ты сошел с ума.
line-96,“沙卒”,我常这么觉得。,I find myself thinking the same quite often.,Я часто так думаю.
line-97,“沙卒”,但没有人是不想活命的。我抛弃这一切来寻求治疗，难道不合理吗？,But there is not a single person who walks these lands and wishes not to live. Is it not reasonable of me to want to cast all this aside just for a chance to be cured?,"Но нет никого, кто не хотел бы жить. Разве не разумно, что я бросаю всё ради лечения?"
line-99,慑砂,不，我想暴雨不是在说这个。,"Nah, I don't think that's what Heavyrain's trying to say.","Нет, думаю, Шторм имела в виду не это."
line-101,慑砂,你竟然连自己是感染者这件事，都毫不在意......？,You don't even seem to care that you're Infected...,"Ты даже не переживаешь о том, что ты заражен......?"
line-102,慑砂,那你到底想在罗德岛得到什么？,What is it that you want at Rhodes Island?,Что именно ты хочешь получить от Родос Айленда?
line-104,“沙卒”,......,......,......
line-106,“沙卒”,好吧，时间也不多了，让我们坦诚相待吧。,"Very well. There isn't much time left, so let us stop beating around the bush.","Ладно, времени мало, давайте будем откровенны."
line-107,“沙卒”,我要找“凯尔希”。,I'm looking for 'Kal'tsit.',Мне нужна «Кельси».
line-108,“沙卒”,也许她会告诉我很多事情，也许她会为我指出一条出路......当然，更多的可能是，她都不会做，狡诈地，把选择权重新交给我。,"Perhaps she will impart on me some invaluable advice, perhaps she will show me a new way forward... Yet it's even more likely that she won't lift a finger, merely passing the decision back to me.","Может, она расскажет мне многое, а может, укажет путь...... конечно, скорее всего, она не сделает ни того, ни другого, хитро переложив право выбора на меня."
line-109,“沙卒”,但就算那样也可以。,That too is fine.,Но даже в этом случае — пойдет.
line-110,“沙卒”,在每一位参与当年事件的人都被我逐一清除干净后，我对萨尔贡再无依恋，我迫切地想要离开这块令人作呕的土地。,"Once I eliminate every last person involved in that incident years ago, there will be nothing more tying me to this place. I am beyond anxious to leave this forsaken land behind.","После того как каждый, кто участвовал в событиях тех лет, был мной устранен, у меня не осталось привязанностей к Саргону, я отчаянно хочу покинуть эту омерзительную землю."
line-111,“沙卒”,我需要一个新的开始。,I need a fresh start.,Мне нужно начать сначала.
line-112,“沙卒”,正巧在这个节点上，谁会放过一个出现在自己面前的，过去的影子呢？,And who could blame me for seizing the opportunity if the shadows of the past so happen to be standing right there?,"Как кстати, что в этот момент кто-то не упустит тень прошлого, появившуюся перед ним."
line-114,暴雨,......凯尔希医生和你是什么关系？,What's your relationship with Dr. Kal'tsit?,......Кем вам приходится доктор Кельси?
line-116,“沙卒”,啊哈......说来话长。,Hmm... It's a long story.,Аха...... долгая история.
line-117,“沙卒”,她是我的救命恩人。我很感谢她，发自肺腑。,I owe her my life. I'm very thankful to her. This I say from the bottom of my heart.,"Она спасла мне жизнь. Я благодарен ей, от всего сердца."
line-119,暴雨,决定权不在我们......,The decision isn't ours to make...,Право принятия решения не за нами......
