ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15d0
__chapter__,,Chapter Name,activities/act15d0/level_act15d0_02_beg,另一个视角
,,,,
char-1,缪尔赛思,缪尔赛思,Muelsyse,Мюльсис
char-2,赫默,赫默,Silence,Хем
char-3,梅尔,梅尔,Mayer,Мэй
,,,,
line-9,缪尔赛思,那么，让我们继续吧。,"Alright, let's continue.","Что ж, давайте продолжим."
line-10,缪尔赛思,感染者和非感染者的地位在监狱中反而得到了平等，真是有够讽刺的呢。,The Infected and Non-Infected stand equal in prison. Now isn't that the picture of irony.,"Ирония в том, что в тюрьме статус зараженных и незараженных стал равным. Довольно иронично, не правда ли?"
line-12,赫默,......那不能叫做平等。,...You can't call that equal.,…Это нельзя назвать равенством.
line-14,缪尔赛思,呵呵，确实，如果不被当作人对待才能获得平等，那么这种平等还是不要为好。,"Keheh. You're right. If we have to suffer inhumanity to reach equality, then that's probably an equal we shouldn't want.","Хе-хе, верно. Если равенство можно обрести, лишь перестав быть человеком в глазах других, то такое равенство нам ни к чему."
line-16,赫默,我们能换个话题吗？,Can we change the subject?,Можем мы сменить тему?
line-18,缪尔赛思,我也没有打算把这个话题继续下去，高高在上地聊这样的话题晚上会睡不好的呢。,I wasn't planning on continuing this one. Chat about this stuff from all lofty up high and you'll sleep terrible at night.,Я и сама не планировала развивать этот разговор. После подобных бесед свысока по ночам спится не очень хорошо.
line-20,缪尔赛思,那么，卡夫卡进入监狱的时间，应该是现在的四个半月前，越狱发生的四个月前，曼斯菲尔德监狱正停靠在圣苏菲城的时候吧。,"Alright. Kafka went inside... four and a half months ago? The break happened four months ago, right while Mansfield State Prison was stopped over at San Sophie City.","Итак, Кафка попала в тюрьму четыре с половиной месяца назад, за четыре месяца до побега — как раз когда тюрьма «Мэнсфилд» стояла на приколе в городе Сент-Софи, верно?"
line-22,赫默,是。,Correct.,Да.
line-24,缪尔赛思,果然，更早的话，就要往一年前去了。,"Of course, any earlier, and we'd have to go a year back.","И правда. Если бы это было раньше, пришлось бы отматывать на целый год назад."
line-31,缪尔赛思,毕竟作为移动监狱，它除了每隔几个月会前往周边都市补充资源和接收囚犯之外，平时基本上是停在荒野上的。,"After all, as a nomadic prison, it'd only visit cities on the periphery once every few months to restock and take in new inmates. The rest of the time, it stopped in the middle of the barrens.","В конце концов, как передвижная тюрьма, она большую часть времени проводит в пустошах, заезжая в соседние города лишь раз в несколько месяцев для пополнения запасов и приема новых заключенных."
line-32,缪尔赛思,用四个月来策划一起越狱，时间说不上短，不过也不能算很长呢。,"Four months to plot a jailbreak. Can't say that's short, but I can't say it's that long either.","Четыре месяца на планирование побега — это не так уж и много, но и не слишком мало."
line-39,缪尔赛思,嗯？等等，这里我有一个疑问。,"Hm? Wait, actually, that gives me a question.","М? Постой, у меня здесь возник вопрос."
line-41,赫默,你提出的规则，该轮到我提问了。,"By the rules you gave, it should be my turn to ask.","Раз правила установила ты, то теперь моя очередь задавать вопросы."
line-48,缪尔赛思,啊哈哈，也是，那么请吧。,"Ahahah, right, yeah. Go ahead, then.","Аха-ха, точно. Прошу."
line-50,赫默,......在那之前，梅尔，能麻烦你帮我们做些吃的吗？,"...Before that, Mayer, could I ask you to make something for us to eat?","…Перед этим, Мэй, не могла бы ты приготовить нам чего-нибудь поесть?"
line-52,梅尔,诶，可以哦，不过我不知道这里的厨房能不能用。,"Huh? Yeah, sure. But I don't know if I can use the kitchen in here, so.","Э? Конечно, без проблем, только я не знаю, работает ли тут кухня."
line-54,缪尔赛思,可以哦，考虑到这次的谈话时间可能很长，我其实准备了不少食材。,"You can use it! I thought this chat'd probably take ages, so I actually prepped a whole bunch of ingredients.","Должна работать. Учитывая, что наш разговор может затянуться, я приготовила немало продуктов."
line-55,缪尔赛思,梅尔小姐会下厨吗？,"Can you cook, Ms. Mayer?","Мисс Мэй, вы умеете готовить?"
line-57,梅尔,我会哦。毕竟我是一人工作室，不会做饭的话早就饿死啦。,"Sure I can cook. I'm a solo workshop. If I couldn't make grub, I woulda starved to death forever ago.","Умею. В конце концов, у меня индивидуальная студия, если бы я не готовила сама, давно бы с голоду умерла."
line-58,梅尔,虽然莱茵生命和罗德岛都有食堂，不过有时候走过去会很麻烦。,"I mean, Rhine Lab and Rhodes Island both have cafeterias, but sometimes it's just a pain in the ass to walk over, y'know?","Хоть в «Рейн Лайф» и в «Родос Айленде» есть столовые, иногда до них добираться слишком долго."
line-59,梅尔,那你们继续聊，我去给你们做点吃的。,You keep talking. I'll go make you some eats.,"Тогда продолжайте общаться, а я пойду приготовлю что-нибудь перекусить."
line-61,缪尔赛思,做之前记得检查一下食材哦？我可不想被说在食材上动手脚呢。,"Make sure you examine those ingredients, right? I don't wanna get accused of fiddling with your food here.","Не забудь проверить продукты, прежде чем готовить, хорошо? Не хочу потом слушать обвинения в том, что я подмешала что-то в еду."
line-63,梅尔,好好~,Ayo~,Хорошо-хорошо~
line-72,赫默,你还真是......友善。,You are so... hospitable.,Ты и правда… дружелюбна.
line-74,缪尔赛思,呵呵，我说了，我是来和你谈话的。,Keheh. I told you! I came to chat with you.,"Хе-хе, я же сказала: я пришла сюда, чтобы поговорить с тобой."
line-75,缪尔赛思,反倒是你，为什么特意把梅尔小姐支开？,Can't dodge me. Why'd you get Mayer out of the picture?,А вот почему ты специально отправила мисс Мэй подальше?
line-77,赫默,......因为我还没有告诉梅尔，海德兄弟的背后是能量科。,...Because I still haven't told her that Energy are behind HydeBro.,"…Потому что я еще не сказала Мэй, что за спиной братьев Хайд стоит отдел энергетики."
line-79,缪尔赛思,......什么？,...What?,…Что?
line-87,缪尔赛思,这件事难道不是你们两个人一起策划的吗？,"Wait, don't tell me you didn't plot this together?",Разве не вы вдвоем планировали это дело?
line-88,赫默,不是，我原本不打算告诉她，她只是陪我来这边采购一些器材的。,No. I wouldn't tell her in the first place. She only came with me to procure equipment.,"Нет, я не собиралась ей говорить. Она просто поехала со мной, чтобы закупить некоторое оборудование."
line-89,缪尔赛思,原来如此，因为能量科和工程科走得很近，不希望让她有不好的想法吗。,"So that's how it is. I see, 'cause Energy and Engineering walk pretty close. You wouldn't wanna sour her outlook.","Понимаю. Поскольку отдел энергетики и инженерный отдел работают в тесном контакте, ты не хочешь, чтобы у нее возникли лишние мысли."
line-90,缪尔赛思,不过，既然她不是共犯，那么告诉她有相当的风险哦？,"But given she wasn't your partner-in-crime, would you run that much risk telling her?","Но если она не сообщница, рассказывать ей об этом — довольно большой риск, не так ли?"
line-91,赫默,......不用你提醒。,...I don't need you to remind me.,…Мне не нужны твои советы.
line-92,赫默,比起这个，我想知道的是，在这件事情中，能量科究竟站在什么样的位置上？,"Set it aside. What I want to know is: During all of this, what was Energy's position like?","Более того, я хочу знать, какую позицию во всем этом занимает отдел энергетики?"
line-93,缪尔赛思,海德兄弟的背后是能量科，但这一次的事情本身与能量科无关。,"They were backing HydeBro, but had nothing to do with the business itself.","За братьями Хайд стоит отдел энергетики, но нынешнее происшествие никак с ним не связано."
line-94,缪尔赛思,是海德兄弟借用了能量科的资源策划了这起刺杀。,It was HydeBro who tapped Energy's resources to cook up their assassination plot.,"Это братья Хайд использовали ресурсы отдела энергетики, чтобы спланировать покушение."
line-95,赫默,果然是这样。,"I see, then.",Я так и думала.
line-96,缪尔赛思,那么，轮到我提问了——,"Alright. My turn to ask, then—","Что ж, теперь моя очередь спрашивать —"
line-97,缪尔赛思,据我所知，在安东尼逃狱的帮手中，除了一位原本是监狱入殓师的杜玛小姐，还有一名叫做罗宾的女性。,"As far as I know, Anthony's accomplices in the jailbreak included the prison's original mortician, Ms. Domma, but also a woman by the name of Robin.","Насколько мне известно, среди тех, кто помогал Энтони с побегом, помимо мисс Дума, которая когда-то была тюремным гробовщиком, была еще женщина по имени Робин."
line-98,缪尔赛思,而奇怪的是，我的情报显示，她本应该是前往刺杀安东尼的杀手之一。,"What bugs me about that is, by my intel, Robin should've been one of the assassins sent to take Anthony out.","И самое странное, что по моим сведениям, она должна была быть одной из наемных убийц, посланных устранить Энтони."
line-99,缪尔赛思,但根据你刚才的说法，你的助手似乎只有卡夫卡小姐一个人。,"But going by your version of the events, you seem to have just one helper, and that's Ms. Kafka.","Но судя по твоим словам, твоей помощницей была только мисс Кафка."
line-100,缪尔赛思,难道罗宾并不是你的安排？,Could it be Robin wasn't your doing?,Неужели Робин действовала не по твоему приказу?
line-101,赫默,......看来你确实对越狱的过程一无所知，缪尔赛思主任。,"...It appears you have no idea how the jailbreak went, Director Muelsyse.","…Похоже, ты действительно ничего не знаешь о самом процессе побега, директор Мюльсис."
line-102,缪尔赛思,我早就说过了嘛。,I said that already.,Я же говорила тебе об этом.
line-103,赫默,以及，你搞错了一件事，我并没有情报灵通到了解这场刺杀会发生。,"On top of that, you've gotten one thing wrong. I had no immediate knowledge that this assassination would take place.","И еще одно, ты кое в чем ошиблась: я не обладала настолько исчерпывающей информацией, чтобы знать, что покушение состоится."
line-104,缪尔赛思,诶？,Whuh?,А?
line-105,赫默,如果我事先对此有所了解，那么我不会只让卡夫卡一个人潜入监狱。,"If I had any awareness of it beforehand, I wouldn't have had Kafka infiltrate the prison alone.","Если бы я знала об этом заранее, я бы не отправила в тюрьму одну лишь Кафку."
line-106,赫默,这对她太危险了，而且在这种情况下，她一个人能发挥的力量也有限。,"It was far too dangerous for her. And under those circumstances, what she could accomplish was very limited.","Для нее это слишком опасно, да и возможностей действовать в одиночку у нее немного."
line-107,缪尔赛思,难道说，你只是掌握了安东尼这条线索？！,"Wait, you're not telling me you only got Anthony?! He's your only lead?!",Неужели ты просто ухватилась за ниточку с Энтони?!
line-108,赫默,没错，我在半年前才发现安东尼并没有和他的家人被关在同一座监狱这件事，然后我就安排了卡夫卡进入监狱。,"I am. I only realized in the past half year that Anthony was not incarcerated in the same prison as the rest of his family. Following that, I arranged for Kafka to make her way in.","Верно. Я только полгода назад выяснила, что Энтони содержат в другой тюрьме, не там, где его семья, и тогда же отправила Кафку в тюрьму."
line-109,赫默,我当时的想法是，如果能见到他并协助他越狱自然最好，如果做不到，那就算了。,"My thought process at the time was: If she could meet him and help him break out of jail, perfect. If she couldn't, then oh well.","Тогда я подумала: если удастся встретиться и помочь ему сбежать — отлично, если нет — ну что ж, бывает."
line-110,缪尔赛思,......然后正好撞上了这场刺杀吗。,...And then you managed to bump straight into the whole assassination.,…И ты как раз попала на это покушение?
line-111,缪尔赛思,原来如此，这样想来确实合理很多。,"Oh, the pieces are fitting... This makes so much actual sense.",Понятно. Теперь это звучит куда логичнее.
