ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,芙兰卡,芙兰卡,Franka,Франка
char-2,阿米娅,阿米娅,Amiya,Амия
char-3,米莎,米莎,Misha,Миша
char-4,德克萨斯,德克萨斯,Texas,Техас
char-5,碎骨,碎骨,Skullshatterer,Скуллшаттерер
char-6,整合运动成员,整合运动成员,Reunion Member,Участник Воссоединения
char-7,能天使,能天使,Exusiai,Эксусия
char-8,雷蛇,雷蛇,Liskarm,Лискарм
,,,,
line-5,芙兰卡,阿米娅！走！,Amiya! Hurry!,Амия! Уходим!
line-7,阿米娅,米莎小姐！请跟上！,Miss Misha! Please follow us!,"Госпожа Миша! Пожалуйста, не отставайте!"
line-9,米莎,......怎么......会......,...How... can this be...,...Как... так вышло?..
line-11,德克萨斯,这边，快！,"This way, hurry!","Сюда, быстрее!"
line-13,芙兰卡,区域clear！小心敌方追击！,"This area is clear! Be careful, they're still after us!",Зона зачищена! Остерегайтесь преследования!
line-15,米莎,......,...,...
line-16,米莎,他们也是......？,Are they also...?,Они тоже...?
line-18,阿米娅,......是。,Yes...,...Да.
line-19,阿米娅,整合运动......,Reunion...,Воссоединение...
line-20,阿米娅,他们确实是......感染者。,They're also... Infected.,Они действительно... Инфицированные.
line-22,米莎,......,...,...
line-23,米莎,为什么？,Why?,Почему?
line-24,米莎,为什么感染者之间要......,Why are the Infected fighting each other...,Почему Инфицированные должны воевать друг с другом?..
line-30,碎骨,......,...,...
line-32,整合运动成员,碎骨......,Skullshatterer...,Скаллшаттерер...
line-33,整合运动成员,你......你放他们逃了？,You... let them go?,Ты... ты позволил им сбежать?
line-35,碎骨,没关系......,Don't worry...,Ничего страшного...
line-36,碎骨,他们逃不了。,They can't run.,Они не уйдут.
line-37,碎骨,......但我找到她了——不，不......,"But I've finally found her-- No, no...","...Но я нашёл её. Нет, не так..."
line-38,碎骨,我是......等到她......,She's finally... come to me...,Я... дождался её...
line-40,整合运动成员,......,...,...
line-46,德克萨斯,我们到了。,We've arrived.,Мы на месте.
line-48,芙兰卡,——你认真的？,...Are you serious?,— Ты серьёзно?
line-50,德克萨斯,标记是这么写的。,That's what the markings say.,Так указано в метках.
line-52,芙兰卡,可这......这是向上啊？,"But... this route is heading up, isn't it?",Но это же... наверх?
line-53,芙兰卡,纵向移动，真的会有用吗？,How's that going to help us?,Вертикальное перемещение правда поможет?
line-56,能天使,阿米娅，阿米娅！上来，对对，就是上面！,"Amiya, Amiya! Up here, that's right, come up here!","Амия, Амия! Сюда, да-да, наверх!"
line-59,阿米娅,——能天使！,--Exusiai!,— Эксусия!
line-60,阿米娅,你......确定吗？,Are you certain...?,Ты... уверена?
line-63,能天使,相信我，不会有错的~,"Trust me, I wouldn't mess up~","Поверь мне, ошибки быть не может~"
line-64,能天使,龙门的路，我实在是太熟啦！,I know Lungmen's roads like the back of my hand!,Я слишком хорошо знаю дороги Лунмэня!
line-67,阿米娅,啊哈......,Aha...,А-ха...
line-69,德克萨斯,爬楼吧。,Let's head up.,Поднимаемся по лестнице.
line-71,芙兰卡,这岂不是......等着敌人来包围我们？,Wouldn't that be... waiting for the enemy to surround us?,Разве мы не... подставляемся под окружение врага?
line-73,能天使,快点，要是被整合运动发现就真的难说了！,"If you don't hurry and Reunion finds us, maybe!","Быстрее, если Воссоединение нас обнаружит, будет худо!"
line-75,芙兰卡,啧，等等，你们先进去......,"Tch... Wait, you guys go first...","Ц-ц, подождите, идите вперёд..."
line-76,芙兰卡,我会焊死入口处的大门，堵住整合运动。,I'll go weld the gate's entrance so Reunion can't get in.,"Я заварю входную дверь, чтобы задержать Воссоединение."
line-81,阿米娅,这里楼梯的墙上，有一个企鹅的标记，是这里吗？,There's a penguin logo on the staircase here. Is this the place?,Здесь на стене лестничной клетки эмблема пингвина. Это здесь?
line-83,能天使,没错，前方左转，沿着楼梯向上。,"Sure is. Head forward and take a left, then take the stairs up.","Верно, поверни налево впереди и иди вверх по лестнице."
line-85,阿米娅,进入建筑——,That will take us inside the building...,Заходим в здание...
line-86,阿米娅,我们不是要从地下走吗？,Weren't we going to go underground?,Разве мы не собирались идти через подземку?
line-88,能天使,不是不是，刚才就说了，往上。,"No, no, I just said we were heading upstairs.","Нет-нет, я же сказала — наверх."
line-90,雷蛇,......往上？,...Upstairs?,...Наверх?
line-91,雷蛇,我们真的......可以相信她？,Are you sure... she's trustworthy?,Мы правда... можем ей доверять?
line-93,德克萨斯,企鹅物流的宗旨之一是，只要能抵达目的地，什么路都可以走。,"'As long as we get to the destination, any route can be taken.' That's one of our mottos here at Penguin Logistics.","Один из принципов Пингвин Логистикс гласит: любой путь хорош, если он ведёт к цели."
line-94,德克萨斯,先试一次我们的服务吧。你会喜欢上的。,Just try our service once. You'll love it.,Просто попробуй наши услуги один раз. Тебе понравится.
line-96,雷蛇,......,...,...
line-103,阿米娅,呼......呼......,*gasp*... *gasp*...,*Хех*... *хех*...
line-104,阿米娅,米莎，对不起......我也没想到......,"Sorry, Misha... I didn't know...","Миша, прости... Я тоже не ожидала..."
line-106,米莎,......,...,...
line-108,德克萨斯,呼。,Phew...,*Фух*.
line-109,德克萨斯,喂，你。,"Hey, you.","Эй, ты."
line-110,,......,......,...
line-113,德克萨斯,你就是罗德岛的那位Dr.{@nickname}？,Are you Dr. {@nickname} of Rhodes Island?,Ты и есть тот самый Доктор {@nickname} из Родоса?
line-114,德克萨斯,看起来你不太喜欢爬楼。,You don't seem to like climbing stairs.,"Похоже, ты не большой любитель ходить по лестницам."
