ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12d0
__chapter__,,Chapter Name,activities/act12d0/level_act12d0_02_end,粗细有别
,,,,
char-1,阿达克利斯人A,阿达克利斯人A,Archosauria A,Архозавр A
char-2,嘉维尔,嘉维尔,Gavial,Гавиаль
char-3,特米米,特米米,Tomimi,Томими
char-4,阿达克利斯人B,阿达克利斯人B,Archosauria B,Архозавр B
char-5,阿达克利斯人C,阿达克利斯人C,Archosauria C,Архозавр C
char-6,阿达克利斯人们,阿达克利斯人们,Archosauria,Архозавры
,,,,
line-9,阿达克利斯人A,噫，这、这招死亡大风车......还有这个发夹......你、你难道是嘉维尔！,Gyuh! That... That reaper's whirlwind... And that hairclip... Y-you're Gavial!,"Ой, э-этот... этот приём «Смертельная вертушка»... и эта заколка... Неужели ты — Гавиаль!"
line-11,嘉维尔,正是我！,The one and only!,Она самая!
line-13,阿达克利斯人A,可恶，遇到你算我们倒霉。,"Damn it. Just our luck, running into you.","Чёрт, не повезло нам на тебя наткнуться."
line-14,阿达克利斯人A,但是，就算你是嘉维尔，也别想动摇我们对粗尾巴的信仰！,"But don't get ahead of yourself, Gavial! Not even you could shake our faith in thick tails!","Но даже если ты Гавиаль, не думай, что сможешь пошатнуть нашу веру в Толстые Хвосты!"
line-20,嘉维尔,既然这么嚣张就别逃啊！,"Yeah, you're such hot shit! Keep running!","Раз такие смелые, то не убегайте!"
line-22,嘉维尔,博士，我们走吧，下次碰到了再收拾他们。,"Doctor, let's move. I can sort them out the next time I see them.","Доктор, пойдём. В следующий раз, как встретим их, разберёмся по-хорошему."
line-29,特米米,嘉维尔，你怎么放过他们了。,"Gavial, how come you let them go?","Гавиаль, почему ты их отпустила?"
line-30,特米米,以前的你，遇到这种事肯定会把他们全追上打晕才解气的。,You used to chase down every last person in a fight and beat them until they saw stars.,"Раньше ты бы точно догнала и вырубила их всех, чтобы выпустить пар."
line-32,嘉维尔,是啊，以前的我会这样。,Yeah. I used to do that.,"Да, раньше я бы так и сделала."
line-33,嘉维尔,不过，我现在觉得他们还挺可爱的，对吧，博士。,"But nah, now I just think they're kind of cute. Right, Doctor?","Но сейчас они кажутся мне довольно милыми, правда, Доктор?"
line-34,,虽然听不懂，不过确实。;......;暴揍他们的你比较不可爱。,"No idea what you're saying, but I agree.;......;Cuter than you breaking them in half.","Хоть я и не понимаю, о чём речь, но это так.;...;Ты не такая милая, когда кого-то избиваешь."
line-37,嘉维尔,虽然由我来说可能比较奇怪，不过这里都是些头脑简单的家伙。,"Might sound strange coming from me, but this place is full of nothing but boneheads.","Может, мне и странно это говорить, но здесь живут одни простаки."
line-38,嘉维尔,哎，在外面动不动就要费脑子，有时候我也会怀念这里。,"Ah, whatever. Have to think all the goddamn time outside. I almost miss it here.","Эх, во внешнем мире вечно приходится шевелить мозгами, так что иногда я даже скучаю по этому месту."
line-41,嘉维尔,喂，博士，你该不会也觉得粗尾巴比较好吧？,"Hey, Doctor, don't tell me you're a thick tail lover?","Эй, Доктор, ты ведь тоже не считаешь, что толстые хвосты лучше?"
line-42,嘉维尔,我可不同意啊！,'Cause we're not gonna see eye-to-eye on that!,Я с этим категорически не согласна!
line-45,嘉维尔,哈！虽然我觉得他们可爱，但并不妨碍我揍他们啊。,"Hah! Well, thinking they're cute won't stop me beating the tar outta them.","Ха! То, что я считаю их милыми, вовсе не мешает мне их колотить."
line-46,嘉维尔,这叫怎么说来着，对了，一码归一码！,They're not... uh... what's the word...? Mutually exclusive!,"Как там говорится? Ах да, это две разные вещи!"
line-49,特米米,嘉维尔......真的和以前不一样了呢。,Gavial... you really have changed.,Гавиаль... ты действительно изменилась.
line-51,嘉维尔,嗯？等等，特米米，你这丫头。,"Mm? Hold on, Tomimi, you little brat.","М-м? Погоди, Томими, ты, девчонка..."
line-54,特米米,诶？,Eh?,А?
line-56,嘉维尔,几年不见，你的尾巴又变粗了啊。,I go away for a couple years and I come back to find your tail's even fatter.,"Мы не виделись несколько лет, а твой хвост стал ещё толще."
line-59,特米米,诶诶诶！,Wh-wh-whuh?!,Э-э-э?!
line-61,嘉维尔,你该不会也是粗尾巴那一边的吧？,"Gonna try and tell me you're with thick tails, too?","Ты ведь не на стороне «толстохвостых», а?"
line-63,特米米,没有没有，我也不是自己想它才变这么粗的呀！,No no no no! It's not like I wanted it to grow so thick!,"Нет-нет, я не специально! Он сам так вырос!"
line-64,特米米,呜呜，我也想要嘉维尔一样的细尾巴......,"*Whimper* I want a nice, thin tail just like Gavial's...","У-у-у, я тоже хочу тонкий хвост, как у Гавиаль..."
line-66,嘉维尔,这样啊，啧啧，真是个可怜的孩子。,"Well, shucks. *Clicks tongue* What a poor kid you are.","Вот оно как. Тц-тц, бедняжка."
line-67,嘉维尔,不过，刚才战斗的时候看了看，你的源石技艺变得挺厉害了啊。,"Though watching you fight back there, your Arts are pretty strong now, huh?",Но я понаблюдала за твоим боем — твои способности к Искусствам стали весьма впечатляющими.
line-69,特米米,真、真的吗？！,R... Really?!,П-правда?!
line-71,嘉维尔,是啊，来我们罗德岛做个干员应该都没问题了。,Yeah. Come over to Rhodes Island and be an operator. Should be no problem for you.,"Да, ты вполне могла бы стать оперативником Родос Айленда."
line-73,特米米,干......员？,Ope... rator?,Опе... ратор?
line-75,嘉维尔,干员就是呃，反正就是干活的，比如我就是医疗干员。,"Operators are, uh... Well, I guess it's a job. Like me, I'm a Medic Operator.","Оперативник — это, ну... тот, кто работает. Я, например, медицинский оперативник."
line-76,嘉维尔,我记得我走的时候你还在巫医那里学习吧。,"I remember you were still learning from the shamans when I left, right?","Помню, когда я уходила, ты ещё училась у шамана."
line-78,特米米,嗯！为了嘉维尔能够回来，我每天都在磨练自己！,"Yep! I've been disciplining myself every day for you, Gavial, so one day you'd come back!","Да! Чтобы ты могла вернуться, я тренировалась каждый божий день!"
line-80,嘉维尔,为了我？,For me?,Ради меня?
line-82,特米米,啊......唔，我是说，为了嘉维尔回来的时候能够帮上忙！就像刚才那样！,"Oh... um, by that, I mean, for when you come back so I could help you out! Like I did just now!","А... Ну, я имела в виду, чтобы я могла быть полезной Гавиаль, когда она вернётся! Как сейчас!"
line-84,嘉维尔,好吧，那你确实帮上了忙。,"Well, damn. You really did help out, then. Well done.","Ладно, сейчас ты и правда помогла."
line-86,特米米,诶嘿嘿......被嘉维尔夸奖了。,Eheheh... I love when you compliment me.,Хе-хе... Гавиаль меня похвалила.
line-88,嘉维尔,好了，总而言之，继续前进吧，我记得神庙就在前面不远了吧？,Cool. Let's keep moving then. Do I remember the Temple's just ahead?,"Ладно, в общем, пошли дальше. Храм ведь уже недалеко?"
line-90,特米米,嗯。,Mm-hm.,Угу.
line-97,阿达克利斯人A,森蚺绝对是大酋长啊，他们部族这么厉害。,"Eunectes has to be the Great Chief, c'mon. Look at how strong the whole tribe is.",Эунектес точно станет Великим вождём. Её племя невероятно сильно.
line-99,阿达克利斯人B,是啊，而且她自己也很强，以前不都说除了嘉维尔，就是森蚺了，现在嘉维尔不在......,"Yeah, and she's top of the pile. Everyone said if not Gavial, then Eunectes, and now Gavial's gone...","Да, и сама она очень крепка. Раньше говорили, что после Гавиаль идёт Эунектес, а раз Гавиаль нет..."
line-101,阿达克利斯人C,喂，看那边！,"Hey, over there!","Эй, посмотрите туда!"
line-103,阿达克利斯人B,那个难道是，嘉维尔？,No way... Gavial?,Неужели это... Гавиаль?
line-105,阿达克利斯人A,喂，嘉维尔，你终于回来了啊！,"Hey, Gavial! You're finally back!","Эй, Гавиаль, ты наконец-то вернулась!"
line-107,嘉维尔,噢，好久不见啊！,"Whoa! Long time no see, huh!","О, давно не виделись!"
line-114,阿达克利斯人A,喂，你腰上这根羽毛这么好看，哪里来的？,"Hey, that feather on your waist is nice! Where'd it come from?","Эй, какое красивое перо у тебя на поясе, где достал?"
line-116,阿达克利斯人B,我用武器去跟依娜姆大姐换的。,Traded one of my weapons to Inam for it.,Выменял на оружие у сестры Инам.
line-118,阿达克利斯人C,唉，你们部族真好，依娜姆大姐什么都搞得到，我也想去你们部族啊。,"Man, your tribe really has it good. Inam can get her hands on anything. I wish I could be with you guys too.","Эх, везёт вашему племени. Сестра Инам может достать что угодно. Я бы тоже к вам перешёл."
line-120,阿达克利斯人B,不行，依娜姆大姐最讨厌人多了，不过你们要是有什么想要的，可以问我！,"Too bad. Inam hates crowds. But if there's anything you guys want, you can go through me!",Нельзя. Сестра Инам терпеть не может толпы. Но если вам что-то понадобится — спрашивайте меня!
line-122,阿达克利斯人A,好啊！......喂，看那边。,Deal! ...Hey. Look over there.,"Договорились! ...Постой, глянь туда."
line-124,阿达克利斯人C,那个，难道是嘉维尔！,"Is that... wait, it's Gavial!",Это что... Гавиаль?!
line-126,阿达克利斯人B,她居然回来了？！,She's actually back?!,"Она что, правда вернулась?!"
line-128,阿达克利斯人C,嘉维尔，你原来没死啊！,Gavial! So you weren't dead!,"Гавиаль, ты, оказывается, жива!"
line-131,嘉维尔,我活得好好的！,"Alive and well, baby!",Я живее всех живых!
line-138,阿达克利斯人A,哥哥，别逞强了，你都得了石头病了，还是在家好好躺着吧。,"Brother, come on. Stop trying to make a show. You've got the Stone Disease and all. Just go back home and lie down, okay?","Брат, не упрямься. У тебя же каменная болезнь, лежи лучше дома, отдыхай."
line-140,阿达克利斯人B,别说了，一点小病比起祭典算什么！,Who cares! What's a little disease in the face of the ceremony?!,Замолчи! Какая-то болячка — ничто по сравнению с фестивалем!
line-142,阿达克利斯人A,虽然是小病，但也是病啊！而且要是让别人看到我哥哥尾巴上长出石头，那多丢人！,A little disease is still disease! And think about how bad it'd be for us if you went out there and showed everyone the rocks growing on your tail!,"Хоть и болячка, но всё же болезнь! И представь, какой позор будет, если люди увидят камни на хвосте моего брата!"
line-143,阿达克利斯人A,而且嘉维尔不在，大酋长肯定是祖玛玛！,"Look, Gavial might be gone, but now Zumama's sure to be the next Great Chief!","К тому же, раз Гавиаль нет, Великим вождём точно станет Зумама!"
line-145,阿达克利斯人B,我就是要见证祖玛玛当上酋长的那一刻啊！,That's the part I care about! I need to witness the moment Zumama becomes Chief!,"Я как раз и хочу увидеть момент, когда Зумама станет вождём!"
line-146,阿达克利斯人B,可恶，我不该不听祖玛玛的话......嗯？弟弟，看那边！,"Damnit, I should have listened to Zumama... huh? Brother, look over there!","Чёрт, зря я не послушал Зумаму... Хм? Брат, смотри туда!"
line-148,阿达克利斯人A,不是吧，那个人是......嘉维尔？！,It couldn't be. Is that... Gavial?!,"Да ладно... Это что, Гавиаль?!"
