ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_03_beg,外来者
,,,,
char-1,主教,主教,Bishop,Епископ
char-2,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-3,安妮塔,安妮塔,Anita,Анита
char-4,斯卡蒂,斯卡蒂,Skadi,Скати
char-5,男性居民,男性居民,Male Inhabitant,Житель-мужчина
char-6,男性居民A,男性居民A,Male Inhabitant A,Житель-мужчина А
char-7,男性居民B,男性居民B,Male Inhabitant B,Житель-мужчина Б
char-8,幼年居民,幼年居民,Young Inhabitant,Юный житель
,,,,
line-10,主教,看看你，依然在彷徨，仿佛一只迷途的海鱼。,"Look at you, even now irresolute, an ocean fish lost in its course.","Посмотри на себя, ты всё ещё блуждаешь, словно потерявшаяся морская рыба."
line-12,歌蕾蒂娅,（看他一眼）,(She glances at him.),(бросает на него взгляд)
line-14,主教,你想知道我带她去了哪里。你非常在意。我们的集会，你没有资格参与，可你的眼神告诉我，你想知道我们将对她做什么。,"You wish to know where I have brought you. You very much mind. You have not the qualification to take part in our congregation, yet your eyes tell me, you wish to know just what we will do to her.","Ты хочешь знать, куда я её увёл. Тебя это очень волнует. У тебя нет допуска к нашим собраниям, но твой взгляд выдаёт тебя — ты хочешь знать, что мы с ней сделаем."
line-15,主教,你是找回你们之间的手足之爱了么？你的内心是否在因为你的故交的遭遇而经受撕扯？感到不公？从而愤怒？,Did you recover the kindred love between you? Could your heart be torn apart by what happened to your old relation? Do you feel it is unjust? Are you thus angered?,"Ты что, вспомнила о вашей сестринской любви? Твоё сердце разрывается из-за того, что случилось с твоей старой знакомой? Чувствуешь несправедливость? И оттого гнев?"
line-17,歌蕾蒂娅,你在试图找寻你看不见的东西。,You are attempting to find what you cannot see.,"Ты пытаешься найти то, чего не видишь."
line-19,主教,当然，你当然可以这么回答。,But of course. That is the expected response.,"Конечно, конечно, ты можешь так отвечать."
line-20,主教,你以为我想伤害她。你错了，我是想帮她。,You believe I wish to harm her. You are wrong. I wish to help her.,"Ты думаешь, я хочу причинить ей вред. Ты ошибаешься, я хочу ей помочь."
line-21,主教,只有弄清楚她的——你们的痛苦根源来自哪里，我才能更好地帮助你们切除症结，不是么？,"Only by elucidating where her—where all your pain lies at its source, can I better assist you in excising the problem point, is that not so?","Лишь выяснив, откуда исходит её — и ваша — боль, я смогу лучше помочь вам устранить этот узел, разве не так?"
line-22,主教,就像你。你主动加入我们，你想溶进真正的海洋。等你完成这个任务，你肮脏的本质将得到净化。这是海对你的恩赐。,"As with you. You voluntarily became one of us, wishing to melt into the ocean true. Once you have completed this mission, your sordid nature will achieve purification. This is the ocean's charity to you.","Прямо как ты. Ты добровольно присоединилась к нам, ты хочешь раствориться в настоящем океане. Когда завершишь это задание, твоя порочная суть будет очищена. Это дар моря для тебя."
line-23,主教,而同样的恩赐，最后也会给予你的故交们，只要她们能同你一样，放下过去为敌时的狭见。,"And in the end, charity alike will be extended to all your old relations. So long as they alike can relinquish their narrow views of a past enmity.","И такой же дар будет в итоге дарован твоим старым знакомым, если только они смогут, подобно тебе, отбросить прошлую вражду и узколобость."
line-24,主教,使你们团聚，这是第一步。理解你们，这是第二步。而到最后，你们也会理解我。,"To reunite you, that is the first step. To fathom you, that is the second step. And come the end, you will fathom us too.",Воссоединить вас — это первый шаг. Понять вас — это второй шаг. А в самом конце вы поймёте и меня.
line-26,歌蕾蒂娅,......,......,......
line-27,歌蕾蒂娅,如果你能适当地减少一些废话，我们共事起来还能更融洽。,"If you are able to reduce the nonsense by a measure, we may cooperate so much more harmoniously.","Если бы ты мог поменьше болтать впустую, нам было бы куда проще работать вместе."
line-29,主教,我也可以说一些会使你高兴的。你的故交——清醒的那个，她已经到了。,"I can also speak of things that will make you happy. Your old relation—the lucid one, she is already here.","Я могу сказать и то, что тебя порадует. Твоя старая знакомая — та, что в здравом уме, — она уже прибыла."
line-31,歌蕾蒂娅,斯卡蒂？,Skadi?,Скати?
line-32,歌蕾蒂娅,她不在这里。,She is not here.,Её здесь нет.
line-34,主教,自然不在。没有我的邀请，没人能进入这里。,"Naturally, she is not. Without my invitation, none may enter this place.","Разумеется, нет. Без моего приглашения никто не может сюда войти."
line-36,歌蕾蒂娅,她进城了，你知道。,She's entered the city. You know that.,"Она вошла в город, ты же знаешь."
line-38,主教,你表现出了意外，这很有趣。这座城市里的声音，我都听见。,You have expressed surprise. That is very interesting. There is no sound in this city that I do not hear.,"Ты выглядишь удивлённой, это забавно. Я слышу каждый звук в этом городе."
line-39,主教,祂赞赏我做的一切，赐予了我力量，令我的生命进一步延展。我的感知，我的心灵，都不再受缚于你所见到的躯壳里。,"And He admires all I do, has granted me the power, given my life further reach. My perception, my wit, all are no longer bound by the flesh you see before you.","Он оценил всё, что я сделал, наделил меня силой и продлил мою жизнь. Моё восприятие, мой дух — они больше не ограничены той оболочкой, что ты видишь перед собой."
line-40,主教,我在靠近完美。我将收下你的嫉恨。,I am approaching perfection. I will accept your grudges.,Я становлюсь совершенным. Я приму твою ненависть.
line-42,歌蕾蒂娅,呵。,Hmph.,Ха.
line-44,主教,说回你的故交——她来得比预期的还快。,"As for your old relation, now—her arrival was sooner than anticipated.","Вернёмся к твоей знакомой — она пришла быстрее, чем ожидалось."
line-45,主教,“深海猎人血脉相连”。,'Abyssal Hunters are bound by blood.',«Охотников на демонов связывают узы крови».
line-46,主教,她并不知道什么在等着她。只因为你带走了另一个，她就追到了这里，一刻都不曾休息。,"She has no inkling of what awaits her. All you had to do was take the other away, and she has given chase here, not having once rested.","Она не знает, что её ждёт. Только потому, что ты увела другую, она примчалась сюда, не зная отдыха."
line-47,主教,真是令人惊叹的情谊。她知道你如今的样子么？面对叛徒，她会怎么做？是还信任你们的血脉联系、同僚旧情，还是一剑刺入你的身体？,"Truly a camaraderie to make one gasp. Does she know the state of you nowadays? What will she do when she confronts a traitor? Will she trust in your blood binding, old comrades rekindled, or will a blade pierce true through your body?","Какая поразительная верность. Знает ли она, как ты выглядишь сейчас? Что она сделает, встретив предателя? Поверит ли она всё ещё вашей кровной связи и старой дружбе, или же вонзит клинок в твоё тело?"
line-48,主教,我很期待。,I have great expectations.,Я с нетерпением жду этого.
line-50,歌蕾蒂娅,（转身就走）,(She turns to leave.),(разворачивается и уходит)
line-52,主教,你不需要急着去找她。你做得很好。你将这一个带回到她该待的地方，又将另一个引入了城。,"You needn't hurry to find her. You've done very well. You have brought this one back to where she should remain, and led another into the city.","Тебе не нужно спешить к ней. Ты всё сделала верно. Ты вернула одну туда, где ей и место, а другую заманила в город."
line-53,主教,他会满意的。,He will be very pleased.,Он будет доволен.
line-55,歌蕾蒂娅,他？,He?,Он?
line-57,主教,你不需要知道。,You need not know.,Тебе не нужно знать.
line-58,主教,现在我们只等待。等到那个时候到来，你自然可以找你的故交，去传达我们的邀请。,"We simply wait now. We wait until the time comes, and naturally, you may find your old relation then, and pass on to her our invitation.","А сейчас мы просто ждём. Когда настанет тот момент, ты, конечно, сможешь найти свою знакомую, чтобы передать ей наше приглашение."
line-60,歌蕾蒂娅,她未必会来。,She is not sure to come.,"Не факт, что она придёт."
line-62,主教,她会来的。她会自己来找我。,She will come. She will come seeking me herself.,Она придёт. Она сама придёт ко мне.
line-75,安妮塔,又回来啦！,You're back again!,Снова вернулась!
line-76,安妮塔,我们住的地方是北边最好的房子，你看，这扇门还能关上。一扇能关上的门，在下雨天能帮你不少。,"We live in the best building in the whole north area. Look, this door still closes. A door that shuts closed is one of your best friends on a rainy day.","Место, где мы живём — лучший дом на севере, смотри, эта дверь всё ещё закрывается. Дверь, которая может закрыться, очень выручает в дождливые дни."
line-84,斯卡蒂,附近有人，两个。,People are nearby. Two of them.,"Кто-то рядом, двое."
line-86,安妮塔,他们呀，他们平时就在这里。,"They're, well, they're usually here.",Они? Они всегда здесь.
line-88,男性居民,一百三十、一百三十一、一百三十二......,"One-hundred-and-thirty, one-hundred-and-thirty-one, one-hundred-and-thirty-two...","Сто тридцать, сто тридцать один, сто тридцать два..."
line-90,安妮塔,嗨，砖头，今天过得好吗？,"Hi, Brick, are you doing good today?","Эй, Кирпич, как день проходит?"
line-92,男性居民,......,......,......
line-93,男性居民,一，二，三......,"One, two, three...","Один, два, три..."
line-95,安妮塔,抱歉啦！,I'm sorry!,Извини!
line-97,安妮塔,可怜的家伙，他又得重新来。他总坐在这里，数街上有几块砖。悄悄告诉你，每天数出来的结果都不大一样。,"Poor guy, now he has to start over again. He's always sitting here, counting all the bricks in the street. Don't tell him I said, but each day's count isn't much like the last.","Бедняга, ему снова приходится начинать сначала. Он всё время сидит здесь и считает, сколько в улице кирпичей. По секрету: каждый день результаты разные."
line-98,安妮塔,还有，那是石柱，他喜欢绕着街上的柱子散步。阴雨天就不出来啦，他年纪不小了，沾了水腿会疼。,"And also, that one's Stonecolumn. He likes making his way all around the street pillars. When it's all dark and rainy he doesn't come out. He's a little old, and his legs start hurting when he gets wet.","А ещё там Каменный Столб, он любит гулять вокруг уличных столбов. В дождливую погоду не выходит, он уже немолод, от воды ноги болят."
line-99,安妮塔,你不用管他们，他们也不会管你，就像他们也不管我一样。,"You can just ignore them, and they'll ignore you too, just like they ignore me.","Не обращай на них внимания, они тебя тоже не тронут, как не трогают меня."
line-100,安妮塔,进来吧，歌手。正式介绍一下，里面就是我家了。,"Come in, singer. Let me give you an official introduction. In here is my home.","Входи, Певица. Представлюсь официально: это мой дом."
line-110,男性居民A,......,......,......
line-112,男性居民B,......,......,......
line-114,安妮塔,嗨，铁皮。嗨，墙灰。你们醒啦！,"Hi, Sheetmetal. Hi, Drywall. You're awake!","Привет, Жестянка. Привет, Пыль. Вы проснулись!"
line-116,斯卡蒂,（摸箱子）,(Strokes case),(трогает ящик)
line-118,男性居民B,痛......,Ouch...,Больно...
line-120,男性居民A,喂，木框。你又把这个外面的人带到家里。,"Hey, Woodframe. You brought this outside person into the house again.","Эй, Деревяшка. Ты снова притащила сюда кого-то извне."
line-122,安妮塔,她不是坏人。,She's not bad.,Она не плохая.
line-124,男性居民A,她是外面来的人。,She's from the outside.,Она пришла снаружи.
line-126,安妮塔,长凳都挺喜欢她的，对不对啊，小长凳？,"Bench has taken a decent liking to her, haven't you, Bench?","Скамейки она нравятся, правда, Маленькая Скамейка?"
line-128,幼年居民,呜......嗷......,Wgh... aogh...,У-у... А-а...
