ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17side
__chapter__,,Chapter Name,activities/act17side/level_act17side_st01,古井
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кель'си
char-2,稳重的老者,稳重的老者,Prudent Elder,Мудрый старик
char-3,Dan,Dan,Dan,Дэн
char-4,Frost,Frost,Frost,Фрост
char-5,Aya,Aya,Aya,Ая
char-6,Alty,Alty,Alty,Алти
char-7,乔迪,乔迪,Jordi,Джоди
char-8,极境,极境,Elysium,Торнс
char-9,？？？,？？？,???,Амайя
char-10,蒂亚戈,蒂亚戈,Thiago,Тьяго
char-11,阿玛雅,阿玛雅,Amaia,Амайя
char-12,路过的镇民,路过的镇民,Passing Townsperson,Житель города
char-13,看热闹的镇民,看热闹的镇民,Spectating Townsperson,Житель города
char-14,圣徒卡门,圣徒卡门,Saint Carmen,Святой Кармен
char-15,斯卡蒂,斯卡蒂,Skadi,Спектр
char-16,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-17,幽灵鲨？,幽灵鲨？,Specter?,Спектр?
char-18,海怪,海怪,Sea Monster,Морской монстр
,,,,
line-7,,“大地”。,"'Terra', 'the land', 'these lands', the nations 'across the world'.",«Земля».
line-8,,这个词语因狭隘而普及。,These terms and the language around them flow in widespread use only because of how narrow they actually are.,Это слово стало популярным из-за своей узости.
line-9,,是否在某个远古的时期，我们曾有一些宏伟的语言，用来形容天地间的一切，用来形容我们的生活所触及到的全部？,Has there ever been some majestic language of the ancient past that could describe everything between heaven and earth? Where we put into words the 'everything' we might encounter in our day-to-day lives?,"Были ли в глубокой древности некие величественные слова, которыми описывали всё сущее между небом и землёй, всё, чего касалась наша жизнь?"
line-10,,这个伟大的词语囊括土地与天空，以及内陆诸国知之甚少的浩瀚海洋......只需唇齿开合，一个单词，或许就能描述万亿年来生命的进程？,"A grandiose term encompassing the earth, the sky, and even the seas of which the landbound nations know so little? A single word to narrate millennia of life's progress?","Это великое слово, охватывающее сушу и небо, и те бескрайние океаны, о которых в глубинных странах знают так мало... достаточно открыть рот — и одним словом, быть может, можно было описать ход жизни за триллионы лет?"
line-11,,这个词存在于人类思想的哪个角落，凯尔希？,"Where among the collective mind of mankind is such a word, Kal'tsit?","В каком уголке человеческого сознания хранится это слово, Кель'си?"
line-15,凯尔希,您不会不知道。,I'm sure you know the answer yourself.,Вы не можете этого не знать.
line-16,稳重的老者,我知道的并不少，可我仍要日复一日地询问，所有人都摆脱不了未知，而未知会永远地拷问人类。,"I know quite a bit myself, yet still I find myself asking, day after day. No man may truly escape the unknown, and the unknown will forever torment mankind.","Я знаю немало, но всё же изо дня в день я вынужден спрашивать. Никто не может избавиться от неизвестности, а неизвестность вечно будет терзать человечество."
line-17,凯尔希,......,......,......
line-18,凯尔希,......（古老的萨卡兹语）“世界”。,(Ancient Sarkaz language) 'Alma.' 'World.',......(на древнем саркази) «Мир».
line-19,稳重的老者,唔，我以为你会说......（萨尔贡语）“世界”。,"Hm. And here I thought you would go with the Sargonian word 'Alam'. The same idea, I think.","Хм, я думал, ты скажешь......(на саргонском) «Мир»."
line-20,稳重的老者,那是萨卡兹的语言吗？,Yours was a Sarkaz language?,Это язык саркази?
line-21,凯尔希,是的。,It was.,Да.
line-22,稳重的老者,稀奇，一个自诩为医生的菲林，第一反应居然是使用魔族的语言。,"Strange. You're a Feline who calls herself a doctor, yet your first instinct is to use the devils' tongue.","Странно, фелин, именующая себя доктором, первым делом использует язык демонов."
line-23,稳重的老者,你的身份就像海上的云朵，变幻无常。,Your identity is like the ever-changing clouds above the sea. Never content to remain the same.,Твоя личность подобна облакам над морем: изменчива и непостоянна.
line-24,凯尔希,语言不会因此而改变性质。,Language will not change its essence for such trifles.,Язык от этого свою суть не меняет.
line-25,稳重的老者,语言......你看，凯尔希，看这里。一口井。,"Language, hmm... Now look here, Kal'tsit. A well.","Язык...... посмотри, Кель'си, взгляни сюда. Колодец."
line-29,稳重的老者,你知道如何在这里获取淡水吗？你知道伊比利亚人如何利用这片蔚蓝的基石搭建房屋吗？,Do you know how to draw water from it? Do you know how the Iberians used these blue cornerstones to build their houses?,"Знаешь ли ты, как добыть здесь пресную воду? Знаешь ли ты, как иберийцы использовали этот лазурный фундамент, чтобы строить свои дома?"
line-30,凯尔希,如果曾经的伊比利亚贵族并没有被傲慢冲昏头脑，那海洋势必会让伊比利亚成为一座坚不可摧的堡垒。,"If the Iberian nobility hadn't let their pride go to their heads, the ocean would surely have made the nation an impenetrable fortress.","Если бы тогдашняя иберийская знать не была ослеплена гордыней, океан непременно сделал бы Иберию неприступной крепостью."
line-31,凯尔希,这口井很深，这里离海很近。,"The well is deep, and we're very close to the shore.","Этот колодец очень глубок, а до моря отсюда совсем недалеко."
line-32,稳重的老者,看，这口井还没有干涸，它装着一个假的太阳。,Look. It hasn't yet dried up. There is a false sun inside.,"Смотри, колодец ещё не пересох, в нём скрыто фальшивое солнце."
line-33,凯尔希,我们该赶路了，阁下。,"We should be on our way, sir.","Нам пора в путь, господин."
line-34,,老者没有回答。他默默从地上拾起了一枚石子。,The elderly man does not answer her. He simply picks up a small rock in silence.,Старик не ответил. Он молча поднял с земли камешек.
line-35,,一枚再普通不过的石子，没有把玩的价值，可老者仿佛在感受海风留下的触感，他依旧看着井底。,"The rock could not be more commonplace, with no particular reason to fiddle with. Yet, as though absorbed in the sensation of the sea breeze on his skin, he continues to gaze at the bottom of the well.","Самый обычный камешек, не имеющий никакой ценности, но старик, казалось, чувствовал прикосновение морского бриза, продолжая смотреть на дно колодца."
line-36,,凯尔希没有追问，她默默等待面前的老人给出回答。她能看见云在运动，风很大。,Kal'tsit doesn't push the issue. She silently waits for the man in front of her to answer. She sees that the clouds are moving. The winds are strong.,"Кель'си не стала допытываться, она молча ждала ответа от старика перед собой. Она видела, как движутся облака, дул сильный ветер."
line-37,稳重的老者,不着急，凯尔希，不着急。我们还有很多时间歇息......无论你做好了什么布置。,"There is no rush, Kal'tsit. There is no rush. We have ample time for rest... no matter the arrangements you've made.","Не спеши, Кель'си, не спеши. У нас ещё много времени для отдыха...... какие бы планы ты ни строила."
line-38,稳重的老者,从这里投下一颗石子，要多久能听见水声？,"If I dropped this rock into the well, how long would it take for us to hear the splash?","Если бросить сюда камешек, как скоро можно будет услышать всплеск воды?"
line-39,凯尔希,五六秒。,About five to six seconds.,Пять-шесть секунд.
line-40,稳重的老者,伊比利亚最朴实的人民也懂得如何利用海洋，这口井的深度蕴藏着智慧。,Even the most simple Iberian knows how to make use of the sea. Knowledge that went into this deep coastal well.,"Даже простейшие люди Иберии знали, как использовать океан; глубина этого колодца хранит в себе мудрость."
line-41,凯尔希,而如今，一名维多利亚的农夫或是哥伦比亚的工人，也许连海洋的全貌都不知晓。,"And yet, a Victorian farmer or Columbian worker might not even know what the vast sea looks like.","А сегодня викторианский фермер или колумбийский рабочий, быть может, даже не знают об истинном облике океана."
line-42,稳重的老者,唔......凯尔希，这一路上，我总共问过你几个问题？,"Hmm... Kal'tsit, how many questions have I asked you on our journey so far?","Хм...... Кель'си, сколько всего вопросов я задал тебе за время этого пути?"
line-43,,老人将握着石子的手臂悬在半空，松手，那枚石子从他的手中滑落。,"The old man holds his arm out, the rock still in his palm. Then he lets go, sending it tumbling downward.","Старик поднял руку с зажатым в ней камнем, разжал пальцы, и камень выскользнул из его ладони."
line-44,,二人都注视着这枚石子，尽管很快，缺乏阳光的视野就无法再捕捉石子的轨迹。,"Despite its rapid descent, the two of them lock their eyes onto it. Yet without adequate sunlight, they soon find themselves unable to follow its trek into the depths.","Оба смотрели на этот камень, хотя вскоре в условиях нехватки солнечного света проследить за его траекторией стало невозможно."
line-45,,两秒，或者是三秒，寂静笼罩着二人。风声都在此刻停止。,"It has been two, perhaps three seconds. Nothing but silence shrouds the two of them. Even the wind has come to a halt.","Две секунды, может, три — тишина окутала их обоих. В этот миг затих даже шум ветра."
line-46,,寂静。凯尔希想着，多么寂静。,"How quiet, Kal'tsit thinks to herself. How quiet indeed.","Тишина. Как же тихо, думала Кель'си."
line-55,,“扑通”。,*Plop*,«Плюх».
line-56,,细小的声响穿过井壁，仿佛在提醒二人，那短暂的、仅有数秒的瞬间里，这片大地如此静谧。,"The quiet sound echoes through the well's walls, as though reminding them that, in that brief moment lasting but a few seconds, all the lands are still.","Тихий звук пронёсся вдоль стенок колодца, словно напоминая им обоим, насколько безмятежна была эта земля в тот короткий, мимолётный миг."
line-57,凯尔希,一百二十三个，这是个具有魔力的数字。,One hundred twenty-three. Quite a bewitching number.,Сто двадцать три — это магическое число.
line-58,稳重的老者,一百二十三个问题，一百二十三年。如今的审判庭里......没有比我更年长的审判官了。,"One hundred twenty-three questions, over one hundred twenty-three years. The Inquisition boasts not a single Inquisitor older than me.","Сто двадцать три вопроса, сто двадцать три года. В нынешнем Трибунале...... нет инквизитора старше меня."
line-59,稳重的老者,他们大都战死，极少寿终正寝，还有些许，在这场看不见尽头的折磨中败给了怯懦，他们的下场都不算好。,"Most have died in battle, a few of old age, and even fewer gave in to cowardice during their endless ordeal. It did not end very well for them.","Большинство из них погибли в бою, лишь немногие дожили до старости, а были и те, кто в этой бесконечной пытке сдался перед лицом собственной трусости, и их конец был незавиден."
line-60,稳重的老者,我亲历过伊比利亚的所有。我曾看过舰队扬帆，听过维多利亚使节颤抖的嗓音。,"I've experienced all there is of Iberia. I've seen its fleets setting sail, and heard the Victorian envoys quivering.","Я прошёл через всё, что пережила Иберия. Я видел, как флоты поднимали паруса, и слышал дрожащий голос викторианских послов."
line-61,稳重的老者,大静谧摧毁了一切，就像大梦初醒。所有伊比利亚人都还沉浸在对灾难的痛恨与美梦破灭的茫然之中。,"It was a rude awakening when the Profound Silence destroyed our nation. My countrymen are still drowning in their hatred for the disaster, and confused over the loss of their dream.","Великое Затишье разрушило всё, словно пробуждение от кошмарного сна. Все иберийцы до сих пор погружены в ненависть к катастрофе и растерянность от рухнувших надежд."
line-62,凯尔希,黎博利并非长寿的种族，就算是黎博利的神民，那些健康的长寿者，也无法背负伊比利亚如今遭受的灾厄。,"Liberi don't live long lives. Even the Liberi Elders, the oldest and healthiest of them, are unable to shoulder Iberia's present calamity.","Либеры — не долгоживущая раса, и даже те из них, кто одарён божественной силой и крепким здоровьем, не могут вынести того бедствия, что обрушилось на Иберию."
