ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12side
__chapter__,,Chapter Name,activities/act12side/level_act12side_08_end,抢滩登陆
,,,,
char-1,坎黛拉,坎黛拉,Candela,Кандела
char-2,诗怀雅,诗怀雅,Swire,Свайр
char-3,星熊,星熊,Hoshiguma,Хосигума
char-4,林雨霞,林雨霞,Lin Yühsia,Линь Юйся
char-5,陈,陈,Ch'en,Чэнь
char-6,埃内斯托,埃内斯托,Ernesto,Эрнесто
char-7,拉菲艾拉,拉菲艾拉,Rafaela,Рафаэлла
,,,,
line-14,坎黛拉,咳咳，听得到吗，听得到吗？,"*Cough*... Testing, 1, 2, 3. Can you hear me?","Кх-кх, слышно меня, слышно?"
line-15,坎黛拉,亲爱的市民朋友们，还有游客朋友们，是我，坎黛拉。,"My dear citizens and friends, as well as our beloved tourists from afar, Candela speaking.","Дорогие друзья-горожане, а также наши гости, это я, Кандела."
line-26,坎黛拉,首先，不用太紧张。,"First, please don't be alarmed.","Прежде всего, не стоит так нервничать."
line-28,坎黛拉,不得不说，老潘乔这一出完全在我的预想之外。,I will admit that I did not see Old Pancho's plan coming.,"Должна признать, этот выпад старого Панчо оказался для меня полной неожиданностью."
line-30,坎黛拉,我怎么想得到我信任的手下居然一直密谋着夺取我的城市这么可怕的事呢，这太可怕了！,I never expected that my trusted subordinate would do something as horrifying as to plot against me to take this city. How terrifying!,"Как я могла подумать, что мой доверенный подчиненный всё это время замышлял захват моего города? Это же просто ужасно!"
line-32,坎黛拉,但是，正如我一开始所说的，这并不是什么值得惊慌的事。,"However, as I said in the beginning, this is no cause for alarm.","Но, как я уже сказала в самом начале, это не повод для паники."
line-34,坎黛拉,不如说，我要感谢老潘乔才行。,"Rather, I must give Pancho my thanks.","Более того, я даже должна поблагодарить старого Панчо."
line-36,坎黛拉,老实说，这两年，我也一直在思考，怎样才能让大奖赛变得更加刺激，更加引人注目，更加能让人从中获得快乐。,"To be honest, I've been wondering for the past two years what we could do to make the championship more exciting, more eye-opening, and more thrilling to all of us.","Честно говоря, последние два года я постоянно размышляла о том, как сделать наш Гран-при еще более захватывающим, примечательным и способным приносить людям радость."
line-37,坎黛拉,而我一直没有找到特别好的方法。,And I've never found a particularly nice way to do this.,И я до сих пор не могла найти по-настоящему подходящий способ.
line-39,坎黛拉,而老潘乔为我找到了，他用自己的行动向我展示了一场更加刺激的大奖赛！,"Yet Pancho's found it. Through his actions, he's putting on an even more exciting championship!","Но старый Панчо нашел его за меня. Своими действиями он показал мне, как устроить по-настоящему захватывающий Гран-при!"
line-41,坎黛拉,大奖赛结束了？,Think the championship's over?,Гран-при окончен?
line-43,坎黛拉,不，恰恰相反。就在刚刚那一刻，本次大奖赛进入了真正的高潮！,"No, not at all. At that very moment, our championship has reached its true climax!","Нет, совсем наоборот. Как раз в этот самый момент Гран-при вошел в свою настоящую кульминацию!"
line-44,坎黛拉,所有队伍在此时都将复活，竞猜环节将会重新启动。,"At this point in time, all teams are revived, and betting has reopened.","Все команды теперь снова в игре, и этап ставок возобновляется."
line-45,坎黛拉,尽可能地去阻止那些在城里闹事的家伙们，我知道你们有这个本事。,Stop the troublemakers that are sowing chaos in the city to the best of your ability. I know you can.,"Постарайтесь остановить тех, кто учинил беспорядки в городе, я знаю, что вы на это способны."
line-46,坎黛拉,事情结束后，我会给你们应有的奖赏。,"And once everything comes to a successful conclusion, you will be adequately rewarded.","Когда всё закончится, я щедро вас вознагражу."
line-51,诗怀雅,......,......,……
line-53,星熊,......,......,……
line-59,坎黛拉,啊，就是你们两个吧，我的手下们说，你们在刚才帮他们挡住了一波针对我的刺杀。,"Oh, you must be the ones. My subordinates told me you helped them foil a plan to assassinate me.","А, это ведь вы двое, да? Мои люди сказали, что вы только что помогли им отбить попытку покушения на меня."
line-60,坎黛拉,来吧，请坐，作为对你们的褒奖，你们也在这特等座和我一起享受这场比赛吧。,"Come, sit with me. As your reward, you may sit here in the front row to enjoy this match with me.",Присаживайтесь. В качестве награды предлагаю вам насладиться этим зрелищем вместе со мной на этих почетных местах.
line-62,诗怀雅,您......是认真的？,Are you... serious?,Вы… серьезно?
line-64,坎黛拉,我当然是认真的。,Of course. I'm always serious.,"Конечно, я серьезно."
line-65,坎黛拉,老潘乔知道，在我面前掀桌子的话，他的赢面很小。,Pancho knows he wouldn't stand much of a chance if he flipped the table right in front of me.,"Старый Панчо знает, что если пойти против меня, шансы на победу у него ничтожны."
line-66,坎黛拉,所以他缩在了这艘我交给他保管的船上。,And that's why he's holing up in the ship I entrusted to him.,"Поэтому он заперся на этом корабле, который я доверила ему под присмотр."
line-67,坎黛拉,要是我没猜错的话，他应该私底下给这艘船加了不少东西，大炮之类的？,"And if my guess is correct, he probably added quite a few features to it in secret. Maybe a cannon or two?","Если я не ошибаюсь, он наверняка втайне оснастил этот корабль чем-то вроде пушек, верно?"
line-69,星熊,但是，如果只是这样的话，其实没有那么有威胁吧？,"But if that was all there was to it, it would hardly be a threat.","Но если дело только в этом, то угроза не такая уж серьезная, не так ли?"
line-71,坎黛拉,没错。,That's right.,Верно.
line-72,坎黛拉,第二轮比赛和第三轮比赛期间，会邀请许多来自各方的权贵上船，让他们能够用自己的双眼体会比赛的乐趣。,"Between the second and third rounds, we invite dignitaries from all factions to board the ship so they may enjoy the competition in person.","Во время второго и третьего этапов соревнований на корабль приглашают много влиятельных персон, чтобы они могли своими глазами увидеть, насколько увлекательны гонки."
line-74,诗怀雅,我懂了，这些权贵的性命才是关键。,"Oh, I see. The dignitaries. That's the key here.","Понятно, жизни этих важных персон — вот в чем ключ."
line-75,诗怀雅,因为这座城市的运转需要和这些人打交道。,The city's operations depend on dealing with them.,Потому что для функционирования этого города необходимо поддерживать с ними отношения.
line-77,坎黛拉,对对对，现在就不是我想不想解决他的问题，而是那些老爷的手下们希不希望我立刻解决他的问题。,"Right, right, right. It isn't a matter of whether I want to solve this problem of his or not, but whether the bigwigs' underlings want me to solve his problem right away.","Именно так. Сейчас вопрос не в том, хочу ли я с ним разобраться, а в том, хотят ли подчиненные этих господ, чтобы я немедленно с ним расправилась."
line-79,坎黛拉,啧啧，阵仗搞得这么大，结果还是来阴的嘛。,"Tsk, making such a huge ruckus, only by playing dirty.","Тц-тц, устроил такой масштаб, а в итоге всё равно действует исподтишка."
line-80,坎黛拉,多半是埃内斯托那小子教他的。,It was probably Ernesto who taught him that.,"Скорее всего, этому его научил мальчишка Эрнесто."
line-82,坎黛拉,反正如你们所见，现在我能做的事情并不多，但是，实际上他能做的事情也不多。,"Well, as you can see, there isn't much I can do, and there isn't much that he can do either.","В любом случае, как вы видите, я мало что могу сделать, но и у него пространство для маневра ограничено."
line-83,坎黛拉,那么，为什么不把事情变得更加有趣一点呢？,"In that case, we might as well make things more interesting.","Раз так, почему бы не сделать всё это еще интереснее?"
line-85,诗怀雅,但是这不是会更加刺激他......,Wouldn't that be provoking him...?,Но разве это его не спровоцирует еще сильнее…
line-87,坎黛拉,他要是真的敢把那些老爷拉出来挨个毙了，我就算把这座城市让给他又怎么样？,"If he actually dragged the brass hats out to slaughter one by one, he wouldn't be doing much with the city even if I handed him the keys.","Если он действительно осмелится перестрелять этих господ одного за другим, то что с того, если я отдам ему этот город?"
line-89,星熊,你不明白，Missy，他既然想要夺取这座城市去打仗，那终究也是要仰仗那些老爷的。,"You don't get it, Missy. He wants to take over the city and take it to war, so he needs the big shots' backing.","Ты не понимаешь, Мисси. Раз уж он хочет захватить город, чтобы вести войну, ему в любом случае придется опираться на этих господ."
line-90,星熊,不然他打仗的钱和士兵哪里来？,"Otherwise, he wouldn't have the money or manpower to actually go to war.",Иначе откуда он возьмет деньги и солдат для войны?
line-91,星熊,真要我说，船上那些老爷里，恐怕早有几个和他已经谈好的了。,"And if I had to guess, some of the big shots on the ship might already have come to an agreement with him.","Если честно, подозреваю, что некоторые из этих господ на корабле уже обо всем с ним договорились."
line-93,诗怀雅,......,......,……
line-95,坎黛拉,哦？你们两个年轻人很有意思啊，看打扮，不是玻利瓦尔人？,"Oh? Now I'm taking an interest in you young ladies. From the way you are dressed, I suppose you're not from Bolívar?","О? Вы двое очень интересные молодые люди. Судя по внешнему виду, вы не из Боливара?"
line-97,星熊,哈哈，我们来自龙门，现在还有两个朋友在船上。,"Haha, we are from Lungmen, and two of our friends happen to be on the ship.","Ха-ха, мы из Лунмэня, и сейчас на корабле есть еще двое наших друзей."
line-99,坎黛拉,嗯？你们两个竟然是陈世侄和林世侄的朋友？怎么没有听她们提起过。,Hm? So you are friends of Ch'en and Lin? They didn't mention you at all.,Хм? Вы двое — подруги племянниц Чэнь и Линь? Почему же они о вас не упоминали?
line-101,星熊,我们没有告诉她们，是偷偷来玩的，您不知道自然也正常。,"We didn't tell them we'd be here on a vacation, so that makes sense.","Мы им не говорили, приехали тайно, чтобы отдохнуть, так что неудивительно, что вы не в курсе."
line-103,坎黛拉,哈哈哈，原来如此。,"Hahaha, I see.","Ха-ха-ха, вот оно что."
line-105,坎黛拉,既然如此，我可以多告诉你们一点——,"In that case, let me tell you one more thing—","Раз уж так вышло, я могу рассказать вам кое-что еще —"
line-106,坎黛拉,我将这件事委托给了陈世侄与林世侄，而另一方面，我答应了文月夫人，她们两人在这里不会受到任何危险。,"I gave Ch'en and Lin this mission, but I also promised Lady Fumizuki that they would not come to harm during their stay here.","я доверила это дело племянницам Чэнь и Линь, а с другой стороны, пообещала госпоже Фумидзуки, что обе они не подвергнутся здесь никакой опасности."
line-107,坎黛拉,你们知道这意味着什么吗？,Do you know what that means?,"Вы понимаете, что это значит?"
line-109,星熊,意味着还不到时候。,It means it's not yet time.,"Это значит, что время еще не пришло."
line-111,坎黛拉,你很懂啊，东国的姑娘。,"You know your stuff, young lady of Higashi.","Ты всё понимаешь, девушка из Хигаси."
line-112,坎黛拉,如果两位世侄真的有什么闪失，那船上的那些老爷们，可就要给可怜的老潘乔陪葬了。,"And if something does happen to them, then I'm afraid the old men on the ship will find themselves lost at sea, thanks to Pancho.","Если с двумя племянницами что-то случится, то господам на корабле придется отправиться на тот свет вместе с беднягой Панчо."
line-114,诗怀雅,......,......,……
line-116,星熊,Missy，别怕。,"Missy, don't be scared.","Мисси, не бойся."
line-118,坎黛拉,来来来，正所谓不打不相识，来，坐，我们好好聊聊。,"Come, come. They say that it takes a fight to get to know each other. It just happens there's one unfolding before us. Come, sit down. Let's talk.","Давайте-давайте, как говорится, врагами быть не обязательно, присаживайтесь, поговорим как следует."
line-133,林雨霞,解决了？,You done?,Решила вопрос?
