ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17mini
__chapter__,,Chapter Name,activities/act17mini/level_act17mini_st04,未完成的态度
,,,,
char-1,妮芙,妮芙,Nymph,Нив
char-2,埃芒加德,埃芒加德,Ermengarde,Эрменгард
char-3,街边摊贩,街边摊贩,Street Hawker,Уличный торговец
char-4,？？？,？？？,???,???
char-5,克伦妮,克伦妮,Crownie,Крэнни
char-6,莫斯提马,莫斯提马,Mostima,Мостима
char-7,菲亚梅塔,菲亚梅塔,Fiammetta,Фиаметта
char-8,珀耳,珀耳,Pohl,Пер
,,,,
line-15,妮芙,怎么了，埃米？,"What is it, Ermi?","Что случилось, Эми?"
line-17,埃芒加德,已经过了两天了，有什么新进展吗？,How's your progress after two days?,"Прошло уже два дня, есть какие-нибудь новости?"
line-19,妮芙,我找到好几个了！嗯，其实也就两个......不过你放心，应该很快就能结束！怎么了？,"I've found lots of them! ...Well, okay, just two, actually... But don't you worry, I'll have it all wrapped up in no time! Why, what's the matter?","Я нашла целых несколько! Ну, если быть точной, то всего два... Но не волнуйся, скоро всё закончится! Что-то не так?"
line-21,埃芒加德,没事，也就是老家伙突然想起来关心这件事，过来催我几句。,"Nothing, really. The old man suddenly remembered this little mission of yours, so he's been pestering me about it.","Да нет, просто старик вдруг решил проявить интерес к этому делу и пришел напомнить мне об этом."
line-22,埃芒加德,本来以为这些碎片会把卡兹戴尔搞得天翻地覆的，现在看来还好。,"We thought these fragments would be causing chaos all over Kazdel, but for the time being, things still seem normal as ever.","Я думала, что эти осколки перевернут Каздель вверх дном, но, похоже, всё в порядке."
line-23,埃芒加德,没人因为这件事去敲军事委员会的门，我们也没检测出来什么异常。,"Nobody's knocking on the Military Commission's door about it, and we haven't detected any abnormalities either.","Никто не ломится в двери Военного совета из-за этого, и мы не выявили никаких аномалий."
line-25,妮芙,（小声）因为事情都被我碰上了啊，哈哈......,"(*whispers*) All thanks to me being the first to run into them, haha...","(Тихо) Это потому, что на них наткнулась я, ха-ха..."
line-27,埃芒加德,总之，你按照自己的节奏来就行。,"Basically, feel free to keep going at your own pace.","В любом случае, просто действуй в своем собственном ритме."
line-29,妮芙,就这样？,Is that all?,И это всё?
line-31,埃芒加德,嗯，就这样，记得安全第一，遇上搞不定的事记得来找我。,"Yep, that's all. Just remember, safety first. If you run into anything you can't handle, give me a call.","Да, всё. Помни, что безопасность превыше всего, если столкнешься с чем-то, с чем не сможешь справиться, приходи ко мне."
line-33,妮芙,嗯，好嘞，谢谢埃米~,"Sure, will do. Thanks, Ermi.","М-м, хорошо, спасибо, Эми~"
line-41,妮芙,埃米做事还是这么周到，我也得抓紧了。,"Ermi's thoughtful as ever, even while she works. I should probably pick up the pace.","Эми всегда такая заботливая, мне тоже стоит поторопиться."
line-43,街边摊贩,想好吃什么没有？,"So, whaddya want to eat?","Уже выбрала, что хочешь поесть?"
line-45,妮芙,欸？哦，对不起，我这就挑。,"Eh? Oh, sorry, let me have a look.","А? О, прости, сейчас выберу."
line-47,妮芙,唔......,Uhh...,Хм...
line-49,妮芙,那就尝尝这个吧。,I'll try this one.,Тогда попробую вот это.
line-50,妮芙,这是什么新食物吗？,Is this a new recipe?,"Это что, новая еда?"
line-52,街边摊贩,还是烤面团啊，你又不是第一次在我这儿吃。,"Just baked dough, same as always. Pretty sure I've seen you eat here before, too.","Это всё то же жареное тесто, ты ведь не первый раз у меня берешь."
line-57,妮芙,但是，是不是变好吃了？,"But the taste is different, no?",Но разве оно не стало вкуснее?
line-58,妮芙,比以前有嚼劲了，还有点......甜味？,It's chewier than last time. Maybe even a little bit... sweet?,"Оно стало более тягучим, чем раньше, и в нем чувствуется... сладость?"
line-60,街边摊贩,是吗？可能是进的料比以前好了吧。,Really? Maybe my ingredients are better this time around.,"Правда? Может, ингредиенты стали лучше, чем прежде."
line-61,街边摊贩,最近回来的人越来越多，有渠道买点便宜的好料，面团也就更香了。,"More and more folks have been coming back lately, and I got ways to get quality stuff at a lower price. Dough gets nicer, that's a bonus.","В последнее время возвращается всё больше людей, появились каналы для закупки дешевых, но качественных продуктов, вот и тесто стало вкуснее."
line-63,妮芙,那，以后还需要我去帮忙砍价吗？,"Then, do you still need my help negotiating prices?","Ну, мне всё ещё помогать тебе торговаться?"
line-65,街边摊贩,不用了，之前一个来我这里吃东西的雇佣兵，帮我联络了一家更好的供应商，他们价格挺合适的，也好交流，就不麻烦你了。,"Nah, an old merc customer of mine put me in touch with a better supplier. They've got reasonable prices, and they're a friendly bunch. No need to trouble yourself any longer.","Нет, не нужно. Наемник, что заходил ко мне поесть, помог связаться с лучшим поставщиком. Цены подходящие, договариваться легко, так что не стану тебя утруждать."
line-67,妮芙,那可太好了！再这样下去您这里是不是可以做维多利亚那儿的白面包了呢？,"Happy to hear that! Does this mean one day, you could make white bread like they do in Victoria?","Это же замечательно! Если так пойдет и дальше, не сможешь ли ты печь белый хлеб, как в Виктории?"
line-69,街边摊贩,你个贪吃鬼，白面包有什么好吃的，下次找个机会，过来吃烤兽肉。,"You little glutton, what's so great about white bread? Next time you've got time, I'll cook you up some grilled meat.","Ах ты обжора, что вкусного в белом хлебе? В следующий раз заходи, угощу жареным мясом зверя."
line-71,妮芙,真的吗？！烤兽肉......,"Really?! Mmm, grilled meat...",Правда?! Жареное мясо зверя...
line-76,妮芙,能再给我三个烤面团吗？我想带走路上吃。,Can I have three more buns of the dough to go? I'll eat them on the road.,Можно мне еще три штуки жареного теста? Возьму с собой в дорогу.
line-78,街边摊贩,行，稍等会，我给你拿刚出炉的。,Sure. Just wait a sec and I'll give you some fresh out the oven.,"Хорошо, подожди минуту, дам тебе только что из печи."
line-80,妮芙,嘿嘿，谢谢您。,"Hehe, thank you.","Хе-хе, спасибо тебе."
line-82,妮芙,哼哼~这两天忙了这么多事，也该犒劳一下自己了。,"Hmm-hmm. I've gotten so much done over the last two days, I think I deserve a little treat for myself.","Хм-м~ за последние пару дней я столько сделала, нужно себя побаловать."
line-83,妮芙,呼......没有什么比美美地填饱肚子更幸福的事了——,Nothing beats a full belly—,"Фух... нет ничего приятнее, чем как следует набить живот —"
line-88,妮芙,嗯？,Hmm?,М?
line-94,,妮芙一眼就瞥见了那个萨卡兹。当然，她并不是故意的。,"Nymph glimpses a Sarkaz out the corner of her eye. Not on purpose, of course.","Нив сразу приметила того Сарказа. Конечно, она не делала это специально."
line-95,,无论是谁，只要路过这里，都会被那道身影吸引。,Any passerby would find themselves turning their head. It would be hard not to.,"Кого угодно, кто проходил мимо, эта фигура невольно приковывала внимание."
line-96,,拄着手杖，戴着礼帽，昂着头颅，一动不动地站在那里。,"She stands motionless, leaning against her cane, with her top-hatted head held high.","Опираясь на трость, в шляпе, с гордо поднятой головой, она стояла неподвижно."
line-97,,在一个大部分人都蓬头垢面、衣冠不整的地方，这样的人实在是太稀奇了。,"Here, where most are disheveled and scruffy-looking, a woman like her is a rare sight indeed.","В месте, где большинство людей выглядят неопрятно и носят поношенную одежду, такой человек — большая редкость."
line-101,街边摊贩,给，你要的面团。,"Here, your dough.","Держи, твое тесто."
line-103,妮芙,哦，好，谢谢......,"Eh? Oh, thanks...","О, хорошо, спасибо..."
line-105,街边摊贩,第一次见她吗？,First time laying eyes on her?,Видишь ее впервые?
line-107,妮芙,我以前好像没见过这样的......人。,I don't think I've ever seen anyone quite like... her.,"Кажется, я раньше не видела таких... людей."
line-109,街边摊贩,她也不是一开始就这样的，不知道什么时候发了疯，离开卡兹戴尔出去闯荡了一阵，回来以后就变这样了。,"She wasn't always this way. Not sure when she went mad. Left Kazdel to make a name for herself, came back looking like this.","Она не всегда была такой. Не знаю, когда это на нее нашло, но она ушла из Казделя странствовать, а когда вернулась — стала вот такой."
line-111,妮芙,哦......话是这么说，但是，很好看呀。,"Oh... Well, even so, she does look pretty nice.","Оу... Ну, как бы то ни было, выглядит она очень красиво."
line-113,街边摊贩,好看有什么用，往那一站就是一天，啥都卖不出去。,What's the point of looking nice? Can't sell a thing if you just stand there all day.,"И что толку от красоты? Стоит там часами, а продать ничего не может."
line-115,妮芙,她也卖烤面团吗？,She sells baked dough too?,Она тоже продает жареное тесто?
line-117,街边摊贩,那倒不是。她会用那些废料做首饰。,As if. She makes jewelry out of garbage.,Не совсем. Она делает украшения из всякого хлама.
line-118,街边摊贩,还有些奇怪的玩意，像是透明玻璃巫术球，里面放个卡兹戴尔的模型，还有印着奇怪图案的杯子——全都又贵又容易碎，傻子才买。,"Some odd gewgaws too, like a transparent glass witchcraft orb with a model of Kazdel inside, or cups etched with strange patterns. It's all expensive, fragile stuff. Only a fool would buy any of it.","И еще всякие странные штуки: прозрачные стеклянные шары с колдовскими фигурками Казделя внутри, чашки со странными узорами — всё это дорого и хрупко, только дурак купит."
line-119,街边摊贩,听说还有什么摆件和雕塑，那些就更属于没人买的玩意了。平常用不上，卖得还那么贵，也不知道她是怎么想的。,"Heard she's got ornaments and statues on top of all that. Even less business on those. Can't get any use out of them most days, and so expensive too. Don't know what she's thinking.","Слышал, у нее есть еще статуэтки и скульптуры, но это вообще вещи, которые никто не берет. В хозяйстве не применишь, а стоит дорого, ума не приложу, о чем она думает."
line-120,街边摊贩,周边那些和她关系稍微好点儿的都劝过她，但她就是听不进去。,"Everyone around has been telling her, but she won't listen to a word of it.","Соседи, которые с ней хоть немного общаются, пытались ее переубедить, но она никого не слушает."
line-122,妮芙,啊哈哈......,Ahaha...,А-ха-ха...
line-123,妮芙,每天能看到一个穿得漂漂亮亮的人在街上，总归也不是件坏事嘛。,"I don't think it's a bad thing, getting to see someone dressed up so pretty on the street every day.","В конце концов, видеть на улице красиво одетого человека — это же совсем не плохо."
line-125,街边摊贩,只是希望她能赚点粮食养活自己......要是饿死在我这烤面团的摊位前面，那岂不是闹笑话了吗？,"I just hope she earns enough to feed herself... It'd be some terrible joke if she starved to death in front of my stall, right?","Хотелось бы, чтобы она хоть немного зарабатывала на еду... Если она помрет с голоду прямо у моего прилавка, это будет просто посмешище."
line-127,妮芙,唔，您说的也有些道理......我该走了，回头见~,"Hmm, I see where you're coming from... I'd better get going, see you.","Хм, в твоих словах есть доля правды... Мне пора идти, увидимся~"
line-129,街边摊贩,再见小妮芙，下次多介绍点朋友来光顾我这小摊啊。,"Be seeing you, Nymph. Bring some friends next time.","До встречи, малышка Нив, в следующий раз приведи побольше друзей к моему прилавку."
line-131,妮芙,忘不了的，拜拜~,I will! Bye-bye!,"Не забуду, пока-пока~"
