ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act25side
__chapter__,,Chapter Name,activities/act25side/level_act25side_st01,阴云密布
,,,,
char-1,精英打扮的男性,精英打扮的男性,Finely Dressed Man,Мужчина в элитном костюме
char-2,监狱负责人,监狱负责人,Prison Supervisor,Начальник тюрьмы
char-3,小贾斯汀,小贾斯汀,Justin Jr.,Малыш Джастин
char-4,狱警,狱警,Jailer,Тюремный охранник
char-5,三十号,三十号,No. 30,Тридцатый
char-6,杰克逊,杰克逊,Jackson,Джексон
char-7,严肃的特里蒙居民,严肃的特里蒙居民,Solemn Trimounts Resident,Серьезный житель Трир-Тона
char-8,活泼的特里蒙居民,活泼的特里蒙居民,Lively Trimounts Resident,Живой житель Трир-Тона
char-9,军士模样的人,军士模样的人,Man in Military Uniform,Человек в форме сержанта
char-10,斐尔迪南,斐尔迪南,Ferdinand,Фердинанд
char-11,布莱克,布莱克,Blake,Блэк
char-12,缪尔赛思,缪尔赛思,Muelsyse,Мюэльсис
char-13,霍尔海雅,霍尔海雅,Ho'olheyak,Хольхайя
char-14,？？？,？？？,???,???
char-15,街边摊贩,街边摊贩,Street Hawker,Уличный торговец
char-16,凯尔希,凯尔希,Kal'tsit,Кельси
char-17,锡人,锡人,Tin Man,Оловянный человек
char-18,迷迭香,迷迭香,Rosmontis,Розмари
char-19,伊芙利特,伊芙利特,Ifrit,Ифрит
,,,,
line-10,,<i>“如若此后百年千年，来人漫步于繁星身侧，人们便要赞颂她的名。”</i>,"<i>If, in a century or a millennium, our descendants walk among the stars, the masses will sing her praises.'</i>","«Если спустя сотни и тысячи лет люди будут прогуливаться среди звезд, они будут восхвалять её имя»."
line-17,,她坐在树桩上一边哼着歌，一边观察云朵的形状。等到母亲喊她，她才蹦跳着跑过去。,"She sat on a tree stump, humming as she observed the shapes of the clouds above. It was not until her mother called for her that she hopped off and ran toward the voice.","Она сидела на пне, напевая песенку и наблюдая за формой облаков. Только когда мать позвала её, она вприпрыжку побежала к ней."
line-18,,即将进行的低空飞行对于父母来说已经是轻车熟路，不然也不会带上她。,"The low flight that they were about to take was all too familiar to her parents. Otherwise, they would not have taken her along.","Предстоящий полет на малой высоте был для родителей делом привычным, иначе они не взяли бы её с собой."
line-23,,戴好护目镜，绑上安全带，伴随着引擎的轰鸣声，飞行器开始在跑道上滑行。,"Her goggles were strapped on, and her seatbelt fastened. As the engines roared, the aircraft began to slide down the runway.","Надев защитные очки и пристегнувшись ремнем безопасности, под гул двигателей летательный аппарат начал разгон по взлетной полосе."
line-26,,刮过脸庞的风越来越强烈，她有些害怕地闭上双眼。,"The wind brushing her cheeks grew stronger and stronger. Scared, she closed her eyes.","Ветер, бьющий в лицо, становился всё сильнее, и она со страхом закрыла глаза."
line-29,,随后，她感到身体一轻，同时一阵反胃的感觉翻涌到喉头，她的心悬到了嗓子眼，紧紧地缩进母亲的怀里。,"Then, her body felt very light. A nauseous feeling gushed through her larynx, and her heart raced to the tip of her throat. She squeezed tightly into her mother's embrace.","Затем она почувствовала легкость во всем теле, а к горлу подступила тошнота. Сердце ушло в пятки, и она крепко прижалась к матери."
line-31,,好在这种感觉并没有持续太久，等到飞行器不再颠簸，她也慢慢地放松下来。,"Fortunately, the feeling didn't last very long. When the aircraft stopped jolting, she slowly relaxed.","К счастью, это чувство длилось недолго, и когда аппарат перестал трястись, она постепенно расслабилась."
line-32,,但她依然不敢睁开双眼......,But she was still afraid to open her eyes...,Но она всё еще не решалась открыть глаза...
line-33,,直到母亲轻轻拍了拍她的肩膀。,Until her mother lightly tapped her shoulder.,Пока мать не похлопала её по плечу.
line-34,,她终于鼓起勇气睁开眼，看向周围。,She finally found the courage to open her eyes and look around.,"Она наконец набралась смелости и открыла глаза, чтобы посмотреть вокруг."
line-35,,一直生活的城市从这个角度看去是如此地陌生而又新奇，平时她总挤不过去的人潮，此时就像虫子一样渺小。,"From this angle, the city where she had lived her whole life felt so foreign and strange. The crowds that she was struggled to squeeze through now looked like tiny, insignificant insects.","Город, в котором она всегда жила, с этого ракурса казался таким чужим и новым; толпы людей, сквозь которые ей вечно не удавалось пробраться, теперь выглядели такими крошечными, как насекомые."
line-36,,母亲向上指了指，她抬起头。,"Her mother pointed up, prompting her to look.","Мать указала вверх, и она подняла голову."
line-44,,天空是如此明亮。,The sky was so clear and bright.,Небо было таким ярким.
line-55,,1099年，哥伦比亚，麦克斯哥伦比亚特区郊外，,"Outskirts of Max, District of Columbia, Columbia, 1099","1099 год, Колумбия, пригород Федерального округа Макс-Колумбия,"
line-56,,\n联邦移动监狱,\nFederal Nomadic Prison,Федеральная передвижная тюрьма
line-70,精英打扮的男性,先生，您生病了。,"Sir, you're sick.","Сэр, вы больны."
line-72,监狱负责人,什么？我好得很。,What? I'm as healthy as can be.,Что? Я в полном порядке.
line-74,精英打扮的男性,不。我看得出。酗酒，暴饮暴食，夜不能寐。在这座压抑的移动监狱里，您又能过上什么好日子呢？,"No, I can tell. Alcoholic, crapulent, and insomniac. In this oppressive nomadic prison, surely you haven't had the chance to enjoy much of the finer things in life?","Нет. Я вижу. Злоупотребление алкоголем, переедание, бессонница. Какая уж тут может быть хорошая жизнь в этой гнетущей передвижной тюрьме?"
line-76,监狱负责人,......呵。您说的是。,"Heh, you're right about that.",...Ха. Вы правы.
line-78,精英打扮的男性,哈哈，无意冒犯。,"Haha, I mean no offense.","Ха-ха, не сочтите за грубость."
line-80,精英打扮的男性,我想，也许您需要一次疗养。您去过汐斯塔吗？米诺斯呢？,I get the sense that you might need some rest and recreation. Have you been to Siesta? Minos?,"Думаю, вам не помешал бы отдых. Вы когда-нибудь были в Сиесте? Или, может, в Миносе?"
line-82,监狱负责人,别笑话我了，先生。,Please stop making fun of me.,"Не смейтесь надо мной, сэр."
line-84,精英打扮的男性,不。我这是在邀请您。请选一个吧，就当是在这无聊的等待中打发时间。,"No, no. This is an invitation. Please, choose one. Think of it as a way to kill time as this boring wait drags on.","Нет. Я приглашаю вас. Выберите что-нибудь, просто чтобы скоротать время в этом скучном ожидании."
line-86,监狱负责人,......米诺斯。,...Minos.,...Минос.
line-88,精英打扮的男性,米诺斯啊......街道上特有的果香会顺着清风划过白墙，更重要的是，留在米诺斯丽人们骨子里的典雅一定能让您流连忘返......,"Ah, Minos... The fruity aroma of its streets rides the wind past its pristine white walls. More importantly, the innate elegance of its beauties will have you reluctant to leave...","Минос... особый фруктовый аромат улиц, проносящийся с ветром мимо белых стен, и, что еще важнее, элегантность, заложенная в самой сути миносских красавиц, не оставит вас равнодушным..."
line-90,监狱负责人,好的，好的，先生，能想象出您过着怎样奢靡的生活，我真羡慕——,"Alright, alright. I can already imagine the extravagant life you live. I'm green with envy—","Ладно, ладно, сэр, я могу себе представить, какой роскошной жизнью вы живете, я вам даже завидую —"
line-92,精英打扮的男性,不。我是说，我为您准备好了。“为您准备好了。”,"No, what I'm saying is that it's all prepared for you. 'All prepared for you.'","Нет. Я имею в виду, что я всё подготовил для вас. «Всё подготовил для вас»."
line-94,监狱负责人,......您什么意思？,What do you mean?,...Что вы имеете в виду?
line-96,精英打扮的男性,我相信您的疾病一定需要这样的环境才能治愈。而您，又是为我做了这么多事的好帮手，我当然会善待您这样的人。,I believe an illness like yours can only be cured in such an environment. And you've been a great help for me across a variety of matters. Men like you deserve the finest of treatments.,"Я верю, что вашей болезни просто необходима такая обстановка для исцеления. А вы — хороший помощник, который сделал для меня так много, и я, конечно же, буду заботиться о таких людях, как вы."
line-98,精英打扮的男性,只要待上几个月，您的阴霾就会一扫而空，您会像米诺斯的工匠那样健全强壮，还有可能收获一段美妙的艳遇——,"After a few months, any gloominess clouding your mind will have completely dissipated. You'll be as strong and sturdy as the Minoan craftsmen. You may even enjoy a stimulating romantic encounter.","Всего пара месяцев, и от вашей хандры не останется и следа. Вы станете здоровым и крепким, как миносский ремесленник, и, возможно, даже заведете приятное знакомство —"
line-100,监狱负责人,——贾斯汀·菲茨罗伊先生，我再说一遍，我没病。别拿我寻开心了。,—Mr. Justin Fitzroy Jr. Let me say this again. I'm fine. Please stop toying with me.,"— Мистер Джастин Фицрой, повторяю еще раз, я не болен. Хватит надо мной потешаться."
line-102,小贾斯汀,您可以喊我小贾斯汀。,"Please, Mr. Justin was my father, call me Justin Jr.",Можете звать меня Малыш Джастин.
line-104,监狱负责人,唉......好吧，小贾斯汀先生，莱茵生命就连商务科的要员都是精通医术的？,"*sigh*... Alright, Justin Jr... So even Business Section people at Rhine Lab know their medicine?","Эх... ладно, мистер Малыш Джастин, неужели в Rhine Life даже сотрудники бизнес-отдела разбираются в медицине?"
line-106,小贾斯汀,不不不，我完全不懂。谁会对那么复杂还没办法立刻变现的东西感兴趣呢？,"No, no, no. I don't know the first thing about medicine. Who would be interested in something so complicated that can affect no visible, immediate change?","Нет-нет-нет, я в этом ничего не смыслю. Кто станет интересоваться чем-то настолько сложным, что нельзя сразу превратить в прибыль?"
line-108,监狱负责人,那您还说什么——,Then what in the world are you talking—,Тогда зачем вы об этом говорили —
line-110,小贾斯汀,我想您一定很想知道自己得了什么病，以及，是谁把这种疾病传染给了您。,I'm sure you're dying to know what kind of illness you have and who spread it to you.,"Я думаю, вы бы очень хотели знать, чем вы больны и кто заразил вас этой болезнью."
line-112,小贾斯汀,看看您的周围，然后回想一下——,Take a look around you and remember—,"Посмотрите вокруг, а потом вспомните —"
line-113,小贾斯汀,您的上司，或是那个尖酸刻薄、一无是处的法官大人，还有那个退休了都不愿给您好脸色看的前任典狱长......,"Your superior, that unsympathetic, good-for-nothing judge, and even the old warden, so unpleasant even after he retired...","Вашего начальника, или того едкого, никчемного судью, да и того бывшего начальника тюрьмы, который даже после выхода на пенсию не удосужился взглянуть на вас с уважением..."
line-115,小贾斯汀,您本该在退伍之后成为一名备受瞩目的拓荒英雄，再不济也该是舒舒服服享受着政府津贴，在移动城市的小别墅里品味生活才是。,"You should've been hailed as a hero after you retired from pioneering, or at the very least enjoyed a comfortable life with a fancy house in a nomadic city on a government stipend.","После демобилизации вы должны были стать выдающимся героем-первопроходцем, или, в худшем случае, с комфортом наслаждаться государственным пособием в особняке передвижного города."
line-117,小贾斯汀,可现在呢？,But now?,А что теперь?
line-119,监狱负责人,你、你调查过我？,Y-You looked into my background?,"Ты, ты собирал на меня досье?"
line-121,小贾斯汀,这叫作对症下药，先生，依我看——,"That's suiting medicine to the illness, sir. And the way I see it—","Это называется ставить правильный диагноз, сэр. Как по мне —"
line-123,小贾斯汀,——您病入膏肓了啊。,—your situation is hopeless.,— вы безнадежно больны.
