ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_04_beg,海洋
,,,,
char-1,斯卡蒂,斯卡蒂,Skadi,Скади
char-2,审判官,审判官,Inquisitor,Инквизитор
char-3,大审判官,大审判官,High Inquisitor,Верховный инквизитор
char-4,安妮塔,安妮塔,Anita,Анита
char-5,主教,主教,Bishop,Епископ
char-6,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-7,男性居民C,男性居民C,Male Inhabitant C,Мужской житель C
char-8,男性居民D,男性居民D,Male Inhabitant D,Мужской житель D
char-9,男性居民B,男性居民B,Male Inhabitant B,Мужской житель B
char-10,怪物A,怪物A,Monster A,Монстр A
char-11,怪物B,怪物B,Monster B,Монстр B
char-12,怪物C,怪物C,Monster C,Монстр C
,,,,
line-14,斯卡蒂,......,......,......
line-16,审判官,长官！,High Inquisitor!,Сэр!
line-18,大审判官,退下。你不是她的对手。,Stand down. You're no adversary for her.,Отступи. Ты ей не ровня.
line-20,审判官,但是我......,But I...,Но я...
line-22,大审判官,退下。,Stand down.,Отступи.
line-24,审判官,遵命！,By your order!,Есть!
line-31,,斯卡蒂与面前的人隔着十来米，静静地对视。,"Ten meters separate Skadi from the person before her, as they stare face to face.","Скади и стоящий перед ней человек застыли, пристально глядя друг на друга с расстояния около десяти метров."
line-35,斯卡蒂,你，强很多。,You. You're very strong.,Ты... гораздо сильнее.
line-37,大审判官,你不该踏入这座城市。,You should not have set foot in this city.,Тебе не следовало приходить в этот город.
line-39,斯卡蒂,我已经在了。,I'm already here.,Я уже здесь.
line-41,大审判官,违背规则，就要付出代价。,"Violate the rules, and you must pay the price.",Нарушение правил требует платы.
line-43,斯卡蒂,我管不了那么多。,I can't care about that much.,Мне до этого нет дела.
line-45,大审判官,你会留在这里。,You will remain here.,Ты останешься здесь.
line-47,斯卡蒂,......我不想同你打。,I don't want to fight with you.,......Я не хочу сражаться с тобой.
line-49,审判官,哼。邪恶的阿戈尔人，你一定是害怕了！有长官在，你绝对跑不掉。,"Hmph. Wicked Ægir, you're surely frightened! Now that the High Inquisitor is here, you absolutely cannot run.","Хм. Злобная абиссалка, ты небось испугалась! Пока здесь командир, тебе никуда не деться."
line-51,斯卡蒂,但，如果这是必须的话——,"But, if this is necessary—",Но если это необходимо —
line-52,斯卡蒂,（阿戈尔语）我将打败你。,(Ægirian) I will take you down.,(На языке Аббала) Я одолею тебя.
line-57,,起步，加速，冲击。,Begin. Quicken. Clash.,"Старт, ускорение, рывок."
line-62,审判官,好快，竟比刚才和我交手时候还要快许多！,Such speed! So much faster than her prior hand-to-hand bout with me!,"Так быстро... Она намного быстрее, чем когда сражалась со мной!"
line-63,审判官,如果是这样的速度，我根本就连她的裙摆都打不中......她到底还藏了多少？！,"With speed like that, I could hardly even hope to touch her hemline... Just how much more was she still hiding?!",С такой скоростью я даже полы ее платья не задену... Сколько же еще она скрывает?!
line-69,,在撞上大审判官之前，斯卡蒂退开了。,"Before she collides with the High Inquisitor, Skadi steps back.",Прямо перед столкновением с Верховным инквизитором Скади отпрянула.
line-70,,她像一条被海浪冲上半空的鱼，高高跃起，又落在残破的屋顶。,"As if a fish tossed in the air by the ocean waves, she leaps high, and lands on a dilapidated roof.","Подобно рыбе, выброшенной морской волной в воздух, она высоко подпрыгнула и приземлилась на полуразрушенную крышу."
line-76,,大审判官如影随形。两人身形相撞，又退开，再次相撞。本就千疮百孔的城镇难以经受这样的冲击，街道上建筑物的碎片正在迅速增多。,"The High Inquisitor follows in mirror fashion. Their figures crash together, pull apart, then crash again. The city can barely endure such a clash, torn apart as it is, and fragments of buildings are building up rapidly on the street.","Верховный инквизитор следовал за ней по пятам. Их фигуры сталкивались, отступали и снова сходились в бою. И без того изрешеченный город едва выдерживал подобные удары; обломки зданий на улицах множились с каждой секундой."
line-82,审判官,攻击和闪避都越来越快，老师也是。我就要跟不上了。,"Her attack and evasion are becoming more and more rapid, as are my instructor's. I almost can't keep up now.","Ее атаки и уклонения становятся всё быстрее, как и у учителя. Я уже перестаю поспевать."
line-83,审判官,原来我......我还差这么多？！,Was I really... still this lacking?!,Неужели я... настолько слабее?!
line-85,审判官,不，这不行。那可是一个阿戈尔人。我才不能输给阿戈尔人。,"No, this won't do. That's an Ægir. Of course I cannot lose to an Ægir.","Нет, нельзя так. Это же абиссалка. Я не могу проиграть абиссалке."
line-86,审判官,可是这个阿戈尔人，她好像，还在拿着她的箱子当武器......那箱子是什么做的啊！为什么那么硬？！,"Yet this Ægir seems, somehow, to be using that case of hers as a weapon... Just what is that made of?! Why is it so tough?!",Но эта абиссалка... она ведь использует свой ящик в качестве оружия... Из чего вообще сделан этот ящик?! Почему он такой прочный?!
line-87,审判官,不过，老师也没有用手炮。要是用上的话......瞬间就能把她拿下吧？连着这条街一起，都会一起被轰成渣。,But my instructor isn't using the handcannon. If he was... wouldn't we have her seized in a blink? It'd blow this entire street into slag.,"Впрочем, учитель тоже не использует ручную пушку. Если бы использовал... он бы мигом с ней расправился. Да и всю улицу разнесло бы в пыль."
line-88,审判官,然而......那只是一个阿戈尔人啊？她的模样，和那些怪物并不一样......,"Is that... simply an Ægir, however? Her appearance is nothing at all like those monsters...",Однако... это ведь всего лишь абиссалка? Она совсем не похожа на тех монстров...
line-89,审判官,她用的是......某种法术吗？我感觉不出来。我们的灯......也并没有能压制她的力量。,"She's using... some form of Arts, is it? I can't quite tell. And our lamp... cannot inhibit her power whatsoever.",Она использует... какую-то магию? Я не могу это почувствовать. И наши светильники... они тоже не смогли подавить ее силу.
line-91,审判官,——这阿戈尔人身上藏着的秘密太多了。,—This Ægir has too many secrets kept with her.,— В этой абиссалке сокрыто слишком много тайн.
line-104,,整条街的震动渐渐停止了。碎屑与烟尘之中，年长的审判官再次现身。,"The shaking throughout the whole street gradually ceases. Amidst the shards and smoke, the senior Inquisitor appears again.",Дрожь во всей улице постепенно утихла. Среди обломков и пыли вновь показался старший инквизитор.
line-109,大审判官,......,......,......
line-111,审判官,长官！您果然赢了。我就知道，任何人都无法撼动您分毫。,High Inquisitor! You're victorious. I knew no one could ever sway you by even a hair.,"Сэр! Вы всё-таки победили. Я так и знал, никто не может даже на йоту пошатнуть вас."
line-112,审判官,咦，那个阿戈尔人呢？,"Er, where's that Ægir?","Погодите, а где та абиссалка?"
line-114,大审判官,逃了。,Fled.,Сбежала.
line-116,审判官,什么？这......怎么会？,What? That... how?,Что? Это... как же так?
line-118,大审判官,她受伤了，跑不了多远。,"She is injured, and cannot run far.","Она ранена, далеко не уйдет."
line-120,审判官,我去找她——,I'll search for her—,Я ее выслежу —
line-122,大审判官,你打不过她。,You cannot overcome her.,Тебе с ней не справиться.
line-124,审判官,咳咳......但绝不能让她这样的人在这片海岸恣意行走！,Ahem... But we absolutely cannot allow her sort to run free along the coast!,"Кхм-кхм... Но нельзя позволить таким, как она, беспрепятственно разгуливать по этому берегу!"
line-125,审判官,看方向，她应该是去居民聚居处了。她可能混入人群，当地居民之中有人在帮她。我会一间一间屋子找过去。,"Direction suggests she may have made for the citizens' assembly area. She's likely mixed in with the crowd, and has accomplices among the citizens aiding her. I'll search the houses for her one by one.","Судя по направлению, она направилась к жилым кварталам. Может смешаться с толпой, а местные жители ее покрывают. Я буду проверять каждый дом."
line-127,大审判官,如果你认为这是对的，你就去。,"If you believe this is right, then go.","Если считаешь, что так будет правильно — иди."
line-129,审判官,好——,Understood—,Есть —
line-133,审判官,......,......,......
line-134,审判官,长官，这座城市的异状，是她带来的吗？,"High Inquisitor, was she the one who brought anomaly upon this city?","Сэр, странности в этом городе... это ее рук дело?"
line-136,大审判官,我让你去看。你看到了什么？,I had you go and see. What was it you saw?,Я велел тебе наблюдать. Что ты увидел?
line-138,审判官,这座城市里的人，他们的行为很不正常。每天就像没有醒着的时候。他们行动，却不是为了到达。他们进食，甚至不是为了饱腹。,"The behavior of the locals is highly abnormal. It's as if they live every day in an unwoken state. They act, yet not to complete anything. When they eat, it's not even to fill their stomachs.","Жители города ведут себя неестественно. Они словно никогда не просыпаются. Они движутся, но не ради цели. Они едят, но даже не ради насыщения."
line-139,审判官,他们正在往海里走，而且他们并不认为这是自杀。,"They're entering the sea, and they don't even consider it suicide.","Они идут в море, и они не считают, что совершают самоубийство."
line-141,大审判官,你制止了他们？,Did you put a stop to them?,Ты их остановил?
line-143,审判官,是。因为这显然是错的。,"Yes. This is evidently wrong, after all.",Да. Потому что это очевидно неправильно.
line-145,大审判官,我们关心的，是结果。你认为你的纠正能有对的结果，那就去做。,"What we are concerned with is the results. If you believe your corrections can have right results, then go do so.","Нас интересует результат. Если считаешь, что твое вмешательство приведет к правильному результату — действуй."
line-147,审判官,对的结果......,Right results...,К правильному результату...
line-149,大审判官,若不能，那你必须有所选择。,"If they cannot, then you must make some choices.","А если нет, то тебе придется сделать выбор."
line-150,大审判官,判官——你的双眼，你的剑，需紧盯伊比利亚最大的威胁。,"Inquisitor—with your own two eyes, your blade, you must stare down the greatest menaces to Iberia.",Инквизитор — твои глаза и твой меч должны быть устремлены на главную угрозу Иберии.
line-152,审判官,是，长官！,"Yes, sir!","Так точно, сэр!"
line-153,审判官,最大的威胁......是那些正在上岸的怪物。,The greatest menace to Iberia... is those monsters presently climbing ashore.,"Главная угроза... это те чудовища, что выходят на берег."
line-154,审判官,难道说，这些正在走向大海的人，他们与这些怪物有什么联系？,Could it be? These people who head into the ocean have some relation to these monsters?,"Неужели люди, идущие к морю, как-то связаны с этими монстрами?"
line-155,审判官,对......一定有联系。,Yes... they are surely related.,Да... связь определенно есть.
line-156,审判官,老师说过，异常往往不是单一现象。这些恐怖的异象之间，必有关联。,"I remember you once taught that abnormality often takes more than a single form. Between all these terrible visions, there must be connections.","Учитель говорил, что аномалии редко бывают единичными. Между всеми этими ужасными явлениями обязана быть связь."
line-158,大审判官,要解决问题——你首先要看清问题所在。,To address an issue—you must first see clearly where that issue lies.,"Чтобы решить проблему — ты должен сначала ясно видеть, в чем она заключается."
line-160,审判官,我、我知道！,I—I know!,"Я, я понимаю!"
line-161,审判官,——是那些躲在暗中谋划一切的阿戈尔人！,"—It's those Ægirs hidden in the darkness, conspiring everything!","— Это те самые абиссалы, что плетут всё в тени!"
