ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act14side
__chapter__,,Chapter Name,activities/act14side/level_act14side_06_beg,歧路
,,,,
char-1,雅儿,雅儿,Kjarr,Яэр
char-2,Sharp,Sharp,Sharp,Шарп
char-3,极光,极光,Aurora,Аврора
char-4,布朗陶家贵族,布朗陶家贵族,Browntail Family Noble,Аристократ семьи Браунтейл
char-5,菈塔托丝,菈塔托丝,Ratatos,Рататос
char-6,休露丝,休露丝,Sciurus,Хьюлс
char-7,佩尔罗契家平民A,佩尔罗契家平民A,Paleroche Commoner A,Мирный житель семьи Пьерлочи А
char-8,佩尔罗契家平民B,佩尔罗契家平民B,Paleroche Commoner B,Мирный житель семьи Пьерлочи B
char-9,古罗,古罗,Gulo,Гуло
char-10,阿克托斯,阿克托斯,Arctosz,Актос
char-11,瓦莱丝,瓦莱丝,Valais,Валис
char-12,大长老,大长老,Great Elder,Верховная жрица
char-13,诺希斯,诺希斯,Gnosis,Нозис
char-14,少年恩希欧迪斯,少年恩希欧迪斯,Boy Enciodes,Юный Энсиодес
char-15,少年诺希斯,少年诺希斯,Boy Gnosis,Юный Нозис
char-16,谢拉格战士A,谢拉格战士A,Kjerag Warrior A,Боец Кьерага А
char-17,青年恩希欧迪斯,青年恩希欧迪斯,Young Enciodes,Молодой Энсиодес
char-18,青年诺希斯,青年诺希斯,Young Gnosis,Молодой Нозис
char-19,谢拉格战士B,谢拉格战士B,Kjerag Warrior B,Боец Кьерага B
char-20,谢拉格战士A&B,谢拉格战士A&B,Kjerag Warriors A & B,Бойцы Кьерага А и B
char-21,恩希欧迪斯,恩希欧迪斯,Enciodes,Энсиодес
char-22,角峰,角峰,Matterhorn,Матерхорн
char-23,魏斯,魏斯,Weiss,Вайс
char-24,锏,锏,Degenbrecher,Даготта
char-25,莫希,莫希,Monch,Моши
,,,,
line-10,雅儿,不出兵攻打另外两家，只派兵保护蔓珠院......,He's not sending any men after the other clans. He's just guarding the Vine-Bead Court.,"Не нападать на другие два дома, а лишь отправить войска для защиты монастыря Манджу..."
line-12,雅儿,真是，好一个保护蔓珠院呢。,"Right, he's guarding the Vine-Bead Court.","Ну надо же, какая «защита» монастыря Манджу."
line-13,雅儿,这下，他可以名正言顺地控制蔓珠院了。,Now he's truly seized the Court.,Теперь-то он сможет взять монастырь Манджу под свой контроль на вполне законных основаниях.
line-16,,台面上看，他已经赢了。;历史是由胜利者书写的。,"On the surface, he's won.;History is written by the victor.",На поверхности он уже победил. Историю пишут победители.
line-19,雅儿,唉，确实是这么回事。,*Sigh*... You're right about that.,"Эх, так оно и есть."
line-20,雅儿,恩希欧迪斯的做法，现在就算是我也看明白了。,Even I understand the way Enciodes does things now.,"Теперь даже я поняла, что именно делает Энсиодес."
line-21,雅儿,还政就是一个幌子，他从一开始就是想要掀翻整张桌子。,Him handing back power is all a feint. He wanted to flip the whole table over all along.,"Возврат власти — это лишь прикрытие, он с самого начала хотел перевернуть весь стол вверх дном."
line-24,,谢拉格的人民无法想象离开神的生活。;恩希欧迪斯知道没有神该怎么生活。;这不是耶拉冈德的问题。,The people of Kjerag still can't imagine life without their God.;Enciodes knows what life is like without God.;This isn't Kjeragandr's problem.,"Жители Кьерага не могут представить себе жизнь без божества. Энсиодес же знает, как жить, когда божества нет. Это не проблема Йелаганд."
line-28,雅儿,是啊，所有人都以为他绝对无法战胜谢拉格人对耶拉冈德的信仰，觉得他做不到这样的事。,Right. Most of us thought he had no way to overcome the Kjerag people's faith for Kjeragandr. They thought he didn't have what it takes.,"Да, все думали, что он ни за что не победит веру кьерагцев в Йелаганд, и верили, что у него ничего не получится."
line-29,雅儿,大长老，菈塔托丝，阿克托斯，甚至我，都这么想。,"The Great Elder, Ratatos, Arctosz... even I thought so.","Верховная жрица, Рататос, Актос — даже я так думала."
line-32,雅儿,他确实知道。,And he knew that.,Он действительно это знал.
line-34,雅儿,但是，我始终在好奇一件事。,"That said, I've been wondering about one thing.",Но меня всё это время мучил один вопрос.
line-35,雅儿,离开神，是不是一定意味着要没有神？,A life without God. Does that necessarily mean there should be no gods?,Означает ли уход от бога обязательное отсутствие бога?
line-38,雅儿,哎呀，我只是感慨一下，没有觉得沮丧啦。,"Oh, I'm just musing. I'm not depressed at all.","Ой, я просто размышляю, я вовсе не расстроена."
line-39,雅儿,信仰逐渐成为了一种阻碍......至少谢拉格人对耶拉冈德的信仰是如此，我早就知道。,"Faith is gradually becoming an obstacle... At the very least, that's how the Kjerag people's faith in Kjeragandr is. I've known that for a long time now.","Вера постепенно стала препятствием... По крайней мере, вера кьерагцев в Йелаганд, я это давно знала."
line-41,雅儿,但还是谢谢你。,"Thank you, though.","Но всё равно, спасибо тебе."
line-44,雅儿,......唉，不过这和我一个小小的侍奉圣女的侍女长也没有关系就是了。,"*Sigh*... Not that this has anything to do with me, a lowly maid who serves the Saintess.","...Эх, впрочем, к простой главной горничной, служащей Святой, это всё равно не имеет никакого отношения."
line-46,雅儿,说起来，我还以为，你会问我为什么还跟在你身边。,"Speaking of which, I thought you'd ask me why I'm here with you.","Кстати, я думала, ты спросишь, почему я всё ещё рядом с тобой."
line-49,,一个人选择旁观可以有无数种理由。,There are many reasons to choose to be an observer.,У человека может быть бесчисленное множество причин оставаться в стороне.
line-52,雅儿,就好像你选择插手也可以有无数种理由一样，是吗？,"Just like you have many reasons to choose to interfere, right?","Точно так же, как может быть бесчисленное множество причин вмешаться, верно?"
line-54,雅儿,......谢谢你，博士。,"Thank you, Doctor...","...Спасибо тебе, Доктор."
line-56,雅儿,我会坚持我的选择，希望你也一样。,"I will stand firm with my choice, and I hope you will too.","Я буду придерживаться своего выбора, надеюсь, ты поступишь так же."
line-65,Sharp,博士，工作完成了。,"Doctor, the work is done.","Доктор, работа завершена."
line-68,,他们人呢？;辛苦了。,Where are they?;Good work.,Где они? Благодарю за труд.
line-71,Sharp,我留不住谢拉格的二位家主。菈塔托丝让我替她向你道谢，不过她似乎有自己的打算，返回了自己的领地。,"I couldn't keep the clan leaders. Ratatos asked me to give you her thanks, but it looks like she's got her own plans. She went back to her territory.","Я не смог удержать двух глав кьерагских домов. Рататос попросила передать вам благодарность, но, похоже, у неё свои планы: она вернулась в свои владения."
line-72,Sharp,阿克托斯正在赶回本家，他看起来要集结兵力和恩希欧迪斯决一死战。,"Arctosz's heading back to his place, too. Looks like he's gathering his forces to fight it out with Enciodes.","Актос спешит обратно в родовое поместье, по-видимому, собираясь собрать войска и дать Энсиодесу решающий бой."
line-74,极光,博士，让他们回到自己的领地，真的能够避免伤亡吗？,"Doctor, if we let them go back to their lands, won't that lead inevitably to death?","Доктор, если позволить им вернуться в свои владения, действительно ли получится избежать жертв?"
line-77,,只有他们两个能管住自己家族的人。;目前为止的发展，已经是损失最小的办法了。,"Only they can control their people.;With the way things are, this is how we can keep casualties to a minimum.","Только они двое могут сдержать людей своих семей. То, что происходит сейчас, уже является вариантом с наименьшими потерями."
line-80,Sharp,博士的意思是，他们两个如果在这里被抓住，那么，很有可能因为群情激愤而直接被处死。,"What the Doctor's saying is that, with how furious the crowd was, they would most likely have gotten a death sentence right there and then if the two of them were caught.","Доктор имеет в виду, что если бы их схватили здесь, то их, скорее всего, из-за всеобщего гнева просто казнили бы."
line-81,Sharp,即使没有，也必然会直接遭到审判。,"And even if that wasn't the case, they would still no doubt stand trial.","Даже если нет, их неминуемо ждал бы прямой суд."
line-83,雅儿,虽然他们两人此时被打成了叛徒，但两家，尤其是佩尔罗契家，手下的死忠是不会轻易相信的。,"The two of them may be labeled traitors, but the two families' subordinates, especially the Paleroches, won't buy that so easily.","Хотя сейчас их и объявили предателями, преданные сторонники этих семей, особенно семьи Пьерлочи, не поверят в это так просто."
line-84,雅儿,到那时候，他们擅自挑起争端也好，起内讧也好，谢拉格必然会陷入一片混乱。,"And regardless of whether they take up arms or start infighting, Kjerag will fall into chaos.","В таком случае, затеют ли они конфликт самовольно или начнут междоусобную вражду, Кьераг неизбежно погрузится в хаос."
line-86,Sharp,但对恩希欧迪斯来说，不管怎样，他都已经站住了大义。,"But whichever it is, Enciodes will be the righteous one.","Но для Энсиодеса, как бы то ни было, он уже занял сторону справедливости."
line-87,Sharp,对他来说，哪怕会在最初出现混乱，甚至过程中出现相当伤亡，局势最终也是可以收拾的。,"To him, even if things start out chaotic and there are considerable casualties during the process, the whole mess can be still be cleaned up in the end.","Для него, даже если поначалу возникнет хаос и даже если в процессе будут значительные потери, ситуацию в конечном итоге удастся взять под контроль."
line-89,极光,......,......,...
line-92,,我想，他不会完全坐视不管。,He's not the kind of man who'll just sit it out.,"Думаю, он не останется совсем в стороне."
line-95,Sharp,是的，恩希欧迪斯苦心营造如今的局面，说明他不是一个完全不在乎民众的人。,"Right, Enciodes went through all that trouble to shape this situation. That means he cares about the masses.","Да, то, что Энсиодес приложил столько сил для создания нынешней ситуации, говорит о том, что он не тот, кому совсем нет дела до народа."
line-96,Sharp,我在喀兰贸易“做客”的时候，对他的做派也有所耳闻，员工们对他的评价普遍是有远见。,"When I bummed around Karlan Trade, I heard a thing or two about his methods. Most of the staff there thinks he's got foresight.","Когда я «гостил» в «Карлан Трейдинг», я был наслышан о его методах работы, и сотрудники в основном отзываются о нём как о дальновидном человеке."
line-97,Sharp,如今他选择在明面上直接起事，可以猜想，这种风险极大的下策已经是他手里的最佳选项了。,And now that he chose to stir the pot out in the open like that? You can tell it's his best option despite all the risks it comes with.,"Теперь, когда он решил открыто выступить, можно предположить, что этот крайне рискованный и не самый лучший шаг был единственно возможным вариантом в его руках."
line-99,极光,但愿......是这样吧。,I... I sure hope so.,Будем надеяться... что так оно и есть.
line-101,Sharp,希瓦艾什家过去与布朗陶家交往比较密切，其中必然安插了不少棋子，这些棋子应该能够起到抑制混乱的作用。,"The Silverashes and the Browntails were on better terms in the past. Naturally, he's planted more than a few of his pawns who can help control the chaos.","Семья Силверэш в прошлом тесно сотрудничала с семьёй Браунтейл, и там наверняка было внедрено немало пешек, которые должны сдержать хаос."
line-102,Sharp,重点依然还是佩尔罗契家，他们的装备和军事素养虽然落后，但规模依然不容小觑。,"The problem is still the Paleroches. Their equipment and combat prowess may be behind the times, but their numbers are no joke.","Главным остаётся семья Пьерлочи, их снаряжение и военная подготовка хоть и отстают, но масштаб всё ещё нельзя игнорировать."
line-104,雅儿,是呢，希瓦艾什家与他们家关系向来不好。,"Right, and the Silverashes have always been on pretty bad terms with them.","Это так, отношения семьи Силверэш с ними всегда были не из лучших."
