ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d0
__chapter__,,Chapter Name,activities/act18d0/level_act18d0_st02,异乡来客
,,,,
char-1,黑市商人,黑市商人,Black Market Merchant,Чернорыночный торговец
char-2,艾利奥特,艾利奥特,Elliot,Эллиот
char-3,老伊辛,老伊辛,Old Isin,Старик Исин
char-4,“沙卒”,“沙卒”,'Sand Soldier',«Песчаная пешка»
char-5,慑砂,慑砂,Sesa,Ше-ша
char-6,异客,异客,Passenger,Outcast
char-7,凯尔希,凯尔希,Kal'tsit,Кель’си
char-8,亚叶,亚叶,Folinic,Аскалон
,,,,
line-8,黑市商人,喂，都看过来，我们来了个新苦力！你，别发呆了，滚过去。,"Hey, come check this out. We got ourselves a new lackey! You, stop lazing around. Go!","Эй, все сюда, у нас новая рабочая сила! Ты, хватит глазеть, живо за работу."
line-12,艾利奥特,......我是新来的工匠学徒，我叫艾——,I'm the new craftsman apprentice. My name's El—,"…Я новый ученик мастера, меня зовут Эл—"
line-15,黑市商人,好了，闲话少说，都动起来！,"Alright, enough talk. Get moving!","Ладно, меньше слов, шевелитесь!"
line-16,黑市商人,喂，你，还有你们，随便使唤他。他可是哥伦比亚的高学历分子，比你儿子还年轻！,"Hey, you lot! Use him however you want. He's apparently one of those bookworm types from Columbia, even younger than your kids!","Эй, ты, и вы тоже, можете гонять его как угодно. Он же у нас высокообразованный интеллектуал из Колумбии, моложе вашего сына!"
line-17,黑市商人,反正他背后没人，和那些被卖来的奴隶差不太多，别弄死了就行。,"Just treat him like those slaves that got sold to us. As long as it doesn't kill him, that is. It's not like he's got a guardian angel watching his back.","За его спиной никого нет, он мало чем отличается от купленных рабов, так что главное — не прикончите его."
line-18,黑市商人,准备工作到死，小学徒。,"We'll work you to bone, kid.","Работай до самой смерти, ученик."
line-20,艾利奥特,......好的。,Alright...,…Хорошо.
line-27,艾利奥特,......伊辛，看！,"Isin, look!","…Исин, смотри!"
line-29,老伊辛,噢......令人惊奇，这是你用偷来的钢材焊接的？它就像一尊艺术品......,Oh... What a surprise. Did you weld this together with the steel you stole? What a magnificent piece.,"О… удивительно, это ты сварил из той краденой стали? Это же произведение искусства…"
line-31,艾利奥特,别说这么肉麻的话，只是个好看些的消耗品。,You're exaggerating. It doesn't matter how pretty it is; it's just consumables.,"Не говори ерунды, это всего лишь расходный материал, просто симпатичнее обычного."
line-33,老伊辛,但你该休息了，你骨折的臂膀刚刚恢复......,But you must rest. Your broken arm has only just healed...,"Но тебе пора отдохнуть, твоя сломанная рука только начала заживать…"
line-35,艾利奥特,没关系。,Don't worry.,Ничего страшного.
line-36,艾利奥特,你知道哪里可以搞到精炼源石吗？,Do you know where we can get some refined Originium?,"Ты знаешь, где можно достать очищенный Ориджиниум?"
line-38,老伊辛,沁礁黑市没有赤金解决不了的事情。,There is nothing that gold cannot buy in the Reefsteep Black Market.,"На черном рынке Циньцзяо нет ничего, что нельзя было бы решить с помощью золотых слитков."
line-40,艾利奥特,......那让我们拭目以待。,"Let's see how this turns out, then...","…Что ж, посмотрим."
line-47,艾利奥特,......漆黑的蝎子死了。,The black scorpion is dead...,…«Черный скорпион» мертв.
line-48,艾利奥特,我们做得很好，不是吗？,"We've done well, haven't we?","Мы хорошо справились, не так ли?"
line-50,老伊辛,今天......老伊辛听那个走私贡品的小贩说，“沙卒”是新一任的沁礁之主。,Old Isin heard from the fence today... The 'Sand Soldier' is the next ruler of Reefsteep.,"Сегодня… старик Исин услышал от торговца контрабандными товарами, что «Песчаный пешка» — новый хозяин Циньцзяо."
line-51,老伊辛,你认为你是吗？艾利奥特？,Do you think you are? Elliot?,"Как думаешь, ты им стал? Эллиот?"
line-53,艾利奥特,......你希望我是吗？伊辛？,"And do you wish me to be, Isin?","…Ты хочешь, чтобы я им был? Исин?"
line-55,艾利奥特,我不是个忘恩负义的人，你是我的长辈，这十多年来，我靠你才能活下来。,"I'm not one to forget the kindness others have shown me. If it wasn't for you, I would not have survived these past two decades.","Я не неблагодарный человек, ты мне как старший, и эти десять с лишним лет я выживал только благодаря тебе."
line-57,老伊辛,现在你不需要老伊辛了......,Now you need Old Isin no more...,Теперь я тебе больше не нужен…
line-59,艾利奥特,不......也不能这么说，我们的关系很微妙。,"No... Hardly. We have a special relationship, after all.","Нет… нельзя так сказать, наши отношения очень сложны."
line-60,艾利奥特,要抱怨的话，就去向那个神神秘秘的女人抱怨吧。,"But if you wanted to complain, perhaps you should complain to that lady who cloaked herself in all those mysteries.","Если хочешь на что-то жаловаться, пожалуйся той таинственной женщине."
line-62,老伊辛,......凯尔希......,Kal'tsit...,…Кель’си…
line-64,艾利奥特,你还记得她的名字，这些年，你越来越不清醒了，我以为你会忘记很多事情。,"You still remember her name. You've gotten less and less clear-headed over the years. I thought you'd have forgotten that, among many other things.","Ты все еще помнишь ее имя. С годами ты становишься все более рассеянным, я думал, ты уже многое забыл."
line-66,老伊辛,你找过她吗？,Have you looked for her?,Ты пытался ее найти?
line-68,艾利奥特,找过。徒劳无功，我最优秀的情报员也没法在哥伦比亚找到一丁点她的情报，何况那家雇佣兵公司在那之后立刻就倒闭了。,"Yes, I have, but my attempts have been futile. Not even my most elite intelligence agents could find any information about her in Columbia. Besides, the PMC disbanded not long after that.","Пытался. Бесполезно, даже мои лучшие информаторы не смогли найти в Колумбии ни крохи сведений о ней, к тому же та наемническая компания сразу после этого обанкротилась."
line-69,艾利奥特,研究所也被军方控制，一切资料都被销毁，我甚至找不到任何一个参与者......哥伦比亚把他们藏得很好。,"The laboratory was taken over by the military, and all of their data were destroyed. I could not find even a single participant... Columbia hid them well.","Исследовательский институт был взят под контроль военными, все данные уничтожены, я даже не смог найти никого из участников… Колумбия их очень хорошо спрятала."
line-77,“沙卒”,伊巴特王酋会在下周途经赤角小镇，呵，多么幽默的命运。,"The Ibuti Lord Ameer will pass through Redhorn next week. Hoh, fate can be a fickle mistress sometimes.","Вождь Ибатт будет проезжать через городок Алого Рога на следующей неделе, ха, какая ирония судьбы."
line-78,“沙卒”,这是一个大好机会——老伊辛，你睡着了吗？,"This is an excellent opportunity—Old Isin, are you asleep?","Это отличная возможность — старик Исин, ты что, уснул?"
line-80,老伊辛,......,......,…
line-81,老伊辛,老伊辛做了一个梦......,Old Isin had a dream...,Старик Исин видел сон…
line-83,“沙卒”,又是你的梦。,Another one of your dreams?,Опять твои сны.
line-85,老伊辛,还是那个梦......那个怯薛的脚步踏过冻土与草原，最终来到黄沙之地的梦......,"It was still the same dream as always... The Kheshig's footsteps went across the tundra and grasslands, at last reaching the land of golden sands.","Тот же самый сон… сон о том, как шаги кешиков ступают по мерзлой земле и степям, чтобы в итоге прийти в земли желтых песков…"
line-86,老伊辛,但这一次，梦稍有不同......,"But, this time, the dream was a little different...",Но в этот раз сон немного отличался…
line-87,老伊辛,那是帕夏未曾和老伊辛描述过的场景......我看见一个人......她很像......那个凯尔希......她的另一个姿态......,It was a scenery that the padishah never recounted to Old Isin... There was someone there... She looked like... like Kal'tsit... in another form.,"Это сцена, которую Паша никогда не описывал старику Исину… Я видел человека… она очень похожа… на ту Кель’си… еще один ее облик…"
line-89,“沙卒”,唔。,Hm.,М-м.
line-91,老伊辛,她在。,She was there.,Она была там.
line-92,老伊辛,当千百年前怯薛的远征粉碎了旧时代的时候，她就在那儿......,When the Kheshigs' conquest shattered that bygone era all those thousands of years ago... she was there...,"Когда тысячи лет назад завоевания кешиков разрушили старую эпоху, она была там…"
line-94,“沙卒”,梦说明不了什么。没有任何法术能越过时间窥伺命运，这是你自己说的。,"Dreams can't explain much, and there are no Arts that allow us to glimpse into our fate across time. You said so yourself.","Сны ничего не значат. Никакая магия не может перешагнуть время, чтобы подглядеть за судьбой, это ты сам говорил."
line-96,老伊辛,......是的，这只是老伊辛的一个梦......一个没有意义的梦......凯尔希女士不可能和他们有关......但这是否寓意了什么？,Yes... This is merely a dream that Old Isin had... a meaningless dream... Lady Kal'tsit could not have had anything to do with them... but it does make Old Isin wonder if there is meaning to this dream.,"…Да, это всего лишь сон старика Исина… бессмысленный сон… Госпожа Кель’си никак не могла быть связана с ними… но не означает ли это что-то?"
line-97,老伊辛,最后，老伊辛还是梦见了他的帕夏。,"At the very end, Old Isin saw the padishah.","В конце концов, старик Исин все-таки увидел во сне своего Пашу."
line-99,“沙卒”,哦，这次你的主人又对你说了什么？老忠臣？,"Oh? And what did your master tell you this time, old faithful?","О, и что же твой господин сказал тебе в этот раз? Старый преданный слуга?"
line-101,老伊辛,他......,He...,Он…
line-102,老伊辛,他在梦里......告诉了老伊辛......萨尔贡的方向......,In my dream... he told Old Isin... where Sargon is...,Он во сне… указал старику Исину… путь в Саргон…
line-103,老伊辛,......,......,…
line-104,老伊辛,你打算伏击王酋的队伍。,You are planning to ambush the lord ameer's squadron.,Ты собрался устроить засаду на отряд вождя.
line-106,“沙卒”,是的。,Yes.,Да.
line-108,“沙卒”,还是说，你这位曾经的萨尔贡贵族宠臣，要阻止我对一位王酋的大不敬？,"So you mean to tell me that you, a former faithful aide to a Sargon noble, will stop me from disrespecting a lord ameer so?","Или ты, бывший знатный любимец саргонских дворов, собираешься помешать моему непочтительному поступку по отношению к вождю?"
line-110,老伊辛,——不敬？,—Disrespect?,— Непочтительному?
line-112,“沙卒”,唔。,Hm.,М-м.
line-114,老伊辛,他们腐朽，无能，只知道无意义地伤害血亲，将无辜的萨尔贡人卷入争斗......,They are rotten and incompetent. They only know to bootlessly harm their kin and drag innocent Sargonians into war...,"Они прогнили, бездарны, только и умеют, что бессмысленно калечить кровных родственников и втягивать невинных саргонцев в свои дрязги…"
line-115,老伊辛,他们踩踏着沁礁的土地，却干着最低劣的勾当，老伊辛怎会对这种人......表示敬意？,"They stand on Reefsteep's land, doing their dirty work. Why would Old Isin feel respect for men like them?","Они топчут землю Циньцзяо, занимаясь грязнейшими делишками, как старик Исин может выказывать… почтение таким людям?"
line-117,老伊辛,老伊辛要他们偿还代价，老伊辛想要萨尔贡恢复昔日荣光，而非由这些酒囊饭袋来达成！,"Old Isin wants them to pay the price. Old Isin wants the glory of Sargon's past be restored, and not by these good-for-nothing clowns!","Старик Исин заставит их заплатить цену, старик Исин хочет, чтобы Саргон вернул себе былое величие, и это не должны делать эти бездельники!"
line-118,老伊辛,老伊辛......对了......老伊辛应当去寻找那座黄金之城！,Old Isin... Right... Old Isin must seek the city of golden sands!,Старик Исин… точно… старик Исин должен найти этот Золотой город!
