ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,黑,黑,Schwarz,Черная
char-2,克洛宁,克洛宁,Cronin,Кронин
char-3,锡兰,锡兰,Ceylon,Силен
char-4,红豆,红豆,Vigna,Хундоу
char-5,D.D.D.,D.D.D.,D.D.D.,D.D.D.
char-6,观众,观众,Audience,Зрители
char-7,？？？,？？？,???,???
char-8,赫尔曼,赫尔曼,Herman,Герман
char-9,赫拉格,赫拉格,Hellagur,Хелаг
char-10,伊芙利特,伊芙利特,Ifrit,Ифрит
char-11,古米,古米,Gummy,Гуми
char-12,普罗旺斯,普罗旺斯,Provence,Прованс
char-13,天火,天火,Skyfire,Скайфайр
,,,,
line-7,黑,......,...,......
line-9,克洛宁,所以你们都知道了。,"So, you knew all along.","Значит, вы всё знаете."
line-11,锡兰,这样简单的骗局，又能欺瞒多久呢？,How long did you expect this lie to last?,Как долго может просуществовать столь примитивный обман?
line-13,红豆,啊，LIVE快开始了......,"Ohh, the concert is about to start...","О, трансляция скоро начнется..."
line-23,D.D.D.,女士们，先生们，欢迎你们来到黑曜石节！,"Ladies and gentlemen, welcome to the Obsidian Festival!","Дамы и господа, добро пожаловать на Обсидиановый фестиваль!"
line-25,D.D.D.,你们过得愉快吗！！！,Are you all having a great time?!,Вы готовы веселиться!!!
line-29,观众,（狂热的欢呼声）,(Thunderous cheering),(Неистовые ликования)
line-31,D.D.D.,多么热情的回应，但是我要告诉你们，你们还没有见识到黑曜石节真正的魅力！,What a warm reception! But let me tell you something - you don't know anything about the true charm of the Obsidian Festival yet!,"Какой теплый прием, но я должен сказать вам, вы еще не видели истинного очарования Обсидианового фестиваля!"
line-32,D.D.D.,今晚，所有邀请的音乐家们将齐聚一堂，为你们带来无上的听觉与视觉的盛宴！,"Tonight, all the musicians that have been invited here will come together to bring you a feast for your senses!","Сегодня вечером все приглашенные музыканты соберутся здесь, чтобы подарить вам незабываемый праздник слуха и зрения!"
line-34,D.D.D.,一个主场舞台，四个大舞台，十二个小舞台，四十位来自各领域的知名音乐家，十八个小时，将会一直演出直到明天的太阳升起！,One main stage. Four large stages. Twelve small stages. Forty musicians from all kinds of genres will keep the show going for eighteen straight hours until the sun rises tomorrow!,"Одна главная сцена, четыре большие площадки, двенадцать малых, сорок известных музыкантов из разных областей, восемнадцать часов непрерывного выступления до самого рассвета!"
line-36,D.D.D.,告诉我，你们准备好了吗！！！,"Tell me now, ARE YOU READY?!!","Ответьте мне, вы готовы!!!"
line-40,观众,（疯狂的欢呼声）,(Thunderous cheering),(Безумные ликования)
line-49,黑,......锡兰告诉了我火山的事情了。,...Ceylon told me about the situation with the volcano.,......Силен рассказала мне о вулкане.
line-50,黑,所以你不仅篡改了火山监测数据，而且宣称小姐要散布谣言。,You tampered with the station's data and even accused Miss Ceylon of spreading false rumors.,"Так что ты не только подделал данные мониторинга вулкана, но и заявил, что госпожа собирается распространять слухи."
line-52,克洛宁,因为你我都知道啊。赫尔曼做的那些事，我们都知道！,That's because we both know. We both know about what Herman did!,"Потому что мы оба знаем это. То, что сделал Герман, мы оба знаем!"
line-55,？？？,知道什么的话，就说吧。,"Just say it then, if you already know.","Если что-то знаешь, так выкладывай."
line-58,？？？,克洛宁，说下去吧。但你也要把我“因事务出差”的时候，你到底做了些什么，全都说出来。,"Go on, Cronin. But make sure to also tell them what you did when I was 'out on business.' Tell them everything.","Кронин, продолжай. Но ты также обязан рассказать, что именно ты делал, пока я был «в командировке по делам»."
line-60,锡兰,爸——父亲？！,F-Father...?!,Па... Отец?!
line-62,克洛宁,你怎么在这里？！,What are you doing here?!,Ты как здесь оказался?!
line-64,赫尔曼,很意外吗，克洛宁。,"Surprised to see me, Cronin?","Удивлен, Кронин?"
line-65,赫尔曼,在我明令禁止了从火山中开采黑曜石之后，在市场上依然有新开采的黑曜石流通。,"After I banned obsidian mining, there has still been a steady influx of fresh obsidian into the market.","После моего строгого запрета на добычу обсидиана в вулкане, на рынке продолжал циркулировать свежедобытый материал."
line-66,赫尔曼,开采队很多次出现在火山口，却没有人向我报告。,"The mining team has been seen many times at the volcano's entrance, but nobody reported anything to me.","Команды старателей многократно появлялись у кратера, но никто не доложил мне об этом."
line-67,赫尔曼,最终开采的货物经过多次转送，已经被送到了市政厅的废弃仓库。,The resources they mined would be transferred numerous times before finally arriving at the City Hall's abandoned warehouse.,В конечном итоге добытый груз после серии перевозок оказался на заброшенном складе мэрии.
line-68,赫尔曼,在我下令拨款为汐斯塔出现的矿石病患者提供各方面资助后，市里反而出现了各种他们受到的不公待遇的流言。,"Despite the fact that I set aside funding to provide support for the various Oripathy patients who came to Siesta, I learned that they were actually suffering from discrimination throughout the city.","После того, как я распорядился выделить средства на поддержку заболевших орипатией в Сиесте, в городе поползли слухи об их несправедливом отношении."
line-69,赫尔曼,这些事情有没有让你意外过？,Does this news surprise you?,Эти вещи не показались тебе удивительными?
line-71,克洛宁,嘁......,Tsk...,Тс...
line-73,赫尔曼,这些事情让我意外到愤怒难安！！,"Well, hearing about it made my blood boil!","Меня эти вещи привели в такое негодование, что я лишился покоя!!"
line-74,赫尔曼,为了找到这些事情的真相，我放出了离开城市的消息，让黑作为我的下属替我在城市调查真相。,"In order to find out the truth, I pretended to leave the city and asked Schwarz to investigate for me.","Чтобы узнать правду, я пустил слух о своем отъезде из города, поручив Черной расследовать все под прикрытием."
line-79,赫拉格,看来，只要调查一下这些记录和相关人员就行了。,Looks like just investigating these records on the relevant personnel was enough.,"Похоже, осталось только проверить эти записи и причастных лиц."
line-81,锡兰,赫拉格爷爷，你们也平安无事！,"Mister Hellagur, you're all safe!","Дедушка Хелаг, вы тоже в безопасности!"
line-83,赫尔曼,真遗憾，克洛宁。,"What a pity, Cronin.","Как жаль, Кронин."
line-84,赫尔曼,原本，我是不介意和你分享一些东西的，但你太急躁了。,"Originally, I was not opposed to sharing things with you, but you were too impatient.","Изначально я был не против поделиться с тобой кое-чем, но ты оказался слишком нетерпелив."
line-86,克洛宁,我？急躁？,Me? Impatient?,Я? Нетерпелив?
line-87,克洛宁,我这些不都是为了这个城市，不都是你教我的吗！,Everything I did was for the sake of this city! You were the one who taught me that!,Разве не для этого города я старался? Разве не этому ты меня учил!
line-88,克洛宁,十年前的巴鲁一家，八年前的电视塔倒塌案，还有你如何说服......,"What happened to the Baru family ten years ago, the collapse of the television station eight years ago, and the way you persuaded...","Дело семьи Бару десятилетней давности, обрушение телебашни восемь лет назад, и то, как ты убедил......"
line-89,克洛宁,哦，我想是不是用吞并更好一些？你是如何吞并塔拉克部族的，我都看在眼里。,"Or, should I say, 'annexed?' Yes, the way you annexed the Tarak Tribe. I know all about these things.","О, может, слово «поглощение» подошло бы лучше? То, как ты поглотил племя Талак, я всё видел."
line-90,克洛宁,我的一切都是从您那里学来的......,"Everything I've done, I learned from you...","Всё, что я имею, я перенял у вас..."
line-91,克洛宁,盈利，处理。手段不重要，结果才是重要的。,"Exploit, and abandon. Use any means necessary. The ends justify the means.","Прибыль, управление. Методы не важны, важен результат."
line-92,克洛宁,这个破烂的乡下，你以为我为它付出了多少心血，换来的又有什么？,"Do you know all the sweat, blood, and tears I've poured into this shabby hole? And what did I get in return?","Эта дыра в захолустье — ты хоть представляешь, сколько сил я в нее вложил, и что получил взамен?"
line-93,克洛宁,好不容易因为黑曜石带来的收益，却要全部变成给那些根本治不好的病人的补贴？,"We worked so hard to mine the volcano and finally managed to improve our situation, but what did you do? You squandered it all to subsidize those incurable Infected!","Прибыль от обсидиана, добытая с таким трудом, должна полностью уйти на субсидии этим неизлечимым больным?"
line-94,克洛宁,与其如此，还不如就让火山爆发好了！而我只需要保护好汐斯塔的物资和财产，一样可以东山再起！,"If that's going to be the case, I'd prefer an eruption! All I need is to protect the true value of Siesta, and then I shall rise once again!","Лучше уж позволить вулкану взорваться! А мне достаточно защитить ресурсы и имущество Сиесты, чтобы начать всё сначала!"
line-96,赫尔曼,我做过许多事。但我不会拿汐斯塔做赌注。,True that I've done many things in the past. But never have I wagered the fate of Siesta.,Я совершил много поступков. Но я никогда не стану использовать Сиесту в качестве ставки.
line-97,赫尔曼,矿工和研究者的生命，全城的生命都被你视作什么了。,"What do you think about the lives of the miners and researchers, about the lives of everyone living in this city?","Во что ты превратил жизни шахтеров, исследователей и всего города?"
line-98,赫尔曼,克洛宁，你被解雇了。,"Cronin, you're fired.","Кронин, ты уволен."
line-100,克洛宁,哈哈哈哈糊涂的老头，那可还说不清楚！,"Ahahahahaha! You senile fool, I wouldn't be so sure about that!","Ха-ха-ха, наивный старик, это еще не решено!"
line-101,克洛宁,多亏你的喋喋不休，我的人手已经全都到了！,"Thanks to your delusional prattling, my men have all assembled!","Благодаря твоей болтовне, мои люди уже на месте!"
line-107,伊芙利特,嗯？等等，我怎么烤糊了？,"Hmm? Wait a sec, how'd I burn it already?","Хм? Погодите, почему я подгораю?"
line-108,伊芙利特,角峰叔！你来看一下！,Matterhorn! Take a look at this!,Дядя Матерхорн! Посмотри сюда!
line-109,伊芙利特,搞什么，感觉温度流向都变了......,What the heck... It feels like the temperature flow has changed...,"Что за ерунда, поток температуры изменился..."
line-112,古米,嗯嗯嗯！海浪好大！,Woaaaah! Huge waves!!,Ммм! Какие огромные волны!
line-113,古米,欸！海浪变得好大哦！也太大了吧哈哈哈哈哈！,"Wait! They're getting even bigger! That's way too crazy, ahahahaha!","Эй! Волны стали такими большими! Не слишком ли они огромные, а-ха-ха-ха-ха!"
line-120,普罗旺斯,......,...,......
line-122,天火,......,...,......
line-124,普罗旺斯,怎么不说话了，你刚刚明明话很多的。,Why are you all quiet now? Don't you normally love to run your mouth?,Чего замолчала? Только что ведь так много говорила.
line-126,天火,我在想。,I'm thinking.,Я думаю.
line-128,普罗旺斯,唔，像你这样的人居然还有这么沉默寡言的时候。,"Huh, never thought I'd see the day when you of all people would be stunned speechless.","М-да, не думала, что такая, как ты, может быть настолько молчаливой."
line-130,天火,我感觉我的大脑有些激动，先让我冷静一下。,My mind is racing. Give me a second to calm down.,"Я чувствую, как мой мозг перегревается, дай мне сперва остыть."
line-132,普罗旺斯,不是，虽然我不是地质学家，也不懂什么源石物理啊高能源石技艺啊......,"No, I'm not a geologist, nor do I know anything about Originium physics or high-energy Originium Arts, but...","Нет, ну я не геолог, ничего не понимаю в физике ориджиниума или высокоэнергетических искусствах..."
