ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act12d0
__chapter__,,Chapter Name,activities/act12d0/level_act12d0_02_beg,粗细有别
,,,,
char-1,嘉维尔,嘉维尔,Gavial,Гавиал
char-2,特米米,特米米,Tomimi,Томими
char-3,Lancet-2,Lancet-2,Lancet-2,Ланцет-2
char-4,阿达克利斯人A,阿达克利斯人A,Archosauria A,Адакалис A
char-5,阿达克利斯人B,阿达克利斯人B,Archosauria B,Адакалис B
,,,,
line-16,嘉维尔,这片雨林还是老样子啊。,"Rainforest's same as ever, huh.",Эти джунгли всё такие же.
line-18,特米米,嘉维尔已经很久没来过了吧。,"It's been a really long time, hasn't it, Gavial?","Гавиал, ты ведь не была здесь очень давно."
line-20,嘉维尔,我一直不喜欢这地方，空气又潮湿，地又松软，一点也没有刚强的感觉。,"Never liked this place. Air's stifling, and the ground gives too easy. Can't place a single firm step.","Я никогда не любила это место. Воздух влажный, почва мягкая... никакого ощущения стойкости."
line-22,特米米,不过现在有很多部族都搬进了雨林哦。,"A lot of tribes have moved into the rainforest, though.",Но сейчас многие племена перебрались в джунгли.
line-24,嘉维尔,是这样吗？......啊，博士，你醒了，昨晚睡的还好吗？,"That so? ...Hey, Doctor, looks like you're up. How'd you sleep last night?","Вот как? ...А, Доктор, ты проснулся. Как спалось прошлой ночью?"
line-25,,还好。;......;我精神超好。,Decent.;......;I've never felt more alive.,Неплохо.;...;Я полон энергии.
line-28,嘉维尔,适应力不错啊，博士，还以为你肯定受不了在这种环境下露宿。,"You adapt fast, huh, Doctor? Hell, I thought you wouldn't be able to stand roughing it out here.","А ты быстро адаптируешься, Доктор. Я думала, ты точно не вынесешь ночёвку в таких условиях."
line-31,嘉维尔,哈哈，看你的眼神就知道了。,Haha. Your eyes say it all.,"Ха-ха, я вижу это по твоим глазам."
line-34,嘉维尔,嗯，如果你不一直揉额角的话我会相信你的。,"Yeah, I'd believe you if you weren't trying to rub your temples.","Хм, я бы тебе поверила, если бы ты не тёр виски всё это время."
line-37,嘉维尔,早跟你说了吧，博士，做好心理准备吧，接下来都只有这样的环境了。,"Didn't I tell you, Doctor? Gotta be ready. It's not about to get any easier.","Я же говорила тебе, Доктор, приготовься морально. Дальше будет только так."
line-38,嘉维尔,给，我用这边能找到的素材做了点醒神的汤，喝了吧。,"Here. Scrounged up what I could find nearby to make some soup. Go on, it'll wake you up.","На, выпей. Я приготовила бодрящий отвар из того, что нашла здесь."
line-39,嘉维尔,嘿，说起来，以前不知道，刚才在周围转转才发现，这片雨林的药用植物还挺多的。,"Hey, speaking of which. Never realized it until I went looking, but actually, there's a hell of a lot of medicinal plants that grow around this rainforest.","Хей, кстати говоря, раньше я и не знала... Пока гуляла по округе, заметила, что в этих джунглях полно лекарственных растений."
line-43,特米米,......嘉维尔居然在照顾人。,...Gavial's actually taking care of people...,...Гавиал на самом деле заботится о ком-то.
line-45,特米米,嘉、嘉维尔，我也没睡好......,"G... Gavial, I didn't sleep good either...","Га-Гавиал, я тоже плохо спала..."
line-47,嘉维尔,哈？你这样还能算是阿达克利斯？,Huh? And you call yourself an Archosauria?,А? И ты после этого ещё называешь себя Адакалисом?
line-49,特米米,阿达克利斯......呜呜，嘉维尔果然已经忘了我们原本的名字了......,Archosauria... *wail* Gavial doesn't remember our original name...,"Адакалис... У-у-у, Гавиал и вправду забыла наше исконное имя..."
line-51,嘉维尔,嗯？哦，我都忘了。是提亚卡乌才对。,"Hmm? Oh, crap, I did forget. I mean Tiacauh, don't I.","М-м? О, точно, забыла. Тиакау, верно?"
line-52,嘉维尔,自从离开这里后，提亚卡乌这个词好久没用过了。博士，你也记一下，在我们这里，是不按种族区分自己的。,"Damn, I don't think I've used that word at all since I left. Doctor, you make a note to yourself. We don't divvy ourselves up by race here.","С тех пор как я уехала отсюда, я давно не слышала слова «Тиакау». Доктор, запомни: у нас здесь не принято разделять себя по расам."
line-53,嘉维尔,从种族上区分的话，我想想啊，我是阿达克利斯，祖玛玛那家伙是斐迪亚，还有黎博利......嗯，大概有这三种吧。,"I mean, from that perspective, uh, lemme think... I'm an Archosauria, Zumama's a Phidia, and there's also Liberi... yeah, that's your three, more or less.","Если делить по расам... дай подумать... Я — Адакалис, Зумама — Пифия, есть ещё Либери... В общем, три вида, кажется."
line-54,嘉维尔,不过在这里，我们都自称提亚卡乌，在我们的语言中是“骁勇善战的人”的意思。,But we all count ourselves as Tiacauh. Means 'one valiant in war' in our language.,Но здесь мы все называем себя «Тиакау». На нашем языке это означает «доблестные воины».
line-55,嘉维尔,然后，虽然感觉你应该用不着，不过我们自己称呼这里是叫做阿卡胡拉，在我们的语言中是“茂林丛生之地”的意思。,"Also, not that I think you're gonna need it, but you might like to know we call this place Acahualla. 'Land where the forest overgrows.'","А ещё, хотя вряд ли тебе это пригодится, мы называем это место Акахуала. На нашем языке это «земля густых лесов»."
line-56,嘉维尔,好了，别哭哭啼啼的，把你的手下也都叫起来，该出发了。,"Alright, enough bawling your eyes out. Get your people in gear and let's move.","Ладно, хватит хныкать. Буди своих людей, пора выдвигаться."
line-58,特米米,呜呜呜......,(Whimper),У-у-у-у...
line-60,特米米,罗德岛，博士。,Rhodes Island. Doctor...,"Родос Айленд, Доктор."
line-62,嘉维尔,哦，对了，公司的意思就是......,"Oh, yeah, right. So, a company is...","А, точно. Под «компанией» я имела в виду..."
line-64,特米米,啊，我知道的，因为嘉维尔离开后，我有在了解外面的信息！,"Ah, I know that! Since you left, Gavial, I've been learning about the outside world!","О, я знаю! С тех пор как ты уехала, я следила за новостями из внешнего мира!"
line-66,嘉维尔,哦？这么说来，你的打扮确实也和以前不一样了。,"Oh yeah? That adds up. You dress different from how you used to, too, now that I think about it.","О? Судя по всему, твой наряд действительно изменился по сравнению с прошлым."
line-68,特米米,嗯，这可是外面非常流行的装扮呢！,Yep! This is really fashionable on the outside!,"Да, это сейчас очень модно снаружи!"
line-70,嘉维尔,我不懂时尚，是这样吗，博士？,"I don't really get fashion. Is she right, Doctor?","Я ничего не смыслю в моде. Это правда, Доктор?"
line-71,,在杂志上看到过。;......;我不知道。,I've seen it in magazines.;......;I have no idea.,Видел в журналах.;...;Я не знаю.
line-75,特米米,博士果然也看过吗！,"Yeah, so the Doctor's seen it too!","Значит, Доктор всё-таки видел!"
line-78,特米米,嘉维尔，你的朋友不太懂时尚的样子呢。,"Gavial, your friend doesn't seem like a fashion expert either.","Гавиал, твой друг, кажется, не особо разбирается в моде."
line-81,嘉维尔,哈哈，博士也有不知道的时候啊。,"Haha. There's something even you don't know, huh.","Ха-ха, Доктор тоже чего-то не знает."
line-84,嘉维尔,对了，特米米，先给博士介绍一下我们这里吧。我离开了这么久，也不知道有没有变化。,"Oh, yeah, Tomimi, how about you introduce the Doctor to our place? I've been away for forever. I don't know what's changed.","Кстати, Томими, расскажи Доктору о наших краях. Меня так долго не было, не знаю, изменилось ли что-нибудь."
line-86,特米米,好的！,Sure!,Хорошо!
line-87,特米米,唔，让我想想，要给外面的人讲的话......对了，要从部族开始呢。,"Okay, let me think. What should I tell an outsider...? Right, let's start with the tribes.","Хм, дай подумать... Если объяснять чужаку... Точно, надо начать с племён."
line-95,特米米,看看这张地图，这里是嘉维尔到达的地方，这里是咱们的过来的路径。,"Look at this map. Here's where Gavial landed, and here's the path we took.","Посмотри на карту. Вот здесь Гавиал приземлилась, а это путь, по которому мы прошли."
line-96,特米米,这一大片丛林覆盖的区域就是阿卡胡拉了。,This big forested area is our Acahualla.,"Вся эта область, покрытая джунглями, и есть Акахуала."
line-103,特米米,生活在阿卡胡拉的所有大大小小部族，根据传统，每隔一段时间，就会通过祭典的方式选出一名大酋长。,"Traditionally, every tribe of Acahualla, big and small, joins in this ceremony where we choose the next Great Chief.","Все большие и малые племена, живущие в Акахуале, по традиции время от времени выбирают Великого вождя через фестиваль."
line-104,特米米,啊，祭典的方式就是打斗，谁能战胜所有挑战者并赢得其他人的认可就能获得挑战现任大酋长的权利。,"Oh, and the ceremony a trial by combat. Whoever beats all the other challengers and earns their recognition gets the right to challenge the current Great Chief.","А, фестиваль — это битва. Тот, кто одолеет всех претендентов и заслужит признание остальных, получает право бросить вызов нынешнему Великому вождю."
line-105,特米米,战胜现任大酋长的话，就能成为新的大酋长。,"If they defeat the Great Chief, they become the new one.","Победив нынешнего Великого вождя, можно стать новым."
line-106,特米米,大酋长的权力的话，唔，所有部族都会听他的话！,"Now the power of the Great Chief? Every tribe listens to what she says, for starters!","Что касается власти Великого вождя... ну, все племена должны его слушаться!"
line-108,嘉维尔,这不是基本没什么变化嘛。,"Sounds like nothing's really changed, then.","Значит, почти ничего не изменилось."
line-110,特米米,有的哦。,Something has!,Изменилось.
line-112,特米米,前任的胡安大酋长因为太喜欢喝酒被老婆追杀到悬崖边跳下去再也没有回来，本来上一次的祭典是要选出继任的大酋长的。,"One day, the last Great Chieftain Juan drank too much and his wife chased him to the edge of a cliffside. He jumped off it and never came back. Our last ceremony was to pick his successor.","Предыдущий Великий вождь, Хуан, так сильно любил выпить, что жена погналась за ним до самого обрыва. Он спрыгнул и больше не возвращался. По идее, на прошлом фестивале должны были выбрать преемника."
line-113,特米米,但是，因为嘉维尔的关系，上次没有选出大酋长，而嘉维尔离开后，各个部族都互相不服气。,"But some stuff happened with Gavial and we never chose a Great Chief. And ever since Gavial left, none of the tribes have really gotten along with each other.",Но из-за Гавиал в прошлый раз Великого вождя не выбрали. А после её ухода племена перестали признавать друг друга.
line-114,特米米,所以现在各个部族之间陷入了互相斗争的状态。,So now we've all been stuck fighting each other.,Поэтому сейчас все племена враждуют между собой.
line-120,,上一任大酋长......？,A former Great Chief...?,Предыдущий Великий вождь...?
line-123,特米米,唔？这在我们这里是很常见的。,Wuh? That part's actually normal for us.,М-м? У нас это обычное дело.
line-124,特米米,据我阿爹说，胡安大酋长是当大酋长当的很久的一个了，一般大酋长两三年就会换掉。,My dad said Great Chief Juan was one of the longest Great Chiefs ever. We'd usually get a new one every two or three years.,"Как говорил мой папа, вождь Хуан продержался довольно долго. Обычно вожди меняются каждые два-три года."
line-125,特米米,只要大酋长没了，就举办祭典选出一个新的。,"Whenever we lose a Great Chief's, we do the ceremony to pick a new one.","Как только вождь исчезает, мы устраиваем фестиваль, чтобы выбрать нового."
line-126,,因为嘉维尔的关系？,Now what was that about Gavial?,Из-за Гавиал?
line-129,嘉维尔,啊？哦，对，这事我确实没跟罗德岛的人说过。,"What? Oh, yeah, I never told anybody at Rhodes Island about that stuff.","А? О, точно. Я и вправду не рассказывала об этом в Родос Айленде."
