ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act27side
__chapter__,,Chapter Name,activities/act27side/level_act27side_03_beg,手指之家
,,,,
char-1,诗怀雅,诗怀雅,Swire,Свайр
char-2,埃尼斯,埃尼斯,Enis,Энис
char-3,阿黛尔,阿黛尔,Adele,Адель
char-4,小男孩,小男孩,Boy,Мальчик
char-5,小女孩,小女孩,Girl,Девочка
char-6,卡恩,卡恩,Kahn,Карн
char-7,胆怯的小男孩,胆怯的小男孩,Frightened Boy,Робкий мальчик
char-8,天真的小女孩,天真的小女孩,Innocent Girl,Наивная девочка
char-9,激动的小男孩,激动的小男孩,Excited Boy,Возбужденный мальчик
char-10,激动的小女孩,激动的小女孩,Excited Girl,Возбужденная девочка
char-11,开心的小女孩,开心的小女孩,Joyful Girl,Счастливая девочка
char-12,小女孩&小男孩,小女孩&小男孩,Girl & Boy,Девочка и мальчик
char-13,哈莉,哈莉,Harley,Харли
char-14,伯德,伯德,Byrd,Берд
char-15,多利,多利,Dolly,Долли
char-16,信使,信使,Messenger,Почтальон
,,,,
line-11,诗怀雅,没认错的话，这里是罗德岛驻汐斯塔办事处？,So this is the Rhodes Island Siesta branch office?,"Если я не ошибаюсь, это филиал «Родос Айленд» в Сиесте?"
line-13,埃尼斯,你怎么知道——,How did you know—,Откуда вы знаете—
line-15,诗怀雅,很巧，我恰好认识一些罗德岛的朋友。,I happen to have a few friends at Rhodes Island.,"Какое совпадение, я как раз знакома с парой ребят из «Родос Айленд»."
line-16,诗怀雅,你不是在做旅游向导吗？矿石病制药公司的驻地总该不是旅游地点吧？,"You're a tour guide, aren't you? Don't tell me you're giving tours of a pharmaceutical company now.","Разве вы не работаете туристическим гидом? База фармацевтической компании по лечению орипатии вряд ли считается туристическим местом, верно?"
line-18,埃尼斯,我是送客人到这里......,"I, I was driving a guest...",Я просто привез сюда клиента...
line-20,诗怀雅,这样的借口还是省省吧。,Save me the excuses.,Приберегите такие оправдания для других.
line-21,诗怀雅,不管是什么原因，作为一个矿石病人隐藏自己的身份都是很危险的事。就算在汐斯塔，这也是违法行为吧？,"It's dangerous for an Oripathy patient to hide his identity, regardless of reason. It's against the law, even in Siesta.","Независимо от причины, скрывать свой статус зараженного — очень опасно. Даже в Сиесте это противозаконно, не так ли?"
line-23,埃尼斯,我当然知道！,"Yes, I know!","Конечно, я знаю!"
line-25,埃尼斯,可我有什么办法......,But what am I supposed to...?,Но что мне оставалось делать...
line-27,诗怀雅,所以你打那么多份工，还有从我这赚的钱，都是为了治病？,Then you work so many jobs—and swindled me—because of Oripathy?,"Значит, все эти подработки и деньги, которые ты получил от меня, уходят на лечение?"
line-29,埃尼斯,......还有家人。,...and family.,...И на семью.
line-30,埃尼斯,我自己怎样都好，可我担心我走了，他们的生活会过不下去。,"What happens to me doesn't matter, but I worry about what happens to them when I'm gone.","Мне-то плевать, что будет со мной, но я боюсь, что если меня не станет, им будет не на что жить."
line-32,埃尼斯,我只是需要一点时间，等家里的店搬迁完，能有新的出路......,I just need time... until the shop moves and we have a new future...,"Мне просто нужно немного времени, пока семейный магазин переедет, тогда появится новый источник дохода..."
line-34,诗怀雅,唔......,Hm...,Хм...
line-36,埃尼斯,别这么看着我，我可没有卖惨博同情的意思。,Don't look at me like that. I'm not asking for your sympathy.,"Не смотрите на меня так, я не пытаюсь давить на жалость."
line-38,诗怀雅,我只是想起来，之前我算了算，就算按这里出租车的价格，那天你也多收了我不少金券。,"No, I just remembered how much you charged me the other day compared to the average taxi price here.","Я просто вспомнила, что если посчитать по местным тарифам на такси, в тот день ты взял с меня гораздо больше золотых купонов."
line-40,埃尼斯,你不也骗我说你是普通游客来着......,"Well, you lied about being a normal tourist...","А разве вы не обманули меня, сказав, что вы обычная туристка..."
line-42,诗怀雅,之前还觉得你文文弱弱，没想到你还挺伶牙俐齿的？,Oh? You've got a sharper tongue than one would think.,"Ты казался таким тихоней, кто бы мог подумать, что у тебя такой острый язык?"
line-44,埃尼斯,你到底想怎么样？,What do you want?,Чего вы от меня хотите?
line-46,诗怀雅,我们来做个交易吧。,Let's make a deal.,Давай заключим сделку.
line-47,诗怀雅,你也见到了，那天在酒吧里和我谈生意的竞争对手，峯驰物流的家伙。,"You saw that chap from MountainDash Logistics the other day, in the bar. He's my competitor.","Ты ведь видел того конкурента, с которым я обсуждала дела в баре — парня из «Пик Логистикс»."
line-48,诗怀雅,我准备和他竞争那一片商业街区的改建权，但他是主场作战，我没有优势，所以需要一些本地人作为帮手。,"We're competing for the rebuilding rights in the commercial district, but he has home-ground advantage. I need some local help to even the odds.","Я собираюсь бороться с ним за право на реконструкцию того торгового квартала, но он здесь как у себя дома, у меня нет преимущества. Мне нужен кто-то из местных в помощники."
line-50,诗怀雅,只要你答应帮我做点事，我就当今天从来没有见过你，怎么样？,"You work for me, and I never saw you today. How's that?","Если ты поможешь мне, я сделаю вид, что мы никогда не встречались. Ну как?"
line-52,埃尼斯,你威胁我——,You're trying to blackmail—,Вы мне угрожаете?
line-54,诗怀雅,别说这么难听嘛，就当互相帮助？老规矩，报酬不会少的。,"Now, now, there's no need for such language. You scratch my back, I scratch yours. And don't worry, you'll be paid.","Не стоит так драматизировать. Давай назовем это взаимовыручкой? Как обычно, достойная оплата гарантирована."
line-56,埃尼斯,我可不准备接受你的施舍......,I don't need a handout...,Я не собираюсь принимать от вас подачки...
line-58,诗怀雅,我也不准备无缘无故地去施舍陌生人，这是伪善。我只想寻求公平的交易。,And I'm not giving any handouts. All I want is a fair deal.,"Я тоже не собираюсь раздавать подачки незнакомцам просто так, это лицемерие. Я ищу честную сделку."
line-60,埃尼斯,那你想要干什么......,What's your deal?,Так что же вам нужно...
line-62,诗怀雅,我是合法的商人，强买强拆的事是绝对不会做的。除此之外，我的风格是尽可能寻求双赢。,"I run a clean business here. We don't do forced relocations and the like. If everybody wins, so much the better.","Я законопослушный коммерсант, я никогда не занимаюсь принудительной скупкой или сносом. Мой стиль — всегда стремиться к выгоде для всех сторон."
line-63,诗怀雅,说起来简单，但改建这种事肯定少不了各种纠纷。不过我保证，会比峯驰物流的家伙做得更好。,"Now, there's always going to be controversy when it comes to rebuilding. But I promise that I'll do better than MountainDash Logistics.","Звучит просто, но в таких делах не обойтись без споров. Однако обещаю, я сделаю это лучше, чем парни из «Пик Логистикс»."
line-64,诗怀雅,看在我们已经有缘合作过一次的分上，要不要考虑投票支持我一下？,"We've already worked together once, after all. May I count on your vote?","Раз уж у нас был опыт сотрудничества, не хочешь проголосовать за меня?"
line-66,埃尼斯,我只想让我家的那间酒吧平平稳稳地拆掉就够了......,I just want my family's bar to be relocated smoothly...,"Я лишь хочу, чтобы снос нашего бара прошел без проблем..."
line-68,诗怀雅,那我们就达成交易了。,"Deal, then.","Значит, договорились."
line-70,诗怀雅,对了，还是要叮嘱一句。,"Oh, and one little word of advice.","И еще кое-что, напоследок."
line-71,诗怀雅,就算有再要紧的事，矿石病的治疗还是拖延不得的，你还是早做打算为好。,"No matter what you have to deal with, Oripathy treatment is not something that can be delayed. You should make up your mind soon.","Даже если у тебя куча дел, лечение орипатии нельзя откладывать. Советую тебе серьезно над этим подумать."
line-73,埃尼斯,你和我说了这么多......你就不介意和感染者这样打交道？,Aren't you concerned about dealing with an Infected?,Вы мне столько сказали... Неужели вас не смущает общение с зараженным?
line-75,诗怀雅,......,......,......
line-77,诗怀雅,我有一个朋友，也是感染者。,I have a friend who's Infected too.,"У меня есть друг, он тоже зараженный."
line-88,,临近闭馆，博物馆里已经没有游客。讲解的录音还在循环播放，空旷的展厅里只剩巨大的山岩沉默。,"It is almost closing time at the museum. There are no tourists, but the audio tours continue to play on loop. The massive mountain boulder remains silent in the empty gallery.","Музей готовится к закрытию, посетителей больше нет. Зацикленная запись экскурсии продолжает звучать, и лишь огромные каменные породы безмолвствуют в пустом выставочном зале."
line-91,,“瑙曼夫妇为我们留下了数以千计的照片、标本......”,'The Naumanns left behind thousands of photos and samples...',"«Супруги Науман оставили нам тысячи фотографий, образцов...»"
line-92,,“乌纳火山周边村落的重建......”,'The rebuilding of the villages around Mount Unna...',«Восстановление поселений вокруг вулкана Уна...»
line-93,,“他们走过百多座火山，足迹遍布各个国家与地区......”,'They visited more than a hundred volcanos across numerous countries...',"«Они прошли сотни вулканов, их следы разбросаны по всем странам и регионам...»"
line-97,阿黛尔,......,......,......
line-106,小男孩,你真的看到了吗？,Did you really see it?,Ты правда видел?
line-108,小女孩,是真的！我亲眼看见那个冰淇淋跑进来的......,Yes! I saw the ice cream come in here!,"Правда! Я видел, как то мороженое забежало сюда..."
line-110,小男孩,我看你就是想来博物馆吧。,You just wanted to come to the museum.,Да ты просто хотела пойти в музей.
line-111,小男孩,都说了找不到的，我怀疑他在骗我们，他根本没去过那么多地方......,I knew we wouldn't find it. He was lying to us. He didn't go to all those places...,"Я же говорил, что не найдем. Думаю, он нас обманул, он никогда не был в стольких местах..."
line-118,卡恩,现在已经停止入馆了，你们是怎么进来的？,How did you get in? Admission is closed.,"Музей уже закрыт для входа, как вы попали внутрь?"
line-120,胆怯的小男孩,对不起......我们这就走。,Sorry... we'll be going.,Извините... Мы уже уходим.
line-122,天真的小女孩,请问你们有见过我爸爸吗？,Have you seen my dad?,"Простите, вы не видели моего папу?"
line-124,卡恩,你们的爸爸？,Your dad?,Вашего папу?
line-126,天真的小女孩,我们在找一个......找一个......好像是叫探险家？,We're looking for a... er... er... adventurer?,"Мы ищем... одного... кажется, он называл себя исследователем?"
line-127,天真的小女孩,爸爸去过很多地方！在他寄来的照片上，我们见过火山、雪山，还有移动城市里的山......,"He went to a lot of places! In the photos he sent us, there were volcanoes, snow mountains, hills in nomadic cities...","Папа побывал во многих местах! На фотографиях, что он присылал, мы видели вулканы, снежные горы, и даже горы внутри подвижных городов..."
line-128,天真的小女孩,火山博物馆里可能会有他的照片！,His photo might be in the Volcano Museum!,В музее вулканов должны быть его фотографии!
line-130,卡恩,你们的父亲叫什么名字？,What's your father's name?,Как зовут вашего отца?
line-132,天真的小女孩,他叫查克！,Chuck!,Его зовут Чак!
line-134,卡恩,我没有听说过叫这个名字的火山学家。你们应该是找错了地方。,I've never heard of a volcanologist by that name. Maybe you should ask elsewhere.,"Я никогда не слышал о вулканологе с таким именем. Должно быть, вы ошиблись местом."
line-136,阿黛尔,我可能知道你的爸爸哦。,I may know your dad.,"Возможно, я знаю вашего папу."
