ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act17side
__chapter__,,Chapter Name,activities/act17side/level_act17side_st05,登陆点
,,,,
char-1,蒂亚戈,蒂亚戈,Thiago,Тьяго
char-2,阿玛雅,阿玛雅,Amaia,Амайя
char-3,乔迪,乔迪,Jordi,Джоди
char-4,审判官艾丽妮,审判官艾丽妮,Inquisitor Irene,Инквизитор Ирен
char-5,歌蕾蒂娅,歌蕾蒂娅,Gladiia,Гладия
char-6,幽灵鲨,幽灵鲨,Specter,Спектр
char-7,斯卡蒂,斯卡蒂,Skadi,Скати
char-8,大审判官达里奥,大审判官达里奥,High Inquisitor Dario,Великий инквизитор Дарио
char-9,突然出现的恐鱼,突然出现的恐鱼,Unexpected Sea Terrors,Внезапно появившееся морское чудовище
char-10,凯尔希,凯尔希,Kal'tsit,Кельси
char-11,圣徒卡门,圣徒卡门,Saint Carmen,Святой Кармен
char-12,恐鱼,恐鱼,Sea Terror,Морское чудовище
char-13,？？？,？？？,???,???
,,,,
line-10,蒂亚戈,哈......这些，恶心的地面，是怎么回事？,Eugh... What is this—disgusting floor? What's happening?,Ха... что это за... мерзкая земля?
line-11,蒂亚戈,是这些恐鱼吗？,Is it the Sea Terrors?,Это всё из-за этих морских чудовищ?
line-17,阿玛雅,蒂亚戈。,Thiago.,Тьяго.
line-19,蒂亚戈,......阿玛雅。,...Amaia.,...Амайя.
line-21,蒂亚戈,怎么回事？这些深海教徒，你不是说他们不会出现吗？他们把这里弄得一团糟......,What's going on? Didn't you say those Church of the Deep cultists wouldn't show up? They've made a complete mess of the place.,"Что происходит? Ты ведь говорила, что глубоководные культисты не появятся. Они устроили здесь полный бардак..."
line-23,阿玛雅,蒂亚戈，我是来道别的。,"Thiago, I came to say goodbye.","Тьяго, я пришла попрощаться."
line-25,蒂亚戈,什么？,What?,Что?
line-27,阿玛雅,时候差不多了，而现在机会难得，我只是这么觉得。,"It's about time for me to, and the opportunity is hard to come by now. That's all it is.","Время пришло, и сейчас выдался редкий шанс, я просто так чувствую."
line-29,蒂亚戈,我不明白......,I don't understand.,Я не понимаю...
line-31,阿玛雅,蒂亚戈。,Thiago.,Тьяго.
line-32,阿玛雅,审判官已经到了。足足三位。,The Inquisitors are here. A whole three of them.,Инквизиторы уже прибыли. Сразу трое.
line-34,蒂亚戈,——！,—!,—!
line-36,阿玛雅,乔迪在他们手上。,Jordi's in their hands.,Джоди у них в руках.
line-42,蒂亚戈,唔——！,Gah—!,Угх—!
line-44,阿玛雅,别急，蒂亚戈。乔迪是以自己的意志回到的这里。三名审判官，你能做些什么？,"Don't, Thiago. Jordi came back by his own will. And what can you do against three Inquisitors?","Не торопись, Тьяго. Джоди вернулся сюда по собственной воле. Трое инквизиторов — что ты сможешь сделать?"
line-47,蒂亚戈,他知不知道被审判庭发现意味着什么？！,Does he know what it means to be found by the Inquisition?!,"Да понимает ли он, что значит попасться Инквизиции?!"
line-49,阿玛雅,你说过很多次，我想他应该知道。,You've told him so many times that I'd be shocked if he didn't.,"Ты говорил это много раз, думаю, он понимает."
line-50,阿玛雅,但人就是这样。趋利避害只是逻辑推论得出的结果，人复杂得多，而这种复杂不能被轻易评判......我不会说乔迪愚蠢。,"But that's how people are. Reason might tell us to take every advantage and avoid the opposite, but people are so complicated, and you can't judge that so easily. I wouldn't call Jordi a fool for his choice.","Но люди таковы. Избегание опасностей — это лишь логический вывод. Люди намного сложнее, и эту сложность нельзя так просто судить... Я не назову Джоди глупым."
line-52,蒂亚戈,现在可不是当道德家的时候——！,Now's not the time to argue over morality—!,Сейчас не время рассуждать о морали—!
line-54,阿玛雅,我们谈论的是性质，而非道德，蒂亚戈镇长。,"This is his nature we're talking about. Character, not morality, Mayor Thiago.","Мы говорим о природе вещей, а не о морали, мэр Тьяго."
line-55,阿玛雅,人之性具有美感。连时间都否定不了这一点。,There's a certain beauty in human nature. Even time can't deny that.,В человеческой природе есть своя красота. Даже время не может этого отрицать.
line-57,蒂亚戈,......你到底要说什么？,What are you getting at?,...Что ты в конце концов пытаешься сказать?
line-59,阿玛雅,你憎恨审判庭吗？,Do you hate the Inquisition?,Ты ненавидишь Инквизицию?
line-61,蒂亚戈,......我......,I...,...Я...
line-63,阿玛雅,恐鱼确实遍布小镇，但是，蒂亚戈，回忆一下。,"The Sea Terrors have blanketed this town, but remember, Thiago, remember.","Морские чудовища действительно заполонили городок, но вспомни, Тьяго."
line-64,阿玛雅,那个雨夜，那些惩戒军，他们闯入镇上，撕碎房门。惨叫不绝于耳，盖过淅沥沥的雨点......,"Remember that rainy night, when the Penal Battalion charged into town, breaking down doors. The unending screams drowned out the pitter-patter of the rain.","Тот дождливый вечер, те карательные отряды, ворвавшиеся в город и срывавшие двери с петель. Крики не умолкали, перекрывая шум дождя..."
line-66,蒂亚戈,不，别说了......,"No, stop...","Нет, хватит..."
line-68,阿玛雅,——现在呢？,And now?,—А что сейчас?
line-70,阿玛雅,海的痕迹蔓延在这座小镇上——你听见惨叫了吗？你看到无理由的杀戮或狩猎了吗？,"The sea's brand is spreading across town—have you heard any screams? Have you seen anyone being senselessly slaughtered, or hunted down?",Следы моря распространились по всему городку — ты слышишь крики? Ты видишь бессмысленные убийства или охоту?
line-71,阿玛雅,没有。,You haven't.,Нет.
line-73,蒂亚戈,......,......,...
line-75,阿玛雅,现在的格兰法洛——,"Right now, all that remains in Gran Faro—",Нынешний Гран-Фаро—
line-76,阿玛雅,——徒留静谧而已。,—is stillness.,—окутан лишь тишиной.
line-90,乔迪,海洋原来，这么广阔......,I never knew... that the ocean was so vast.,"Океан, оказывается, такой необъятный..."
line-92,,海风吹过。,The sea breeze blows past.,Дул морской бриз.
line-93,,乔迪不可置信地看着眼前的一切。他本以为海平线就是天空的终点。,Jordi cannot believe what's before his eyes. He had always thought the sea's horizon was the sky's end.,"Джоди с недоверием смотрел на всё вокруг. Он всегда думал, что горизонт — это конец неба."
line-94,,直到亲眼确认这无限延伸的浪潮时——乔迪——这个阿戈尔人突然产生了一个疑惑。,Not until witnessing this boundless expanse of waves for himself does Jordi—the Ægir—have a sudden question.,"И лишь увидев воочию эти бесконечные волны, Джоди — этот агор — внезапно задался вопросом."
line-96,乔迪,为什么人类从来没有过探索它的欲望呢......,Why has humanity never desired to explore this?,Почему у людей никогда не было желания исследовать его...
line-99,审判官艾丽妮,......除非星星是有规律的地图，或者双月能变成信号塔，否则我们怎么才能在这一片汪洋上确认方位？,"...How could we ever determine our position out here? It's not as if the moons are signal beacons, or the stars could be read like a map.","...Если только звезды — не карта с закономерностями, или если две луны не превратятся в сигнальные башни, как мы сможем определить координаты в этом бескрайнем море?"
line-101,乔迪,呃，星星是没有规律的吗？,"Um, why can't we read the stars like a map?","Э-э, разве у звезд нет закономерностей?"
line-103,审判官艾丽妮,去问专业的天文学家好了。,Ask a professional astronomer and find out.,Спроси об этом у профессиональных астрономов.
line-105,乔迪,那如果......阿戈尔真的在海面以下，那阿戈尔究竟有多大......比伊比利亚还要大吗？,"Then... if Ægir really is under the water, then how big is it? Bigger than Iberia?","Тогда, если... если Агор действительно находится под поверхностью моря, то насколько он велик... больше Иберии?"
line-107,审判官艾丽妮,那边有几个真正的阿戈尔人，你要不要去问问看？,There's a handful of genuine Ægir over there. How about you ask them?,"Там есть несколько настоящих агоров, почему бы тебе не спросить у них?"
line-119,乔迪,她们好像都有心事的样子，一脸严肃。,"They seem like they have their own worries, though. They're all so solemn.","Они обе выглядят обеспокоенными, лица такие серьезные."
line-127,歌蕾蒂娅,鲨鱼，你在听什么？,"Shark, what are you listening to?","Акула, что ты слушаешь?"
line-129,幽灵鲨,......风。,...The wind.,...Ветер.
line-131,幽灵鲨,海风中夹杂着亲缘的馈赠，让我......很安心。,There's an offering of kin mingled with the sea breeze. It puts me... much at ease.,"В морском бризе смешан дар моих сородичей, мне... так спокойно."
line-133,斯卡蒂,越接近海洋，她越是这样。,She gets more like this the closer we are to the sea.,"Чем ближе к океану, тем чаще она так себя ведет."
line-135,斯卡蒂,在盐风城的时候她明明......,"Even though in Sal Viento, she was so...",В Солтвинд-Сити она была...
line-137,歌蕾蒂娅,......,......,...
line-139,斯卡蒂,你知道原因吗？,Do you know why?,Ты знаешь причину?
line-141,歌蕾蒂娅,我的猜测只会干扰你的判断，我们的眼前是战斗。,"I could guess, but it would only disturb your judgment. We have a battle before us.","Мои догадки лишь помешают твоему суждению, мы перед лицом битвы."
line-142,歌蕾蒂娅,侥幸上岸之后，你有试过回到海洋吗？,"Did you ever attempt to return to the sea, after your narrow escape to shore?","После того как тебе посчастливилось выбраться на берег, ты пробовала вернуться в океан?"
line-144,斯卡蒂,当然，然后失败了。,Of course. I failed.,"Конечно, и потерпела неудачу."
line-145,斯卡蒂,它们无穷无尽，包围着我，我只是游出去没多远就失去了力气。,There was no end to them. They surrounded me. I ran out of strength before I could even swim far.,"Их было бесконечно много, они окружили меня, и стоило мне отплыть чуть дальше, как силы покинули меня."
line-146,斯卡蒂,我试了很多很多次......,"I tried so, so many times.","Я пробовала много, очень много раз..."
line-148,歌蕾蒂娅,但是你还活着。,But you're still alive.,Но ты все еще жива.
line-150,斯卡蒂,......,......,...
line-152,歌蕾蒂娅,我们都清楚我们自己身上发生的变化，斯卡蒂。你也是。,"We are all well aware of the changes in our bodies, Skadi. You included.","Мы все понимаем, какие изменения произошли с нами, Скати. Ты тоже."
line-153,歌蕾蒂娅,鲨鱼虽然遭受了一些伤害，但她是我的猎人，她才不会那么脆弱。,"Shark may have suffered some injury, but none of my Hunters are so fragile.","Хоть Акула и пострадала, она — мой охотник, она не настолько хрупкая."
line-154,歌蕾蒂娅,她与我们是一样的。,And she's the same as us.,"Она такая же, как мы."
line-160,大审判官达里奥,“幽灵鲨”，曾是深海教会的受害者。源石，这种东西不存在于海洋，对她产生了各种影响。,"'Specter.' Once a victim of the Church of the Deep. Originium, absent in the ocean, has affected her in a whole host of ways.","«Спектр» когда-то стала жертвой Церкви Бездны. Ориджиниум — этой субстанции нет в океане, и она по-разному повлияла на нее."
line-161,大审判官达里奥,为何要带着这样的不确定因素？,Why bring along such an uncertain element?,Зачем брать с собой такой фактор неопределенности?
line-163,歌蕾蒂娅,我们回家，与你无关。,We are going home. It does not concern you.,"Мы возвращаемся домой, тебя это не касается."
line-165,大审判官达里奥,家？但是阿戈尔的情况不会比伊比利亚好。,Home? But circumstances in Ægir can hardly be better than in Iberia.,"Домой? Но ситуация в Агоре будет не лучше, чем в Иберии."
