ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act46side
__chapter__,,Chapter Name,activities/act46side/level_act46side_st02,圣巡与丧钟
,,,,
char-1,恩雅,恩雅,恩雅,Энья
char-2,茱安娜,茱安娜,茱安娜,Джуанна
char-3,布朗陶男贵族,布朗陶男贵族,布朗陶男贵族,Дворянин Браунтау
char-4,布朗陶女贵族,布朗陶女贵族,布朗陶女贵族,Дворянка Браунтау
char-5,休露丝,休露丝,休露丝,Хьюлос
char-6,尤卡坦,尤卡坦,尤卡坦,Юкатан
char-7,阿克托斯,阿克托斯,阿克托斯,Арктос
char-8,角峰,角峰,角峰,Мэттхорн
char-9,布朗陶佣人,布朗陶佣人,布朗陶佣人,Слуга Браунтау
char-10,蔓珠院使者,蔓珠院使者,蔓珠院使者,Посланник из Манджу
char-11,恩希欧迪斯,恩希欧迪斯,恩希欧迪斯,Энсиодис
char-12,锏,锏,锏,Дзянь
,,,,
line-11,,枯瘦的树枝覆上一层白雪，裂云兽窜上枯枝前端，挤着双眼，一副严肃探查的模样。,枯瘦的树枝覆上一层白雪，裂云兽窜上枯枝前端，挤着双眼，一副严肃探查的模样。,"Тонкие ветви деревьев покрылись слоем снега, а разрывное облачное животное взобралось на самый кончик сухой ветки, зажмурив глаза и приняв вид серьезного исследователя."
line-12,,圣女轻声叹息，她停下脚步回头望去，身后不远处紧跟着她的猎手一怔，脸颊被风刮得泛红。,圣女轻声叹息，她停下脚步回头望去，身后不远处紧跟着她的猎手一怔，脸颊被风刮得泛红。,"Святая леди тихо вздохнула, остановилась и оглянулась. Охотник, неотступно следовавший за ней неподалеку, вздрогнул, а его щеки покраснели от ветра."
line-17,恩雅,茱安娜......你不必跟着我。,茱安娜......你不必跟着我。,Джуанна... Тебе не обязательно идти за мной.
line-18,恩雅,你所做的一切，我感激不尽。,你所做的一切，我感激不尽。,"Я безмерно благодарна тебе за все, что ты сделала."
line-19,恩雅,但是，我出发前也和你说过，“圣巡”必须独身一人完成，甚至与你对话已经是破例。,但是，我出发前也和你说过，“圣巡”必须独身一人完成，甚至与你对话已经是破例。,"Но я уже говорила тебе перед уходом: «Священное паломничество» должно быть совершено в одиночку, и даже разговор с тобой — это уже исключение из правил."
line-21,茱安娜,我知道。,我知道。,Я знаю.
line-22,茱安娜,我没有跟着您，不是您的护卫和侍从，我只是恰好和您同路。,我没有跟着您，不是您的护卫和侍从，我只是恰好和您同路。,"Я не следую за Вами, я не Ваш телохранитель и не слуга, я просто иду по той же дороге, что и Вы."
line-23,茱安娜,放心，我不会和您说话，要是有人看到我们，我就装作不认识您。,放心，我不会和您说话，要是有人看到我们，我就装作不认识您。,"Не волнуйтесь, я не буду с Вами разговаривать. Если кто-то нас увидит, я притворюсь, что мы не знакомы."
line-24,茱安娜,我绝对不会再让您陷入那样的危险的，我就一直在您后面跟着您。,我绝对不会再让您陷入那样的危险的，我就一直在您后面跟着您。,"Я больше никогда не позволю Вам оказаться в такой опасности, я просто буду идти следом за Вами."
line-26,恩雅,那茱安娜知道我要去哪里吗？,那茱安娜知道我要去哪里吗？,"А Джуанна знает, куда я направляюсь?"
line-28,茱安娜,您去哪里我都要跟着，我知道这个就行了。,您去哪里我都要跟着，我知道这个就行了。,"Куда бы Вы ни пошли, я буду следовать за Вами, этого мне достаточно."
line-30,恩雅,但......我要去找耶拉冈德。,但......我要去找耶拉冈德。,Но... я должна найти Йеллаганд.
line-32,茱安娜,啊？,啊？,А?
line-34,茱安娜,找祂......祂消失了吗？！,找祂......祂消失了吗？！,"Найти Его... Он что, исчез?!"
line-36,恩雅,我不知道......但除非祂能再临，否则谢拉格还会面临像上次那般的灾厄。,我不知道......但除非祂能再临，否则谢拉格还会面临像上次那般的灾厄。,"Я не знаю... Но если Он не явится вновь, Кьераг ждет катастрофа, подобная прошлой."
line-37,恩雅,到那时候，有人会失去生命，更多的人会失去信念......,到那时候，有人会失去生命，更多的人会失去信念......,"Тогда люди начнут терять жизни, а еще больше людей потеряют веру..."
line-38,恩雅,现在，我要先回到蔓珠院，在典籍中寻找新的方向，这一点要先瞒着其他人。,现在，我要先回到蔓珠院，在典籍中寻找新的方向，这一点要先瞒着其他人。,"Сейчас я должна вернуться в монастырь Манджу, чтобы найти новые подсказки в древних писаниях, и пока что это нужно скрыть от остальных."
line-40,茱安娜,那我也要跟着您，您放心，要是有人发现了您的踪迹，我就帮您赶走——,那我也要跟着您，您放心，要是有人发现了您的踪迹，我就帮您赶走——,"Тогда я тоже пойду с Вами. Не волнуйтесь, если кто-то обнаружит Ваши следы, я помогу Вам их прогнать —"
line-43,,“咕噜咕噜”——,“咕噜咕噜”——,«Грр-грр» —
line-45,茱安娜,裂云兽好像发现了什么。,裂云兽好像发现了什么。,"Похоже, разрывное облачное животное что-то обнаружило."
line-48,,往裂云兽的方向看去，远处前往蔓珠院的山道上挤满了穿着黯淡的人。,往裂云兽的方向看去，远处前往蔓珠院的山道上挤满了穿着黯淡的人。,"Глядя в ту сторону, куда смотрело животное, можно было увидеть, что горная дорога, ведущая к монастырю Манджу, заполнена людьми в темных одеждах."
line-50,恩雅,这是......有重要的人去世了。,这是......有重要的人去世了。,Это значит... кто-то важный скончался.
line-52,茱安娜,那会是谁？,那会是谁？,Кто бы это мог быть?
line-55,,恩雅摇摇头。不安的寒意透过厚厚的行装，让她不禁打了个冷战。,恩雅摇摇头。不安的寒意透过厚厚的行装，让她不禁打了个冷战。,"Энья покачала головой. Тревожный холод пробрался сквозь плотную одежду, заставив ее вздрогнуть."
line-57,茱安娜,恩雅，你还好吗？,恩雅，你还好吗？,"Энья, ты в порядке?"
line-59,恩雅,......我们慢点走，避开人群。,......我们慢点走，避开人群。,...Давай пойдем медленнее и обойдем толпу.
line-72,,墨灰相交的云层低垂，直压寺院的瓦檐。今日的谢拉格尤为寒冷，北风几乎能灌进哀悼者的眼眶和骨髓。,墨灰相交的云层低垂，直压寺院的瓦檐。今日的谢拉格尤为寒冷，北风几乎能灌进哀悼者的眼眶和骨髓。,"Серо-черные облака низко нависли над карнизами храма. Сегодня в Кьераге особенно холодно, северный ветер, кажется, проникает в глаза и кости скорбящих."
line-73,,聚在庭院里的家族成员与修士们默默低头，布朗陶的领民也自发围在院外，这位以生命守护谢拉格的家主，让他们骄傲，也让他们悲恸。,聚在庭院里的家族成员与修士们默默低头，布朗陶的领民也自发围在院外，这位以生命守护谢拉格的家主，让他们骄傲，也让他们悲恸。,"Семья и монахи, собравшиеся во дворе, молча склонили головы. Люди клана Браунтау стихийно собрались за воротами, ведь глава их семьи, отдавшая жизнь за Кьераг, вызывала у них как гордость, так и глубокую скорбь."
line-74,,大雪随风飘来，积在一杆杆黑伞之上。伞柄稍一抖动，雪花如瀑落下，而伞下的布朗陶贵族也长叹了一口气。,大雪随风飘来，积在一杆杆黑伞之上。伞柄稍一抖动，雪花如瀑落下，而伞下的布朗陶贵族也长叹了一口气。,"Сильный снег, гонимый ветром, оседал на черных зонтах. Стоило слегка встряхнуть зонт, как снег осыпался водопадом, и дворяне Браунтау под ними тяжело вздыхали."
line-76,布朗陶男贵族,所以，大夫人的遗体......,所以，大夫人的遗体......,"Значит, останки госпожи..."
line-78,布朗陶女贵族,火势太凶，他们把残骸翻了个遍，一无所获。,火势太凶，他们把残骸翻了个遍，一无所获。,"Пожар был слишком сильным, они перерыли всё пепелище, но ничего не нашли."
line-79,布朗陶女贵族,我听说，今天棺材里放着的，是她平日里的常服，以及一点从现场取得的灰烬。,我听说，今天棺材里放着的，是她平日里的常服，以及一点从现场取得的灰烬。,"Я слышала, что сегодня в гробу лежат лишь ее повседневные вещи и немного пепла, собранного на месте происшествия."
line-81,布朗陶男贵族,是吗？没料到大夫人一世精明，竟然——,是吗？没料到大夫人一世精明，竟然——,"Правда? Никогда бы не подумал, что такая проницательная леди окажется..."
line-88,布朗陶男贵族,啊，二夫人......,啊，二夫人......,"А, вторая госпожа..."
line-89,布朗陶男贵族,......对不起，是我失言了。,......对不起，是我失言了。,"...Прошу прощения, я не то сказал."
line-91,休露丝,......,......,...
line-97,,休露丝不作回应，她径直走向庭院中间，等待着曾与自己朝夕相处的姐姐。,休露丝不作回应，她径直走向庭院中间，等待着曾与自己朝夕相处的姐姐。,"Хьюлос не ответила. Она уверенно прошла в центр двора, ожидая свою сестру, с которой еще недавно проводила каждый день."
line-98,,清脆的摇铃震颤，与婉转的笛子协奏。修士合上双手，低吟着赞美耶拉冈德的雅颂，领民随着歌声抚胸祈祷——,清脆的摇铃震颤，与婉转的笛子协奏。修士合上双手，低吟着赞美耶拉冈德的雅颂，领民随着歌声抚胸祈祷——,"Звон колокольчиков слился с мелодичным звучанием флейт. Монахи сложили руки в молитве, тихо напевая гимн во славу Йеллаганд, а народ, вторя песне, прижал руки к груди —"
line-99,,耶拉冈德垂怜，让她与您同行。,耶拉冈德垂怜，让她与您同行。,"Йеллаганд, будь милосердна, пусть она идет вместе с Тобой."
line-100,,踏着泥泞的道路上山而来的，是六名布朗陶宗家的亲属，尤卡坦排在最前。他们缓步向前，厚实的楠木灵柩在他们的肩上起伏。,踏着泥泞的道路上山而来的，是六名布朗陶宗家的亲属，尤卡坦排在最前。他们缓步向前，厚实的楠木灵柩在他们的肩上起伏。,"На гору по грязной дороге поднялись шестеро родственников дома Браунтау, во главе с Юкатаном. Они медленно продвигались вперед, пока тяжелый гроб из палисандра покачивался на их плечах."
line-101,,六人停在了布朗陶的继任者面前，小心翼翼地将灵柩放在一张桌台上。,六人停在了布朗陶的继任者面前，小心翼翼地将灵柩放在一张桌台上。,Шестеро остановились перед наследницей Браунтау и осторожно опустили гроб на постамент.
line-102,,尤卡坦踱步回到妻子的身边，他那悲戚不已的神色，正对着休露丝平静的面庞。,尤卡坦踱步回到妻子的身边，他那悲戚不已的神色，正对着休露丝平静的面庞。,"Юкатан вернулся к жене, его скорбное выражение лица встретилось со спокойным взглядом Хьюлос."
line-111,休露丝,尤卡坦......,尤卡坦......,Юкатан...
line-113,尤卡坦,露丝，我......,露丝，我......,"Люс, я..."
line-115,休露丝,辛苦你了。,辛苦你了。,Спасибо за твой труд.
line-118,,颂歌唱罢，万籁渐息，众人一同注视着休露丝。,颂歌唱罢，万籁渐息，众人一同注视着休露丝。,"Гимн стих, воцарилась тишина, и все взгляды устремились на Хьюлос."
