ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act47side
__chapter__,,Chapter Name,activities/act47side/level_act47side_st03,复航
,,,,
char-1,塞雷娅,塞雷娅,塞雷娅,Сария
char-2,杰克逊,杰克逊,杰克逊,Джексон
char-3,费尔南,费尔南,费尔南,Фернан
char-4,雅斯彭,雅斯彭,雅斯彭,Яспен
char-5,高登,高登,高登,Гордон
char-6,科学顾问？,科学顾问？,科学顾问？,Советник по науке?
char-7,娜斯提,娜斯提,娜斯提,Насти
char-8,梅希亚,梅希亚,梅希亚,Мехия
char-9,斯凯,斯凯,斯凯,Скай
char-10,莱茵研究员,莱茵研究员,莱茵研究员,Исследователь Рейн
char-11,？？？,？？？,？？？,???
char-12,缪尔赛思,缪尔赛思,缪尔赛思,Мюльсейс
char-13,斐尔迪南,斐尔迪南,斐尔迪南,Фердинанд
char-14,马里亚姆,马里亚姆,马里亚姆,Мариам
char-15,小贾斯汀,小贾斯汀,小贾斯汀,Джастин-младший
,,,,
line-17,塞雷娅,精彩的演讲，副总统先生。,精彩的演讲，副总统先生。,"Блестящая речь, господин вице-президент."
line-18,塞雷娅,甚至在莱茵的休息室，我都能听见哭声。,甚至在莱茵的休息室，我都能听见哭声。,Я слышала рыдания даже в лаунже Рейн Лаб.
line-21,杰克逊,我倒是没想过自己能打动哥伦比亚最特立独行的科研工作者们。,我倒是没想过自己能打动哥伦比亚最特立独行的科研工作者们。,"Не думал, что смогу впечатлить самых своенравных ученых Колумбии."
line-22,杰克逊,不过，花束、横幅、言辞激烈的支持信、涂装成我的模样的士兵模型......这几个小时里我已经收到够多了。,不过，花束、横幅、言辞激烈的支持信、涂装成我的模样的士兵模型......这几个小时里我已经收到够多了。,"Впрочем, я получил предостаточно: цветы, плакаты, полные страсти письма поддержки, фигурки солдатиков в моем обличье… за эти несколько часов."
line-25,塞雷娅,莱茵没送。,莱茵没送。,Рейн ничего не отправляли.
line-28,杰克逊,......哈哈，挺好。那就言归正传吧，塞雷娅总辖。,......哈哈，挺好。那就言归正传吧，塞雷娅总辖。,"…Ха-ха, вот и славно. Перейдем к делу, директор Сария."
line-30,杰克逊,从科学的角度，我们该怎么定性那棵飘在天上的“树”？,从科学的角度，我们该怎么定性那棵飘在天上的“树”？,"С научной точки зрения, как нам охарактеризовать это «дерево», парящее в небе?"
line-33,塞雷娅,如果您真的在意它的科学原理，我不介意花整个下午向您解释它如何将根系扎进整片大地，让枝叶蔓及整片天空。,如果您真的在意它的科学原理，我不介意花整个下午向您解释它如何将根系扎进整片大地，让枝叶蔓及整片天空。,"Если вас действительно интересует научный принцип, я не против потратить весь день, объясняя, как оно пустило корни в саму землю, позволив ветвям устремиться к небесам."
line-34,塞雷娅,但我想，从科学的角度，您只需要知道它的完全形态可以汇集哥伦比亚全境的能量与信息，再进行集中处理。,但我想，从科学的角度，您只需要知道它的完全形态可以汇集哥伦比亚全境的能量与信息，再进行集中处理。,"Но думаю, с научной точки зрения вам достаточно знать, что в своей полной форме оно способно собирать энергию и данные со всей территории Колумбии для централизованной обработки."
line-37,杰克逊,你是说，一座生效范围广及整个哥伦比亚的......能量井？,你是说，一座生效范围广及整个哥伦比亚的......能量井？,"Вы хотите сказать… энергетический колодец, охватывающий всю Колумбию?"
line-40,塞雷娅,以及服务器，而且是双向运行。,以及服务器，而且是双向运行。,"И сервер, причем работающий в обоих направлениях."
line-41,塞雷娅,不仅从大地向天空汇集，也可以反向地从天空向大地输送——既有根系，也有枝叶。,不仅从大地向天空汇集，也可以反向地从天空向大地输送——既有根系，也有枝叶。,"Оно не только собирает энергию из земли в небо, но и может перенаправлять её из неба обратно в землю — у него есть и корни, и крона."
line-44,杰克逊,哈哈。,哈哈。,Ха-ха.
line-47,塞雷娅,就别勉强自己理解这些了，副总统阁下。您当初在特里蒙访问莱茵的时候是怎么走神的，现在也还是。,就别勉强自己理解这些了，副总统阁下。您当初在特里蒙访问莱茵的时候是怎么走神的，现在也还是。,"Не утруждайте себя попытками понять это, господин вице-президент. Вы витаете в облаках сейчас точно так же, как и во время своего визита в Рейн в Тримонте."
line-48,塞雷娅,国防部的几十架城防炮，与梅兰德所控媒体的数百颗镜头一齐对准那棵“树”的时候，是您开口把它保了下来。,国防部的几十架城防炮，与梅兰德所控媒体的数百颗镜头一齐对准那棵“树”的时候，是您开口把它保了下来。,"Когда десятки городских оборонительных орудий Министерства обороны и сотни объективов подконтрольных Меландру СМИ были направлены на это «дерево», именно вы спасли его своим указом."
line-51,杰克逊,雅拉女士的一番话确实感人肺腑，哪怕我这样的老家伙，也难免想起了些年轻时候的不羁。,雅拉女士的一番话确实感人肺腑，哪怕我这样的老家伙，也难免想起了些年轻时候的不羁。,Слова госпожи Яллы были действительно трогательны; даже старик вроде меня невольно вспомнил свою безрассудную молодость.
line-54,塞雷娅,原来如此。,原来如此。,Вот оно что.
line-55,塞雷娅,我还以为您是不想把给这棵“树”定性的机会，白白让给国防部或梅兰德呢。,我还以为您是不想把给这棵“树”定性的机会，白白让给国防部或梅兰德呢。,"А я-то думала, вы просто не хотели уступать Министерству обороны или Меландру право определять статус этого «дерева»."
line-58,杰克逊,......,......,…
line-61,塞雷娅,一次展会、一场演讲，飞天狂热、爱国情怀，在几个小时之内为您换来了遥遥领先于其他候选人的支持率。,一次展会、一场演讲，飞天狂热、爱国情怀，在几个小时之内为您换来了遥遥领先于其他候选人的支持率。,"Выставка, речь, авиационная лихорадка, патриотизм — за несколько часов это обеспечило вам рейтинг поддержки, намного опережающий других кандидатов."
line-62,塞雷娅,但下一场演讲，您需要描绘一个怎样的未来，才能回应得了那些支持，您现在想清楚了吗？,但下一场演讲，您需要描绘一个怎样的未来，才能回应得了那些支持，您现在想清楚了吗？,"Но какое будущее вы нарисуете в следующей речи, чтобы оправдать эту поддержку? Вы уже решили?"
line-63,塞雷娅,还是说，您本来就计划对着这棵“树”看图说话？,还是说，您本来就计划对着这棵“树”看图说话？,Или вы изначально планировали просто плясать под дудку этого «дерева»?
line-66,杰克逊,你知道国防部当初和克丽斯腾达成的共识。克丽斯腾造好“弧光一号”，国防部用它炸谁，与莱茵无关。,你知道国防部当初和克丽斯腾达成的共识。克丽斯腾造好“弧光一号”，国防部用它炸谁，与莱茵无关。,"Вы знаете, о чем договорились Министерство обороны и Кристен. Кристен создает «Арку-1», а то, по кому Министерство решит нанести удар, — уже не забота Рейн."
line-67,杰克逊,“树”的定性权已经在我手里。我在想，如果我给它定性的时候没找莱茵商量，它不会当场冲破星荚吧？,“树”的定性权已经在我手里。我在想，如果我给它定性的时候没找莱茵商量，它不会当场冲破星荚吧？,"Право определять «дерево» у меня в руках. Я вот думаю: если я дам ему определение, не посоветовавшись с Рейн, не прорвет ли оно звёздный стручок прямо на месте?"
line-70,塞雷娅,您当然可以不找任何人商量，不论是娜斯提和我、将军和议员们，还是您肩上的那只玩偶。,您当然可以不找任何人商量，不论是娜斯提和我、将军和议员们，还是您肩上的那只玩偶。,"Вы, конечно, можете ни с кем не советоваться: ни с Насти и мной, ни с генералами и сенаторами, ни даже с той куклой у вас на плече."
line-73,杰克逊,......哈哈。,......哈哈。,…Ха-ха.
line-74,杰克逊,我突然想收回之前和秘书闲聊时对你的评价。,我突然想收回之前和秘书闲聊时对你的评价。,"Внезапно мне захотелось взять назад всё то, что я говорил о вас секретарю."
line-77,塞雷娅,什么？,什么？,Что именно?
line-80,杰克逊,你比克丽斯腾更好打交道。,你比克丽斯腾更好打交道。,"С вами проще договориться, чем с Кристен."
line-83,塞雷娅,......,......,…
line-86,杰克逊,说说你的要求吧。,说说你的要求吧。,Излагайте свои требования.
line-89,塞雷娅,解除对“螺旋桨天堂”的封锁，让那个逃亡的地块回到特区的航道上休整，至于一干人等的追责......,解除对“螺旋桨天堂”的封锁，让那个逃亡的地块回到特区的航道上休整，至于一干人等的追责......,"Снимите блокаду с «Рая пропеллеров», позвольте этому блуждающему сектору вернуться на курс спецзоны для ремонта, а что касается ответственности всех причастных…"
line-92,杰克逊,“逃亡”？特区政府不会这么定性刚刚发生的事情。,“逃亡”？特区政府不会这么定性刚刚发生的事情。,"«Блуждающему»? Правительство спецзоны не назовет так то, что только что произошло."
line-94,杰克逊,面对别国的蓄意破坏，哥伦比亚最前沿的科研人员最不可能选择的就是懦弱的“逃亡”，对吧？,面对别国的蓄意破坏，哥伦比亚最前沿的科研人员最不可能选择的就是懦弱的“逃亡”，对吧？,"Столкнувшись с преднамеренным саботажем со стороны других стран, самые передовые научные сотрудники Колумбии меньше всего выберут трусливое «бегство», верно?"
line-95,杰克逊,还有呢？,还有呢？,Что еще?
line-98,塞雷娅,解除对莱茵生命的封锁......您知道我在说什么。,解除对莱茵生命的封锁......您知道我在说什么。,"Снимите блокаду с Рейн Лаб… вы знаете, о чем я."
line-101,杰克逊,尽快为你我安排一场正式的会议吧，塞雷娅总辖。你不能要求哥伦比亚去做并不存在的事情。我们向来只是好奇......,尽快为你我安排一场正式的会议吧，塞雷娅总辖。你不能要求哥伦比亚去做并不存在的事情。我们向来只是好奇......,"Давайте как можно скорее организуем официальную встречу, директор Сария. Вы не можете требовать от Колумбии того, чего не существует. Мы всего лишь любопытны…"
line-102,杰克逊,未来的莱茵生命能做到什么。,未来的莱茵生命能做到什么。,на что способна Рейн Лаб в будущем.
line-116,费尔南,今晚还真是没有一个人睡觉......早知道我就提前组织夜间荒野探险自由行了。,今晚还真是没有一个人睡觉......早知道我就提前组织夜间荒野探险自由行了。,"Этой ночью, похоже, никто не спит… Знал бы, организовал бы ночной поход по диким землям."
line-118,雅斯彭,哈哈，地块抛锚了你都安分不下来。,哈哈，地块抛锚了你都安分不下来。,"Ха-ха, ты не можешь усидеть на месте, даже когда сектор сел на мель."
line-120,费尔南,你不也一样？你现在的表情，简直像复工第一天惆怅地盯着写字楼外面天空的小职员。,你不也一样？你现在的表情，简直像复工第一天惆怅地盯着写字楼外面天空的小职员。,"А ты? У тебя сейчас такое выражение лица, словно ты офисный клерк, в первый же день работы уныло глядящий в окно на небо."
line-122,雅斯彭,唉，其实......跟梅兰德的人打起来的时候，我虽然怕得要死，但也真的很激动。,唉，其实......跟梅兰德的人打起来的时候，我虽然怕得要死，但也真的很激动。,"Эх, на самом деле… когда мы сцепились с ребятами из Меландра, я хоть и боялся до смерти, но был так взволнован."
line-124,费尔南,你差点把那个特工头子的手指头咬下来，我都吓到了。,你差点把那个特工头子的手指头咬下来，我都吓到了。,"Ты едва не откусил палец тому главарю агентов, я аж перепугался."
