ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_17
__chapter__,,Chapter Name,obt/main/level_main_17-01_beg,救赎迟来
,,,,
char-1,罗素,罗素,罗素,Рассел
char-2,监正会信使,监正会信使,监正会信使,Гонец Уставного комитета
char-3,崩溃的士兵,崩溃的士兵,崩溃的士兵,Сломленный солдат
char-4,绝望的士官,绝望的士官,绝望的士官,Отчаявшийся офицер
char-5,士兵,士兵,士兵,Солдат
char-6,军官,军官,军官,Офицер
char-7,信使,信使,信使,Гонец
char-8,阴沉的军人,阴沉的军人,阴沉的军人,Мрачный военный
char-9,喑哑的声音,喑哑的声音,喑哑的声音,Хриплый голос
char-10,声音沙哑的少年,声音沙哑的少年,声音沙哑的少年,Юноша с хриплым голосом
char-11,威严的军人,威严的军人,威严的军人,Величественный военный
char-12,阿纳托利,阿纳托利,阿纳托利,Анатолий
char-13,斯韦特兰纳,斯韦特兰纳,斯韦特兰纳,Светлана
char-14,利落的近侍,利落的近侍,利落的近侍,Расторопный адъютант
char-15,卡特斯,卡特斯,卡特斯,Катерица
,,,,
line-8,,<p=1>卡西米尔监正会总部</><p=2>1101年11月</>,<p=1>卡西米尔监正会总部</><p=2>1101年11月</>,<p=1>Штаб-квартира Казимирского уставного комитета</><p=2>Ноябрь 1101 года</>
line-14,罗素,情况我已经了解了。,情况我已经了解了。,Я уже понял ситуацию.
line-15,罗素,我现在很在意，在你来到这里的同时，这份情报会出现在商业联合会的办公桌上吗？,我现在很在意，在你来到这里的同时，这份情报会出现在商业联合会的办公桌上吗？,Меня сейчас беспокоит одно: не окажется ли эта информация на столе Бизнес-федерации одновременно с твоим прибытием сюда?
line-17,监正会信使,我想是的，宗师。这种体量的变故，情报不可能被完全掩盖，商业联合会也一定会知晓。,我想是的，宗师。这种体量的变故，情报不可能被完全掩盖，商业联合会也一定会知晓。,"Думаю, да, Великий магистр. При таких масштабах перемен невозможно полностью скрыть информацию, и Бизнес-федерация наверняка узнает о них."
line-18,监正会信使,根据从多方信源传来的消息，我们几乎可以确定，科罗萨主矿脉一定出现了某些异常状况，此时乌萨斯国内陷入了极大的能源问题。,根据从多方信源传来的消息，我们几乎可以确定，科罗萨主矿脉一定出现了某些异常状况，此时乌萨斯国内陷入了极大的能源问题。,"Судя по сообщениям из разных источников, мы можем почти с уверенностью утверждать, что с главной жилой Короса что-то не так, и сейчас Урсус охвачен серьезнейшим энергетическим кризисом."
line-19,监正会信使,前一阵子边境上第一集团军不安分的动作看来也印证了这一点......不得不令人担忧。,前一阵子边境上第一集团军不安分的动作看来也印证了这一点......不得不令人担忧。,"Неспокойные действия Первой армии на границе некоторое время назад, кажется, подтверждают это... Нельзя не испытывать беспокойство."
line-20,监正会信使,我们不知道这样的能源异变是否会蔓延至其他地区，也不知乌萨斯会作出什么样的反应。,我们不知道这样的能源异变是否会蔓延至其他地区，也不知乌萨斯会作出什么样的反应。,"Мы не знаем, распространится ли этот энергетический коллапс на другие регионы, и не знаем, как отреагирует Урсус."
line-22,罗素,到现在为止，我们有没有收到过任何来自圣骏堡官方的通告？,到现在为止，我们有没有收到过任何来自圣骏堡官方的通告？,Получали ли мы до сих пор хоть какие-то официальные уведомления из Санкт-Сантосбурга?
line-23,罗素,面对这样的变故，乌萨斯的第一反应是隐瞒真相而非对外寻求合作——他们的态度已经很明显了。,面对这样的变故，乌萨斯的第一反应是隐瞒真相而非对外寻求合作——他们的态度已经很明显了。,"Столкнувшись с такими переменами, первой реакцией Урсуса было сокрытие правды, а не поиск сотрудничества — их позиция уже ясна."
line-24,罗素,濒死野兽的反扑也是最猛烈的，哪怕是已经失去资源优势的乌萨斯，依然是这片大地上最可怕的战争机器。,濒死野兽的反扑也是最猛烈的，哪怕是已经失去资源优势的乌萨斯，依然是这片大地上最可怕的战争机器。,"Контратака умирающего зверя всегда самая яростная, и даже потеряв ресурсное преимущество, Урсус остается самой страшной военной машиной на этой земле."
line-25,罗素,我们战胜过许多敌人，我们不畏惧于任何一场正面战争，但来自内部的威胁更需要我们时刻警惕。,我们战胜过许多敌人，我们不畏惧于任何一场正面战争，但来自内部的威胁更需要我们时刻警惕。,"Мы побеждали многих врагов и не боимся ни одной войны в открытом поле, но угрозы изнутри требуют от нас постоянной бдительности."
line-27,监正会信使,您是担心商业联合会趁机威胁监正会？,您是担心商业联合会趁机威胁监正会？,"Вы опасаетесь, что Бизнес-федерация воспользуется шансом, чтобы пригрозить Уставному комитету?"
line-28,监正会信使,哪怕是他们也应该清楚，如果乌萨斯在这个时候对外扩张，我们面临的会是什么样的威胁，卡西米尔经受不起别的意外！,哪怕是他们也应该清楚，如果乌萨斯在这个时候对外扩张，我们面临的会是什么样的威胁，卡西米尔经受不起别的意外！,"Даже они должны понимать: если Урсус начнет экспансию в этот момент, с какой угрозой мы столкнемся? Казимир не выдержит еще одной катастрофы!"
line-30,罗素,不要低估商人逐利的野心，无论任何时候。,不要低估商人逐利的野心，无论任何时候。,Никогда не недооценивай алчность торговцев.
line-31,罗素,他们已经在动手了，从第一位征战骑士因为他们的诬告而入狱时，这场没有硝烟的战争就已经打响了。,他们已经在动手了，从第一位征战骑士因为他们的诬告而入狱时，这场没有硝烟的战争就已经打响了。,"Они уже начали действовать. С того момента, как первый рыцарь-завоеватель оказался в тюрьме из-за их лжесвидетельств, эта война без пороха уже началась."
line-32,罗素,......叫莱姆来见我，尽快。,......叫莱姆来见我，尽快。,"...Позови Лайма ко мне, как можно скорее."
line-33,罗素,另外，那位临光家的孩子，现在在哪？,另外，那位临光家的孩子，现在在哪？,"И еще, где сейчас ребенок из дома Неарл?"
line-41,,<p=1>第五集团军驻地，东部矿场</><p=2>1101年12月</>,<p=1>第五集团军驻地，东部矿场</><p=2>1101年12月</>,"<p=1>Пятая армия, расположение войск, Восточный рудник</><p=2>Декабрь 1101 года</>"
line-70,崩溃的士兵,够了，别炸了！再炸下去山都要塌了！,够了，别炸了！再炸下去山都要塌了！,"Хватит, прекратите взрывать! Если продолжите, гора рухнет!"
line-71,崩溃的士兵,他妈的还不明白吗？这里什么都没有！一块源石渣都没有！矿已经枯了！全枯了！,他妈的还不明白吗？这里什么都没有！一块源石渣都没有！矿已经枯了！全枯了！,"Да вы, черт возьми, не понимаете? Здесь ничего нет! Ни крошки ориджиниума! Рудник истощен! Полностью!"
line-73,绝望的士官,闭嘴吧！那也得挖下去！这里不是远北......东部的矿石还没有消失！我们只是需要先把它们都挖出来——,闭嘴吧！那也得挖下去！这里不是远北......东部的矿石还没有消失！我们只是需要先把它们都挖出来——,Заткнись! Нужно копать дальше! Это не Крайний Север... руда на востоке еще не исчезла! Нам просто нужно сначала добраться до нее —
line-74,绝望的士官,“找到源石”，这是他妈的军令，是军令！,“找到源石”，这是他妈的军令，是军令！,"«Найти ориджиниум» — это чертов приказ, военный приказ!"
line-76,崩溃的士兵,那你就把这里的士兵都吊死吧！他们没办法完成你的军令了！,那你就把这里的士兵都吊死吧！他们没办法完成你的军令了！,Тогда перевешай здесь всех солдат! Они больше не могут выполнить твой приказ!
line-77,崩溃的士兵,伊万的眼睛瞎了，我的一只耳朵已经震聋了，在我的内脏被炸弹震碎之前吊死我好了！,伊万的眼睛瞎了，我的一只耳朵已经震聋了，在我的内脏被炸弹震碎之前吊死我好了！,"Иван ослеп, я оглох на одно ухо, лучше повесь меня сейчас, пока мои внутренности не превратились в кашу от взрывов!"
line-78,崩溃的士兵,把我们都变成感染者，让我们变成石头再埋进山里去，这样山里面说不定会长出源石！,把我们都变成感染者，让我们变成石头再埋进山里去，这样山里面说不定会长出源石！,"Преврати нас всех в зараженных, пусть мы станем камнями и будем погребены в горе, может, тогда в ней прорастет ориджиниум!"
line-79,崩溃的士兵,陛下在上......救救我们这些可怜的人......救救乌萨斯吧......,陛下在上......救救我们这些可怜的人......救救乌萨斯吧......,"Царь наш... спаси нас, несчастных... спаси Урсус..."
line-87,,<p=1>第二集团军前线驻地</><p=2>1102年1月</>,<p=1>第二集团军前线驻地</><p=2>1102年1月</>,"<p=1>Вторая армия, передовая база</><p=2>Январь 1102 года</>"
line-92,士兵,事情就是这样。,事情就是这样。,Все было именно так.
line-93,士兵,根据我们截取的内部通信，第三集团军也已经得到消息，宣布与第七集团军临时休战了，只剩下机动部队待命。,根据我们截取的内部通信，第三集团军也已经得到消息，宣布与第七集团军临时休战了，只剩下机动部队待命。,"Согласно перехваченной внутренней связи, Третья армия тоже получила известие и объявила о временном прекращении огня с Седьмой, остались только мобильные подразделения в режиме ожидания."
line-95,军官,爆炸的具体位置在？,爆炸的具体位置在？,Где именно произошел взрыв?
line-97,士兵,就在中部荒野上，与我们同第四集团军作战的最前线直线距离两千三百公里左右，附近没有正在进行冬季航行的移动城市。,就在中部荒野上，与我们同第四集团军作战的最前线直线距离两千三百公里左右，附近没有正在进行冬季航行的移动城市。,"Прямо в центральных пустошах, в двух тысячах трехстах километрах по прямой от нашего фронта, где мы воюем с Четвертой армией. Поблизости нет мобильных городов, совершающих зимний переход."
line-98,士兵,但在那里散居的聚落没有被提前疏散。听说人和动物当场就灰飞烟灭了，现场只留下颜色奇怪的土地和灰烬......威力相当恐怖。,但在那里散居的聚落没有被提前疏散。听说人和动物当场就灰飞烟灭了，现场只留下颜色奇怪的土地和灰烬......威力相当恐怖。,"Но разбросанные там поселения не были заранее эвакуированы. Говорят, люди и животные испарились на месте, остались только земля странного цвета и пепел... Мощь просто ужасающая."
line-100,军官,......,......,...
line-102,士兵,第一集团军难道真的研究出了了不得的武器？,第一集团军难道真的研究出了了不得的武器？,Неужели Первая армия действительно разработала такое грозное оружие?
line-104,军官,在接到指挥部的消息之前，先让所有人继续原地待命。,在接到指挥部的消息之前，先让所有人继续原地待命。,"Пока не придут распоряжения из штаба, пусть все остаются на своих позициях."
line-105,军官,我相信总司令会做出最合适的决策。在那之前，第二集团军第二师第六炮兵团的战士们——,我相信总司令会做出最合适的决策。在那之前，第二集团军第二师第六炮兵团的战士们——,"Я верю, что верховный главнокомандующий примет наиболее верное решение. А до тех пор, воины 6-го артиллерийского полка 2-й дивизии Второй армии —"
line-106,军官,仍会在圣骏堡外，誓死拖住叛徒前进的步伐。,仍会在圣骏堡外，誓死拖住叛徒前进的步伐。,все еще будут стоять под Санкт-Сантосбургом и клянутся до смерти сдерживать продвижение предателей.
