ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_9
__chapter__,,Chapter Name,obt/main/level_main_09-01_beg,鬼魂危机
,,,,
char-1,Outcast,Outcast,Outcast,Ауткаст
char-2,煌,煌,Blaze,Блейз
char-3,风笛,风笛,Bagpipe,Пайпер
char-4,号角,号角,Horn,Хорн
char-5,维多利亚士兵,维多利亚士兵,Victorian Soldier,Викторианский солдат
char-6,凯利上尉,凯利上尉,Captain Kelly,Капитан Келли
char-7,虚弱的青年,虚弱的青年,Feeble Youth,Слабый юноша
char-8,副官希尔,副官希尔,Adjutant Hill,Адъютант Хилл
char-9,三角铁,三角铁,Triangle,Триангл
,,,,
line-12,Outcast,小丘郡......,County Hillock...,Хиллок...
line-14,Outcast,中型移动城市，距离伦蒂尼姆不远不近，以农业与轻工业为支柱产业，与周围各郡的联系并不紧密——,"A medium-sized nomadic city, a modest distance out from Londinium. Main pillars are agriculture and light industry, not on closest terms with the surrounding counties...","Средних размеров подвижный город, расположенный не слишком близко и не слишком далеко от Лондиниума, экономика которого держится на сельском хозяйстве и лёгкой промышленности; связи с соседними округами довольно слабые —"
line-16,Outcast,和情报里描绘的完全一致。,Full match to what the intel describes.,"Всё в точности так, как было в разведданных."
line-25,煌,Outcast，你是不是到了？,"Outcast, you there yet?","Ауткаст, ты уже на месте?"
line-27,Outcast,刚到一分钟。你是在我身上安了追踪器吗？,Just made it a minute ago. Did you slap a tracking device on me?,"Только минуту назад прибыл. Ты что, установила на мне трекер?"
line-29,煌,我一晚上呼叫了你十几次！,I've called you like fifteen times since last night!,Я звонила тебе больше десяти раз за ночь!
line-31,Outcast,我在荒地赶路，信号自然不好。,I took the wasteland route. As if I'd have signal.,"Я был в пути через Пустоши, сигнал там, само собой, плохой."
line-33,煌,哎，成吧。先说好，不是我着急，这都是Misery在催我。,"*Sigh*. Okay. Let me get this out there, I'm not the one in a rush. Misery's pushing it.","Эх, ладно. Сразу скажу: это не я паникую, это всё Майзери подгоняет."
line-35,煌,他的性格你清楚，总是担心这担心那的。要我说，他不放心我就算了，连你出任务都这么操心，他怎么还没有多长几条皱纹啊？！,"You know how he is, the worrywart. Not my fault he can't chill out. He's all wound up, even out on a mission, it's like, is he looking to sprout some more wrinkles?!","Ты ведь знаешь его характер — вечно за всё переживает. По мне, так он бы лучше обо мне не беспокоился, но когда на задание отправляешься ты, он так суетится... Как у него до сих пор морщин не прибавилось?!"
line-37,Outcast,——倘若他不是这样的人，他就不叫Misery了。,—Wouldn't be Misery if he was anybody else.,"— Если бы он не был таким, он не был бы Майзери."
line-39,煌,有道理。正经地说，你觉得这座城市怎么样？,"Fair enough. Seriously, though, any thoughts on the city?","Справедливо. Если серьёзно, что думаешь об этом городе?"
line-41,Outcast,非常普通。,Extremely normal.,Самый обычный.
line-43,煌,那情报会不会出错了啊，像这种规模的城市，在维多利亚起码有三四十座——,"Intel might be faulty, then? There's at least thirty, forty-ish cities in Victoria at that scale—","Тогда, может, информация неверна? В Виктории таких городов не меньше трёх-четырёх десятков —"
line-45,Outcast,伦蒂尼姆的太阳再怎么耀眼，都总有照不到的地方。,"No matter how bright the Londinium sun shines, there'll always be places its light can't reach.","Какой бы яркой ни была звезда Лондиниума, у неё всегда есть теневые стороны."
line-47,Outcast,你也看过资料，应该知道，小丘郡的管辖权目前并不在任何一位大贵族手上。有两位伯爵对这座移动城市表示过兴趣，却均未付诸行动。,"You've seen the files. You should know County Hillock doesn't have any noble at the reins. Two counts showed interest in the city, but never saw it through.","Ты читала документы, должна знать: юрисдикция Хиллока сейчас не принадлежит ни одному из высших лордов. Два графа проявляли интерес к этому подвижному городу, но к действиям так и не перешли."
line-49,煌,呃，因为这地方没什么油水可赚？,Err... because it won't make any money?,"Хм, потому что здесь особо нечем поживиться?"
line-51,Outcast,嗯，或许正是因为它的普通。,"Yeah, or because of how ordinary it is.","Хм, возможно, именно из-за его обычности."
line-53,Outcast,而越是貌似普通的角落，就越容易潜藏暗流。无论罗德岛决定何时动身，这都是个一探前路的好机会。,"But the more normal a place looks, the better it is to hide in plain sight. No matter when Rhodes Island decides to get moving, this is a good opportunity to scout the way ahead.","А чем неприметнее уголок, тем легче в нём скрываются подводные течения. Когда бы «Родос» ни решил выступить, это отличная возможность разведать путь впереди."
line-55,煌,好，需要我接应的话，随时说。我刚准备动身去康纳郡，现在离你还很近。,Gotcha. Just call me if you need support. I only just geared up to head for Connor County. I'm still close by for now.,"Хорошо, если понадобится поддержка, дай знать. Я как раз собиралась выдвигаться в округ Коннор, сейчас я совсем рядом с тобой."
line-57,Outcast,安置感染者的工作可不轻松。比起你们的工作，我只是来跑跑腿而已，说不定大半时间都在办事处里喝茶。,"Resettling Infected's not easy work. I'm on basic chore duty compared to your mission, probably down at the branch office drinking tea more than half the time.","Работа по обустройству заражённых — дело нелёгкое. В сравнении с вашей работой я здесь просто на побегушках, возможно, большую часть времени буду пить чай в приёмной."
line-59,煌,你别骗我，风暴当前，像你这样的萨科塔会甘于喝茶？！,"Gimme a break. With a storm like this coming, is a Sankta like you gonna be happy chilling with a cup of tea?!","Не пытайся меня обмануть. Когда назревает буря, стал ли бы такой Санкта, как ты, просто прохлаждаться за чашкой чая?!"
line-61,Outcast,唉，我也想好好地过退休生活啊。,"Ugh. You know, I'd love to live it up like a retiree.","Эх, я бы тоже хотел жить спокойной жизнью пенсионера."
line-63,煌,......我怎么就不信呢。,Wonder why I'm not convinced...,......А почему я не верю?
line-65,煌,算啦，还是各自干完活，早点回家吧。Outcast，我记得还有好几个萨科塔的新干员等着你上射击课？,"Whatever, let's just all get our jobs done and head home soon as we can. Unrelated, Outcast, but I remember a bunch of green Sankta Operators waiting for you to hold marksmanship classes?","Ладно, давай каждый закончит свои дела и поскорее вернёмся домой. Ауткаст, я помню, что тебя ждут несколько новых оперативников-Санкта для занятий по стрельбе?"
line-67,Outcast,放心，他们偶尔也需要一些自习时间。,"Relax, they need some free study time every now and then too.","Не волнуйся, им иногда полезно позаниматься самостоятельно."
line-69,煌,还有，虽然我知道没什么必要，但这是Misery逼我说的——,"Also, and I know it goes without saying, but Misery won't get off my back about it—","И ещё, хоть я и знаю, что это необязательно, но Майзери заставил меня сказать —"
line-71,煌,请小心，Outcast，但愿前路没有危险。,"Be careful, Outcast. Hope it all goes smooth.","Пожалуйста, будь осторожен, Ауткаст. Надеюсь, на твоём пути не будет опасностей."
line-77,Outcast,没有......危险吗？,Smooth?,Не будет... опасностей?
line-79,Outcast,哈哈，这样的地方，恐怕不太适合我。,"Hahah, sorry, kiddo, but that's not me.","Ха-ха, такое место мне вряд ли подойдёт."
line-90,,6:50 A.M. 天气/阴,6:50 A.M. \ Overcast,6:50 утра. Погода: пасмурно
line-91,,维多利亚小丘郡驻军营地审讯室，走廊,"Interrogation Room, County Hillock of Victoria Barracks, outside corridor","Коридор следственного изолятора гарнизона округа Хиллок, Виктория"
line-96,风笛,队长，这地方好闷啊，一点都不透气。,"Leader, it's so stuffy in here. There's no ventilation or nothin'.","Капитан, тут так душно, совсем нет свежего воздуха."
line-98,号角,去年在仓库城讯问连环爆炸案嫌疑人的时候，你也这么说。,You said the same during the Stockton serial bombing interrogation last year.,"В прошлом году в Складском городе, когда мы допрашивали подозреваемого в деле о серии взрывов, ты говорила то же самое."
line-100,风笛,再来多少次也不习惯啊。队长，你还不如叫大提琴一起来。她那两米高的个头，至少能把对面吓得老实一点。,"I'm not gonna be used to it, no matter how many times. You might call Cello instead. With her bein' over two meters, she could scare 'em into behavin' a bit.","К такому сколько ни привыкай, всё равно не привыкнешь. Капитан, лучше бы вы позвали с собой Селло. Её двухметровый рост хотя бы заставил этих парней вести себя приличнее."
line-102,号角,换你当着嫌疑人的面把铁制的桌子一拳砸穿也一样。,You punching a clean hole through a steel table frightens suspects just as much.,"То же самое можно сказать и про тебя, когда ты на глазах у подозреваемого пробиваешь кулаком железный стол."
line-104,风笛,啊哈，哈哈......我一时没控制住。那家伙挟持了俩小孩，还对死者家属阴阳怪气，队长你当时不也很生气？,"Aha, haha... I lost my head for a bit there. He took two children, and then he sat there bein' so sarky about their family. Didn't that steam you as well?","Аха, ха-ха... Я тогда просто не сдержалась. Тот тип взял в заложники двоих детей, да ещё и язвил семье погибшего, капитан, вы ведь тоже тогда разозлились?"
line-106,号角,我有吗？,Was I steamed?,Я?
line-108,风笛,你把他脖子上的禁锢装置捏出了手指印。那家伙当场吓得尿了裤子，哆哆嗦嗦地把同伙名字和炸弹坐标全交代了。,"You left finger marks in his imprisonment device with how hard you squeezed round his neck. He pissed himself straight on the spot with the shock you gave him, spat his co-conspirator's name and the bomb coordinates right out, all shiverin'.","Вы оставили отпечатки пальцев на его ошейнике-ограничителе. Тот парень со страху наложил в штаны и, дрожа, выложил имена сообщников и координаты бомб."
line-109,风笛,这大部分是队长的功劳吧？,"That was mostly your credit, wasn't it?","Это была по большей части заслуга капитана, да?"
line-111,号角,只是必要的审讯手段罢了。,It was a necessary means of interrogation.,Просто необходимые методы допроса.
line-113,风笛,唉，这些什么手段啦我都不太行，我的讯问学基础理论课是勉强才考过的，平时作业也都是抄我好朋友的。,"Oh, I've never been good with those means. I passed basic interrogation theory by the skin of my teeth. Always copied my friends' homework, as well.","Эх, я в этих методах совсем не сильна. Свой базовый теоретический курс по допросам я сдала чудом, а все домашние работы просто списывала у подруги."
line-115,号角,那正好，反正今天我们的首要任务是在一旁听着。,"Then you're in luck. Our principal role today is sitting on the side, listening.","Вот и отлично, в любом случае сегодня наша главная задача — просто слушать."
line-117,风笛,对哦！不过队长，不是马上就到点了吗？为什么没人过来带我们进去？那个上尉不是通知我们审讯是从七点开始吗？,"And thank goodness! Actually, um, it's almost time, isn't it? Why's nobody come to bring us in? Didn't that captain tell us it was goin' from 7 o'clock on?","Точно! Но капитан, разве время уже не подошло? Почему никто не приходит нас забрать? Разве капитан Келли не оповестил нас, что допрос начинается в семь?"
line-119,号角,......还有四分钟。,It's still four minutes to.,......Ещё четыре минуты.
line-125,号角,请问凯利上尉在吗？我们和他约好在这里见面。,"Excuse me, is Captain Kelly present? We're scheduled to meet him here.","Подскажите, капитан Келли на месте? Мы договорились встретиться с ним здесь."
line-127,维多利亚士兵,我不清楚。,I'm not sure.,Не знаю.
line-129,号角,这里是否在七点有一场审讯？,Is there an interrogation set for seven?,Здесь в семь часов должен состояться допрос?
line-131,维多利亚士兵,我不知道。,I don't know.,Не знаю.
