ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15d5
__chapter__,,Chapter Name,activities/act15d5/level_act15d5_st07,为更好的自己
,,,,
char-1,末药,末药,Myrrh,Мирра
char-2,宴,宴,Utage,Йен
char-3,？？？,？？？,???,???
char-4,豆苗,豆苗,Beanstalk,Доумяо
char-5,顽皮的孩童,顽皮的孩童,Mischievous Kid,Озорной мальчишка
char-6,瘦小的孩童,瘦小的孩童,Skinny Kid,Худой мальчишка
char-7,何塞,何塞,José,Хосе
char-8,安东尼奥,安东尼奥,Antonio,Антонио
char-9,教士,教士,Priest,Священник
char-10,村妇,村妇,Female Villager,Сельская женщина
char-11,伊比利亚主教,伊比利亚主教,Iberian Bishop,Иберийский епископ
,,,,
line-11,末药,这次真是太感谢宴小姐，还有豆苗小姐了，愿意陪我出来找草药。,"Thank you very much for helping me out with gathering herbs, Ms. Utage, Ms. Beanstalk.","В этот раз я очень благодарна госпоже Йен и госпоже Доумяо за то, что согласились пойти со мной на поиски трав."
line-12,末药,如果只有我一个人的话，肯定不会这么顺利......,There is no way I could've found nearly this many without the two of you...,"Если бы я была одна, у меня бы точно ничего не вышло..."
line-14,宴,没什么，我也难得接这样的外勤任务，还挺新鲜的。,"Oh, it's no biggie. I don't go on field ops much. It's a great change of pace.","Да пустяки, мне самой было полезно взяться за такое полевое задание, это довольно любопытно."
line-15,宴,别叫得这么生疏啦，叫我宴就好。女孩子结伴一起外出应该高高兴兴，亲亲密密的。,"And, geez. Just call me Utage. We're a buncha girls on a trip! Let's make this a fun little get-together!","Хватит обращаться ко мне так официально, зови меня просто Йен. Девушки, отправляясь вместе в путь, должны быть веселыми и дружелюбными друг к другу."
line-17,宴,我们不已经是朋友了吗。,"I mean, we're friends, aren't we? Don't be so stiff.",Разве мы уже не подруги?
line-20,末药,啊，是、是这样吗？！朋友......可是我......,"Oh, i-is that so?! Friends...? But I...","А, ч-что, правда?! Подруги... но я..."
line-21,末药,我......我一点也不懂时尚，也不太会聊天......真的可以和宴小姐做朋友吗？,"I... I don't know much about fashion, and I'm not very good at talking... Can I really be friends with you?",Я... я совсем не разбираюсь в моде и не умею поддерживать светскую беседу... неужели я правда могу быть подругой госпожи Йен?
line-23,宴,说什么呢，有什么可以不可以的？只要在我通讯录上，能叫出来一起逛街的，就都是朋友。,"What're you talking about? Of course you can! You're on my contact list, and I can call you any time and go shopping with you. That makes us friends!","Да что ты такое говоришь, почему же нет? Раз я могу позвонить тебе и позвать по магазинам, значит, мы друзья."
line-24,宴,看，我也把末药加进去了哟。,"Look, your name is right here, Myrrh.","Смотри, я уже добавила тебя в контакты."
line-27,末药,好厉害！宴小姐......宴认识好多人啊！,"Whoa! Ms. Utage... I mean, Utage, you know a lot of people!","Ничего себе! Госпожа Йен... Йен, ты столько людей знаешь!"
line-28,末药,咦，这里的分组是？,Huh? What's this list here?,"Ой, а что это за группа?"
line-30,宴,啊，那是“午休时间美甲”组，算是我通讯录里人数最多的分组了吧？,"Oh, 'Afternoon Nails Club?' Probably the list I added the most people to.","А, это группа «Маникюр в обеденный перерыв», наверное, самая многочисленная в моей записной книжке."
line-32,末药,呃......,Uh...,Э-э...
line-33,末药,这个呢？,What about this?,А это?
line-35,宴,这是“团购优惠券分享”组。,That's the 'Group Buy Coupon Club' list.,Это группа «Совместные покупки и скидочные купоны».
line-37,末药,那，这个......,"Um, how about this...?",А тогда вот это...
line-39,宴,“不参加活动但愿意来付钱”组！哈哈，这里面的可都是需要好好珍惜的好朋友。,"The 'Peeps That Don't Do Events But Pay Up' list! Haha, all of them are like my besties!","Группа «Не участвуют в мероприятиях, но готовы оплатить счет»! Ха-ха, вот этих друзей нужно по-настоящему беречь."
line-42,末药,......,......,...
line-44,末药,（如果被加在这个分组里......我可能......会哭......）,(If she adds me to this list... I might end up... crying...),"(Если бы меня добавили в эту группу... я бы, наверное... расплакалась...)"
line-45,末药,（......应该不会吧？）,"(She wouldn't do that, right?)","(...Вряд ли до такого дойдет, правда?)"
line-48,？？？,哦，听起来很不错嘛，这个组里的好朋友也介绍给我认识一下吧！,"Hey, that sounds like a great group. You gotta introduce me to some of those besties of yours!","О, звучит очень даже неплохо, познакомь и меня с этими хорошими друзьями из той группы!"
line-52,末药,啊！豆苗小姐，你回来了！,"Oh, Ms. Beanstalk! You're back!","А! Госпожа Доумяо, вы вернулись!"
line-56,豆苗,久等了~,"Kept ya waiting, huh~?",Заждались?
line-58,豆苗,前头的路稍微有点难走，多费了点时间。,I got caught up in the road up ahead. It's a little hard to get through.,"Дорога впереди оказалась немного сложной, пришлось потратить больше времени."
line-60,豆苗,顺便一问，宴你把我和末药分在哪里？不是那个好朋友组吧？,"By the way, Utage, which list did you add Myrrh and me to? It can't be that besties club, right?","Кстати, Йен, в какую группу ты добавила меня и Мирру? Надеюсь, не в ту, с «хорошими друзьями»?"
line-62,宴,放心，你就是想进也进不去。,"Oh, relax. You wouldn't make it in even if you wanted to.","Не волнуйся, туда ты даже при желании не попадешь."
line-63,宴,你是“下次一定换我请客”，她在“医疗部”里。,You're on the 'Gonna Treat Lunch Some Time' list. She's on 'Medical Department.',"Ты в группе «В следующий раз угощаю я», а она в «Медицинском отделе»."
line-65,豆苗,哈？等下，你这什么意思？明明我请客的次数也不少吧！,"Huh? Hold on, what's this supposed to mean? I've treated you to lunch more than a handful of times!","Ха? Погоди, это еще что значит? Я вообще-то довольно часто плачу за всех!"
line-67,豆苗,而且，为什么只有末药的分组这么朴素啊？,"Besides, why is Myrrh on such a normal-sounding list?",И почему только у Мирры такая скучная группа?
line-69,末药,啊哈哈......我觉得挺好的......,Ahaha... I don't really mind...,"А-ха-ха... мне кажется, это вполне нормально..."
line-71,宴,人家替我治病呢，多少也要尊重点吧。,She takes care of me when I'm sick or hurt. Gotta give respect where it's due.,"Она ведь меня лечит, нужно проявлять хоть какое-то уважение."
line-73,宴,（小声）况且谁敢随便得罪医生啊。我又不傻。,"(Quietly) Besides, am I gonna get on a doctor's bad side? How stupid do you think I am?","(Тихо) К тому же, кто в здравом уме будет обижать своего врача? Я же не дура."
line-75,宴,哎呀别在意这种小事。你刚刚不是探路去了吗，怎么样，这周围还有没有我们这次要找的药草？,"Ugh, can we not talk about this, please? You went up ahead to scout the area, right? How is it? Any more herbs around?","Ой, забудь об этом. Ты ведь только что проводила разведку? Ну и что, остались поблизости травы, которые нам нужны?"
line-77,宴,我看这次也已经采集了不少了，要是没有的话，差不多就能收工了吧？,"I think we already got plenty, so if there aren't more up ahead, maybe we can call it a day here and go home?","Мы и так уже много насобирали, если больше ничего нет, то можем закругляться, верно?"
line-79,豆苗,哼，我正要说这事！分组的账之后再和你算......,"Hmph, I'm getting there! I'll get to the end of this contact list thing...","Хм, я как раз собиралась об этом сказать! Со счетами групп мы разберемся потом..."
line-81,豆苗,嗯咳。,Ahem.,Кхм-кхм.
line-82,豆苗,先从结论上来说——我确实有点收获。,"Anyway, let me get straight to the point—I did find something.",Короче говоря — кое-что я все-таки нашла.
line-83,豆苗,刚刚我让阿盘它们分头去找，发现从这儿再往北边去一点的地方，确实有一片我们还没去过的绿地。,"I had Trey look all around, and he found a spot a little further north that we haven't been to yet.","Я отправила Апаня и остальных на разведку, и к северу отсюда действительно есть поляна, где мы еще не были."
line-85,宴,阿盘就是你养的那些小宠物？还挺有本事嘛。,"Oh, you mean those little pets you got with you? Way to go.","Апань — это те твои питомцы? А они способные, оказывается."
line-87,豆苗,那当然！嘿嘿，这么点小事根本难不倒我的小家伙们。,"Of course! Hehe, this is nothing more than a walk in the park for my little buddies!","Еще бы! Хе-хе, такие пустяки моим малышам нипочем."
line-89,末药,这里往北......从湿度、光照和地形上来说，确实很适合药草生长！,"It's north of here... Going by the humidity, the amount of sunlight, and the terrain, it should be a perfect place for herbs to grow!","К северу отсюда... судя по влажности, освещению и рельефу, это отличное место для роста лечебных трав!"
line-90,末药,太好了，那我们快点过去吧！,That sounds great! Let's head over there!,"Отлично, давайте поскорее выдвигаться!"
line-92,豆苗,哎，等等，听我说完！,"Hey, wait up! Let me finish!","Эй, погодите, дайте мне договорить!"
line-94,豆苗,嗯......配给的区域图，我找找......有了！你们看这个。,Hm... Where's my map for this area...? Let's see... There we go! Take a look here.,"Хм... где-то у меня была карта региона... а, вот она! Взгляните."
line-95,豆苗,我们现在的位置在我标了红点的这里，那片绿地大概在这个位置，就这里。,"I marked where we are in red, and that patch of grassland is over here.","Мы сейчас здесь, где красная точка, а та поляна — примерно вот здесь."
line-97,末药,啊，这里是......,Huh? This place...,"А, это место..."
line-99,宴,唔？我看看。,Hm? Let's see.,М-м? Дай-ка посмотрю.
line-101,宴,啊哦，原来我们离舰后已经走了这么远？前面这块，上面写的是......伊什么......啧，这字也太小了，伊比利亚？,"Oh, are we really that far away from the ship? And what's this say over here...? Ibe... Ugh, it's way too small to read. Iberia?","Ого, мы что, ушли так далеко от корабля? Тут написано... Ибе... что-то там... Тьфу, шрифт такой мелкий. Иберия?"
line-103,豆苗,伊比利亚啊......,"Iberia, huh...?","Иберия, значит..."
line-104,豆苗,我听说那边的移动城市会变色，驶过的土地都寸草不生，不知道是不是真的。,"I heard the nomadic cities there change color, and every place they cruise over turns to barren land where absolutely nothing can grow. Not sure if it's true, though.","Я слышала, что их передвижные города меняют цвет, а после них земля остается выжженной. Интересно, правда ли это."
line-107,宴,欸，骗人吧？,Huh? No kidding?,"Да ну, вранье, наверное?"
line-109,末药,如果是源石能源技术问题带来的污染，对土地造成一定影响还是有可能的。,"It could be that there are technical problems with their Originium energy source, and that might have polluted all the places they drove through.","Если это вызвано загрязнением от технологий на основе ориджиниума, то какое-то воздействие на почву вполне возможно."
line-110,末药,但是寸草不生......是不是有点太夸张了？,But absolutely nothing can grow there...? That sounds like a bit of an exaggeration.,Но «выжженная земля»... не кажется ли вам это преувеличением?
line-112,豆苗,这才哪到哪儿啊，这根本不算夸张的。还有人说伊比利亚的城市都会变形呢！,"Oh, that's hardly an exaggeration. There's more. I heard Iberia's cities can even change shape!","Да это еще что! Есть байки и похуже. Говорят, города Иберии умеют менять форму!"
line-113,豆苗,城市里的地块都能飞起来重组到一起，变成没手没脚，会把所有东西都吞掉的巨大怪物！,"The city plates can all fly away and put themselves back together again! They can even turn into giant, limbless monsters that swallow everything whole!","Целые городские кварталы взлетают в воздух, перестраиваются и превращаются в огромных монстров без рук и ног, которые пожирают все на своем пути!"
line-116,末药,会、会变成怪物吗？！,T-They can turn into monsters?!,В монстров?!
