ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_8
__chapter__,,Chapter Name,obt/main/level_st_08-01,今日，血色满溢
,,,,
char-1,整合运动感染者,整合运动感染者,Reunion Infected,Заражённый «Воссоединения»
char-2,迷迭香小队成员,迷迭香小队成员,Rosmontis Squadmember,Член отряда Розмари
char-3,迷迭香,迷迭香,Rosmontis,Розмари
char-4,萨卡兹雇佣兵,萨卡兹雇佣兵,Sarkaz Mercenary,Сарказ-наёмник
char-5,阿米娅,阿米娅,Amiya,Амия
char-6,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оператор Родес Айленд
char-7,凯尔希,凯尔希,Kal'tsit,Келси
char-8,牧群化萨卡兹战士,牧群化萨卡兹战士,Herdified Sarkaz Warrior,Стадо Сарказов-воинов
,,,,
line-10,,法律，原始的法律，同态复仇的背后是同样原始的需要，对暴力的需要。,"Law, original law, had behind it, in synonymous form with vengeance, the same original need—the need for violence.","Закон, первобытный закон, за принципом «око за око» стоит та же первобытная потребность — потребность в насилии."
line-11,,城邦向居民许诺，用优厚的生活与稳定的环境安抚他们——,"City-states made pledges to their people, and used sumptuous lives and stable surroundings to appease them—",Города-государства обещают жителям благополучие и стабильную среду в обмен на их покорность —
line-12,,让他们的生命服务于一个人造的目标，驯化他们天性中的征服意志，教他们安心，令他们软弱。,"To let their lifespans serve one man-made purpose, to tame their innate will to subjugate, to teach them to be at ease, to lead them to be weak.","Они направляют их жизни на искусственную цель, укрощая врождённую волю к завоеванию, уча их довольствоваться малым и делая их слабыми."
line-13,,我们的陛下是睿智的。,"Our Majesty is sage, perceptive.",Наш Император мудр.
line-14,,诸多城邦将有力视作罪恶，将匮乏勇气当作美德，将畏惧死亡看作进步。陛下将撕去他们的遮羞布，让他们思考，让他们反省。,"A great many city-states will treat strength as a crime, will take deficient courage as a virtue, will regard fear of death as progress. Our Majesty will tear their last semblances from them, make them reflect, make them search themselves.","Многие города-государства видят в силе порок, в отсутствии мужества — добродетель, а в страхе перед смертью — прогресс. Его Величество сорвёт с них маски, заставит их думать и размышлять."
line-15,,我们人类的血脉里，一直流淌着一种渴望，一种对以行为宣泄自身生命力量的渴望。,"We, as a human race, have always had a kind of thirst flowing through our blood vessels; a thirst to loose our own life force by our actions.",В наших человеческих жилах всегда текла жажда — жажда выплеснуть жизненную энергию через действие.
line-21,,公平不是天生的。公平是依赖有智慧、有意志的力量去缔造的。,"Fairness is not by nature. Fairness is dependent on having the wisdom, the force of will to create it.","Справедливость не даётся от рождения. Справедливость создаётся силой, обладающей разумом и волей."
line-22,,陛下将把他们需要的这一切，被城市带走的这一切，还给他们。,"Our Majesty intends to recover all they need, all this the cities took away, and give it back to them.","Его Величество вернёт им всё, что им нужно, всё, что у них отняли города."
line-23,,新的目标将被宣布，陛下会重整他们被日常生活与无聊磨平的思维，唤醒他们身体里被僵化的伦理束缚多时的血性。,"New purpose will be declared. Our Majesty will rebuild their thought worn flat by daily life and boredom, and rouse the sanguine courage within them bound by deadened ethics for too long.","Будут провозглашены новые цели, Его Величество обновит их сознание, притупленное рутиной и скукой, пробудит ярость, долгое время скованную окостеневшей этикой."
line-24,,暴力贯穿我们的躯体，如果我们不让它在我们的身心中自然发芽，我们将变得怨毒、渺小而麻木，也将因此招致自我的毁灭。,"Violence runs our bodies through and through. If we don't allow it to germinate within ourselves, we will become resentful, insignificant and numb, and thus will incur our own destruction.","Насилие пронизывает наши тела. Если мы не позволим ему естественно прорасти в нас, мы станем злобными, ничтожными и безразличными, что приведёт нас к саморазрушению."
line-25,,常时畏惧的人是可鄙的。,Those who fear habitually are despicable.,"Тот, кто постоянно боится — достоин презрения."
line-26,,一个人想要活着，就应当被浸没在暴力之中，认清众多道德的虚伪，知晓现下大地的贫瘠。,"If one wants to be alive, they ought to be immersed in the heart of violence, see clearly how so much of ethics is a sham, understand the barren of our present world.","Человек, желающий жить, должен погрузиться в насилие, увидеть лицемерие морали и осознать нынешнюю пустоту этой земли."
line-27,,只有暴力才是真实的，能被感触的。,"Only violence is real, able to be felt.",Лишь насилие реально и ощутимо.
line-33,,不是惩罚，不是统治，不是价值的衡量与怀柔的伪饰，我们用拳头和武器告诉他们我们活着，且应当活着。只有活着的人才该活着。,"Not punishment, not rule, not the weighing of values and the decorum of appeasement. We will use our fists and weapons to tell them that we are alive, and that we ought to be alive. The right to life is reserved for the living.","Это не наказание, не господство, не взвешивание ценностей или лицемерная мягкость. Мы кулаками и оружием доказываем им, что мы живы и должны жить. Только живые имеют право на жизнь."
line-34,,我不责怪皇帝陛下对我判下的处罚，我不识时务地侮蔑了他向民众倾诉的仁慈话语，因他舍不得他的子民轻易遭受剧烈转变的痛楚。,"I do not blame Our Majesty the Emperor for the punishment handed down on me. I showed contempt, ignorant of the times, for how he spoke all on his benevolent mind to the masses, for he was loathe for his people to all too quickly suffer the pain of violent change.","Я не виню Его Величество Императора за приговор. Я проявил неуместную дерзость, оскорбив его милосердные слова, обращённые к народу, ведь он не желал, чтобы его подданные легко переживали боль резких перемен."
line-35,,就算这样，我对真理的坦述也不得停止。我必须不断地、不断地赞美陛下的真知灼见，我只能呼唤我的诚实，我不能沉默。,"Even so, I cannot cease to tell the candid truth. I must constantly, continually praise Our Majesty's most profound insight. I can only shout my honesty. I cannot be silent.","Даже так, я не могу прекратить проповедовать истину. Я обязан снова и снова восхвалять проницательность Его Величества, я могу взывать лишь к своей честности, я не могу молчать."
line-36,,事实上，我们不想要所谓正义，也不企盼安宁。,"The reality is, we do not want whatever justice, nor do we expect peace.","На самом деле нам не нужна так называемая справедливость, мы не жаждем покоя."
line-42,,目光短浅、奔走于自身利益的人才会沉湎于安宁。,"Only the shortsighted, rushing about their own interests, can wallow in peace.","Лишь близорукие люди, озабоченные собственной выгодой, погрязают в спокойствии."
line-43,,我们想要的，是动用我们血管里奔涌的暴力，我们这自文明起源处就被启发了的天性，我们奋勇挣扎和胜利的源泉。我们要使用暴力。,"What we want is to put to use the violence that surges in our veins, the nature of us aroused by the dawn of our own civilization, the origin of our dauntless struggle and victory. We want to make use of violence.","Мы жаждем пустить в ход насилие, бурлящее в наших жилах — это врождённое качество, пробуждённое с зари цивилизации, наш источник борьбы и победы. Мы хотим использовать насилие."
line-44,,一切修饰都只是正当化我们的需求，但这无关紧要。,"Dress it up any way to make our needs seem sensible, but that is irrelevant.","Любые украшательства лишь оправдывают наши нужды, но это не имеет значения."
line-45,,当我们需要，我们就当直接索求，把修饰留给历史学家和道德卫士吧，他们才需要正当性，我们的生存可比任何理论都更正当。,"Should we need, we should seek directly. Leave the dressing up to the historians and the champions of morals. They only need justification, while our survival is more justified than any theory.","Когда нам что-то нужно, мы должны требовать это напрямую. Оставим оправдания историкам и моралистам — только им нужна легитимность, наше существование оправдано больше любой теории."
line-46,,我们要伤害人，战胜人，毁灭人，如果这对乌萨斯是场灾难，那我们就应该把灾难带给他人，带给乌萨斯之外的人。,"We want to injure people, defeat people, destroy people, and if Ursus reckons this disaster, then we should bring disaster to others, to people beyond Ursus.","Мы будем причинять боль, побеждать и уничтожать. Если это катастрофа для Урсуса, значит, мы должны обрушить эту катастрофу на других, на тех, кто за пределами Урсуса."
line-47,,如果他们不强健，他们就该被消灭，有的人比其他人更适合生存，也更适合成就。,"If they do not stand strong, they should be eliminated. Some are fitter to survive than others, and fitter to succeed.","Если они не сильны — они должны быть истреблены. Одни люди лучше приспособлены к выживанию и свершениям, чем другие."
line-48,,软弱就是邪恶。强大就是崇高。我们的法律理当建立在健全市民的身心需求之上，我们的国家不该服务于蛆虫，也不该喂养更多病患。,"Weakness is evil. Strength is sublime. Our laws should be founded on the needs of the city's soundest. Our country should not serve the maggots, let alone nurture the innumerous ill.","Слабость — это зло. Сила — это величие. Наши законы должны строиться на потребностях здоровых граждан, а наше государство не должно служить червям или кормить больных."
line-49,,愿我所鄙夷的这些狭隘的、贪图安逸的臣民在审判后永居血湖，愿陛下带领乌萨斯走向永远的繁荣。,"May those I despise, those narrow-minded leisure-seeking subjects, be tried and found forever in the lake of blood. May Our Majesty lead Ursus to eternal prosperity.","Пусть презираемые мною узколобые, жаждущие комфорта подданные после суда вечно пребывают в озере крови. Да приведёт Его Величество Урсус к вечному процветанию."
line-53,,——异端的君主传道士在被乌萨斯皇帝判处绞刑后，走上绞架前的最后一次布道。,"—The last sermon of a heretical sovereign preacher as he walked the gallows, sentenced by the Emperor of Ursus to hang.","— Последняя проповедь еретического императорского миссионера перед восхождением на эшафот после того, как император Урсуса приговорил его к повешению."
line-58,,切尔诺伯格核心城，中央区,"Chernobog Core City, Central District","Чернобог, Ядро, Центральный сектор"
line-61,整合运动感染者,间谍！乌萨斯的间谍！,Spies! Ursus spies!,Шпионы! Шпионы Урсуса!
line-62,整合运动感染者,他们在这！去和大伙说，他们在这！,"They're right here! Tell everyone, they're right here!","Они здесь! Скажите остальным, они здесь!"
line-63,整合运动感染者,杀了他们，杀了他们！把他们挂在对接层上，把他们碾在龙门的楼上！,"Kill them, kill them! Hang them above the connecting floor, crush them against the top of Lungmen!","Убить их, убейте их! Повесьте их на стыковочных узлах, раздавите их об этажи Лунгмена!"
line-65,迷迭香小队成员,后撤吧，迷迭香。他们占据了整座商厦，这个街区已经被他们封锁了。,"Let's retreat, Rosmontis. They've occupied the entire commercial plaza. This entire block's been sealed off by them now.","Отступаем, Розмари. Они заняли всё торговое здание, этот квартал уже перекрыт."
line-66,迷迭香小队成员,迷迭香......！,Rosmontis...!,Розмари...!
line-68,迷迭香,我来吧。绕远路的话，我们会被其它地方的整合运动攻击的。,"Let me do this. If we take a diversion, we'll be attacked by Reunion somewhere else.","Я возьму это на себя. Если мы пойдём в обход, на нас нападут другие отряды «Воссоединения»."
line-74,萨卡兹雇佣兵,——,——,—
line-80,迷迭香,萨卡兹......,Sarkaz...,Сарказ...
line-86,萨卡兹雇佣兵,喂，你，看着点，那个术师......看着点！别让她动手！,"Hey, you! Eyes on that Caster... watch her! Don't let her try anything!","Эй, ты, смотри в оба, этот заклинатель... следи за ней! Не дай ей вмешаться!"
line-87,萨卡兹雇佣兵,把她们弄死！快点！,Kill them all already! Quick!,Убейте их! Скорее!
line-89,整合运动感染者,好！好！！杀呀，杀了他们！,"Right! Right! Kill 'em, kill 'em all! ","Хорошо! Хорошо!! Убивай, убей их!"
line-95,迷迭香,（哥伦比亚语）要杀我吗？,(Columbian-Victorian) You want to kill me?,(на колумбийском) Хотите убить меня?
