ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act4d0
__chapter__,,Chapter Name,activities/act4d0/level_act4d0_st05,课后作业
,,,,
char-1,伊芙利特,伊芙利特,Ifrit,Ифрит
char-2,医疗干员,医疗干员,Medic Operator,Медик
char-3,霜叶,霜叶,Frostleaf,Фростлиф
char-4,红,红,Projekt Red,Ред
char-5,？？？,？？？,???,???
,,,,
line-7,,一切都是白色的。,Everything was white.,Всё белое.
line-8,,头顶的天空与脚下的地面，目所能及之处，全都被安静的白色填满。,"From the sky above my head to the ground beneath my feet, everything I could see was a calming white.","Небо над головой и земля под ногами, повсюду, куда хватает глаз, всё заполнено безмолвной белизной."
line-9,,纯白、寂静、空无一物。,"Pure, silent, empty white.","Чистый белый цвет, тишина и пустота."
line-10,,只有火苗摇曳燃烧。,Only the flames flickered and swayed.,Лишь пламя колышется и горит.
line-11,,从某一个时间点起，悄然侵蚀梦境，又于梦醒时融化消弭。,"Eventually, my dream quietly eroded, melting away until finally I awakened.","С какого-то момента оно тихо прокрадывается в сны, а при пробуждении тает и исчезает."
line-12,,“这里是哪里？”,'Where am I?',«Где это я?»
line-13,,无人应答。,No answer.,Никто не ответил.
line-14,,“我为什么会在这里？”,'Why am I here?',«Почему я здесь?»
line-15,,无人应答。,No answer.,Никто не ответил.
line-16,,“我该怎么离开？”,'Should I leave?',«Как мне уйти?»
line-17,,无人应答。,No answer.,Никто не ответил.
line-18,,“......”,'......',«...»
line-19,,除了自己之外，谁都不在。,There was no one but me.,"Кроме меня самого, здесь никого нет."
line-20,,除了自己之外，什么都没有。,There was nothing but me.,"Кроме меня самого, здесь ничего нет."
line-21,,那么，,"And so,","В таком случае,"
line-22,,所有的困惑就只剩下一个——,My confusion left only one——,остаётся лишь одно недоумение...
line-23,,“你......是什么？”,'What... are you?',«Что... ты такое?»
line-24,,......,......,...
line-25,,............,............,......
line-32,,"02:35 P.M.  天气/阴转小雨 ",02:35 P.M. \ Rainy and Overcast,"14:35. Погода: облачно, местами небольшой дождь."
line-33,,"罗德岛舰船，二号舱室，干员生活区 ",Rhodes Island Ark - Cabin #2 - Operator Quarters,"Корабль Родос Айленд, каюта №2, жилая зона операторов."
line-37,伊芙利特,！！,!!,!!
line-38,伊芙利特,......呼。,...Phew.,...Фух.
line-40,伊芙利特,（又来了。怎么老做那个梦，那到底什么玩意啊。）,(Again. Why is it always that same dream. What the hell does it mean?),(Опять. Почему мне всё время снится этот сон? Что это вообще такое?)
line-41,伊芙利特,（呃，头都睡扁了，好痛。）,(Ugh. I slept on my head wrong. It's throbbing.),"(Ух, отлежала голову, как больно.)"
line-42,伊芙利特,（抓头）烦死了，都是博士那家伙害的，这些题也太难写了吧！,(Scratching) This is all this damned Doctor's fault. These questions are too hard!,"(Чешет голову) Как же бесит! Это всё Доктор виноват, эти задачи просто невыполнимы!"
line-43,伊芙利特,这什么怪题目啊，还要求面积？搞什么啊？,What is this even about? Surface area? Who cares?,Что это за странная задача? Найти площадь? Какого чёрта?
line-46,伊芙利特,哇啊！,Aaaaaagh!,Ва-а!
line-47,伊芙利特,停停停停。不是现在，别烧起来啊喂！,Nonononono! Not now! Don't ignite!,"Стой, стой, стой! Не сейчас! Не вздумай загораться, эй!"
line-49,伊芙利特,唔呃......,Eeeeep...,У-ух...
line-50,伊芙利特,还是把桌角烤焦了......算了，还好作业没事。,"I singed the edge of the desk... Okay, at least I didn't burn the worksheet.","Всё-таки подпалила угол стола... Ладно, хоть домашка цела."
line-51,伊芙利特,博士那家伙......,This Doctor...,Этот Доктор...
line-59,伊芙利特,喂， 这些一定要都写完吗？真麻烦......,"Ugh, do I really have to do this whole thing? Pain in the ass...","Эй, я правда должна всё это дописать? Ну и морока..."
line-60,伊芙利特,啊？学起来对我有好处？,Huh? Studying is good for me?,А? «Учиться полезно»?
line-62,伊芙利特,废话，这我当然知道，要不然谁要跟你学！,Come on. Like I didn't know that. Why else would anybody study with you?,"Ещё бы! Я и сама это знаю, иначе зачем бы я стала у тебя учиться!"
line-63,伊芙利特,但是作业也太多了吧！而且这个词和这个词有什么区别啊......,"But this is too much homework! And like, what's the difference between this word and this word?",Но заданий слишком много! И какая вообще разница между этим словом и вот этим?..
line-64,伊芙利特,就因为我讲了你两句，赫默还拿走了我的辣椒干，这都怪你！,I say two words to you and Silence takes away my dried peppers. It's all your fault!,"Из-за того, что я тебе пару ласковых сказала, Сайленс отобрала мои сушёные перчики. Это всё из-за тебя!"
line-66,伊芙利特,喂，你还笑？！,"Hey, what are you laughing at?!","Эй, ты ещё и смеёшься?!"
line-67,,我知道她藏辣椒干的地方。;......;炭烤沙虫腿，来一根？,I know where she's hiding the dried peppers.;......;Chargrilled sandworm leg. Want one?,"Я знаю, где она их прячет.;...;Хочешь жареную на углях ножку песчаного червя?"
line-70,伊芙利特,真的？！在哪？！,Really?! Where?!,Правда?! Где?!
line-71,伊芙利特,真要跟你一起拿了，你和我肯定都会挨骂。,I want to take them with you. Then she'll lecture both of us.,"Если мы вместе их заберём, нам обоим точно влетит."
line-74,伊芙利特,别一直笑啊，又不说话，很奇怪呀！,"Stop silently smiling like that, it's really creepy!","Да перестань ты лыбиться! И не молчи, это странно!"
line-75,伊芙利特,你是不是压根就不想回答我啊？,You just don't want to answer me?,"Ты что, вообще не собираешься мне отвечать?"
line-78,伊芙利特,恶，博士，这是什么？,"Ew, Doctor, what is that?","Фу, Доктор, что это такое?"
line-79,伊芙利特,拿走拿走，我不要！——唔唔唔？,"No, no! I don't want it! ——mmm?","Убери, убери, я не хочу! — М-м-м?"
line-82,伊芙利特,唔？,Hm?,М?
line-83,伊芙利特,（咀嚼）呃。,(Chewing) Mm.,(Жуёт) Э-э.
line-84,伊芙利特,（吞咽）咕嘟......啊？,(Swallowing) Gulp... ah?,(Глотает) Глоть... А?
line-85,伊芙利特,我，我吃了什么？,Wh- what did I just eat?,Что... что я сейчас съела?
line-86,伊芙利特,算了......,Never mind...,"А, забей..."
line-89,伊芙利特,对了，博士，赫默明天是不是要去出任务？,"Hey, Doctor, is Silence going out on a mission tomorrow?","Кстати, Доктор, Сайленс завтра отправляется на задание?"
line-90,伊芙利特,带上我一起，怎么样？我的实力，你知道的对吧？,"You think I could go too? You know how powerful I am, don't you?","Возьми меня с собой, а? Ты же знаешь, на что я способна, верно?"
line-91,伊芙利特,你去和她说说，让我也去看看吧？,Just talk to her for me. See if you can get her to let me go.,"Поговори с ней, пусть она меня тоже возьмёт!"
line-92,,这次行动是收尾，你更擅长战斗吧？;这个月投诉有点多，先忍忍吧？,"This is a cleanup operation. You're better at combat, aren't you?;We've had quite a few complaints this month. You sit tight for a bit.","Эта операция — лишь зачистка, тебе больше подходят сражения.;На тебя в этом месяце поступило много жалоб, так что пока потерпи."
line-95,伊芙利特,搞什么，你说的那些我也会啊？,What are you talking about? I can handle that stuff.,"Да брось, я и с этим справлюсь!"
line-96,伊芙利特,那为什么我们现在没得战斗，让我去啊，我一定要给其他人看看我的实力！,So why aren't we fighting right now? Send me out already. I want to show everyone my power!,"Почему это мы сейчас не сражаемся? Отправь меня туда, я должна всем показать свою силу!"
line-99,伊芙利特,我这能烧干整个战场的火力，他们就是做不到才嫉妒我吧！,I can glass a whole battlefield with my flames. They're just jealous they can't!,"Я могу испепелить всё поле боя! Они просто мне завидуют, потому что сами так не умеют!"
line-100,伊芙利特,我才不管那些人怎么说呢！,I don't care what they say!,"Мне плевать, что там говорят другие!"
line-103,伊芙利特,赫默和你总该相信我吧？,"You and Silence believe in me, don't you?",Но ты и Сайленс... вы-то должны мне верить!
line-104,伊芙利特,其他人不能理解，我没关系，又不关我的事，,"The others don't understand. I don't care about them, and they don't care about me.","То, что другие меня не понимают — ладно, мне всё равно."
line-105,伊芙利特,但为什么连你们也这么说！为什么呀！,But why! Tell me why!,Но почему вы тоже так говорите?! Почему?!
line-107,,伊芙利特，冷静！,"Ifrit, calm down!","Ифрит, успокойся!"
line-110,伊芙利特,咳！,Gah!,Кх!
line-118,伊芙利特,烦死了。,I hate you.,Как же бесит.
line-119,伊芙利特,算了，去他的。我看看，这题这题还有这题......都填C。,"Forget it. Screw you. Here. This one, and this one, all of these... they're all C.","Ладно, к чёрту всё. Посмотрим... В этой задаче, в этой и в этой... везде выберу вариант С."
line-120,伊芙利特,还有这题......看不太懂，算了随便写写。,And this one... I don't really get. Doesn't matter. It's C too.,"А тут... вообще ничего не понятно, напишу что-нибудь наугад."
line-122,伊芙利特,这样就成了......！,There. Done...!,Вот и всё... готово!
line-126,医疗干员,到做检查的时间了，伊芙利特。,"It's time for your checkup, Ifrit.","Ифрит, пора на обследование."
line-128,伊芙利特,恶。,Ugh.,Фу.
line-129,伊芙利特,烦人的家伙来了。,Another annoying doctor's here.,Опять притащилась эта зануда.
line-131,医疗干员,怎么一股烧着了的味道......,Why do I smell burning...?,Откуда этот запах гари?..
line-132,医疗干员,伊芙利特？打扰一下。,Ifrit? Work with me.,Ифрит? Прошу прощения.
line-133,医疗干员,今天要做一个血液源石结晶密度检查，请你配合......嗯？这桌子是怎么回事，怎么被烧焦了？,We're checking the density of Originium crystals in your blood today. Are you going to cooperate... Hm? What happened to the desk here? How did it get charred?,"Сегодня нам нужно проверить плотность кристаллов Ориджиниума в крови, пожалуйста, сотрудничай... Хм? Что со столом? Почему он обуглен?"
line-135,伊芙利特,没什么。就是个意外。,Don't worry about it. It was an accident.,Ничего особенного. Просто случайность.
line-137,医疗干员,伊芙利特......这样很危险的。,Ifrit... you know this is dangerous.,Ифрит... это очень опасно.
line-138,医疗干员,罗德岛内部是不允许出现明火的，如果是你的话，更要好好控制。,You can't be starting fires inside Rhodes Island. You have to control yourself.,На борту Родос Айленда запрещено использование открытого огня. Тебе тем более нужно себя контролировать.
line-139,医疗干员,我跟他们说了，不可以用抑制类的药物，但也需要你好好配合......,"I told them we can't use any suppression drugs, but you have to work with us...","Я сказала остальным, что нельзя использовать подавляющие препараты, но тебе тоже нужно идти навстречу..."
line-141,伊芙利特,......,......,...
line-142,伊芙利特,啰嗦死了。烦不烦啊！,Are you finished? You sure love to hear yourself talk!,Да хватит уже болтать! Как же ты надоела!
line-144,医疗干员,......伊芙利特，我只是个普通的护士，我不太会带孩子，,"...Ifrit, I'm a nurse. I'm really not good with kids.","...Ифрит, я всего лишь обычная медсестра, я не очень умею ладить с детьми."
line-145,医疗干员,如果可以的话，我们能好好交流......,"So do you think we could just, you know, communicate?","Если возможно, давай спокойно поговорим..."
