ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act33side
__chapter__,,Chapter Name,activities/act33side/level_act33side_08_beg,终局倒计时
,,,,
char-1,尤莉叶,尤莉叶,Julie,Юлиет
char-2,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-3,？？？,？？？,???,???
char-4,神秘的刺客,神秘的刺客,Mysterious Assassin,Таинственный убийца
char-5,博士,博士,Doctor,Доктор
char-6,凯尔希,凯尔希,Kal'tsit,Кельси
char-7,特蕾西娅,特蕾西娅,Theresa,Терезия
char-8,奥达,奥达,Odda,Ода
char-9,“疤眼”,“疤眼”,Scareye,«Шрамоглазый»
,,,,
line-12,,1094年春,"Spring, 1094",Весна 1094 года.
line-13,,卡兹戴尔地区，巴别塔罗德岛本舰,"Rhodes Island of Babel, Kazdel","Регион Каздел, флагман «Вавилона» «Родос»"
line-18,尤莉叶,阿斯卡纶，我就知道你会来。,"I knew you'd come, Ascalon.","Аскалон, я знала, что ты придешь."
line-23,阿斯卡纶,......也只剩下我了。,I'm the only one left.,…Больше никого не осталось.
line-25,尤莉叶,是啊。,Indeed.,И то верно.
line-27,尤莉叶,这几年，我认识的，熟悉的，能说得上几句话的，也就剩你活着了。,"After a few years here, you're the only one left, out of everyone I knew.","За эти годы из всех, кого я знала, с кем была знакома и с кем могла перекинуться парой слов, в живых осталась только ты."
line-29,阿斯卡纶,......,......,…
line-30,阿斯卡纶,这次，你的任务......,This upcoming mission of yours...,Твоё задание в этот раз…
line-32,尤莉叶,去伦蒂尼姆，你知道了。,In Londinium. You knew that already.,"Отправиться в Лондиниум, я знаю."
line-34,尤莉叶,说实话，心里有点忐忑，卧底任务不是第一次做，但......,"To tell you the truth, I'm a little bit bothered by it. This isn't my first time going undercover, but...","Честно говоря, мне немного не по себе. Я не в первый раз иду на задание под прикрытием, но…"
line-35,尤莉叶,这其实是我第一次离开卡兹戴尔。,It's the first time for me to step outside of Kazdel.,На самом деле я впервые покидаю Каздел.
line-37,尤莉叶,阿斯卡纶，听说你有过几个月外出游行的经验？,I heard you used to travel around for months?,"Аскалон, говорят, у тебя был опыт нескольких месяцев путешествий?"
line-39,阿斯卡纶,但是和去维多利亚不一样。,"It's not the same as going to Victoria, though.","Но это не то же самое, что поездка в Викторию."
line-40,阿斯卡纶,你的任务是蛰伏在特雷西斯的雇佣兵队伍里，并在合适的时机发动叛乱。,"You are going to be a sleeper agent in Theresis's mercenary army. When the time is right, you'll be provoking an armed rebellion.",Твоя задача — затаиться в отряде наемников Терезиса и начать восстание в нужный момент.
line-42,尤莉叶,......杀了特雷西斯真的能解决问题吗？,Will killing Theresis really solve our problems?,…Убийство Терезиса действительно решит проблему?
line-44,阿斯卡纶,不能，军事委员会已经不再依赖任何一个强大的个体。这也是特雷西斯的目的。,No. The Military Commission is no longer reliant on any one strongman. This is exactly what Theresis wants.,Нет. Военный совет больше не зависит от одного лишь могущественного индивида. В этом и заключается цель Терезиса.
line-45,阿斯卡纶,所以你们任务的实际策略是，在必要的时候掀起骚乱，引起维多利亚公爵的怀疑，借刀杀人。,"So, the best way for you to accomplish your mission is to cause a disturbance at the right time. It'll sow doubts among the Victorian dukes, and they can do the dirty work for you.","Поэтому ваша реальная стратегия — в нужный момент посеять хаос, вызвать подозрения у герцогов Виктории и использовать их как орудие убийства."
line-46,阿斯卡纶,伦蒂尼姆，维多利亚的腹地，他们无处可逃。那里将是整个军事委员会的覆灭之所。,Londinium is the heart of Victoria. They've got nowhere to run. The city will witness the downfall of the entire Military Commission.,"Лондиниум, сердце Виктории, — им некуда бежать. Там наступит крах всего Военного совета."
line-48,尤莉叶,然后，你们就有机会把食腐者王庭暴打一顿，占领卡兹戴尔了，对吧？,"And then you guys will beat up the whole Nachzehrer Court and take back Kazdel, right?","А потом у вас появится шанс разгромить королевский двор Мусорщиков и занять Каздел, верно?"
line-50,阿斯卡纶,但是，尤莉叶，你应该......,"Still, Julie, you should—","Но, Юлиет, тебе следует…"
line-52,尤莉叶,别这样！我懂的，卧底不是没当过，但要同时欺骗特雷西斯和维多利亚人......我连菲林都没见过几个！,"Oh, don't be like that! I've been undercover before. It's just... you know, having to fool both Theresis and the Victorians at the same time... I've barely met any Feline who can do that!","Не надо! Я понимаю. Я не раз бывала под прикрытием, но обмануть одновременно Терезиса и викторианцев… Я даже фелинов почти не видела!"
line-54,尤莉叶,我特地磨炼了一下维多利亚语来着......,I've even been practicing my Victorian just for this...,Я специально подтянула свой викторианский язык…
line-56,阿斯卡纶,......我不是说这个。,That's not what I meant.,…Я не об этом.
line-58,阿斯卡纶,算了，给你。,"Never mind. Here, for you.",Забудь. Возьми.
line-60,尤莉叶,......这是？我的旧衣服？,What's this? My old clothes?,…Это? Моя старая одежда?
line-62,尤莉叶,内衬上绣了我的名字......是殿下？,My name's been sewn into the lining... Did Her Highness do this?,На подкладке вышито мое имя… Это Высочество?
line-64,阿斯卡纶,殿下本来想亲自交给你，但是，我不希望你们两个相见。,"Her Highness wanted to give this to you in person, but I don't want you two to meet at this moment.","Высочество хотела передать это тебе лично, но я не хотела, чтобы вы обе встретились."
line-65,阿斯卡纶,我......不想让殿下难受。,I... would rather she not have to suffer too much.,"Я… не хочу, чтобы ей было больно."
line-67,尤莉叶,......,......,…
line-69,阿斯卡纶,你知道我刚才的话是什么意思。你应该知道，在这个计划里，所有人都是弃子。,You know what I mean. You know that everyone involved in this plan is considered sacrificed already.,"Ты понимаешь, что я имела в виду. Ты должна знать, что в этом плане все — лишь расходный материал."
line-70,阿斯卡纶,殿下清楚这一点，她想亲自送别你们每一个人，但这样会让她夜不能寐。,"Her Highness knows this. She wanted to say goodbye to you all in person, but that would only make it hard for her to sleep at night.","Высочество осознает это, она хотела проводить каждого из вас лично, но это лишило бы её сна."
line-72,阿斯卡纶,所以我骗了她。我说你们提前出发了。,So I lied to her. I told her you all left earlier than planned.,"Поэтому я солгала ей. Сказала, что вы ушли раньше времени."
line-76,阿斯卡纶,抱歉，尤莉叶。也许你是想见殿下一面的。,"I'm sorry, Julie. You might have wanted to meet Her Highness too.","Прости, Юлиет. Возможно, ты хотела увидеть её в последний раз."
line-78,,尤莉叶没有回答，只是默默摩挲着棉麻编织的名字，感受着其粗糙的质感。,"Julie does not reply. She strokes the name sewn onto her clothes with linen, feeling its rough texture in silence.","Юлиет ничего не ответила, лишь молча потирая вышитое на хлопковой ткани имя, ощущая его грубую текстуру."
line-79,,“尤莉叶”。,'Julie'.,«Юлиет».
line-80,,她想起了殿下为他们上课的样子。,She remembers how Her Highness would teach them lessons.,"Она вспомнила, как Высочество проводила для них уроки."
line-81,,比起上课学习，她更习惯杀人。虽然在课上什么都听不懂老打瞌睡，但内心的声音告诉她，殿下只说正确的事。,"She is more used to killing people than learning things in a classroom. Although she would doze off as she didn't understand a thing, she knew in her heart that everything Her Highness said was right.","Она привыкла убивать куда больше, чем учиться. Хотя на уроках она ничего не понимала и постоянно клевала носом, голос в её сердце подсказывал, что Высочество говорит только правильные вещи."
line-82,,所以她从不提问。,That's why she has never raised a question in class.,Поэтому она никогда не задавала вопросов.
line-85,尤莉叶,......谁不想最后见一眼殿下呢。不过，你来送送我，也挺好的。这些年，我也从你这儿学到了不少。,Who wouldn't want to see Her Highness one last time? But I don't mind it's you who gives me this. I've learned a lot from you in these past few years too.,"…Кто же не захочет увидеть Высочество напоследок. Но то, что пришла проводить меня ты, тоже неплохо. За эти годы я многому у тебя научилась."
line-87,尤莉叶,啊。你不会觉得，自己是更胜任这个任务的人选吧？,"Ah. You're not thinking that you might be more qualified for this mission than I am, are you?","А. Не думаешь ли ты, что справилась бы с этим заданием лучше?"
line-89,阿斯卡纶,我没有。,"No, I'm not.",Я так не думаю.
line-91,尤莉叶,其实会议上确实有人提到你，不过我们一致认为，你应该待在卡兹戴尔，待在殿下身边。,"There were some people who actually mentioned you at the meeting earlier, but we all agreed that it's best if you stay in Kazdel with Her Highness.","На самом деле на совещании кто-то действительно упоминал тебя, но мы единогласно решили, что ты должна остаться в Казтеле, рядом с Высочеством."
line-92,尤莉叶,至于我，本来就无依无靠的，所以就第一个提出......,"As for me, I've always been on my own, so I was the first to suggest...","Что до меня, то я и так одинока, поэтому первой вызвалась…"
line-94,阿斯卡纶,......你可以去Scout的队伍。我记得你都提出申请了。,You could go and join Scout's team. I remember you have already applied for it.,"…Ты могла бы отправиться в отряд Скаута. Помнится, ты подавала заявку."
line-96,尤莉叶,那是为了向那个英雄好好学习，然后赢你一次。,"That was just because I wanted to learn everything I could from a hero, all so that I could beat you one more time.","Это чтобы поучиться у того героя, а потом победить тебя."
line-97,尤莉叶,大家都是差不多的路数，我还没赢过你几次就要走了，心里过不去。,We fight more or less in the same way. It's kind of a bummer leaving without having sparred enough with you.,"У нас всех схожие методы, я еще толком не успела тебя одолеть, а уже ухожу, на душе неспокойно."
line-99,尤莉叶,哼。要不是临行前，我还真不乐意和你说这个。,Hmph. I really wouldn't be telling you all this if it wasn't for the fact that I'm about to head off already.,"Хм. Если бы не отъезд, я бы ни за что не стала говорить об этом."
line-101,阿斯卡纶,还......有什么要说的吗？,Do you... have anything else you'd like to say?,"Есть… что-то еще, что ты хочешь сказать?"
line-103,尤莉叶,没了。没想到我第一次离开家乡，就是最后一次。也没想到，最后目送我离开的，是魔王身边不苟言笑的刺客头子。,"Nope. I never expected my first time leaving home would also be my last. I also never expected the person sending me off would be the unsmiling, silent head assassin who's always standing by the King's side.","Нет. Не думала, что мой первый уход из дома станет последним. И не думала, что последней, кто проводит меня взглядом, будет неразговорчивая предводительница наемных убийц при Королеве демонов."
line-105,尤莉叶,阿斯卡纶，你别骗我，你老实回答我。,"Answer me honestly, Ascalon.","Аскалон, не лги мне, ответь честно."
line-106,尤莉叶,外面的大地，怎么样？,"What's it like out there, in the lands beyond Kazdel?",Как там земля снаружи?
line-108,阿斯卡纶,......,......,…
line-111,,阿斯卡纶没有答话。而尤莉叶似乎也没打算从她嘴里得到回答。,Ascalon does not answer. It seems that Julie did not expect to receive one in the first place.,"Аскалон не ответила. И Юлиет, похоже, не рассчитывала на ответ из её уст."
line-112,,尤莉叶只是缓缓地起身，缓缓地离去。,Julie simply gets up and leaves at a languid pace.,Юлиет лишь медленно поднялась и медленно пошла прочь.
line-113,,悠然的背影仿佛只是去取一壶上好的酒。,As though she was just heading off to get a bottle of top-notch wine.,"Её спокойная фигура выглядела так, будто она просто вышла за кувшином доброго вина."
