ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_15
__chapter__,,Chapter Name,obt/main/level_st_15-03,大地与一隅的归宿
,,,,
char-1,医疗干员,医疗干员,Medic Operator,Медик
char-2,热情的声音,热情的声音,Enthusiastic Voice,Восторженный голос
char-3,阿兰娜,阿兰娜,Alanna,Аланна
char-4,红,红,Projekt Red,Ред
char-5,华法琳,华法琳,Warfarin,Варфарин
char-6,希尔达,希尔达,Hierda,Хильда
char-7,普瑞赛斯,普瑞赛斯,Priestess,Присест
char-8,远处的声音,远处的声音,Voice from Far Away,Голос вдалеке
char-9,采矿工人,采矿工人,Miner,Шахтер
char-10,急性感染的工人,急性感染的工人,Infected Worker,Рабочий с острой инфекцией
char-11,阿米娅,阿米娅,Amiya,Амия
char-12,Mon3tr,Mon3tr,Mon3tr,Мон3тр
char-13,萨卡兹佣兵,萨卡兹佣兵,Sarkaz Mercenary,Сарказ-наемник
char-14,奥伦,奥伦,Oren,Орен
char-15,萨卡兹雇佣兵,萨卡兹雇佣兵,Sarkaz Mercenary,Сарказ-наемник
,,,,
line-14,医疗干员,综合报告厅的位置在......,"The auditorium is... ",Расположение конференц-зала в...
line-15,医疗干员,咦？不是这里吗？,Huh? Is this not the place?,Э? Разве это не здесь?
line-17,热情的声音,你也回来了？！,You're back too?,Ты тоже вернулся?!
line-23,阿兰娜,报告厅在这边，跟我来吧！,The auditorium is this way. Follow me!,"Конференц-зал здесь, иди за мной!"
line-25,医疗干员,我收到了本舰信使传来的消息，就赶紧回来了。,I came back as soon as I got word from the Messenger.,Я получил сообщение от гонца корабля и поспешил обратно.
line-26,医疗干员,好多人......大伙都回来了呀......,So many people... it's like everybody's back...,Столько людей... все вернулись...
line-28,阿兰娜,是呀，本舰的内部结构一直在优化，但大伙还是经常会迷路。,"The internal layout is being continuously improved, but people still get lost all the time.","Это точно. Внутренняя структура корабля постоянно оптимизируется, но многие всё равно часто теряются."
line-29,阿兰娜,我们已经印制了指引标识，等会儿就贴上去。,We're going to put some signs up.,"Мы уже напечатали указатели, скоро развесим их."
line-31,医疗干员,一开始知道总部搬到了移动地块上我还不敢相信......我也没有权限去查阅那场变故具体发生了什么。,I couldn't believe it when I first heard that HQ was being moved to a nomadic plate... didn't have the access level to find out what exactly happened in the incident.,"Когда я впервые узнал, что штаб-квартиру перенесли на мобильную платформу, я не мог в это поверить... К тому же, у меня нет допуска, чтобы ознакомиться с подробностями того происшествия."
line-32,医疗干员,听说是遭遇了源石的异变，好在当时留舰的同事们做了紧急处理，才全都撤了出来。,"All I heard is something about Originium, and that the ship was abandoned and everyone was evacuated.","Слышал, это была аномалия Ориджиниума. Хорошо, что коллеги, оставшиеся на корабле, вовремя приняли меры, и всем удалось эвакуироваться."
line-34,阿兰娜,哈，没什么好担心的。博士不是说过吗，我们会把原本那艘给重新清理出来的。,"No need to worry. Like the Doctor said, we'll dig the old ship out.","Ха, не о чем волноваться. Разве Доктор не говорил? Мы очистим тот старый корабль."
line-36,医疗干员,嗯......来的路上，我遇见了阿米娅，还特意询问了凯尔希医生的情况。,Uh-huh... I saw Amiya on my way here. I asked about Dr. Kal'tsit.,М-м... По пути сюда я встретил Амию и расспросил её о состоянии доктора Кель'цит.
line-37,医疗干员,她没有细说，也特意安慰我不要担心——,"She didn't go into details, only told me not to worry—",Она не стала вдаваться в подробности и велела мне не беспокоиться —
line-38,医疗干员,明明是我想先安慰她来着......,Before I got the chance to comfort her.,Хотя это я хотел первым делом утешить её...
line-45,,红依旧抱有期望。,Red still harbors hope.,Ред всё ещё надеется.
line-46,,她远远藏在暗处，口袋里依旧装着保存她乳牙的袋子。,"She is hiding in the shadows in a corner, the bag holding her baby tooth in her pocket.","Она затаилась в тени, в её кармане по-прежнему лежит мешочек с её молочным зубом."
line-47,,红本想在凯尔希回来时偷偷塞进她的口袋，但回来的是另一个人。,"Red wanted to sneak it into Kal'tsit's pocket when she came back, but it was someone else who did.","Ред хотела тайком положить его в карман Кель'цит, когда та вернётся, но вернулся другой человек."
line-49,红,......,......,......
line-51,,她期待今天听到凯尔希的消息，她知道博士和Mon3tr一直在秘密研究些什么。,She wants to hear about Kal'tsit today. She knows that the Doctor and Mon3tr have been working on something in secret.,"Она надеялась услышать сегодня новости о Кель'цит; она знала, что Доктор и Мон3тр всё время что-то тайно исследуют."
line-65,医疗干员,嗯，呃......华法琳医生？不是说这次来分享的人是博士吗？,Uh... Dr. Warfarin? I thought it was the Doctor's presentation.,"Эм, э-э... Доктор Варфарин? Разве не говорили, что выступать будет Доктор?"
line-67,华法琳,这么紧张干嘛？,No need to look so nervous.,Чего такой нервный?
line-68,华法琳,只是简单的医疗部论文分享而已。,I'm simply here to give a talk on a paper. Medical Department's routine.,Это просто обычная презентация научной работы медицинского департамента.
line-70,华法琳,Dr.{@nickname}有更重要的事情抽不开身。而且也没有比我更合适的人了。,"Dr. {@nickname} is currently busy with something else, and there is no one more suited than I.","Доктор {@nickname} занят делами поважнее. К тому же, нет никого подходящего на эту роль лучше меня."
line-72,华法琳,这篇重要论文的其中一位作者就是我的病人，她叫克洛伊。,"This paper was co-authored by one of my patients, by the name of Chloe.","Один из авторов этой важной работы — моя пациентка, её зовут Хлоя."
line-73,华法琳,在不久前罗德岛所遭遇的那场意外中，她协助我们完成了一项至关重要的矿石病研究。,"In the recent incident on Rhodes Island, she helped us complete a critical piece of Oripathy research.",В ходе недавнего инцидента на Родос Айленд она помогла нам завершить крайне важное исследование Орипатии.
line-74,华法琳,这项研究不仅在当时帮我们改变了局势，也注定会在未来警示每个关注矿石病演变的医疗工作者。,"Not only did this research turn the tides at the time, it also provides guidance for every medical worker with an interest in Oripathy moving forward.","Это исследование не только помогло нам переломить ситуацию в тот момент, но и в будущем станет предостережением для каждого медика, изучающего развитие Орипатии."
line-75,华法琳,每次开始分享前，我们总是会详细地介绍每一位作者。他们的履历，他们的成果......,"Usually, this is the time when I talk about the authors, their biographies, their achievements...","Каждый раз перед началом презентации мы подробно рассказываем о каждом авторе. Их биографии, их достижения..."
line-77,华法琳,但当我想要详细地介绍克洛伊时，我却不知道从何说起。,"When it comes to Chloe, however, I'm not sure where to start.","Но когда я попыталась подробно рассказать о Хлое, я не знала, с чего начать."
line-78,华法琳,她的经历很苍白，并且在我照顾她的三年里，我甚至没有兴趣去深入了解她的过往。,"Her resume is largely a blank sheet. To be honest, I hardly took any interest in her past in the three years that I cared for her.","Её история была блеклой, и за три года, что я за ней ухаживала, у меня даже не возникло интереса углубляться в её прошлое."
line-80,华法琳,在注释里，我给她留下的文字也只有寥寥数笔——,I left only a few comments in her file—,В примечаниях я оставила лишь пару строк о ней —
line-81,华法琳,一个维多利亚的感染者，不那么喜欢乖乖听主治医生的医嘱，喜欢用手工制作的小钟在病房里制造些难听的噪音......,Oripathy patient from Victoria. Not always diligent about following doctor's instructions. Makes atrocious noises in the ward with her handmade clocks...,"Инфицированная из Виктории, не очень любит слушаться лечащего врача, любит создавать неприятный шум в палате с помощью самодельного колокольчика..."
line-82,华法琳,她也是本次实验中首个提出关键假设并提供了珍贵样本的研究主导人员。至于样本——,"She was the one who proposed the key hypothesis of the experiment, and the one who provided a precious sample.","Она же — главный исследователь, выдвинувшая ключевую гипотезу в этом эксперименте и предоставившая ценные образцы. Что касается образцов —"
line-84,华法琳,就是她自己。,The sample was herself.,Это была она сама.
line-85,华法琳,......她请求我伤害她，并结合她的客观变化来得出更准确的数据。,"She asked me to harm her, in order to obtain more accurate data from the objective changes that occurred to her.","...Она просила меня причинить ей вред, чтобы, основываясь на объективных изменениях её организма, получить более точные данные."
line-92,,许多前来参与分享会的干员都鲜有见过如此严肃的华法琳医生。,Few of the operators at the presentation have ever seen Dr. Warfarin so serious.,"Многие операторы, пришедшие на презентацию, редко видели доктора Варфарин такой серьезной."
line-93,,原本在发现分享人是她之后，部分人有过悄悄溜走的念头。,"More than a few thought about sneaking out quietly at first, when they found out that she was the one presenting.","Когда они узнали, что выступает она, некоторые поначалу хотели тихо улизнуть."
line-94,,但最终没有一个人离开。他们尊重克洛伊的牺牲，也同样在乎那场意外中，罗德岛到底经历了什么。,"At the end, however, they all stayed, out of respect to Chloe's sacrifice, and because they all wanted to know what exactly happened to Rhodes Island.","Но в конце концов никто не ушел. Они уважали жертву Хлои, и им было не всё равно, что именно произошло с Родос Айленд во время того инцидента."
line-96,华法琳,作为她的医生，我并不支持她的决定。,"As her doctor, I could not approve of her choice.","Как её врач, я не поддерживаю её решение."
line-98,华法琳,但作为罗德岛的成员，我感激她帮助罗德岛的勇气——,"As a member of Rhodes Island, however, I am indebted to her courage—","Но как член Родос Айленд, я благодарна ей за мужество помочь нашей организации —"
line-107,,“作为最特殊的病人，她也许有机会摆脱矿石病的绝望......以另一种方式继续生存下去。”,"'Her condition was unusual, special. Perhaps she had a chance to escape the despair of Oripathy, to live on in another way.'","«Будучи самой необычной пациенткой, у неё, возможно, был шанс избавиться от отчаяния Орипатии... и продолжить существование в ином качестве»."
line-108,,“也许，她本可以从死亡的身边逃离。”,'Perhaps she could have escaped death.',"«Возможно, она могла бы ускользнуть от смерти»."
line-119,希尔达,我，我已经做好了决定......,I-I've made my choice.,"Я, я уже приняла решение..."
line-121,普瑞赛斯,还是想要回去，回到属于你的那片大地？,You want to go back to the land that belonged to you?,"Всё ещё хочешь вернуться? Вернуться на землю, которой ты принадлежишь?"
line-123,希尔达,是的。,Yes.,Да.
line-125,普瑞赛斯,那意味着你终将再次面对死亡。,You know what this means. You will face death once again.,"Это значит, что в конце концов тебе снова придется столкнуться со смертью."
line-127,希尔达,死亡本就是所有生命的终点。,Death has always been the conclusion to life.,Смерть — это естественный конец для всего живого.
line-128,希尔达,我已经在这里见到了许多我无法想象的“神明”，他们也教会了我许多。,"In this place, I've seen so many 'gods' that I could not even fathom, and learned so much from them.","Здесь я увидела множество «божеств», о которых не могла и вообразить, и они многому меня научили."
line-129,希尔达,我想回去告诉我的同胞......,I want to go back and tell my people...,Я хочу вернуться и рассказать своим соплеменникам...
line-130,希尔达,尽管终点已经注定，他们也不必生活在害怕崩解，害怕死亡的恐惧中。,"The end may be destined, but they need not live in fear of death and disintegration.","Что, хотя финал предрешен, им не обязательно жить в страхе перед распадом и смертью."
line-131,希尔达,也许，我能找到办法消弭源石带给他们的恐惧。,Perhaps I can soothe the fear that Originium brings them.,"Может быть, я смогу найти способ развеять страх, который Ориджиниум внушает им."
line-133,普瑞赛斯,这就是你想要的全部？,Is this all you want?,"Это всё, чего ты хочешь?"
