ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act11d0
__chapter__,,Chapter Name,activities/act11d0/level_act11d0_01_end,缄默不言
,,,,
char-1,叛乱的镇民,叛乱的镇民,Rebellious Townsfolk,Мятежный горожанин
char-2,塞弗林,塞弗林,Severin,Северин
char-3,亚叶,亚叶,Folinic,Ятё
char-4,铃兰,铃兰,Suzuran,Судзуран
char-5,塔佳娜,塔佳娜,Tatjana,Татьяна
char-6,镇民代表,镇民代表,Councilor,Представитель горожан
,,,,
line-11,叛乱的镇民,那、那些外人为什么要搅和我们的事情！,Wh-why are those outsiders sticking their noses in our business?!,И-и почему эти чужаки вообще суются в наши дела!
line-12,叛乱的镇民,还有你！塞弗林！你的儿子都死在那场火灾里了，你竟然还帮着那些饭桶！,"And you, Severin! Your son died in that fire! How can you still aid those incompetent swine?!","А ты! Северин! Твой сын погиб в том пожаре, а ты всё ещё выгораживаешь этих олухов!"
line-14,塞弗林,......把刀放下，告诉我，是谁教唆你们的，是谁给你的武器。,...Put down the blade and tell me who pushed you to do this? Who gave you those weapons?,"......Брось нож и скажи мне, кто вас подстрекал и кто дал вам оружие."
line-15,塞弗林,最后一次警告。,Final warning.,Последнее предупреждение.
line-17,叛乱的镇民,呃——！,Gah—!,Ы-ых!
line-22,塞弗林,......都持刀伤人了，躲回家里又有什么用？没关系，宪兵队会挨个敲门问责。,That's assault with a deadly weapon. You think you can just go back to your homes? You'll get a knock on your door soon enough. The Gendarmerie will hold you accountable.,"......Раз уж вы перешли к вооруженному нападению, какой смысл прятаться по домам? Ничего, жандармерия будет стучаться в каждую дверь и призывать всех к ответу."
line-24,亚叶,只是问责？,Just 'hold them accountable?',Просто призывать к ответу?
line-26,塞弗林,“问责”的具体过程没必要告诉游客。,I don't have to explain our accountability processes to a couple of tourists.,Туристам не обязательно знать подробности процесса «призыва к ответу».
line-28,亚叶,那你没有什么要对“游客”说的吗？“长官”？,Do you have anything at all to tell 'a couple of tourists' then? 'Schultz?',Тогда вам нечего сказать «туристам»? «Офицер»?
line-30,塞弗林,......嗯，你们很强，原来医生还能这么能打，真是长见识。,I do. You're strong. Stronger than I'd expect a doctor to be. Impressive.,"......Хм, вы сильны. Не знал, что врачи могут так драться, поразительно."
line-31,塞弗林,以及......非常感谢刚才的帮助。,And... thank you for the assistance.,И...... премного благодарен за помощь.
line-33,亚叶,一般来说，我们被称为“干员”的情况更多。,"Usually, we go by 'Operator.'","Вообще-то, обычно нас называют «операторами»."
line-34,亚叶,现在可以告诉我安托在哪里了吗？,Now can you tell us where Atro is?,"А теперь вы можете сказать мне, где Анто?"
line-36,塞弗林,......这里不安全，我们回去再说。,It's not safe here. Let's talk somewhere else.,"......Здесь небезопасно, давайте вернемся и поговорим позже."
line-43,亚叶,......,......,......
line-46,铃兰,辛苦了，亚叶姐姐。,"Good work, Miss Folinic.","Вы отлично справились, сестрица Ятё."
line-47,铃兰,对不起，没能在战斗里帮上太多忙......,Sorry I'm not much help in battle...,"Простите, что не смогла особо помочь в бою......"
line-49,亚叶,没关系，你已经很努力了。不如说如果早知道现在沃伦姆德是这个状态，我就不会把你带来了。,"It's fine. You did your best. If I'd known what was happening in Wolumonde, I wouldn't have brought you along.","Всё в порядке, ты очень старалась. Скорее, если бы я знала, в каком состоянии сейчас Волумнд, я бы не взяла тебя с собой."
line-50,亚叶,就算只是解决一些纠纷，我也不想你太早卷入——,"Even if we're just helping resolve some disputes, you're too young to be dragged into—","Даже если бы речь шла просто о решении споров, я не хотела, чтобы ты была в это втянута так рано——"
line-52,铃兰,亚叶姐姐！,Miss Folinic!,Сестрица Ятё!
line-54,亚叶,——唉，好好，小丽萨长大了。没受伤吧？,"—*Sigh* ...Fine, fine. Little Lisa's all grown up now. Did you get hurt?","——Эх, ладно-ладно, маленькая Лиза выросла. Не ранена?"
line-56,铃兰,嗯，没事的！,"No, I'm fine.","М-м, я в порядке!"
line-57,铃兰,不过亚叶姐姐刚才一直心不在焉的，怎么了吗？,But you were spacing out back there. What's wrong?,"Но сестрица Ятё, вы всё это время были будто не в себе, что-то случилось?"
line-59,亚叶,......这附近是隔离区。闹事的感染者被赶走后，这里就变回了安安静静的样子。,The quarantine zone is right near here. Everything seems to have gone back to peace and quiet after we drove off the protestors.,"......Рядом зона изоляции. После того как бунтующих зараженных разогнали, здесь снова воцарилась тишина."
line-61,铃兰,嗯......好像和其他地方没有太大区别呀？,Mm... It doesn't seem that different from any other place.,"Хм...... похоже, здесь не особо отличается от других мест?"
line-63,亚叶,没有太大区别，对，商店，咖啡厅，甚至还有音乐馆和艺术沙龙的广告......,"You're right, it's not that different. They have shops, cafés, ads for music halls and art salons...","Не особо отличается, верно. Магазины, кафе, даже реклама музыкальных залов и художественных салонов......"
line-64,亚叶,他们不用被卫兵追捕，不会被流放到冻土上，不仅有着正常的生活空间......怎么讲呢，好像还过得挺好。,No one's getting rounded up by guards and sent out to the tundra to die. They get to live pretty ordinary lives... You might even say they live well.,"Их не преследует стража, их не ссылают в пустоши, у них есть не только нормальное жилое пространство...... как бы сказать, кажется, они живут даже неплохо."
line-65,亚叶,感染者的待遇还真是多种多样啊。,The Infected get treated so differently all around the world.,Условия для зараженных и правда очень разные.
line-67,铃兰,如果大家都能对感染者这么温柔的话......,If every place was so good to the Infected...,Если бы все могли быть такими добрыми к зараженным......
line-69,亚叶,那我们就要失业了。,We'd be out of a job.,Тогда бы мы остались без работы.
line-71,铃兰,欸！？虽然真的因为这种原因失业的话，我也会很高兴的！但、但我才刚当上干员......,"Wha?! I mean, that's true, but I'd be really happy about it! E-even though I just became an operator...","Э!? Хотя, если бы я осталась без работы по такой причине, я бы даже обрадовалась! Но, но я только стала оператором......"
line-73,亚叶,只是个玩笑啦......感染者能上街随便走动这件事只说明沃伦姆德现在处境特殊。,I'm kidding... The fact that Infected can roam the streets freely only serves to underscore how special the situation in Wolumonde is.,"Я просто пошутила...... То, что зараженные могут свободно ходить по улицам, говорит лишь о том, что Волумнд сейчас находится в особом положении."
line-74,亚叶,......他们有什么瞒着我们。,...They're hiding something from us.,......Они что-то от нас скрывают.
line-76,铃兰,欸？怎么突然就——,Huh? Where did that come from—,А? Почему вы так внезапно——
line-78,亚叶,嘘！小声点！就是等那个宪兵走远了才说的！,Shh! Lower your voice! We'll talk once the officer is gone!,"Тсс! Потише! Я ждала, пока этот жандарм уйдет подальше!"
line-79,亚叶,这些感染者的反抗态度很奇怪。他们说过“火灾”和“医生”之类的话，不是吗？,"The Infected rebels are acting really weird. And they keep talking about a 'fire' and a 'doctor,' right?","Их отношение к сопротивлению очень странное. Они упоминали «пожар» и «врача», не так ли?"
line-80,亚叶,还有那个宪兵明明知道我们的身份，我问了几次安托的事情，只是回答一句她在哪里很难吗？,"Add in that officer who definitely knows who we are, and who really doesn't want to tell me anything about Atro...","И этот жандарм прекрасно знал, кто мы такие. Мне что, трудно было ответить на вопрос об Анто?"
line-81,亚叶,而且这里......这座城镇现在的气氛有点过于诡异了。,And I can't shake the feeling that something rotten is brewing in this town.,К тому же здесь...... в этом городе сейчас слишком жуткая атмосфера.
line-82,亚叶,就算是莱塔尼亚也不至于让感染者满大街乱走，卫兵呢？为什么没有人制止？,Even Leithanien wouldn't go so far as to let the Infected riot in the streets. Where are the guards? Why isn't anyone stopping them?,Даже в Лейтании зараженным не позволяют разгуливать по улицам как вздумается. Где охрана? Почему никто их не останавливает?
line-84,铃兰,是有点奇怪......,Now that you mention it...,"И правда, как-то странно......"
line-86,亚叶,我有不好的预感。,I've got a bad feeling about this.,У меня дурное предчувствие.
line-88,铃兰,也、也许只是因为城镇的情况不太好，大家情绪比较激动？,M-maybe everyone's just a little on edge? Considering what the town's been through...,"Мо-может быть, это просто потому, что ситуация в городе тяжелая, и люди слишком взволнованы?"
line-90,亚叶,......只是这样就好了。,...I pray that's all it is.,"......Было бы хорошо, если б дело было только в этом."
line-97,塔佳娜,二位辛苦了，真是抱歉，一来就被卷入了这样的事情里，我很惭愧......,I'm so sorry to have dragged you into all this just as you've arrived. It's shameful...,"Прошу прощения за неудобства, вы очень устали, приношу свои извинения, что вы сразу оказались втянуты в подобные события......"
line-99,亚叶,啊......没关系。,"Oh, don't worry about it.",А...... ничего страшного.
line-100,亚叶,你是这里宪兵队的一员吗？,Are you part of the local Gendarmerie?,Вы здесь из жандармерии?
line-102,塔佳娜,不算是。不过沃伦姆德的大家都接受过正规军事训练，特殊情况来临的时候，我们都有拿起武器的责任......,"Not really. But everyone in Wolumonde undergoes military training. When the time comes, we have a duty to take up arms...","Не совсем. Но все жители Волумнда прошли военную подготовку, и когда возникают особые обстоятельства, у нас есть обязанность взяться за оружие......"
line-103,塔佳娜,啊，不过伯父......塞弗林长官确实是本镇最高长官。,"But Uncle... Err, Schultz Severin is our town's highest official.","Ах, впрочем, дядя...... офицер Северин является высшим должностным лицом в этом городе."
line-105,亚叶,......一个偷懒抽烟的中年男？不负责任和玩忽职守并不能给人高深莫测的感觉，很遗憾。,"The middle-aged smoker who really doesn't want to do his job? Too bad, but that irresponsible disregard for duty doesn't exactly come off as mysterious.","......Ленивый мужчина средних лет, который дымит сигаретами? Безответственность и халатность, к сожалению, не создают образа таинственности."
line-107,塔佳娜,长官现在这样这是有理由的——,There's a reason he is the way he is—,"Для того, что офицер ведет себя так сейчас, есть причина——"
line-108,塔佳娜,不......没什么......,No... never mind...,Нет...... ничего такого......
line-109,塔佳娜,对了，怎么称呼二位？,"Oh right, how should I call you two?","Кстати, как мне к вам обращаться?"
line-111,亚叶,......干员亚叶，这位是干员铃兰。,"Call me Operator Folinic, and this is Operator Suzuran.","......Оператор Ятё, а это оператор Судзуран."
line-113,塔佳娜,亚叶，铃兰......这是你们的代号？,"Folinic, Suzuran... these are code names?","Ятё, Судзуран...... это ваши позывные?"
line-115,亚叶,在我们那儿没有多少人会用真名工作，就和“安托”一样。,"Where we come from, most people prefer not to use their real names at work. Just like 'Atro.'","У нас не так много людей, кто работает под своим настоящим именем, прямо как «Анто»."
line-117,塔佳娜,安托医生......,Dr. Atro...,Доктор Анто......
line-119,亚叶,看你的反应，你们认识。,Seems you're acquainted.,"Судя по вашей реакции, вы знакомы."
line-121,塔佳娜,嗯......抱歉，我知道您心中疑惑，但塞弗林长官会解答你们的。这不是......不是我擅自做主的范畴。,"Yes... Sorry. I know you have your doubts, but the Schultz will give you the answers you need. It's not my place to say.","М-м...... простите, я понимаю ваше замешательство, но офицер Северин ответит на все ваши вопросы. Это не...... не в моей компетенции."
