ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act19mini
__chapter__,,Chapter Name,activities/act19mini/level_act19mini_st02,蒲先生
,,,,
char-1,慌张的学生,慌张的学生,慌张的学生,Встревоженный ученик
char-2,私塾先生,私塾先生,私塾先生,Учитель частной школы
char-3,麟青砚,麟青砚,麟青砚,Линь Цинъянь
char-4,蒲先生,蒲先生,蒲先生,Господин Пу
char-5,笤帚,笤帚,笤帚,Веник
char-6,扁担,扁担,扁担,Коромысло
char-7,瓦片,瓦片,瓦片,Черепица
char-8,？？？,？？？,？？？,???
char-9,冷酷的剑客,冷酷的剑客,冷酷的剑客,Хладнокровный мечник
char-10,礼貌的先生,礼貌的先生,礼貌的先生,Вежливый учитель
char-11,云青萍,云青萍,云青萍,Юнь Цинпин
,,,,
line-8,,有道是......书画受俗子品题，三生浩劫；鼎彝与市人赏鉴，千古异冤......,有道是......书画受俗子品题，三生浩劫；鼎彝与市人赏鉴，千古异冤......,"Говорят ведь... если картину или каллиграфию станет оценивать невежда, быть великой беде; если древнюю утварь начнёт изучать рыночный торгаш, это на века останется великой несправедливостью..."
line-9,,可是壶兄啊壶兄，我自诩不是个凡夫俗子，你说你我对饮那些日子，我又何时赖过酒，又怎的得罪了你？,可是壶兄啊壶兄，我自诩不是个凡夫俗子，你说你我对饮那些日子，我又何时赖过酒，又怎的得罪了你？,"Но, братец Чайник, ну же, братец Чайник! Я-то себя невеждой не считаю, так скажи, когда же я за те дни, что мы вместе пили, не платил за вино или чем тебя обидел?"
line-10,,少了你这个酒友，我又该上何处找人对饮哟......,少了你这个酒友，我又该上何处找人对饮哟......,"Лишившись такого собутыльника, где ж мне теперь найти кого-то, чтобы разделить чарку..."
line-11,,唉......,唉......,Ох...
line-24,慌张的学生,先生，先生！不好了！,先生，先生！不好了！,"Учитель, Учитель! Беда! Случилось страшное!"
line-25,慌张的学生,胡君......胡君他——他死啦！,胡君......胡君他——他死啦！,Господин Ху... господин Ху — он умер!
line-27,私塾先生,啊——,啊——,Ах...
line-28,私塾先生,这是何时的事......怎会如此......,这是何时的事......怎会如此......,Когда же это случилось... как же так вышло...
line-30,慌张的学生,就在胡君平日里待着的那个茶馆，他从二楼跌了下来，摔死啦！,就在胡君平日里待着的那个茶馆，他从二楼跌了下来，摔死啦！,"В той чайной, где он обычно проводил время, он упал со второго этажа и разбился насмерть!"
line-31,慌张的学生,一定......一定是被那个坏女人杀死的！,一定......一定是被那个坏女人杀死的！,Это... это точно та злая женщина его убила!
line-32,慌张的学生,她一定，还会回来找我们的！,她一定，还会回来找我们的！,Она наверняка вернётся за нами!
line-34,私塾先生,唉......我平时是怎么教你们的？,唉......我平时是怎么教你们的？,Эх... ну что я вас учил?
line-35,私塾先生,于未见之事不可轻言，你们既然没有亲眼看到，怎么能妄下定论？,于未见之事不可轻言，你们既然没有亲眼看到，怎么能妄下定论？,"Нельзя легкомысленно судить о том, чего не видел сам. Раз вы не видели этого своими глазами, как можете делать поспешные выводы?"
line-37,慌张的学生,可是先生还说过，要举一反三。,可是先生还说过，要举一反三。,"Но вы же сами говорили, Учитель, что нужно уметь проводить аналогии."
line-38,慌张的学生,那个坏女人最近杀了好多人，这次胡君怎么不可能是她杀的？,那个坏女人最近杀了好多人，这次胡君怎么不可能是她杀的？,"Эта злая женщина в последнее время убила стольких людей, почему бы господину Ху не стать её следующей жертвой?"
line-40,私塾先生,举一反三，说的是理，不是事，更不是人。,举一反三，说的是理，不是事，更不是人。,"Аналогии проводят с истиной, а не с поступками, и уж тем более не с людьми."
line-41,私塾先生,你自己不想被别人恶意相向，便应该想到别人也不愿意被恶意相向，这叫做理。,你自己不想被别人恶意相向，便应该想到别人也不愿意被恶意相向，这叫做理。,"Если сам не хочешь зла в свой адрес, должен понимать, что и другие не желают зла себе — в этом и заключается истина."
line-42,私塾先生,但一个人做了一件错事，便说他此生只能做错事，那就叫不讲理了。,但一个人做了一件错事，便说他此生只能做错事，那就叫不讲理了。,"Но если кто-то совершил одну ошибку, утверждать, что всю жизнь он будет творить лишь зло — это уже несправедливо."
line-44,私塾先生,罢了罢了，其中的道理不是三两句话就能说通的，眼下还有更要紧的事。,罢了罢了，其中的道理不是三两句话就能说通的，眼下还有更要紧的事。,"Ладно, ладно, в двух словах это не объяснить. Сейчас есть более важные дела."
line-45,私塾先生,胡君在茶馆坠楼身亡，那有没有人捡到他的遗骸？,胡君在茶馆坠楼身亡，那有没有人捡到他的遗骸？,"Раз господин Ху погиб при падении из чайной, кто-нибудь подобрал его бренные останки?"
line-47,慌张的学生,这个我可是亲眼看见了！,这个我可是亲眼看见了！,Вот это я как раз видел своими глазами!
line-48,慌张的学生,胡君从楼上掉下来后，有一个天师打扮的人，把摔碎的胡君捡走啦。,胡君从楼上掉下来后，有一个天师打扮的人，把摔碎的胡君捡走啦。,"После того как господин Ху упал, подошёл какой-то человек в одеянии Небесного наставника и забрал разбитого господина Ху с собой."
line-50,私塾先生,怎么还有天师......？,怎么还有天师......？,Откуда там взялся Небесный наставник...?
line-51,私塾先生,这可不是开玩笑的事，你确定看清楚了？,这可不是开玩笑的事，你确定看清楚了？,Это не шутки. Ты точно хорошо разглядел?
line-53,慌张的学生,看清啦看清啦，胡君摔死的时候，那天师就在那儿。,看清啦看清啦，胡君摔死的时候，那天师就在那儿。,"Точно разглядел, точно. Когда господин Ху разбился, тот Небесный наставник уже был там."
line-54,慌张的学生,后来我还看到，那人拿着胡君的尸体，在镇上到处打听呢。,后来我还看到，那人拿着胡君的尸体，在镇上到处打听呢。,"Потом я видел, как он с телом господина Ху ходил по городу и у всех расспрашивал."
line-56,私塾先生,坏事坏事......既然此事已经被撞见，恐怕免不了一番纠缠。,坏事坏事......既然此事已经被撞见，恐怕免不了一番纠缠。,"Плохо, очень плохо... Раз это уже видели посторонние, боюсь, избежать неприятностей не удастся."
line-57,私塾先生,可无论如何，胡君的遗骸还在那位天师手上，得想个办法......得想个办法拿回来才行。,可无论如何，胡君的遗骸还在那位天师手上，得想个办法......得想个办法拿回来才行。,"Но как бы то ни было, останки господина Ху всё ещё у этого Небесного наставника. Нужно придумать способ... непременно нужно придумать способ вернуть их."
line-59,慌张的学生,先生的意思，是想让我们从那天师手上把胡君的尸体偷出来？,先生的意思，是想让我们从那天师手上把胡君的尸体偷出来？,"Учитель, вы хотите, чтобы мы украли тело господина Ху у этого Небесного наставника?"
line-61,私塾先生,说了多少遍，殁去的同胞，要称“遗骸”，不可称尸体......,说了多少遍，殁去的同胞，要称“遗骸”，不可称尸体......,"Сколько раз я говорил, умершего соотечественника нужно называть «останками», а не «телом»..."
line-62,私塾先生,还有，是“窃”，不是“偷”。我不是和你们讲过，为了一己私欲称之为“偷”，为了——,还有，是“窃”，不是“偷”。我不是和你们讲过，为了一己私欲称之为“偷”，为了——,"И это «заимствование», а не «кража». Разве я не объяснял вам, что когда ради собственной выгоды — это «кража», а ради..."
line-63,私塾先生,不说了不说了，时间紧张，那位天师随时会到。按我之前教过你们的，都各自去准备吧......,不说了不说了，时间紧张，那位天师随时会到。按我之前教过你们的，都各自去准备吧......,"Хватит, неважно. Времени мало, тот Небесный наставник может прийти в любую минуту. Готовьтесь, как я вас учил..."
line-68,麟青砚,请问......阁下可是“蒲先生”？,请问......阁下可是“蒲先生”？,Позвольте спросить... вы «господин Пу»?
line-78,麟青砚,......,......,...
line-80,蒲先生,......,......,...
line-83,,麟青砚自从走进了这间不大的学堂，便一言不发，仔细审视着屋里的每一件物件。,麟青砚自从走进了这间不大的学堂，便一言不发，仔细审视着屋里的每一件物件。,"Войдя в эту небольшую школу, Линь Цинъянь не проронила ни слова, внимательно изучая каждый предмет в комнате."
line-84,,过了足有一炷香的工夫，坐在她对面的老先生终于忍不住开了口。,过了足有一炷香的工夫，坐在她对面的老先生终于忍不住开了口。,"Прошло не меньше времени, чем нужно для сгорания ароматической палочки, прежде чем сидящий напротив неё старый учитель наконец не выдержал."
line-86,蒲先生,请问......,请问......,Позвольте...
line-88,麟青砚,自我介绍一下，在下麟青砚，是大理......是天师府的一名天师。,自我介绍一下，在下麟青砚，是大理......是天师府的一名天师。,"Позвольте представиться. Я Линь Цинъянь, Небесный наставник из... из Ведомства Небесных наставников."
line-90,蒲先生,从大人的打扮上是看得出来的。,从大人的打扮上是看得出来的。,Это было нетрудно заметить по вашему одеянию.
line-92,麟青砚,蒲先生平时也会与天师打交道？,蒲先生平时也会与天师打交道？,Господин Пу часто имеет дело с Небесными наставниками?
line-94,蒲先生,这座小镇临近天师府，平日里镇上百姓的生活多仰仗天师们关照。当然是认得的。,这座小镇临近天师府，平日里镇上百姓的生活多仰仗天师们关照。当然是认得的。,"Этот городок находится рядом с Ведомством Небесных наставников, поэтому в повседневной жизни здешние люди во многом полагаются на заботу наставников. Конечно, мы их знаем."
line-96,蒲先生,这位麟天师......今天究竟是为何事到访？,这位麟天师......今天究竟是为何事到访？,А наставник Линь... по какому делу вы пожаловали сегодня?
line-98,麟青砚,不怕先生笑话，今天我初到这座邙山镇，就遇上了一件怪事。,不怕先生笑话，今天我初到这座邙山镇，就遇上了一件怪事。,"Не бойтесь, господин, что я покажусь вам нелепой, но сегодня, прибыв в городок Маншань, я столкнулась со странным происшествием."
line-100,麟青砚,小镇南边的茶馆，有一位自称胡君的跑堂。未时三刻，在茶馆里下毒绑架了四名游客。,小镇南边的茶馆，有一位自称胡君的跑堂。未时三刻，在茶馆里下毒绑架了四名游客。,"В чайной на юге города был официант, называвший себя господином Ху. В третий час пополудни он отравил и взял в заложники четверых посетителей."
line-101,麟青砚,当时我正巧撞见此事，正要追捕的时候，却亲眼看见他从二楼摔了下来。,当时我正巧撞见此事，正要追捕的时候，却亲眼看见他从二楼摔了下来。,"Я случайно стала свидетелем этого дела, и как раз собиралась его задержать, как увидела, что он упал со второго этажа."
line-102,麟青砚,我赶到坠落场地的时候，在那里只看见了一个摔碎的茶壶。,我赶到坠落场地的时候，在那里只看见了一个摔碎的茶壶。,"Когда я подоспела на место падения, то нашла там лишь разбитый чайник."
line-103,麟青砚,我本以为是自己眼花。可事实证明，当时在场的所有人中，不只是我看到了这一幕。,我本以为是自己眼花。可事实证明，当时在场的所有人中，不只是我看到了这一幕。,"Я было подумала, что мне показалось. Но факты говорят о том, что среди всех присутствовавших в тот момент, не я одна видела это."
