ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act44side
__chapter__,,Chapter Name,activities/act44side/level_act44side_05_end,遗祸
,,,,
char-1,澪,澪,澪,Мио
char-2,三船,三船,三船,Мифунэ
char-3,森内,森内,森内,Мориути
char-4,星熊,星熊,星熊,Хосигума
char-5,？？？,？？？,？？？,???
char-6,好事的神明,好事的神明,好事的神明,Любопытное божество
char-7,年幼的森内,年幼的森内,年幼的森内,Маленький Мориути
char-8,父亲,父亲,父亲,Отец
char-9,母亲,母亲,母亲,Мать
char-10,年少的森内,年少的森内,年少的森内,Юный Мориути
char-11,年轻的森内,年轻的森内,年轻的森内,Молодой Мориути
char-12,不再年轻的森内,不再年轻的森内,不再年轻的森内,Мориути (уже взрослый)
char-13,哲也,哲也,哲也,Тэцуя
char-14,隐匿的忍者,隐匿的忍者,隐匿的忍者,Скрытый ниндзя
,,,,
line-15,澪,三船先生，您真的要亲自去锻冶町吗？,三船先生，您真的要亲自去锻冶町吗？,"Мио, вы действительно собираетесь лично отправиться в Кузнечный квартал?"
line-17,三船,这是我和铁斋、和星熊之间的事，只有我亲自了结，这事才算办得漂亮。,这是我和铁斋、和星熊之间的事，只有我亲自了结，这事才算办得漂亮。,"Это дело между мной, Тэссаем и Хосигумой, и только решив его лично, я смогу завершить всё красиво."
line-19,澪,按照您现在的谋划，说实话，就算没有般若，铁斋也会就范。,按照您现在的谋划，说实话，就算没有般若，铁斋也会就范。,"Честно говоря, при вашем текущем плане, даже без Ханни, Тэссай всё равно пошел бы на уступки."
line-21,三船,你就这么不愿意让星熊回来？,你就这么不愿意让星熊回来？,"Ты настолько не хочешь, чтобы Хосигума вернулась?"
line-23,澪,只是觉得没必要。,只是觉得没必要。,"Просто считаю, что это излишне."
line-25,三船,也是，她一回来，你的工作量多了不少。看在你要接我班的分上，我可以给你讲得明白一点。,也是，她一回来，你的工作量多了不少。看在你要接我班的分上，我可以给你讲得明白一点。,"Верно. Как только она вернется, твой объем работы значительно возрастет. Учитывая, что ты должна стать моей преемницей, я могу объяснить тебе всё более доходчиво."
line-29,三船,澪，你觉得想在御机活得好，什么最重要？,澪，你觉得想在御机活得好，什么最重要？,"Мио, как ты думаешь, что самое важное для того, чтобы преуспеть в Хигаши?"
line-31,澪,团结？,团结？,Единство?
line-33,三船,不，最重要的是......“漂亮”。,不，最重要的是......“漂亮”。,"Нет, самое важное — это... «красота»."
line-34,三船,外表上的华丽美观可以一举扭转世人心中的成见，你、我，我们都得益于此。,外表上的华丽美观可以一举扭转世人心中的成见，你、我，我们都得益于此。,"Внешний блеск и эстетика могут в одно мгновение изменить предубеждения людей. И ты, и я — мы все извлекли из этого выгоду."
line-35,三船,如果一直是当年那副小混混的打扮，我怕不是第一次上电视就要被人轰下去，更别说把金石台办到今天这步。,如果一直是当年那副小混混的打扮，我怕不是第一次上电视就要被人轰下去，更别说把金石台办到今天这步。,"Если бы я до сих пор выглядел как тот мелкий хулиган, боюсь, меня вышвырнули бы с телевидения при первом же появлении, не говоря уже о том, чтобы довести Кинсэки-кай до нынешнего состояния."
line-37,三船,而做事，同样讲究漂亮，讲究美。,而做事，同样讲究漂亮，讲究美。,И в делах тоже следует стремиться к элегантности и красоте.
line-39,三船,乌萨斯有个我记不起名字的作家说过一句话，如果第一幕出现了一把铳......,乌萨斯有个我记不起名字的作家说过一句话，如果第一幕出现了一把铳......,"В Урсусе был один писатель, чьего имени я не помню, он сказал: если в первом акте на сцене появилось ружье..."
line-40,三船,那么，最迟到第三幕，这把铳一定要被一个拉特兰人握在手中。,那么，最迟到第三幕，这把铳一定要被一个拉特兰人握在手中。,"Значит, самое позднее к третьему акту, это ружье обязательно должно оказаться в руках латеранца."
line-42,澪,三船先生，据说哥伦比亚有一群叫黑钢的人也会用铳。,三船先生，据说哥伦比亚有一群叫黑钢的人也会用铳。,"Господин Мифунэ, говорят, в Колумбии есть группа людей под названием «Blacksteel», они тоже пользуются огнестрельным оружием."
line-44,三船,哈哈，你明白我意思就好。,哈哈，你明白我意思就好。,"Ха-ха, я рад, что ты понимаешь, о чем я."
line-46,三船,御机太大，发展得也太快，我们很多时候没办法确定自己做的事究竟是否正确......,御机太大，发展得也太快，我们很多时候没办法确定自己做的事究竟是否正确......,"Хигаши слишком велик и развивается слишком быстро, зачастую мы не можем быть уверены, правильно ли то, что мы делаем..."
line-47,三船,那就只能把事情做得有始有终，让每个人都去他们该去的地方，让每一把铳都在最后扣响，这也是漂亮，这也是美。,那就只能把事情做得有始有终，让每个人都去他们该去的地方，让每一把铳都在最后扣响，这也是漂亮，这也是美。,"Значит, остается лишь доводить начатое до конца, позволить каждому оказаться там, где он должен быть, и заставить каждое ружье выстрелить в нужный момент — это и есть изящество, это и есть красота."
line-49,澪,听起来更像......把事情做绝。,听起来更像......把事情做绝。,Звучит скорее как... доведение дела до крайности.
line-51,三船,你愿意怎么想都随你去。等你成了金石会的四代目会长，你大可以试一试我说的话。,你愿意怎么想都随你去。等你成了金石会的四代目会长，你大可以试一试我说的话。,"Думай как хочешь. Когда станешь четвертым главой Кинсэки-кай, можешь попробовать применить мои слова на практике."
line-52,三船,不过现在，你还是专心休息，等着对付星熊吧。,不过现在，你还是专心休息，等着对付星熊吧。,Но сейчас лучше сосредоточься на отдыхе и готовься к встрече с Хосигумой.
line-54,澪,......星熊是强敌。,......星熊是强敌。,......Хосигума — сильный противник.
line-56,三船,但她是鬼，而且是已经失控过一次的鬼。,但她是鬼，而且是已经失控过一次的鬼。,"Но она они, и к тому же она — они, которая однажды уже теряла контроль."
line-58,三船,听说过一个叫奎隆的人吗？,听说过一个叫奎隆的人吗？,Слышала ли ты когда-нибудь о человеке по имени Квилон?
line-60,澪,据说是个很久很久以前的人，和鬼族以及僧院有关，再多就不知道了。,据说是个很久很久以前的人，和鬼族以及僧院有关，再多就不知道了。,"Говорят, это был кто-то из далекого прошлого, связанный с родом они и монастырями, больше мне ничего не известно."
line-62,三船,铁斋以前除了那些老掉牙的武家故事，就喜欢讲这个人的传说。,铁斋以前除了那些老掉牙的武家故事，就喜欢讲这个人的传说。,"Тэссай, помимо своих заезженных историй о самураях, любил рассказывать легенду об этом человеке."
line-63,三船,那些传说真假难辨，有的还自相矛盾，比如关于奎隆的死，铁斋至少讲过三种不同的版本。,那些传说真假难辨，有的还自相矛盾，比如关于奎隆的死，铁斋至少讲过三种不同的版本。,"Правдивость тех легенд трудно подтвердить, некоторые из них противоречат друг другу — например, о смерти Квилона Тэссай рассказывал по меньшей мере три разных версии."
line-65,三船,但其中我最喜欢的一种，就很残忍，也很......美。,但其中我最喜欢的一种，就很残忍，也很......美。,"Но та, что мне нравится больше всего, была жестокой и при этом очень... красивой."
line-66,三船,在真正取得涅槃，遁入阇那之前，奎隆听见了最后一支鬼族被迫成为苇原之民时骨肉分离的哭声。,在真正取得涅槃，遁入阇那之前，奎隆听见了最后一支鬼族被迫成为苇原之民时骨肉分离的哭声。,"Перед тем как достичь Нирваны и уйти в Шунью, Квилон услышал крики последней группы они, которых насильно заставили стать жителями Ашихары, и этот плач разрывающихся уз..."
line-67,三船,但那时的奎隆已经形销骨立，无力从无忧树下离开，无力仗剑拯救同族，甚至无力控制自己青色的怒火——,但那时的奎隆已经形销骨立，无力从无忧树下离开，无力仗剑拯救同族，甚至无力控制自己青色的怒火——,"Но Квилон к тому времени уже был истощен, не в силах покинуть дерево Бодхи, не в силах взяться за меч, чтобы спасти соплеменников, и даже не в силах сдержать свой лазурный гнев —"
line-69,三船,于是，怒火占据了奎隆的心神，让他彻底失却了神智，让他以垂死之躯消灭了一整支军队，可他要保护的同族也全数死在他的剑下。,于是，怒火占据了奎隆的心神，让他彻底失却了神智，让他以垂死之躯消灭了一整支军队，可他要保护的同族也全数死在他的剑下。,"И тогда гнев завладел его разумом, лишив его рассудка. Он истребил целую армию, будучи при смерти, но и его соплеменники, которых он пытался защитить, все до единого погибли от его же меча."
line-70,三船,至于这个故事里的奎隆是力尽而死，还是死于自戕，抑或是无情到即便如此仍然能心安理得地涅槃，就不得而知了。,至于这个故事里的奎隆是力尽而死，还是死于自戕，抑或是无情到即便如此仍然能心安理得地涅槃，就不得而知了。,"А уж умер ли тот Квилон из легенды от истощения, от собственной руки или был настолько бессердечен, что даже после этого смог обрести Нирвану — этого никто не знает."
line-72,澪,......我不懂您讲这位奎隆的传说有什么用意。,......我不懂您讲这位奎隆的传说有什么用意。,"......Я не понимаю, к чему вы клоните, рассказывая эту легенду о Квилоне."
line-74,三船,当一个鬼意识到自己无能为力的那一刻，总是其最脆弱的时候。至于是一蹶不振，还是陷入疯狂......,当一个鬼意识到自己无能为力的那一刻，总是其最脆弱的时候。至于是一蹶不振，还是陷入疯狂......,"Момент, когда они осознает свою беспомощность — это момент их величайшей уязвимости. А что до того, сломаются они или впадут в безумие..."
line-75,三船,我们要对付的这一位，可是有过先例的。,我们要对付的这一位，可是有过先例的。,"У того, с кем нам предстоит столкнуться, уже есть подобный прецедент."
line-77,澪,......,......,......
line-79,三船,好了，快去休息吧。我也该见见我们的客人了。,好了，快去休息吧。我也该见见我们的客人了。,"Ладно, иди отдохни. А мне пора встретить нашего гостя."
line-89,森内,三船先生......您贵安？,三船先生......您贵安？,Господин Мифунэ... желаю вам доброго здравия?
line-91,三船,怎么样，没伤着吧？,怎么样，没伤着吧？,"Ну как, ты не пострадал?"
line-93,森内,没有，没有！倒不如说这是我最近睡得最香的一觉！,没有，没有！倒不如说这是我最近睡得最香的一觉！,"Нет, нет! Напротив, это был мой самый крепкий сон за последнее время!"
line-95,三船,对嘛，干你们这一行的，就该像你这样，风趣幽默，笑面迎人......,对嘛，干你们这一行的，就该像你这样，风趣幽默，笑面迎人......,"Вот именно, те, кто работает в вашей сфере, должны быть как ты: остроумными, приветливыми..."
line-97,三船,还喜欢东挨西问。,还喜欢东挨西问。,И еще обожать совать нос в чужие дела.
line-99,森内,......！,......！,......!
line-101,三船,去给星熊打个电话，就说......我找她有事相商。,去给星熊打个电话，就说......我找她有事相商。,Позвони Хосигуме. Скажи... что у меня есть к ней дело.
line-103,森内,这个......三船先生，您看，星熊她毕竟帮了我不少......,这个......三船先生，您看，星熊她毕竟帮了我不少......,"Знаете... господин Мифунэ, видите ли, Хосигума мне немало помогла..."
line-105,三船,帮你查明了“轮入道”的真相？,帮你查明了“轮入道”的真相？,Помогла выяснить правду о «Рокурокуби»?
line-107,森内,是啊——,是啊——,Именно так —
line-109,三船,不止如此吧？,不止如此吧？,Только ли это?
