ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act28side
__chapter__,,Chapter Name,activities/act28side/level_act28side_st01,火线之中
,,,,
char-1,里昂,里昂,Leone,Леон
char-2,海伦娜,海伦娜,Helena,Хелена
char-3,蛮横的混混,蛮横的混混,Rude Ruffian,Наглый хулиган
char-4,粗鲁的混混,粗鲁的混混,Boorish Brute,Грубый хулиган
char-5,慵懒的女声,慵懒的女声,Lethargic Female Voice,Ленивый женский голос
char-6,不再慵懒的女声,不再慵懒的女声,No-Longer-Lethargic Female Voice,Бодрый женский голос
char-7,通讯音,通讯音,Comms,Звук связи
char-8,芙兰卡,芙兰卡,Franka,Франка
char-9,黑钢干员,黑钢干员,Blacksteel Operator,Оперативник Blacksteel
char-10,残忍的雪地匪帮,残忍的雪地匪帮,Cruel Snowfield Bandit,Жестокий снежный бандит
char-11,迈尔斯,迈尔斯,Miles,Майлз
char-12,冷漠的雪地匪帮,冷漠的雪地匪帮,Indifferent Snowfield Bandit,Холодный снежный бандит
char-13,杰西卡,杰西卡,Jessica,Джессика
char-14,罗拉,罗拉,Laura,Лора
char-15,顽抗的雪地暴徒,顽抗的雪地暴徒,Stubborn Snowfield Rioter,Упорный бандит
char-16,雷蛇,雷蛇,Liskarm,Линия
char-17,“桥夹”克里夫,“桥夹”克里夫,'Clip' Cliff,«Bridge» Клифф
char-18,？？？,？？？,???,???
,,,,
line-12,,预计半个小时后还会有一波攻势，你要喝口水吗？,They say there's gonna be another attack in about half an hour. You want some water?,"Ожидается, что через полчаса будет еще одна волна наступления, хочешь выпить воды?"
line-13,,算了，看你这么紧张，估计喝了也会吐......吸气，呼气......放轻松，你从哪里来的，小姑娘？,"Never mind. Look how tense you are. You'd just throw it up anyway... Breathe, breathe... Relax... Where are you from, girl?","Забудь, судя по тому, как ты нервничаешь, тебя, скорее всего, вырвет после пары глотков... Вдох, выдох... Расслабься, откуда ты приехала, девочка?"
line-16,,哥伦比亚啊......那你听说过达维镇吗？,"Columbia, huh...? Ever heard of Davistown?","Колумбия, значит... А ты когда-нибудь слышала о городке Дэви?"
line-19,,没有？太可惜了。那地方不错，虽然航线围绕东部林带，冬天漫长又寒冷，不过，地块上有座矿厂，中心的能源塔会一直燃烧。,"No? That's a shame. It's a pretty neat place. Its route takes it around the eastern forests, and the winters are long and cold, but its plate is home to a mine. Keeps its core's energy tower burning the whole time.","Нет? Как жаль. Там неплохо, хоть маршруты и проходят вокруг восточного лесного пояса, а зимы долгие и холодные. Но на территории есть горнодобывающий завод, и энергетическая башня в его центре горит всегда."
line-20,,光是靠余热，就能让地块上所有人温暖一整个冬天。,Just the heat generated from that keeps everyone warm all winter.,"Одного лишь остаточного тепла хватает, чтобы согревать всех на территории всю зиму."
line-21,,屋子里太热，外面又很冷，所以无论去哪里，一打开门就有一股热腾腾的白汽冲你扑来，最后凝成水滴挂在你的睫毛上，要落不落，像颗泪珠。,"It can get pretty hot indoors, but it's also cold outside, so no matter where you go, as soon as you open the door you get puffs of white steam gushing out toward you. Which condenses on your eyelashes like teardrops.","В домах слишком жарко, а на улице очень холодно, поэтому куда бы ты ни пошла, стоит открыть дверь, как тебя окутывает густой горячий пар, который оседает капельками воды на ресницах, дрожа, словно слезинки."
line-22,,你得赶紧擦掉，不然屋子里的小朋友会使劲笑话你的。不过那也没关系，你可以反击，用双手架住他的胳肢窝，然后狠狠把他丢进外面厚厚的雪地。,"You have to wipe them off quick, or the kids inside will laugh at you. But that's okay. That's when you fight back. Lift 'em by the armpits and toss them into the thick snowdrifts outside.","Нужно немедленно их вытереть, иначе детвора в доме будет вовсю над тобой смеяться. Но это ничего, можешь дать сдачи: схватить его за подмышки и со всей силы бросить в глубокий снег снаружи."
line-23,,接下来就该你嘲笑他满头满脸的雪粒了。,Now you get to laugh at all the snow on their faces.,"А теперь настанет твой черед смеяться над тем, что он весь с головы до ног засыпан снегом."
line-26,,啊......你有点想去看看了？,Oh... Piqued your interest?,А... захотелось взглянуть?
line-27,,确实，那是个好地方，大家都想去看一眼。我也很想......,"Yeah, it's a great place. Everyone wants to go see it for themselves. And I...","Действительно, это прекрасное место, все хотят хоть разок туда попасть. И мне бы тоже хотелось..."
line-31,,回去再看一眼。,"I really want to go back and have a look, too.",Вернуться и взглянуть еще разок.
line-46,里昂,嘶——这鬼天气怎么这么冷！我就不明白了！,Hfff—How is it so damn cold here? I don't get it!,Тсс... Да что же это за погода такая ледяная! Не понимаю!
line-49,里昂,它怎么就能这么冷，能他妈这么冷！,How the hell does this even happen? So goddamned cold!,"Как может быть так холодно, как, черт возьми, может быть так холодно!"
line-54,海伦娜,赶紧进来吧！既然知道冷，还站在餐馆门口抱怨天气干什么？,"Get your ass inside then! If you know it's cold, why're you complaining about it with the door open?","Заходи скорее! Раз уж знаешь, что холодно, зачем стоять у порога кафе и жаловаться на погоду?"
line-67,里昂,我这是不想把地给踩脏了。,I don't want to get the floor dirty.,Я не хотел наследить на полу.
line-72,海伦娜,说得好像你能把雪跺干净似的......给，热茶。,"You say that like you can wipe your feet on the snow... Here, hot tea.","Говоришь так, будто сможешь отряхнуть снег... На, держи, горячий чай."
line-77,里昂,噗......好烫！,Pff... That's hot!,Пфф... Горячо!
line-78,里昂,......今天餐馆的地也够脏的，早知道我就直接进来了。,"...The floor's pretty dirty in the diner today, huh? If I'd known, I would've just walked in.","...Сегодня в кафе и так полно грязи, лучше бы я просто сразу вошел."
line-80,海伦娜,雪下得这么大，只要来个人就会踩脏，打烊之后我会再擦一遍的。,"We got some heavy snow. Every time someone steps inside, it just gets dirty again. I'll clean it up after closing.","Снег идет такой сильный, пол будет грязным, как только кто-то зайдет. Я вытру его после закрытия."
line-81,海伦娜,要来点什么，豆子还是干面包？,So what're you having? Beans? Bread?,Что будешь? Бобы или сухой хлеб?
line-83,里昂,这也算选择？,What kinda choice is that?,И это ты называешь выбором?
line-85,海伦娜,只有这些，不想吃你也可以不吃。,"It's all we have. If you'd rather have nothing, suit yourself.",Только это. Не хочешь — не ешь.
line-87,里昂,不能都来点吗？,Can I get a little of both?,А нельзя всего понемногу?
line-89,海伦娜,行，看在你是今晚光顾的第一个正经人，我再给你来勺免费的黄油。,"Fine, seeing how you're my first customer without a few screws loose. I'll even throw in a scoop of butter, on the house.","Ладно, раз ты первый приличный человек, зашедший сегодня вечером, так и быть, положу тебе ложку масла бесплатно."
line-94,里昂,海伦娜......,Helena...,Хелена...
line-96,海伦娜,又怎么了？,Now what?,Что еще?
line-98,里昂,你这怎么连椅子上也都是泥水——,Why do you have mud on your chairs—,Почему у тебя тут даже на стульях грязная вода —
line-100,里昂,哎，你们两个，这不是你家，把脚给我放下来！,"Hey you two, this ain't your home. Put your feet down!","Эй, вы двое, это не ваш дом, уберите ноги!"
line-110,蛮横的混混,老东西，你跟谁说话呢？,"You talking to us, old man?","Старик, ты с кем разговариваешь?"
line-113,海伦娜,唉......你们冷静些。,"*sigh*... Settle down, you two.",Ох... успокойтесь.
line-117,粗鲁的混混,不关你的事，老板娘。,You stay out of this.,"Не твое дело, хозяйка."
line-120,海伦娜,别这样，都是来吃口热饭的，有什么话好好说嘛。,Don't be like that. Everyone's here for a hot meal. No need to get physical.,"Не надо так, все мы тут, чтобы поесть чего-нибудь горячего, давайте поговорим по-человечески."
line-124,蛮横的混混,哟，老板娘，你这么护着他啊？,"Hey, why're you taking his side?","О, хозяйка, ты так его защищаешь?"
line-127,海伦娜,拌几句嘴而已，不至于要拿刀吧，你说呢？,Because I'd rather not see every little quarrel in this joint end in a knife fight.,"Это просто перепалка, не стоит же сразу хвататься за нож, верно?"
line-131,蛮横的混混,闭嘴，否则我连你一起捅。,"Shut up, or I'll knife you too.","Закрой рот, иначе я прирежу тебя вместе с ним."
line-134,海伦娜,真是的......,For the love of—,Боже мой...
line-136,里昂,海伦娜，不用你管，这群混账我可得好好教育下。,"Stay out of this, Helena. I'll teach these hoodlums a lesson.","Хелена, не вмешивайся, мне нужно как следует проучить эту свору."
line-139,蛮横的混混,你找死！,"Heh, your funeral!",Ты смерти ищешь!
line-150,,混混拿着刀正想上前，一把餐刀从对面飞来，稳稳扎在他的脚边。,"The ruffian takes his knife and steps forward, only for a dinner knife to fly at him from the opposite side and embed itself in the ground near his feet.","Хулиган, держа в руке нож, уже собирался двинуться вперед, как столовый нож, пущенный с той стороны, вонзился точно рядом с его ногой."
line-152,蛮横的混混,你？！,You?!,Ты?!
line-155,海伦娜,不要再上前了，小朋友。夜深了，还是快回家找妈妈去吧。,"Not another inch, boy. It's late. Go home to your mommy.","Не подходи ближе, малыш. Уже поздно, лучше иди домой к маме."
line-159,蛮横的混混,是你这女人非要——,"Right back at you, woman—","Это ты, женщина, сама решила—"
line-167,,不等混混挪步，第二把餐刀便擦过他的脸颊，扎在他背后的墙上。,"Before he can take another step, a second knife brushes past his cheek and lodges itself in the wall behind him.","Не успел хулиган и шагу сделать, как второй столовый нож пролетел мимо его щеки и вонзился в стену позади."
line-168,,几滴鲜血落在他脚边。,A few drops of fresh blood drip to the ground.,Несколько капель крови упали к его ногам.
line-172,蛮横的混混,我的耳朵？！,My ear?!,Мое ухо?!
line-175,海伦娜,还在你的脑袋上呢，担心什么？,Stop whining. It's still attached.,"Все еще на месте, о чем ты беспокоишься?"
line-177,海伦娜,不过你要是再不走，就真的说不准了。,But I can't promise it'll stay that way unless you scram. Now.,"Но если не уйдешь сейчас же, я уже ничего не гарантирую."
line-179,,老板娘转身取下架子上的抹布，开始细细擦拭吧台。,The restaurant's proprietor turns around and takes a cloth off the rack to start wiping the bar.,"Хозяйка повернулась, сняла с полки тряпку и принялась тщательно протирать барную стойку."
line-180,,指间还夹着另一把餐刀。,There is another knife wedged between her fingers.,Между пальцев у нее был зажат еще один столовый нож.
line-184,蛮横的混混,妈的......,Shit...,Черт...
line-186,粗鲁的混混,算了算了，咱们走，以后有的是机会找他们算账。,"Forget it, let's go. We can get them back for this later.","Забей, пошли отсюда, еще успеем с ними разобраться."
line-202,海伦娜,给，你的餐上齐了。,"Here, your meal.","Держи, твой заказ готов."
line-204,里昂,谢了......,Thanks...,Спасибо...
line-207,里昂,哎呦，好烫！,Yowch! It's hot!,"Ой, горячо!"
line-209,海伦娜,来一次餐厅烫两次舌头，这里也只有你做得出这种事。,You're about the only person who can burn his tongue twice in one visit.,Приходить в кафе и дважды обжигать язык... Только ты на такое способен.
