ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act18d3
__chapter__,,Chapter Name,activities/act18d3/level_act18d3_06_beg,厌食
,,,,
char-1,？？？,？？？,???,???
char-2,安妮塔,安妮塔,Anita,Анита
char-3,斯卡蒂,斯卡蒂,Skadi,Скади
char-4,审判官,审判官,Inquisitor,Судья
char-5,大审判官,大审判官,High Inquisitor,Великий Судья
,,,,
line-9,？？？,没有尽头......浓雾弥漫......,There is no end... The fog is everywhere...,Конца нет... Всё застлано густым туманом...
line-11,,发着光的雾从不见底的深处升起，从头至尾，将她包裹。,A glowing mist rises from the bottomless abyss and engulfs her whole.,Светящийся туман поднялся из бездонной глубины и окутал её с головы до ног.
line-12,,视觉、听觉、嗅觉、触觉，刹那间，她失去了对外界的一切知觉。,"That instant, all her senses are cut off from the rest of the world.","Зрение, слух, обоняние, осязание — в одно мгновение она утратила всякое восприятие внешнего мира."
line-13,,可她能感到面前有什么。,Perhaps she can feel there is something right in front of her.,"Но она чувствовала, что перед ней что-то есть."
line-14,,她的面前有整片大海。,Before her is the entire ocean.,Перед ней раскинулся целый океан.
line-17,,她用尽全力，对那庞大又近似无形的，挥出一击。,She puts her whole strength into striking the enormous yet almost shapeless object before her.,"Она из последних сил нанесла удар по этой огромной, почти бесформенной массе."
line-22,,她所感受到的一切都轰然崩塌。,Everything she can feel immediately crumbles away.,"Всё, что она чувствовала, рухнуло."
line-25,,冰冷又炙热的液体将她吞没，那是洋流，也是海的血液。,"An ice cold yet burning hot liquid swallows her. These are the ocean's currents, as well as its blood.","Ледяная и одновременно обжигающая жидкость поглотила её — это было океанское течение, кровь самого моря."
line-28,,最后一支舞已经结束。海水安静下来，她也再听不见同僚的歌声。,"The very last dance has concluded. The seas have calmed, and she can no longer hear her people's singing.","Последний танец был окончен. Океан затих, и она больше не слышала песен своих сородичей."
line-29,,她拯救了......不，她并不知道拯救了什么。,"She saved... No, she has no idea what it is that she actually saved.","Она спасла... нет, она не знала, что именно спасла."
line-30,,她同样不知道自己战胜了什么。,"Likewise, she does not have the faintest idea what it is she triumphed over.","Она также не знала, что именно победила."
line-33,,她拼命地划动，双腿，双臂，可海水背叛了她的意志，变得又冷又硬，像是一团正在凝固的铁，从四面八方挤着她，使她的肢体愈来愈重。,"She paddles her arms and kicks her feet as though her life depends on it, yet the waters of the ocean pay no heed to her willpower. Like solid blocks of iron, the water has become cold and stiff, squeezing her body from all directions.","Она отчаянно загребала ногами и руками, но океан восстал против её воли, став холодным и твердым, словно застывающее железо, сдавливая её со всех сторон и делая её тело невыносимо тяжёлым."
line-34,,她不再动，将自己交托给大海。,"She stops moving, leaving herself to the mercy of the sea.","Она перестала двигаться, отдавшись на волю океана."
line-37,,她在海里下坠。漆黑的影子缠住了她。,"As she sinks further and further into the ocean, a black shadow envelops her.",Она погружалась в бездну. Чёрные тени сковали её.
line-38,,无数声音有了实体，围绕在她四周。其中有哭喊，也有嘶吼，还有......呢喃。,The countless voices begin to materialize around her. Some of them are crying and some... are murmuring.,"Бесчисленные голоса обрели плоть, окружив её со всех сторон. Среди них были крики, рычание и... шепот."
line-39,,海在对她说话。,The sea is talking to her.,Океан говорил с ней.
line-42,,深海恢复了它冰冷无光的本来面貌，她的双眼也是。她看不清向上的路。她不断不断地下坠，又不断不断地上升。,"Its cold, lightless form has been restored, as have her eyes. She cannot see the path upward. She is sinking downward further and further, just as she is rising upward more and more.","Глубокое море вернулось к своему холодному и безжизненному состоянию, как и её глаза. Она не видела пути наверх. Она бесконечно падала, и в то же время бесконечно поднималась."
line-45,,在比深海更深处，温暖的海水托举着她，宛如许多血亲的臂膀。,"At a place deeper than even the sea's deepest abysses, she is lifted up by the warm waters, as though the waters themselves are the waiting arms of her family.","Глубже самой бездны тёплые воды подхватили её, словно объятия многих кровных родственников."
line-46,,她打开双唇，海水贯穿她的喉咙，她彻底溶解，而后重组。,She opens her lips. The saltwater gushes into her throat and dissolves her completely before reconstructing her anew.,"Она открыла губы, океанская вода хлынула ей в горло, она полностью растворилась, а затем собралась вновь."
line-47,,她重新拥有了歌声。,She has found her singing voice once more.,К ней вернулся дар песни.
line-53,安妮塔,哼哼~哼......♪,Hm...♪,Хм-хм~ хм...♪
line-55,斯卡蒂,唔......,Uhh...,М-м...
line-57,安妮塔,歌手，你醒啦！早上好啊！,"Singer, you're awake! Good morning!","Певица, ты проснулась! Доброе утро!"
line-59,斯卡蒂,谁在唱歌？,Was someone just singing?,Кто это поёт?
line-61,安妮塔,这、这是歌吗？我不会唱。你睡着的时候，嘴里总在哼着这几句哩。,"I-Is this a song? I don't know how to sing, but you were humming this while you were asleep.","Э-это песня? Я не умею петь. Пока ты спала, ты сама напевала эти строчки."
line-63,斯卡蒂,我......,I...,Я...
line-68,安妮塔,哎哟！歌手你......你抓我抓得太用力啦......,Ow! Singer... You are grabbing too hard...,"Ай! Певица, ты... ты схватила меня слишком крепко..."
line-70,斯卡蒂,你......,You...,Ты...
line-76,,女孩的身影变得模糊。就像在海里。,The girl's figure turns faint. Just like in the sea.,Силуэт девочки начал размываться. Как в океане.
line-78,,不，在海里的是她。,"No, the one in the sea was someone else.","Нет, это она сама была в океане."
line-79,,那个梦撕扯着她的神经。,The dream is ripping her nerves to shreds.,Этот сон терзал её нервы.
line-80,,音符跳动着，扭曲成她的亲人们的哭嚎。,"The musical notes are dancing, twisting themselves into the cries of her family.","Ноты дрожали, искажаясь в плач её близких."
line-84,斯卡蒂,妈妈......,Mother...,Мама...
line-88,,她们在她眼前死去。她无能为力。,"They are dying before her eyes, and there is nothing she can do to prevent it.",Они умирали у неё на глазах. Она ничего не могла поделать.
line-92,斯卡蒂,怪物......,Monsters...,Монстры...
line-93,斯卡蒂,怪物。,Monsters.,Монстры.
line-94,斯卡蒂,怪物！,Monsters!,Монстры!
line-98,,她们在喊叫。她身边的人都在喊叫。,"They are screaming, as is everyone around her.","Они кричали. Все, кто был рядом с ней, кричали."
line-99,,她必须握紧她的武器。,She must grab her weapon.,Она должна была крепче сжать своё оружие.
line-111,安妮塔,啊！,Ah!,Ах!
line-112,安妮塔,咳咳......歌手，你的箱子......压得我胸口好疼......,"*cough*... Singer, your box... It's really hurting my chest when you press it against me...","Кхе-кхе... Певица, твой ящик... он так давит мне на грудь, мне больно..."
line-116,,她一剑刺穿正在啃食人的怪物的身躯。,Her blade pierces through a monster in the midst of feeding on a person.,"Она пронзила мечом тело монстра, пожиравшего людей."
line-117,,怪物转过头。,The monster turns around.,Монстр обернулся.
line-118,,她看到了经常在镜子里看到的脸。,She sees a face she often sees in the mirror.,"Она увидела лицо, которое часто видела в зеркале."
line-123,斯卡蒂,我......,I...,Я...
line-129,,箱子落到了地上，震动了几下，里面的物品叮当作响，没有跳出来。,"The box falls on the ground, bouncing slightly before it comes to a stop. The object stored therein tumbles inside the box a little but does not fall out.","Ящик упал на землю, несколько раз вздрогнув, вещи внутри зазвенели, но не выпали."
line-134,安妮塔,松、松手了？刚才吓死我了......,A-Are you letting go? That really scared me...,О-отпустила? Я так испугалась...
line-135,安妮塔,歌手，我还以为你想杀了我。,"Singer, I thought you were going to kill me.","Певица, я уж подумала, ты хочешь меня убить."
line-137,斯卡蒂,......,......,...
line-138,斯卡蒂,我是可以杀死你。很简单。,"If I were going to kill you, I could've done that easily.",Я могла бы убить тебя. Это просто.
line-140,安妮塔,但你不想杀我呀。,But you don't want to kill me.,Но ты не хочешь меня убивать.
line-142,斯卡蒂,你知道？,You can tell?,Ты знаешь?
line-144,安妮塔,我知道。,I can tell.,Знаю.
line-146,斯卡蒂,可是，我不知道。,But I don't know.,А я — нет.
line-152,安妮塔,诶？,Eh?,Э?
line-153,安妮塔,又、又来？突然就冲了出去......歌手，你要去哪里啊！,"R-Running out again...? Singer, where are you going?!","О-опять? Ты вдруг сорвалась с места... Певица, куда ты?!"
line-164,审判官,......长官，快涨潮了。,Sir... The tides are rising again.,"...Командир, скоро начнется прилив."
line-166,审判官,海的颜色......那一块颜色变了。,The colors of the sea... That patch of color has changed.,Цвет океана... тот участок изменился.
line-168,审判官,水里有什么东西......是、是贝壳和鳞类？为什么海水里突然有这些？而且还在不断向岸边靠近？,What is there in the water? I-Is it shells and finfish? Why would they suddenly show up in the water? And why are they growing closer and closer to the shore?,В воде что-то есть... Э-это ракушки и чешуя? Почему они внезапно появились в морской воде? И почему они приближаются к берегу?
line-170,大审判官,沿着不该存在的洋流，从更深处来。,"From far deeper places, they made their way here by following currents that normally would not exist.","Они следуют по течениям, которых не должно существовать, приходя из еще больших глубин."
line-172,审判官,什么？！,What?!,Что?!
line-173,审判官,我还以为......他们去海里，宣称这能换来吃的，只是一种荒诞的迷信。我以为，他们是在绝望之中受人蛊惑，胡言乱语......,"I thought... the reason they headed into the sea, claiming it would get them food, was some absurd, unfounded belief. I thought, in their despair, they were fooled into doing this...","Я-то думал... их уход в море в обмен на еду — просто нелепое суеверие. Я думал, они в отчаянии, поддались чьим-то бредням..."
line-174,审判官,没想到，他们、他们竟然真的与大海交易？他们把自己人当作饵料，喂养大海里的怪物，然后怪物也喂食他们？,"But I never imagined... they are actually dealing with the sea? They are using their own men as fodder to feed the monsters of the sea, and the monsters then also feed them in return?","Неужели они... они и правда торгуют с океаном? Используют своих же людей как приманку, чтобы кормить монстров, а монстры кормят их?"
line-175,审判官,这可怕的畸形的共生关系......难怪，这里的恐鱼会有这么多！,This mutualism is horrifying... and wretched...! No wonder there are so many Sea Terrors here!,"Эта ужасная, уродливая форма симбиоза... неудивительно, что здесь столько морских тварей!"
line-176,审判官,可是昨天......昨天我以为我阻止了！,But I thought I put an end to it yesterday...!,"Но вчера... вчера я думал, что предотвратил это!"
line-178,大审判官,不是所有的纠正都有结果，你该学到。,Not all corrections are fruitful. This is something you must understand.,"Ты должен усвоить, что не все попытки исправления приводят к результату."
line-180,审判官,我......,I...,Я...
line-181,审判官,是我错了么，长官？我只是想救他们。,"Am I in the wrong, High Inquisitor? I just wanted to save them.","Я что, ошибся, командир? Я лишь хотел их спасти."
line-183,大审判官,要纠正一处错的，要么使错的走回正道——,"To right a wrong, you either bring what strayed from righteousness back onto the right path—","Чтобы исправить что-то неверное, нужно либо вернуть это на верный путь —"
line-185,审判官,可是......对他们来说，什么是正道？,But... What do the people here even see as right?,Но... что для них вообще верный путь?
line-186,审判官,盐风城......这片土地和海岸，再也无法孕育任何食物。,You can't grow any food in the lands and seas of Sal Viento anymore.,Соляной Город... эта земля и побережье больше не могут приносить пищу.
