ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_main_07-16_beg,爱国者之死
,,,,
char-1,凯尔希,凯尔希,Kal'tsit,Кельси
char-2,爱国者,爱国者,Patriot,Патриот
char-3,盾卫,盾卫,Shieldguard,Щитовик
char-4,阿米娅,阿米娅,Amiya,Амия
char-5,萨卡兹雇佣兵,萨卡兹雇佣兵,Sarkaz Mercenary,Наемник Сарказа
char-6,罗德岛近卫干员？,罗德岛近卫干员？,Rhodes Island Guard?,Оперативник гвардии Родос Айленд?
char-7,迷迭香,迷迭香,Rosmontis,Розмари
char-8,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оперативник Родос Айленд
,,,,
line-12,凯尔希,博卓卡斯替，久违了。,"It's been a long time, Buldrokkas'tee.","Бодроккаст, давно не виделись."
line-14,爱国者,——,......,——
line-15,爱国者,凯尔希，女勋爵？,"Dame, Kal'tsit?","Кельси, леди?"
line-16,爱国者,你为什么......没有变老？,Why don't... you age?,Почему ты... не постарела?
line-17,爱国者,盾卫。游击队，待命。不必全来这里。,Shieldguards. Guerrillas. Stand by. Hold position.,"Щитовики. Партизаны, в боевую готовность. Не нужно идти сюда всем."
line-19,盾卫,是。,Roger.,Есть.
line-21,爱国者,勋爵。,Lord.,Леди.
line-23,凯尔希,你的发音习惯......你的病变器官在喉咙处？,The way you talk... is that because of an infected organ in your larynx?,Твоя манера речи... твои пораженные органы находятся в горле?
line-25,爱国者,不。只是，时日长久，变成这样。我没法，再顺利，说话。,"No. Just, over time, became like this. I can't, speak smoothly, anymore.","Нет. Просто, прошло много времени, и я стал таким. Я не могу, больше нормально, говорить."
line-26,爱国者,勋爵......我甚至没想过，能再见你。,"Dame... I never thought, I'd see you, again.","Леди... Я даже не думал, что смогу снова увидеть тебя."
line-27,爱国者,我依稀记得，我与族人离去时，你与那位殿下，并未阻拦我们。,"I remember, faintly. When my people, left. You and, Her Majesty, didn't stop us.","Я смутно помню, что когда я и мой народ уходили, ты и тот Его Высочество не препятствовали нам."
line-29,凯尔希,那是很久、很久之前的事了。,"That was a long, long time ago.","Это было очень, очень давно."
line-31,爱国者,那时我，年轻气盛，现在看，全是一时冲动。我误会了，殿下的意思。,"I was, in my prime. Now I know, too sudden. I was wrong, about the King.","Тогда я был, горяч и импульсивен, теперь вижу, что всё это было лишь порывом. Я неправильно понял, намерения Его Высочества."
line-33,凯尔希,......你还肯叫她殿下。,...You'll still call her 'Majesty' and 'King.',......Ты всё ещё называешь её Его Высочеством.
line-35,爱国者,君王，就是君王。,"A king, is a king.","Монарх, остается монархом."
line-36,爱国者,即使我走时，她仍不是；即使现在，她已身殁。,"When I left, she wasn't. Now, she has passed.","Даже когда я уходил, она ещё не была им; даже сейчас, когда она мертва."
line-38,阿米娅,......,......,......
line-40,凯尔希,你依然能将卡兹戴尔的君主与乌萨斯的皇帝清楚分开。,You still distinguish the King of Kazdel and the Emperor of Ursus.,Ты всё еще умеешь четко разделять монарха Казхдэля и Императора Урсуса.
line-42,爱国者,我有分寸。战争还无法，搅乱我思绪。我事奉的人，都已逝去。,"Decorum. War does not, muddle, my thoughts. Who I served? All gone.","Я знаю меру. Война не может, запутать мои мысли. Те, кому я служил, уже ушли."
line-43,爱国者,我已将乌萨斯，也看作祖国。我的陛下，已葬身乌萨斯，漫大土地。,"Ursus now, is my homeland, too. My liege, buried in Ursus. Vast land.","Я уже начал считать Урсус своей второй родиной. Мой государь, упокоился на просторах Урсуса."
line-44,爱国者,......太久远了，勋爵。我们离去时......,"...To long, Dame. When we left...","......Это было слишком давно, леди. Когда мы уходили......"
line-45,爱国者,那时我族还未，凋零至斯，却也只，苟延一息。,"My people were, not yet withered. Still, it was not, long.","Тогда мой народ ещё не, был так истощен, но уже, едва держался."
line-46,爱国者,但你......没有变。岁月，没有改变你。,"But you... no change. The years, did not change you.","Но ты... не изменилась. Время, не тронуло тебя."
line-48,凯尔希,不，岁月不可避免地改变了我们，博卓卡斯替。我已不再是过去的我。,"Not true. The years have changed us all, Buldrokkas'tee. I'm not the same woman I was before.","Нет, время неизбежно изменило нас, Бодроккаст. Я уже не та, кем была раньше."
line-49,凯尔希,博卓卡斯替......你为何离开卡兹戴尔？,Buldrokkas'tee... why did you leave Kazdel?,Бодроккаст... почему ты покинул Казхдэль?
line-51,爱国者,我离开的缘由，大概，会令人耻笑。,"Why I left, I think, you will laugh.","Причина, по которой я ушел, вероятно, вызовет лишь насмешки."
line-52,爱国者,我离开，卡兹戴尔，是因厌恶杀人。,"I left, because, I hated killing.","Я покинул, Казхдэль, потому что возненавидел убийства."
line-53,爱国者,......但穷我一生，我都在杀人。,"...But for my life, I have killed.","......Но всю свою жизнь, я только и делал, что убивал."
line-55,凯尔希,经历没有左右你的意志，你血管里依然流着不会止歇的热血。你并不可笑，你值得尊敬。,All that you've been through has only tempered your will. Your blood still flows in your veins. I will not laugh at you. You've earned respect.,"Твой опыт не сломил твою волю, в твоих жилах по-прежнему течет неукротимая горячая кровь. Ты не вызываешь насмешек, ты достоин уважения."
line-57,爱国者,言过，勋爵。杀人这事，我不可能回避。我确实，杀了无数人。,"High praise, Dame. I failed to avoid, killing. I did, kill so many.","Слишком громкие слова, леди. Убийств, я не мог избежать. Я действительно, убил бесчисленное множество людей."
line-58,爱国者,勋爵，你可知，我现在称号，从哪里来？,"Dame, this name... Do you know, how I got it?","Леди, знаешь ли ты, откуда взялся мой нынешний титул?"
line-60,凯尔希,你的追随者认为你是真正为乌萨斯奋斗的战士。你为了乌萨斯的未来，与不公，奴役，血腥和压迫战斗。,"Your followers consider you a true warrior, fighting for Ursus. You fight injustice, slavery, bloodshed and oppression for the future of Ursus.","Твои последователи считают тебя настоящим воином, сражающимся за Урсус. Ты сражаешься с несправедливостью, рабством, кровопролитием и угнетением ради будущего Урсуса."
line-61,凯尔希,你会这么认为吗？,Do you agree?,Ты сам так считаешь?
line-63,爱国者,（摇头）,(Shakes his head),(Качает головой)
line-64,爱国者,即使斗争，属于必然，冠上名头，还是令人厌烦。,"Even if war, is necessary, such a title, is trouble.","Даже если борьба, неизбежна, вешать на себя ярлыки, всё равно утомительно."
line-65,爱国者,为了许多人，我们发动战争。可是战争，终归杀人。,"For many, we started war. But war, is murder.","Мы начинаем войны, ради многих людей. Но война, это в конечном счете, убийство."
line-66,爱国者,战争结束，如果，战争真的结束，我们都该，死。,"The war ends. If it, truly, ends. We should, all die.","Когда война закончится, если, война действительно закончится, мы все должны, умереть."
line-68,凯尔希,可战争永不结束。,But war never ends.,Но война никогда не заканчивается.
line-70,爱国者,可我会死。,But I will die.,Но я умру.
line-71,爱国者,只是，我要死得，有价值。我要看到，感染者和，乌萨斯的，另一种未来。,"But, for my death, I want, meaning. I want to see, for Ursus, for the Infected, another future.","Только, я должен умереть, не напрасно. Я хочу увидеть, иное будущее для зараженных и, для Урсуса."
line-72,爱国者,我曾多次，向同胞打听，卡兹戴尔。您与殿下，共事多年。她信任你。,"I asked, many times, of my people, Kazdel. You and, Her Majesty, worked together, for many years. She trusted you.","Я много раз, спрашивал соотечественников, о Казхдэле. Вы с Его Высочеством, работали вместе много лет. Она доверяла тебе."
line-73,爱国者,既然，她信任你，那我也可，信任你。,"So, I too, trust you.","Раз уж, она доверяла тебе, то и я могу, доверять тебе."
line-74,爱国者,你领罗德岛，来到此处，非为流血之事。,"You led, Rhodes Island, here. Not for blood.","Ты привела Родос Айленд сюда, не ради кровопролития."
line-75,爱国者,......即使你身后，那两人，已经沾上，我女儿，死亡的气息。,"...But them, those two. They stink, of my daughter. Her death.","......Даже если от тех двоих, что стоят за тобой, уже исходит, запах смерти моей дочери."
line-77,凯尔希,"——！ ","——! ",——！
line-80,,我？和......阿米娅......,Me? And... Amiya...,Я? И... Амия...
line-83,阿米娅,爱国者先生......,Mr. Patriot...,Господин Патриот...
line-86,,霜星她为了考验我们——,FrostNova died to test us—,Фростнова испытывала нас——
line-89,爱国者,不。不要再说。,No. No more.,Нет. Не говори больше.
line-91,凯尔希,你要报复罗德岛吗，爱国者？,"Do you seek vengeance on Rhodes Island, Patriot?","Ты собираешься мстить Родос Айленду, Патриот?"
line-93,爱国者,不，勋爵。我不准备，报复。,"No, Dame. Not vengeance.","Нет, леди. Я не собираюсь, мстить."
line-94,爱国者,我为何，要为她的作为，报复别人？,"Why take, vengeance, for her, actions?","Почему я, должен мстить другим, за её поступки?"
line-95,爱国者,那路，是她自己所选。无论那路，会通向哪里。,"That was, her path. She chose. No matter, where it ended.","Это был путь, который выбрала она сама. К чему бы этот путь, ни привел."
line-98,,您的女儿全力与我们战斗！;她很强。;霜星的意志十分坚定。,Your daughter fought us with everything she had!;She was strong.;FrostNova had an iron will.,Ваша дочь сражалась с нами изо всех сил!;Она очень сильна.;Воля Фростновы была невероятно тверда.
line-100,,她也认可了我们。,And she approved of us too.,Она признала нас.
line-103,爱国者,住嘴。,Quiet.,Замолчи.
line-104,,......什么？,...What?,......Что?
line-107,阿米娅,......爱国者先生？,...Mr. Patriot?,......Господин Патриот?
line-109,爱国者,她，这点年纪，只懂得，盲目托付。,"She's, so young. Only knows, blind trust.","Она, в своем возрасте, могла лишь, слепо довериться."
line-110,爱国者,事实上，我们相信的，最后都暴露。只是些，慈眉善目的，恶徒。,"The truth, we believed, in the end, is exposed. Only a few, wolves, in sheep's clothing.","На самом деле, те, кому мы верим, в конце концов открывают свои лица. Это лишь, добродушные с виду, злодеи."
line-111,,你......！,You...!,Ты......!
line-114,阿米娅,爱国者先生！可是霜星小姐，把她的生命，她的法术......全都，全都......,"Mr. Patriot! Miss FrostNova gave her life, her Arts... everything...","Господин Патриот! Но госпожа Фростнова отдала свою жизнь, свою магию... всё, всё..."
line-115,阿米娅,霜星小姐是真的将她所有的一切都释放了出来，只为了证明她自己，她的怒火，她的理想......,"Miss FrostNova let go of everything just to prove herself, her anger, her ideals...","Госпожа Фростнова действительно высвободила всё, что у неё было, только чтобы доказать саму себя, свой гнев, свои идеалы..."
line-116,阿米娅,她的生命是有价值的！,Her life had meaning!,Её жизнь была ценна!
line-118,爱国者,够了。你不配，这么说。,"Enough. Not your place, to say this.","Хватит. Ты не достойна, так говорить."
line-120,阿米娅,啊......,Oh...,А...
line-122,凯尔希,（阿米娅，不。先别说了。）,"(Amiya, don't. Say no more.)","(Амия, нет. Прекрати.)"
line-124,爱国者,你又懂什么？,"What, do you know?",Что ты вообще понимаешь?
