ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d0
__chapter__,,Chapter Name,activities/act13d0/level_act13d0_st07,天空的故事
,,,,
char-1,巫恋,巫恋,Shamare,Шаман
char-2,莫提,莫提,Morte,Моти
char-3,铃兰,铃兰,Suzuran,Судзуран
char-4,？？？,？？？,???,???
char-5,泡普卡,泡普卡,Popukar,Поппукар
char-6,慕斯,慕斯,Mousse,Мусс
char-7,猫猫,猫猫,Kitties,Котик
char-8,梓兰,梓兰,Orchid,Азалия
,,,,
line-12,巫恋,你怎么了，小莫提。,"What is it, Morte?","Что с тобой, маленький Моти?"
line-14,莫提,(萎靡地躺在沙发上。),(Lies limply on the sofa.),(Вяло лежит на диване.)
line-16,巫恋,没吃饱？,You're still hungry?,Не наелся?
line-18,莫提,......,......,......
line-20,巫恋,今天是节日，大家都很开心。,"Today is a holiday, everyone's having fun.","Сегодня праздник, все такие счастливые."
line-21,巫恋,恶灵们也都藏起来了。,Even the evil spirits are hiding.,Даже злые духи попрятались.
line-22,巫恋,在宴会上拿食物的时候，我看到很多人在哭泣。,I saw so many people crying while I got my food at the banquet.,"Когда я брала еду на банкете, я видела, как многие плачут."
line-23,巫恋,那些做不了你的食粮吗？,Can't you eat those?,Разве их эмоции не годятся тебе в пищу?
line-25,莫提,......,......,......
line-27,巫恋,可能你也变得越来越挑剔了。,Maybe you're getting picky.,"Похоже, ты становишься всё привередливее."
line-28,巫恋,今天早上，博士和我说，会在这里有个宴会。,"This morning, the Doctor told me there would be a banquet here.","Сегодня утром Доктор сказал мне, что здесь будет банкет."
line-29,巫恋,宴会上会有食物、朋友、以及许多平常见不到的东西——,"There would be food, friends, and all kinds of things we don't usually get—","На банкете будет еда, друзья и много того, что обычно не увидишь —"
line-31,莫提,......,......,......
line-33,巫恋,你在问我，开不开心？,You're asking me if I'm happy?,"Ты спрашиваешь, счастлива ли я?"
line-36,巫恋,我......不太明白。,I... don't understand.,Я... не совсем понимаю.
line-37,巫恋,这个地方的情感太奇特了。,The emotions in this place are too strange.,Эмоции этого места слишком странные.
line-38,巫恋,最近收到的感情很丰富。,They've been so rich lately.,В последнее время я чувствую их в большом изобилии.
line-39,巫恋,有些我也不理解。,I don't understand some of them.,Некоторые из них я даже не могу постичь.
line-40,巫恋,就像刚刚看到的那样，一边欢笑，一边喝饮料。,"Like what we saw just now, laughing and drinking.","Как то, что я видела только что: смеются и тут же пьют напитки."
line-41,巫恋,交谈了几句，泪水就止不住往下流。,"Talking for a while, then unstoppable tears.","Стоило им обменяться парой слов, как слезы полились рекой."
line-42,巫恋,一边笑一边哭。,Laughing and crying.,Смеются и плачут одновременно.
line-43,巫恋,喜悦和悲伤混杂在一起，真让人伤脑筋。,The combination of joy and sadness makes my head hurt.,"Радость и печаль переплетены, это так сбивает с толку."
line-45,莫提,......,......,......
line-47,巫恋,嗯，这也是我唯一理解了的事情。,"Nnn, this is also the only thing I understand.","М-да, это единственное, что я поняла."
line-48,巫恋,这些情感，不合莫提的口味。,Morte wouldn't like these emotions.,Такие чувства не по вкусу Моти.
line-54,莫提,！,!,！
line-60,巫恋,又裂开了？,Another rip?,Опять разошёлся?
line-61,巫恋,......,......,......
line-66,巫恋,还好，不算太严重。,"Okay, it's not that bad.","Ничего страшного, не так уж и сильно."
line-67,巫恋,帮我拿些苹果，我来准备其他材料。,"Get some apples for me, I'll get the other materials.","Подай мне яблоки, а я подготовлю остальное."
line-68,巫恋,去吧，别把肚子里的东西散出来。,"Go on, don't let the stuffing in your tummy fall out.","Иди, только не растеряй то, что у тебя внутри."
line-69,巫恋,也别拿刀乱划，不然博士会生气的。,Don't wave your knife around either. Doctor will get mad.,"И не царапайся ножом, иначе Доктор рассердится."
line-71,莫提,（点头）,(Nods),(Кивает.)
line-73,巫恋,快去快回。,Go on.,Живо иди и возвращайся.
line-81,巫恋,......,......,......
line-84,巫恋,......,......,......
line-101,巫恋,嗯？,Hm?,Хм?
line-109,铃兰,啊，我是不是打扰到你了，巫恋姐姐？,"Ah, am I disturbing you, Shamare?","Ах, я не помешала тебе, сестра Шаман?"
line-111,巫恋,有事吗？,What's wrong?,Что-то случилось?
line-113,铃兰,只，只是看到巫恋姐姐写了半天却没有字，有些好奇......,"I-I just saw you writing for a long time without actually writing anything, so I got curious...","Про-просто увидела, что сестра Шаман долго пишет, но на бумаге нет слов, вот мне и стало любопытно..."
line-115,巫恋,哦。,Oh.,О.
line-117,铃兰,唔......,Hm...,М-м...
line-118,铃兰,打扰到姐姐......工作了吗？,Am I bothering... your work?,Я отвлекла тебя... от работы?
line-120,铃兰,对不起！,I'm sorry!,Извини!
line-122,巫恋,......,......,......
line-125,铃兰,嗯，那个，我刚刚吃饱，想在这里看一会书，可以吗？,"Um, well, I just finished eating and want to read here... May I?","Ну, я как раз наелась и хотела немного почитать здесь, можно?"
line-127,巫恋,随便。,Go ahead.,Делай что хочешь.
line-129,铃兰,谢谢巫恋姐姐，嘿嘿。,"Thanks, Shamare! Hehe.","Спасибо, сестра Шаман, хе-хе."
line-134,铃兰,呼，这里的大沙发应该能让尾巴全垂下来——好了。,"Phew, I should be able to let down all my tails on this big sofa— Alright.","Ух, на этом большом диване хвост может полностью свисать — так, готово."
line-135,铃兰,啊，舒服~,Aah... that's better~,"Ах, как удобно~"
line-137,铃兰,呜~~,Woo~~,У~~
line-141,巫恋,......,......,......
line-149,巫恋,回来了？,You're back?,Вернулся?
line-152,巫恋,（小声）小莫提，拿一个苹果给铃兰。,"(Whispering) Morte, give an apple to Suzuran.","(Тихо) Маленький Моти, дай одно яблоко Судзуран."
line-154,莫提,(点头。),(Nods),(Кивает.)
line-159,铃兰,哈——,Haa—,Ха——
line-166,铃兰,唉，莫提？,"Eh, Morte?","Ой, Моти?"
line-167,铃兰,这是......给我的吗？！,Is this... for me?!,Это... мне?!
line-169,巫恋,......,......,......
line-171,铃兰,谢谢巫恋姐姐！,"Thank you, Shamare!","Спасибо, сестра Шаман!"
line-172,铃兰,谢谢莫提！,"Thank you, Morte!","Спасибо, Моти!"
line-174,铃兰,唔......,Hm...,М-м...
line-176,铃兰,唔？！,Wuh?!,М-м?!
line-177,铃兰,好甜！,It's sweet!,Как сладко!
line-178,铃兰,唔唔。,Mmm.,М-м-м.
line-179,铃兰,甜甜酸酸的，温度也正好，有一点冰凉，但也没凉到会让牙齿疼。,"It's sweet and sour. The temperature is just right, a little cold but not cold enough to hurt my teeth.","Кисло-сладкое, температура как раз, чуть прохладное, но не настолько, чтобы зубы заболели."
line-180,铃兰,唔唔唔——,Nnnnnng—,М-м-м-м——
line-182,铃兰,哈——好开心~,Haa— So happy~,Ха—— как хорошо~
line-184,铃兰,啊，果核要收好，一会找垃圾桶丢掉。,"Ah, I should keep the apple core and find a rubbish bin later.","А, огрызок надо отложить, потом найду мусорку и выброшу."
line-185,铃兰,嗯？,Hm?,Хм?
line-189,莫提,......,......,......
line-191,铃兰,莫提，你的意思是你来丢吗？,"Morte, are you going to pitch it for me?","Моти, ты хочешь сказать, что сам его выбросишь?"
line-192,铃兰,好的，拜托你了。,"Okay, here.","Хорошо, тогда доверяю это тебе."
line-194,铃兰,谢谢。,Thank you.,Спасибо.
line-198,铃兰,唔......,Hm...,М-м...
line-199,铃兰,巫恋姐姐不吃吗？,"Shamare, aren't you eating?","Сестра Шаман, а ты не будешь?"
line-201,巫恋,再过一会。,Later.,Чуть позже.
line-203,铃兰,噢哦。,Oh.,"А, понятно."
line-204,铃兰,那我就不打扰你了。,I won't bother you then.,Тогда не буду тебе мешать.
line-205,铃兰,我读一会书。,I'll be reading here.,Я немного почитаю.
line-207,巫恋,嗯。,Mm.,Угу.
line-212,铃兰,嗯——上次是看到——,Hmm—Last time I got to—,Так—— в прошлый раз я остановилась на——
line-215,铃兰,这里。,Here.,Вот здесь.
line-216,铃兰,《夕娥奔月》,'Dusk Beauty Flying to the Moon'.,«Си-э спешит на Луну»
line-217,铃兰,嗯。,Mm.,М-м.
line-218,铃兰,“从前，炎国有位温柔善良的女子叫做夕娥——”,"Once upon a time, there was a gentle and kind girl named Dusk Beauty who lived in Yan——'",«Давным-давно в Янь жила нежная и добрая девушка по имени Си-э —»
line-222,铃兰,（一字一句，认认真真地读着故事）,"(Diligently reads the story, one word at a time).","(Читает историю внимательно, слово за словом)"
line-227,巫恋,......,......,......
line-228,巫恋,（放下笔）,(Puts her pen down).,(Откладывает ручку.)
line-232,巫恋,小莫提，苹果。,"Morte, apple.","Маленький Моти, яблоко."
line-234,莫提,......,......,......
line-236,巫恋,（缓慢地啃着苹果）,(Slowly gnaws on the apple).,(Медленно грызёт яблоко.)
line-247,铃兰,“——人们为了纪念远去的夕娥，每年的这一天，都会摆上她最爱吃的食物来纪念她。久而久之，这一天便成了当地的重要节日。”,"——To commemorate the distant Dusk Beauty, on the same day every year, people would offer up her favorite food. As time passed, this day became an important festival in Yan.'","«— в память об ушедшей Си-э люди каждый год в этот день выставляют её любимую еду, чтобы почтить её. Со временем этот день стал важным местным праздником»."
line-248,铃兰,原来是这样啊——,So that's where it comes from—,"Вот оно как, оказывается —"
line-252,？？？,原来是这样啊——,So that's where it comes from—,"Вот оно как, оказывается —"
line-254,铃兰,唉？！泡普卡？还有，慕斯姐姐？,Eh?! Popukar? And Miss Mousse?,А?! Поппукар? И ещё сестра Мусс?
line-260,泡普卡,你好呀。,Hiya.,Привет.
line-262,慕斯,你好，铃兰。,"Hello, Suzuran.","Здравствуй, Судзуран."
line-264,铃兰,你们怎么来了，不去参加节日晚宴吗，那边还有很多好吃的炎国食物。,Why are you all here and not at the banquet? There's a lot of delicious food from Yan there.,"Что вы здесь делаете, почему не на праздничном банкете? Там же полно вкусной еды из Янь."
line-266,泡普卡,泡普卡吃饱了。回宿舍的时候看到铃兰姐姐在讲故事，就凑过来听了。,"I'm already full. I saw Suzuran telling stories on my way back to the dorm, so I came over to listen.","Поппукар уже наелась. Иду обратно в общежитие, смотрю — сестра Судзуран рассказывает историю, вот и подошла послушать."
line-268,慕斯,我也是来听故事的！顺带，嗯，看着猫猫们，不让它们乱跑。,"I also came to hear the story! And also, um, to look after the kitties. They're getting rambunctious.","А я тоже пришла послушать! Заодно, ну, приглядеть за котиками, чтобы не разбежались."
line-270,铃兰,猫猫？,Kitties?,Котиками?
line-272,慕斯,都在那里......,They're over there...,Да вон там...
line-274,铃兰,那里？巫恋姐姐？,There? Shamare?,Там? Возле сестры Шаман?
line-275,铃兰,啊是真的！,"Ah, it's true!","Ой, и правда!"
