ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_8
__chapter__,,Chapter Name,obt/main/level_main_08-06_beg,战场，蔓延不止
,,,,
char-1,阿丽娜,阿丽娜,Alina,Алина
char-2,塔露拉,塔露拉,Talulah,Талула
char-3,霜星,霜星,FrostNova,ФростНова
char-4,爱国者,爱国者,Patriot,Патриот
char-5,乌萨斯当地驻军,乌萨斯当地驻军,Local Ursus Troop,У乌萨斯当地驻军
,,,,
line-10,,晖洁：,Hui-chieh:,Талула:
line-11,,最开始成为感染者的时候，我过得浑浑噩噩的。,"Back when I first became Infected, my mind wasn't clear on anything.","Когда я только стала зараженной, я жила словно в тумане."
line-12,,我知道科西切想利用我做很多事，但总是在害怕，他究竟要我做什么？,"I knew Kashchey wanted to use me to do so much, but I was always afraid. What was it he wanted me to do?","Я знала, что Кощей хочет использовать меня для многих дел, но меня не покидал страх: чего именно он от меня хочет?"
line-13,,他是不是打算用些什么手段，让我花这么多时间建立起的感染者通信网毁于一旦？,"Had he planned some kind of trick, one to destroy in a blink of an eye the network of Infected I'd spent so much time setting up?","Не собирается ли он какими-то методами уничтожить коммуникационную сеть зараженных, на создание которой я потратила столько времени?"
line-14,,还是说，他打算让我分裂感染者，让他们分散成城市派和聚落派？,"Or had he planned to let me divide the Infected? Let them drift into two camps, the urbanites and the settlers?","Или он намерен расколоть зараженных, заставив их разделиться на «городских» и «поселенцев»?"
line-15,,更可怕的一种情况是，他会不会打算让感染者成为新的军队，重新让乌萨斯走入战争？,"Or the even more frightening scenario—perhaps he'd planned for the Infected to become a new army, and for Ursus to be plunged into war once more?","Еще страшнее вариант — не собирается ли он сделать из зараженных новую армию, чтобы снова втянуть Урсус в войну?"
line-16,,我只能猜测。灰暗萦绕在我的头上，挥之不去。,"I could only speculate. He hung over my head like a murky specter, impossible to chase off.","Я могла лишь гадать. Мрак сгустился надо мной, и избавиться от него было невозможно."
line-17,,但我只能向前走。,But I could only move onward.,Но я могла только двигаться вперед.
line-18,,有个雪怪，似乎是叫佩特洛娃的，她昨天拿瘤奶炒了油籽，这做法真奇特。味道还挺有趣的。,"One of the Yetis, apparently called Petrova, used cystymilk yesterday to stir-fry oilseeds. A strange recipe, for sure. The taste was pretty interesting.","Одна из Йети, кажется, по имени Петрова, вчера обжарила масличные семена с молоком опухоли — весьма своеобразный рецепт. Но вкус довольно интересный."
line-26,阿丽娜,那件事......我想起来了。真快，这都过去两年了。,"Oh, that... I remember that. The time's gone so fast. It's been two whole years.","То дело... я вспомнила. Как быстро летит время, уже два года прошло."
line-27,阿丽娜,战士们传来传去的是真的吗，所以你真和她打了一架？听说你们把那个废弃城市都炸没了。,"Are the stories the fighters passed around true, then? You really fought with her? From the sound of it, you both blew the entire city ruins into oblivion.","Слухи, которые ходят среди бойцов, правдивы? Вы правда с ней подрались? Слышала, вы даже взорвали тот заброшенный город."
line-29,塔露拉,没那么夸张。传言总是会变得越来越匪夷所思......我只是把她的源石冰晶烧化了。,It wasn't that dramatic. Rumors always get more outlandish as time goes on... all I did was melt her Originium ice crystals.,Не так сильно. Слухи всегда становятся всё более невероятными... Я просто расплавила её кристалл орипатии.
line-35,阿丽娜,萨申卡，不准乱跑，会滑倒的！,"Sashenka, no running around! You'll slip!","Сашенька, не бегай так быстро, поскользнешься!"
line-37,塔露拉,看他们这能够自在生活的样子。挺好的。,"Look at them, just free to live. It's so nice.","Посмотри, как они могут спокойно жить. Это хорошо."
line-39,阿丽娜,这就是我的职责。,It's a duty of mine.,Это мой долг.
line-41,塔露拉,没想到你会自告奋勇去教孩子们。,I never imagined you'd volunteer to teach the children.,"Не ожидала, что ты добровольно вызовешься учить детей."
line-43,阿丽娜,我跟孩子的感情可比跟乌萨斯之间的感情好。你刚才说你把什么东西烧化了？,"I get along a lot better with the children than I do with Ursus. What was that about melting, just now?","С детьми у меня получается лучше, чем с Урсусом. Ты сказала, что расплавила что?"
line-45,塔露拉,霜星的源石冰晶。她小队使用的一种法术装置，我猜。,"FrostNova's Originium ice crystals. A sort of Arts device her squad used, by my guess.","Кристалл орипатии ФростНовы. Какое-то устройство для заклинаний, которое использует её отряд, я полагаю."
line-47,阿丽娜,那可是......霜星，她肯定不服气。,That's something... I'm sure FrostNova didn't like it.,"Это же... ФростНова, она точно не смирилась с поражением."
line-49,塔露拉,哈，没错。吐一口气的功夫，我就被她冻上了半边身子。,"*chuckle*. Nope. I took a single breath, and she froze half my body.","Ха, и верно. Стоило мне выдохнуть, как она заморозила половину моего тела."
line-50,塔露拉,等我反应过来，她已经冲着我的脖子一冰刀砍过来了。,"And when I finally snapped out of it, she was already charging me, going for the neck with an ice blade.","Пока я сообразила, она уже летела прямо мне в шею с ледяным клинком."
line-51,塔露拉,我拦住了她的刀，嘶的一声，这把剑这么几年来头一次结了霜。,"I blocked it, took in the hissing sound, and this sword tasted frost for the first time in all its years.","Я заблокировала её удар, и, шипя, этот меч впервые за столько лет покрылся инеем."
line-52,塔露拉,她大概也是第一次看到有人能把她的刀切出豁口......,"It was probably a first for her, too, meeting someone who could chip her blade...","Наверное, она тоже впервые видела, чтобы кто-то мог оставить зазубрину на её клинке..."
line-54,阿丽娜,啊，看得出你很乐意说这段事。你是不是还挺自豪的？,"Ah, you're pretty happy to talk about this. Are you proud of it, maybe?","А, видно, что тебе нравится рассказывать об этом. Гордишься собой, да?"
line-56,塔露拉,也没......好吧确实......呃，这个孩子，躲在牧栏后面的那个，她叫什么？,Not really... yeah maybe you are right... uh. That child. The one hiding behind the wood fence. What's her name?,"Нет... ну ладно, может быть... Эй, этот ребенок, который прячется за оградой, как её зовут?"
line-58,阿丽娜,柳包芙。别在这偷听，柳巴！下节课我就读故事给你们听。,"Lyubov. That's enough spying on us, Liuba! I'll read a story for you all next period.","Любовь. Не подслушивай, Люба! На следующем уроке я прочитаю вам сказку."
line-59,阿丽娜,没错，就讲个灰色森林里的鬼魂故事吧......很可怕的故事！,"That's right, a story all about an old ghost in the gray forest... a scary story!","Точно, расскажу историю о призраке из серого леса... очень страшную историю!"
line-60,阿丽娜,去帮老师拿些木屑来，好吗？用篮子装。谢谢你。,Could you help bring me some wood shavings? Put them in a basket. Thank you.,"Поможешь учителю принести немного щепы, хорошо? В корзине. Спасибо тебе."
line-61,阿丽娜,之后呢？,So then?,А что было дальше?
line-63,塔露拉,霜星......阿丽娜，你也知道，这可是霜星。她的名字比我更早在西北冻原感染者术师间传开。,"FrostNova... Alina, you know it's FrostNova we're talking about. Her name spread among the Casters of the Northwestern Tundra long before mine ever did.","ФростНова... Алина, ты ведь знаешь, это же ФростНова. Её имя стало известно среди зараженных заклинателей в северо-западной тундре раньше, чем моё."
line-65,阿丽娜,我以为你不喜欢别人把你的名字说来说去。,I thought you didn't like it when people spoke your name.,"Я думала, ты не любишь, когда люди судачат о твоем имени."
line-67,塔露拉,如果有人拿这个名字去威胁别人，我当然不乐意。但要是战士们听到这个名字就想挑战我本人，那挺好。,"If anyone ever uses it to threaten, then of course I won't be happy. But if hearing my name makes them want to challenge me, then that's not too shabby.","Если кто-то использует это имя, чтобы угрожать другим, мне это, конечно, не по душе. Но если бойцы слышат это имя и хотят бросить вызов лично мне — это неплохо."
line-69,阿丽娜,和你不一样，霜星可不会接受什么挑战。这样想，你真的把她惹火了。,"Nothing like you. I don't think FrostNova ever gives challenges the time of day. Thinking about it that way, you really stoked her fire, didn't you?","В отличие от тебя, ФростНова не принимает такие вызовы. Подумай, ты её по-настоящему разозлила."
line-71,塔露拉,她是感染者里顶尖的术师，顶尖的那种小队指挥，也是感染者里最强的战士。,"She's the top of the Infected Casters, the top squad commander, and the strongest of the Infected's warriors to boot.","Она — первоклассный заклинатель среди зараженных, лидер первоклассного отряда, и самый сильный боец среди зараженных."
line-72,塔露拉,......不要误会，我没冲着这个目标去。,...Don't misunderstand. It's not like that's what I aim for.,"...Не пойми меня неправильно, я не ставила себе такой цели."
line-74,阿丽娜,可在很多人眼里，你们是有相像之处的。孩子们有的说想以后变得像霜星一样，也有的说想当你这样的英雄呢。,"Plenty of people think you resemble each other in places, though. Some of the children say they want to be like FrostNova, and some of them say they want to be a hero like you.","Но во многих глазах вы похожи. Некоторые дети говорят, что хотят вырасти такими, как ФростНова, а другие хотят стать такими героями, как ты."
line-76,塔露拉,停，停。我真的不喜欢这个词。你呢，阿丽娜，你又是怎么想的？,"Time out, time out. Now that's a word I'm not happy with. How about you, Alina? What do you think?","Стоп, стоп. Я терпеть не могу это слово. А ты, Алина, что ты думаешь?"
line-78,阿丽娜,在我眼里每个人都不一样。,"No two people are alike, in my eyes.","По-моему, каждый человек уникален."
line-80,塔露拉,我总觉得你就是会这么说。,Figured you'd say something like that.,"Я так и знала, что ты это скажешь."
line-81,塔露拉,其实，我也不太知道霜星小时候过的是怎样的生活，她的教养很好，可能她过得还不错。,"Truth be told, I don't really know what FrostNova's life was like as a child. She's been brought up well. It was probably alright.","На самом деле я не так уж много знаю о детстве ФростНовы. У неё хорошие манеры, возможно, она жила неплохо."
line-82,塔露拉,可别让任何一个孩子经历我经历的这些。,But don't let any child experience the things I did.,"Только не позволяй ни одному ребенку пережить то, что пережила я."
line-84,阿丽娜,你也很有教养。,"You've been brought up well, too.",У тебя тоже хорошие манеры.
line-86,塔露拉,我不愿意提这事。,I don't want to talk about it.,Я не хочу об этом говорить.
line-88,阿丽娜,......塔露拉，我们谁也不知道这片大地留给他们的遭遇，会不会比我们遇见过的更荒唐。,"...Talulah, none of us know the bitter things the world has in store for them, nor whether those things will be even more absurd than what we've already seen.","...Талула, мы же не знаем, не приготовила ли эта земля для них судьбу более жестокую, чем та, с которой столкнулись мы."
line-90,塔露拉,丧气话。,"Well, that's depressing.",Пессимистично.
line-92,阿丽娜,这也是我想做老师的原因。,It's also the reason I wanted to be a teacher.,Потому-то я и стала учителем.
line-94,塔露拉,我的“老师”可不是你这样子的。,"My 'teacher' wasn't anything like you, for sure.","Мои «учителя» были совсем не такими, как ты."
line-95,塔露拉,......我明白你的意思了。你是说霜星也许也......,"...I get what you mean, now. You're saying maybe FrostNova also had, well...","...Поняла, о чем ты. Ты хочешь сказать, что ФростНова тоже..."
line-97,阿丽娜,谁知道呢。没有一个感染者的人生是相同的。,Who knows. No two Infected live identical lives.,Кто знает. Жизнь ни одного зараженного не повторяет другую.
