ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_15
__chapter__,,Chapter Name,obt/main/level_main_15-15_end,“她”
,,,,
char-1,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-2,普瑞赛斯,普瑞赛斯,Priestess,Присес
char-3,凯尔希,凯尔希,Kal'tsit,Кел'си
char-4,阿米娅,阿米娅,Amiya,Амия
char-5,Mechanist,Mechanist,Mechanist,Механист
char-6,Logos,Logos,Logos,Логос
char-7,煌,煌,Blaze,Блейз
char-8,Raidian,Raidian,Raidian,Рэйдиан
char-9,阿斯卡纶,阿斯卡纶,Ascalon,Аскалон
char-10,？？？,？？？,???,???
,,,,
line-14,Mon3tr,（兴奋的咆哮）,(Excited roar),(Возбужденный рык)
line-16,普瑞赛斯,......,......,......
line-22,,Mon3tr出现在你的身前，它的姿态却稍不同于往常。,"Mon3tr appears by your side, but its stance is slightly different than usual.","Mon3tr появился перед вами, но его облик немного отличался от обычного."
line-29,,不用凯尔希的命令，它以迅猛的速度向敌人飞去，可一簇源石结晶拔地而起，将黑色的怪物完全包裹其中。,"Without a command from Kal'tsit, it zips towards the enemy, although a cluster of Originium rises from the ground, fully encasing the monster within.","Не дожидаясь приказа Кел'си, он с огромной скоростью бросился к врагу, но внезапно из земли вырвался кластер ориниума, полностью поглотив черного монстра."
line-31,,凯尔希！当心——,Kal'tsit! Watch out—,Кел'си! Осторожно —
line-34,普瑞赛斯,你很让我惊喜，AMa-10。,"You really have surprised me, AMa-10.","Ты меня удивила, AMa-10."
line-35,普瑞赛斯,你以切断自己双生循环的系统为代价来脱离我的控制，哪怕这样会使你的生命变得脆弱不堪。,"You've broken free of my control at the price of severing your own gemini cycle system, even if this makes your life now utterly fragile.","Ты рискнула отключить собственную систему двойного цикла, чтобы освободиться из-под моего контроля, даже зная, что это сделает твою жизнь крайне хрупкой."
line-36,普瑞赛斯,不过，你真的打算用这样的方式杀了我吗？,"However, do you really intend to kill me via this method?","Но ты правда думала, что сможешь убить меня таким способом?"
line-38,凯尔希,我知道，在很久之前，你的意识已经与源石中的信息海洋同化。,I knew from a long time ago your consciousness was already assimilated into the information within Originium.,"Я знаю, что давным-давно твое сознание слилось с океаном информации внутри Ориниума."
line-57,凯尔希,在这种情况下，真正杀死你已经是不可能的事。,"Under these circumstances, it is impossible to truly kill you.",В таких условиях убить тебя по-настоящему уже невозможно.
line-58,凯尔希,但是特蕾西娅和特雷西斯做到的事，让我确信了一点。,But what Theresa and Theresis accomplished convinced me of something.,"Но то, что удалось Терезии и Терезису, убедило меня в одном."
line-59,凯尔希,你对源石的控制并非无可动摇，依然存在一些手段来限制你对于源石的权限。,"Your control over Originium is not absolute, and there still exist some methods to limit your authority over it.","Твой контроль над Ориниумом не является абсолютным, и все еще существуют способы ограничить твои права доступа к нему."
line-61,普瑞赛斯,你所说的两个人，我的确在源石内部见过他们。,"I did meet the two you speak of, within the Originium.","Те двое, о которых ты говоришь... я действительно видела их внутри Ориниума."
line-62,普瑞赛斯,他们的努力的确出人意料，是令人惊喜的挣扎。,"Their efforts were indeed unexpected, and a pleasantly surprising struggle.","Их усилия были неожиданными, это была удивительная борьба."
line-64,普瑞赛斯,所以呢？你又如何确信，在这里杀了我不是徒劳之举？,But what of it? How are you so sure now that killing me here won't be a futile act?,"И что с того? Почему ты так уверена, что попытка убить меня здесь — не напрасна?"
line-66,凯尔希,Mon3tr攻击你的时候，你选择了防御。,"When Mon3tr attacked you, you chose to defend yourself.","Когда Mon3tr атаковал тебя, ты выбрала защиту."
line-68,普瑞赛斯,......,......,......
line-69,普瑞赛斯,......你怎么能做到？,How did you do it?,......как ты смогла это сделать?
line-71,凯尔希,看来你已经察觉到了。,I see you have noticed.,"Кажется, ты уже догадалась."
line-72,凯尔希,基于特蕾西娅对源石的研究，同样是模仿你对Dr.{@nickname}设下的陷阱，我对你所处的唤醒室加入了一些设计。,"Based on Theresa's research into Originium as well as the trap you set for Dr. {@nickname}, I added a few plans to your awakening room.","Основываясь на исследованиях Терезии, а также повторяя ловушку, которую ты расставила для Доктора, я внесла некоторые изменения в камеру пробуждения, в которой ты находишься."
line-73,凯尔希,只要你在这里醒来，你的意识，同样会困于这具身体，而无法重新回到源石内部的信息海洋。,"As long as you wake up here, your consciousness will be trapped in this body, unable to return to Originium's sea of information.","Пока ты просыпаешься здесь, твое сознание заперто в этом теле и не может вернуться в океан информации внутри Ориниума."
line-75,普瑞赛斯,......？,...?,......?
line-77,凯尔希,或许你迟早能突破这一层限制，而且你依然有操作源石的权限，但此刻的你，也只是一个人类。,"Perhaps you will eventually manage to break through this restriction, and regain control over Originium, but right now you are merely human.","Возможно, рано или поздно ты преодолеешь это ограничение, и у тебя по-прежнему есть права доступа к Ориниуму, но прямо сейчас ты — всего лишь человек."
line-79,普瑞赛斯,你为了反抗我，竟然会做到这一步——,To think you'd go this far to rebel against me—,"Ты зашла так далеко, чтобы восстать против меня —"
line-81,凯尔希,普瑞赛斯，你不是泰拉的造物主。这片大地上的一切生命，没有义务顺应你的意愿。,"Priestess, you are not Terra's creator. The life on this land has no obligation to bend to your will.","Присес, ты не создательница Терры. Жизнь на этой земле не обязана следовать твоей воле."
line-83,凯尔希,......这是我对你的报复，也是最后的反抗。,"...This is my revenge on you, and my final act of resistance.","......Это моя месть тебе, и мой последний акт сопротивления."
line-85,,你看到站在对面的女性脸上露出了一丝犹疑，但紧接着，源石开始在她的身旁环绕。,"You see the woman standing across from you reveal a hint of hesitation, but immediately after, Originium surrounds her.","Ты видишь, как на лице женщины напротив промелькнуло сомнение, но следом вокруг нее начал собираться Ориниум."
line-91,凯尔希,......太迟了。,...It's too late.,......Слишком поздно.
line-94,,阿米娅！帮助凯尔希！,Amiya! Help Kal'tsit!,Амия! Помоги Кел'си!
line-114,Mon3tr,（激昂的咆哮）,(Agitated roaring),(Яростный рык)
line-116,阿米娅,凯尔希医生......这一次换我来保护您......,Dr. Kal'tsit... it's my turn to protect you now.,Доктор Кел'си... в этот раз я защищу вас...
line-118,,黑色的法术乱流击碎了源石晶簇，Mon3tr挣脱而出，继续向唯一的目标袭去。,"Black Arts crash and smash the Originium cluster, freeing Mon3tr as it quickly resumes its attack.","Черный поток магической энергии разбил кластер ориниума, Mon3tr вырвался на свободу и продолжил атаку на свою единственную цель."
line-119,,源石晶簇重新开始聚集，却已经来不及构成足以抵挡Mon3tr爪锋的屏障。,"Originium crystals begin to grow again, but it's too late to form a barrier strong enough to resist Mon3tr's claws.","Ориниумные кристаллы начали собираться вновь, но было уже слишком поздно, чтобы создать барьер, способный сдержать когти Mon3tr."
line-120,,你看到了普瑞赛斯紧张的神情，造物主面对她的造物流露出了恐惧。,"You see a nervous look on Priestess's face, a show of fear from the creator towards her creation.",Ты увидел выражение тревоги на лице Присес; Создательница почувствовала страх перед своим творением.
line-122,普瑞赛斯,......！,...!,......!
line-130,,似乎是普瑞赛斯终于认同了她此时面临着威胁，整片甲板上的源石都开始回应她的意识而急剧滋长。,"As if Priestess finally recognizes the threat she is facing, the Originium on the entire deck responds to her consciousness and begins to rapidly grow.","Похоже, Присес наконец осознала угрозу, и весь ориниум на палубе начал стремительно расти, откликаясь на ее волю."
line-131,,Mon3tr已经逼近了它的猎物。,Mon3tr has already closed in on its prey.,Mon3tr уже настиг свою добычу.
line-146,Mechanist,右侧五名，确认瘫痪。,Five on the right confirmed paralyzed.,"Пятеро справа, подтверждаю нейтрализацию."
line-148,Logos,“殁亡”。,'Perish.',«Гибель».
line-156,煌,看上去神神道道的，结果不还是把那些我们已经打败过一次的敌人再拉出来一遍嘛，没什么大不了的。,"A bit scary at first, but in the end it just brought out enemies we've beaten before. Easy peasy.","Выглядит пугающе, но в конце концов, это же просто те же враги, которых мы уже однажды победили, ничего особенного."
line-158,煌,再吃我这招——,Eat this now—,Получайте еще вот это —
line-186,煌,是我的错觉吗？这里原地产生敌人的速度好像变慢了？,"Am I just imagining it, or are our enemies spawning slower now?","Мне кажется, или враги здесь начали появляться медленнее?"
line-188,Raidian,这里是PRTS的核心系统，从一开始，它就是在读取我们以往面对过的敌人的数据并复制出来。,This is PRTS's core system. The whole time it's been copying data of enemies we've faced in the past and pasting them here.,"Это ядро системы PRTS. С самого начала она считывала данные о врагах, с которыми мы сталкивались в прошлом, и копировала их."
line-189,Raidian,但是现在它读取资料库数据的速度变慢了，似乎是受到了一些阻碍......,"But now it's reading the data so slowly, like something's hindering it...","Но сейчас скорость считывания данных из базы замедлилась, похоже, что-то им мешает..."
line-190,Raidian,看来是博士那边的行动奏效了。,It seems like whatever the Doctor and the rest are doing is taking effect.,"Похоже, действия Доктора принесли результат."
line-192,阿斯卡纶,抓紧这个机会，一举攻破它。,Let's seize this chance and smash it.,"Не упускайте момент, атакуйте со всей силой."
line-193,阿斯卡纶,我们要到Abyss深处去......还有人在等着我们。,We need to reach the Abyss's depths... there are people waiting for us.,Мы должны добраться до глубин Бездны... там нас кое-кто ждет.
line-200,凯尔希,Mon3tr，熔毁。,"Mon3tr, meltdown.","Mon3tr, расплавление."
line-216,,黑色的法术和激光轮番射向前方庞杂的源石晶簇，这样猛烈的攻势甚至压制住了源石扩张的态势。,Black Arts and lasers take turns shooting at the gigantic and complex crystal cluster. The fierce assault even manages to suppress the Originium from spreading further.,"Черная магия и лазеры по очереди обрушились на массивные кристаллы ориниума, эта яростная атака подавила даже рост самого Ориниума."
line-217,,直到法术的光芒淹没了普瑞赛斯的身形。,Until the light of Arts swallow Priestess's figure.,Пока сияние заклинаний не поглотило фигуру Присес.
line-226,,烟尘散去后，只剩下一地的源石碎屑。,"Smoke and dust scatter, leaving only Originium fragments on the ground.","Когда дым рассеялся, на земле остались лишь осколки ориниума."
line-227,,还有一件残破的白色外套。,And a tattered white coat.,И одна разорванная белая куртка.
line-229,,我们......打败她了吗？,Did we... defeat her?,Мы... мы победили ее?
line-232,凯尔希,......,......,......
line-234,阿米娅,我感受不到......任何生命的迹象，感受不到任何情绪......,"I can't feel... any signs of life, or any emotions...","Я не чувствую... никаких признаков жизни, никаких эмоций..."
line-235,阿米娅,或许......,Maybe...,Возможно...
line-237,,情况发生得太突然，你对眼前的一系列变故都还没来得及有些实感。,Everything happens so suddenly you haven't had the time to regard the series of events as reality.,"Все произошло слишком внезапно, у тебя не было времени осознать весь ряд этих событий."
line-238,,你亲眼目睹了那个极具威胁的敌人在你面前灰飞烟灭。,You saw that fearsome foe reduced to ashes right before your eyes.,"Ты своими глазами видел, как этот крайне опасный враг превратился в пыль на твоих глазах."
