ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15d5
__chapter__,,Chapter Name,activities/act15d5/level_act15d5_st02,荒野路漫漫
,,,,
char-1,贾维,贾维,Chiave,Джави
char-2,奥斯塔,奥斯塔,Aosta,Оста
char-3,布洛卡,布洛卡,Broca,Брока
char-4,商人,商人,Merchant,Торговец
char-5,强盗头领,强盗头领,Bandit Leader,Главарь бандитов
char-6,强盗A,强盗A,Bandit A,Бандит А
char-7,强盗B,强盗B,Bandit B,Бандит Б
char-8,强盗C,强盗C,Bandit C,Бандит В
char-9,强盗们,强盗们,Bandits,Бандиты
char-10,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оперативник Родос
char-11,孑,孑,Jaye,Ли
,,,,
line-10,,漫无边际的荒野上，一名红发沃尔珀男性正蹲在地上聚精会神地看着什么。,"On the endless barrens, a red-haired Vulpo man squats on the ground, concentrating hard on something.","На бескрайней пустоши рыжеволосый мужчина-вульпо сидел на корточках, сосредоточенно наблюдая за чем-то на земле."
line-11,,在他身后不远处有一辆车，一名白发鲁珀男性和一名黑发菲林正在检查车辆。,"Not far behind him is a car, undergoing inspection from a Lupo with white hair and a Feline in black.","Неподалеку от него стояла машина, у которой беловолосый мужчина-лупо и черноволосый фелин осматривали транспорт."
line-12,,三人看起来是同行者，而他们的车似乎出了故障。,"The three of them seem like companions, and their ride, broken down.","Трое выглядели как попутчики, а их машина, судя по всему, сломалась."
line-16,贾维,喂，奥斯塔，快过来。,"Hey, Aosta, come over here.","Эй, Оста, иди сюда скорее."
line-19,奥斯塔,干什么？,What?,Чего тебе?
line-21,贾维,你来看这些虫子。,Look at these bugs.,Посмотри на этих жуков.
line-22,贾维,它们排成一排走得好有规律啊。,See what they're doing? All walking in a line.,Они выстроились в ряд и идут так слаженно.
line-23,贾维,而且它们的队伍拉得还挺长的，让我看看它们打算去哪里。,And their group's pretty long too. Let me see where they're heading.,"К тому же колонна у них довольно длинная, дай-ка я посмотрю, куда они направляются."
line-25,奥斯塔,......你看起来精神了不少。,Looks like you're charged back up.,……Ты выглядишь заметно бодрее.
line-27,贾维,没错，我现在感觉我好多了！,"Yeah, I'm feeling a lot better now!","Верно, я чувствую себя гораздо лучше!"
line-29,奥斯塔,但是，我不太相信你对自己身体的判断。,"I don't put too much stock in your own self-reports, though.",Однако я бы не стал так доверять твоей оценке собственного самочувствия.
line-32,贾维,你是我老妈吗！,"What are you, my mamma?!","Ты мне что, мамочка?!"
line-34,奥斯塔,你半小时前还咳血了。,You were coughing blood half an hour ago.,Ты полчаса назад кашлял кровью.
line-36,贾维,哈哈，但是我现在没有。,"Ha ha, but I'm not now.","Ха-ха, но сейчас-то нет."
line-39,贾维,啊，糟了，光顾着跟你说话，虫子爬走了。,"Ah, shit. I spent too long talking to you and now the bugs are gone. ","А, черт, заговорился с тобой, и жуки расползлись."
line-41,奥斯塔,算了，我去继续修车了。,Forget it. I'm going back to fix the car again.,"Ладно, пойду продолжу чинить машину."
line-43,贾维,哦，车子什么问题你们查出来没有啊，要不要我来帮忙？,"Hey, have you guys figured out what's wrong with the car yet? Want me to come help?","О, так вы выяснили, в чем проблема? Помощь нужна?"
line-45,奥斯塔,管道出了一些故障，发动机发动不起来了。,The tubing's busted in places. The engine won't start.,"Трубки барахлят, двигатель не заводится."
line-46,奥斯塔,我和布洛卡应付得来，你别到处乱跑就好。,"Me and Broca can deal with it. Just stay in one place, okay.","Мы с Брокой сами справимся, ты главное не разгуливай нигде."
line-48,贾维,就算你让我到处乱跑，这边什么都没有，我也跑不到哪儿去啊。,"Not like I've got anywhere to go. There's nothing out here, and nowhere to run to.","Даже если захочу разгуляться, тут кругом пустошь, далеко не уйду."
line-56,,随着一阵轰鸣声，引擎终于重新发动了起来。,"Following a rumble, the engine comes to life again.","Раздался грохот, и двигатель наконец завелся."
line-58,奥斯塔,呼......布洛卡，去把贾维叫回来吧。,"Phew... Broca, go and call Chiave back here.","Фух… Брока, иди позови Джави обратно."
line-60,布洛卡,好。,Alright.,Хорошо.
line-69,贾维,喂，布洛卡，来比赛谁尿得比较远啊！,"Yo, Broca, why don't we see who can piss farther!","Эй, Брока, давай поспорим, кто дальше доплюнет!"
line-71,布洛卡,......我现在尿不出来。,My bladder is empty.,……Я сейчас не могу.
line-73,奥斯塔,别在这种时候正经回答他，布洛卡。,"You don't give him straight answers to these, Broca.","Не отвечай ему серьезно в такие моменты, Брока."
line-75,贾维,真是可惜，现在可是适合尿尿的天气！,"Damn, that's a shame! This is perfect weather to piss to!","Какая жалость, сейчас самое подходящее время для этого дела!"
line-77,奥斯塔,我觉得除了极寒的地方，大概也没有不适合尿......解手的天气。,"Aside from polar wastes, I don't think there's any weather bad for p... for relieving yourself.","Мне кажется, за исключением лютых морозов, нет такого погоды, которая была бы неподходящей для… справления нужды."
line-79,贾维,这你就不懂了，奥斯塔，这种事讲究一个感觉！,"You just don't get it, Aosta. It's all about a feeling!","Ты ничего не понимаешь, Оста, тут важен настрой!"
line-81,贾维,啊，完美的弧线——*叙拉古常用语*！,"Ah, a perfect arc—che cazzo!","А, идеальная дуга — (сиракузское ругательство)!"
line-83,奥斯塔,怎么了？,What's wrong?,Что такое?
line-85,贾维,忽然刮来一阵大风把我完美的弧线吹到我的鞋上了！啧，真倒霉。,"The wind just blew my perfect arc onto my shoes! Tch, what a bummer.","Внезапно налетел порыв ветра и сдул мою идеальную дугу прямо мне на ботинок! Тьфу, невезуха."
line-87,奥斯塔,......别闹了，该出发了，如果我们不能在日落前找到一个聚集地，今天就要在荒野上睡觉了。,"Just leave it, we're gonna go. If we can't find a rendezvous before sundown, we'll have to sleep out on the barrens tonight.","……Хватит дурачиться, пора в путь. Если не найдем ночлег до заката, придется спать прямо тут в пустоши."
line-89,贾维,荒野不好吗？,What's wrong with the barrens?,А чем пустошь плоха?
line-90,贾维,这么说起来，我还没有露营过呢！我们今天来露营吧！,"Look at it this way, I've never been camping before! Let's camp out today!","Кстати говоря, я ведь ни разу не кемпинговал! Давайте сегодня устроим кемпинг!"
line-92,奥斯塔,荒野上很危险，而且从根本上来说，这辆偷来的车上并没有露营装备，我们只能睡在车上。,"The barrens are a death trap, and realistically speaking, this jacked ride doesn't even have any camping equipment in it. Our only place to sleep is inside.","В пустоши опасно, да и вообще, в этой угнанной тачке нет снаряжения для кемпинга, придется спать в салоне."
line-93,奥斯塔,还有，燃料也是一个问题。,"Also, fuel is another problem.","К тому же, с топливом тоже проблемы."
line-95,贾维,切，真是不上道的车主。,Cheh. The last owner just didn't get it.,"Пф, никакой культуры у автовладельца."
line-97,奥斯塔,我觉得一般城里的车主也不会在车上准备露营的东西，更不会准备额外的燃料。,"I don't think the average city car owner would have any camping stuff prepared, let alone additional fuel.","Думаю, обычные городские жители не возят с собой снаряжение для кемпинга, и уж точно не возят запасное топливо."
line-99,贾维,但是准备一下又没有坏处，谁知道自己的车哪天会不会被人借走开去露营呢！,"Who knows if one day someone'll borrow your car to go camping, eh? It doesn't hurt to prepare!","Но ведь от этого никому не стало бы хуже! Кто знает, когда чью-то машину могут одолжить для кемпинга!"
line-101,奥斯塔,你会吗？,And would you?,Ты бы стал?
line-103,贾维,嗯......不会。,Eh... no.,Хм…… нет.
line-105,奥斯塔,那就闭嘴准备出发了。,Then shut up and get ready to leave.,"Тогда заткнись и собирайся, пора ехать."
line-107,贾维,哦。,Aight.,Окей.
line-114,布洛卡,要出发了吗？,Are we off now?,Пора выдвигаться?
line-116,奥斯塔,嗯。我来开吧。,Mm-hm. Let me drive.,Да. Я поведу.
line-119,贾维,什么，该我了吧？,Whaaat? Isn't it my turn?,Чего? Теперь же моя очередь?
line-121,奥斯塔,你好好休息。,You just relax.,Отдыхай лучше.
line-123,贾维,奥斯塔，我最近发现你越来越像老妈了。,"Aosta, you know something? You get more and more like a mamma every day.","Оста, я в последнее время замечаю, что ты все больше становишься похож на мамочку."
line-125,奥斯塔,......,......,……
line-127,贾维,喂，布洛卡，你有没有这么觉得？,"Hey, Broca, you get where I'm coming from?","Эй, Брока, ты тоже это замечаешь?"
line-129,布洛卡,有一点。,A little.,Есть немного.
line-131,奥斯塔,因为你们两个得了矿石病。,It's because both of you have Oripathy.,Потому что вы оба больны орипатией.
line-132,奥斯塔,我听说良好的生活习惯对抑制病情有帮助，你每天应该早点睡，贾维。,"I hear good life habits help keep illness in check. You should go to bed earlier every day, Chiave.","Я слышал, хороший режим дня помогает сдерживать болезнь. Тебе нужно ложиться спать пораньше, Джави."
line-134,贾维,天呐，你知道吗，奥斯塔，我妈都没有对我说过这句话。,"God, y'know, Aosta? My own mamma never told me that.","Боже, прикинь, Оста, даже моя мать мне такого не говорила."
line-136,奥斯塔,*叙拉古问候语*闭嘴。,Sticazzi... just shut up.,(Сиракузское приветствие) Заткнись.
line-140,,奥斯塔说着发动了引擎。,Aosta says as he starts the engine.,Оста завел двигатель.
line-143,贾维,听什么歌好呢......,What's some good tunes to put on...,Что бы послушать…
line-144,贾维,啧啧，这辆车的车主听的歌还不少......啊哈，这个封面不错，就这首吧！,"*Clicks tongue* Respect to the owner, they listened to a lot... Ah-ha, I like the look of this sleeve. Put this on!","Ничего себе, у владельца этой машины неплохой вкус… А, вот, обложка прикольная, поставим это!"
line-147,,随着贾维将翻找出的唱片塞入车载音响中，欢快的音乐从音响中传出——,"Chiave inserts his newfound record disc into the car's hi-fi system, and lively music bursts from the speakers—","Джави вставил найденную пластинку в автомагнитолу, и из динамиков полилась веселая музыка —"
line-148,,“♪周六我想骑我的驮兽”,"'♪Saturday's coming, wanna ride my beast far'",“♪ В субботу хочу оседлать своего вьючного зверя”
line-149,,“♪像个巨星一样带着礼物出现在你的家门口”,'♪To your apartment with a present like a star',"“♪ И появиться на твоем пороге с подарками, как настоящая звезда”"
line-152,贾维,（口哨声）还不错。,(Whistle) Not bad.,(Свист) Неплохо.
line-154,奥斯塔,确实。那么，继续前进吧。,"For sure. Okay, on we go.","И правда. Что ж, едем дальше."
line-163,贾维,说起来，奥斯塔。,"By the way, Aosta.","Кстати, Оста."
line-165,奥斯塔,嗯？,Mm?,М?
line-167,贾维,我们现在在往哪儿开？,Where are we heading right now?,Куда мы сейчас едем?
line-169,奥斯塔,这个问题我在出发时应该就告诉过你答案。,I should've answered this before we set off.,Я должен был ответить на этот вопрос еще при отправлении.
line-171,贾维,忘了。,I forgot.,Забыл.
line-173,奥斯塔,我觉得你可能只是根本没有听。,I bet you weren't even listening in the first place.,"Думаю, ты просто вообще не слушал."
