ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_7
__chapter__,,Chapter Name,obt/main/level_main_07-07_end,沉默者之怒-2
,,,,
char-1,阿米娅,阿米娅,Amiya,Амия
char-2,罗德岛干员,罗德岛干员,Rhodes Island Operator,Оперативник Родос
char-3,？？？,？？？,???,???
char-4,乌萨斯感染者,乌萨斯感染者,Ursus Infected,Зараженный житель Урсуса
char-5,迷迭香,迷迭香,Rosmontis,Розмари
char-6,凯尔希,凯尔希,Kal'tsit,Кель'цит
char-7,罗德岛近卫干员？,罗德岛近卫干员？,Rhodes Island Guard?,Охранник Родос?
,,,,
line-7,,切尔诺伯格仓库  12:40  a.m.,Chernobog Warehouse 12:40 A.M.,Складской комплекс Чернобога  00:40
line-16,阿米娅,大量的仓库和储存设备......这里应该是仓库区。,With all these warehouses and storage equipment... this must be the warehouse district.,"Множество складов и оборудования для хранения... Похоже, мы в складской зоне."
line-17,阿米娅,循着这条路，我们就可以直达中央区。,"If we stay on this path, we'll reach the central district.","Если пойдем по этой дороге, то выйдем прямо к центральному району."
line-19,罗德岛干员,阿米娅！过来看看。仓库里面。,Amiya! Come look! In the warehouse.,"Амия! Подойди, взгляни. Внутри склада."
line-21,阿米娅,这是......啊。,What is it? ...Oh.,Это... ах.
line-23,罗德岛干员,尖锐的刃形法术和打斗痕迹。迅速解决了两三个整合运动，都被丢在这边了。,"Signs of combat using sharp, blade-type Arts. Made quick work of three Reunion guys, tossed them over here.",Острые раны от заклинаний и следы схватки. Кто-то быстро расправился с двумя-тремя бойцами «Воссоединения» и оставил их здесь.
line-25,阿米娅,......还有气。,...still going.,...Они еще дышат.
line-26,阿米娅,凯尔希医生！,Dr. Kal'tsit!,Доктор Кель'цит!
line-27,阿米娅,嗯，拜托你和医疗干员。这几个整合运动也许有我们需要的信息。,"Um, I'm asking you and the medic operators to take care of the Reunion people. They may have important information.","М-м, пожалуйста, займитесь ими вместе с медицинскими оперативниками. Возможно, у этих бойцов «Воссоединения» есть информация, которая нам нужна."
line-28,阿米娅,这里也能看到陈长官的痕迹......,And we've picked up Madame Ch'en's trail here...,"Здесь тоже видны следы, оставленные госпожой Чэнь..."
line-34,阿米娅,是血迹。她受了伤。,Bloodstains. She's hurt.,Это кровь. Она ранена.
line-35,阿米娅,在这里，血迹在这里有沉积，但只到这里为止。她给自己止了血。,"There's a trail of blood here, but it stops over there. She got her bleeding under control.","Здесь кровь скопилась, но дальше следов нет. Она сама наложила себе повязку."
line-36,阿米娅,离开现场的只有一个人，只可能是陈长官了。,Only one person left the scene. It must be Madame Ch'en.,"Место покинул только один человек, это могла быть только госпожа Чэнь."
line-43,阿米娅,......千万要撑到我们来，陈长官......,"...Hold on, Madame Ch'en. We're coming...","...Пожалуйста, держись до нашего прибытия, госпожа Чэнь..."
line-44,,又要我们做这事儿？;......;怎么感觉以前也发生过。,We're doing this again?;......;Feels like déjà vu.,"Опять нам этим заниматься?;......; Почему мне кажется, что это уже было раньше?"
line-47,阿米娅,哈哈......在切城时，嗯，也是这样。,"Hah... Yeah, Chernobog was just like this.","Ха-ха... В Чернобоге, м-м, было так же."
line-48,阿米娅,只不过那时候，陈长官可以一人处理一支松散的整合运动小队......,But Madame Ch'en was able to take on a rogue Reunion team all by herself back there...,Только тогда госпожа Чэнь могла в одиночку справиться с целым отрядом «Воссоединения»...
line-49,阿米娅,但现在的形势已经完全不同了。,"This time, it's totally different.",Но сейчас ситуация совсем иная.
line-50,阿米娅,那时我们还只是单纯的合作关系。我只是刚刚开始了解陈长官是怎样的一个人......,"We had a cooperation agreement then, nothing else. I was only starting to learn who Madame Ch'en was...","Тогда мы были просто партнерами. Я только начала узнавать, какой человек госпожа Чэнь..."
line-51,阿米娅,但这里已经是......,"But here, we're already...",А здесь уже...
line-58,阿米娅,那是......平民？,Is that... a civilian?,Это... гражданские?
line-61,罗德岛干员,......哪里出来的？我们居然没找到他们的藏身处......,...Where did she come from? We haven't found their hideout...,...Откуда они взялись? Мы ведь даже не нашли их убежище...
line-63,？？？,这里是乌萨斯人的坟场！,This is an Ursus graveyard!,Это кладбище для жителей Урсуса!
line-65,阿米娅,！,!,!
line-66,阿米娅,（保持戒备......但别攻击！）,(Stay alert... but hold your fire!),(Сохраняйте бдительность... но не атакуйте!)
line-68,阿米娅,我们是中立的感染者查验组织！女士，我们是本着为你们提供救助的原则进入这座城市的！,"We're a neutral group researching the Infected! Ma'am,  we're here to help you!","Мы — нейтральная организация по проверке зараженных! Госпожа, мы прибыли в этот город с целью оказать вам помощь!"
line-69,阿米娅,作为普通感染者，我们对你没有敌意——,"We mean you no harm, you're a regular Infected—","Мы — обычные зараженные, и у нас нет враждебности по отношению к вам —"
line-71,？？？,感染者？呿，我是乌萨斯人！,Infected? Pfah! I'm Ursus!,"Зараженные? Тьфу, я — жительница Урсуса!"
line-72,乌萨斯感染者,救助感染者......？！哈，笑话......你们感染者对我们做了什么，你们自己难道不清楚吗？,"You want to help the Infected...?! Hah, bullshit... Don't you know what you Infected have done to us?","Помощь зараженным...?! Ха, смешно... Вы сами не понимаете, что вы, зараженные, с нами сделали?"
line-74,阿米娅,......,......,...
line-75,阿米娅,女士，如果你感到不安全，我们就保持现在这个距离。二十米的距离。我们不会再移动。,"Ma'am, we'll keep our distance if you feel unsafe. We'll stay twenty meters back.","Госпожа, если вы чувствуете себя в опасности, давайте сохраним эту дистанцию. Двадцать метров. Мы не сдвинемся с места."
line-77,乌萨斯感染者,不，不对，我也是感染者了。我骂不了你，是不是？,"No, no, I'm Infected too. So I'm not supposed to talk to you like that, right?","Нет, не так, я ведь теперь тоже заражена. Я не могу тебя проклинать, так ведь?"
line-78,乌萨斯感染者,你们还救助感染者？！呵呵，呵呵呵......所有感染者都该死！,"You'll save the Infected? Ahaha, hahaha... All Infected should all just die!","Вы всё еще помогаете зараженным?! Хе-хе, хе-хе-хе... Все зараженные должны сдохнуть!"
line-79,乌萨斯感染者,我也该死。我也该死！没有感染者，我根本不会染病！,"I should die too. I should die too! If there were no Infected, I wouldn't have gotten Infected!","И я должна сдохнуть. Я тоже должна! Если бы не зараженные, я бы ничем не заболела!"
line-80,乌萨斯感染者,想着害人，想着报复......感染者就是这样吗？！我也该这样吗？！,All they think about is revenge and hurting others... Is THAT what the Infected do? Is that what I should be doing?!,"Думают только о том, чтобы вредить другим, о мести... Зараженные только на это и способны?! Я тоже должна стать такой?!"
line-82,迷迭香,......,......,...
line-83,迷迭香,（阿米娅，安抚她，好吗？）,"(Amiya, comfort her, okay?)","(Амия, успокой её, ладно?)"
line-85,阿米娅,（不，现在不好。）,(No. Not now.),"(Нет, сейчас не время.)"
line-86,阿米娅,（......让她先发泄吧。一个月来所有的惨痛回忆都刺在她的意识里。）,(Let her vent. All the painful memories she's built up over the last month are stabbing into her consciousness.),(...Пусть она сначала выговорится. Все тяжелые воспоминания за этот месяц застряли у неё в сознании.)
line-87,阿米娅,（现在也是她......直面这些事，把这些事都拔出来的机会。）,(It's time she... faces them. This is a chance for her to pull them all out.),(Сейчас для неё также... возможность встретиться с этим лицом к лицу и выплеснуть всё наружу.)
line-89,乌萨斯感染者,......,......,...
line-90,乌萨斯感染者,你知道这里有什么吗，感染者？,"Do you know who we are here, Infected?","Ты знаешь, что здесь находится, зараженная?"
line-91,乌萨斯感染者,和你一样的感染者，活的感染者还有死的感染者。,"Infected, just like you. Alive and dead.","Такие же, как ты, зараженные. Живые и мертвые."
line-92,乌萨斯感染者,因为整合运动只能在这里苟延残喘的感染者，因为整合运动死在这里的无数感染者......,"The Infected who managed to just barely keep themselves alive, thanks to Reunion; and the countless Infected who died here, thanks to Reunion...","Те, кто выживал здесь из последних сил из-за «Воссоединения», и бесчисленные зараженные, погибшие здесь из-за них..."
line-93,乌萨斯感染者,但我们之前没有人感染。,But we weren't Infected before.,Но раньше никто из нас не был заражен.
line-94,乌萨斯感染者,切尔诺伯格的市民，被他们四处驱赶，四处找出来！最开始是屠杀，然后是折磨，最后是像丢垃圾一样随意处置活下来的人！,"They scattered the people of Chernobog in all directions, then hunted us down. It started as a slaughter, then turned to torture, and finally they dumped the survivors like trash!","Горожан Чернобога гнали отовсюду, их выискивали повсюду! Сначала была резня, потом пытки, а напоследок тех, кто выжил, просто выбрасывали как мусор!"
line-95,乌萨斯感染者,不知道多少人缺衣少食，死在这里......,I don't even know how many starved or froze to death...,"Не знаю, сколько людей здесь погибло от голода и холода..."
line-96,乌萨斯感染者,活下来的，也因为不断接触源石，全都感染了！到现在，我已经没看见任何还没被感染者的人！,But those of us who survived were all Infected by constant exposure to Originium! Every last one of us! ,"А те, кто выжил, все заразились из-за постоянного контакта с Ориджиниумом! До сих пор я не видела ни одного человека, который еще не был бы заражен!"
line-97,乌萨斯感染者,你们感染者......,You Infected...,"Вы, зараженные..."
line-98,乌萨斯感染者,你们感染者！！,You damn Infected...!!,"Вы, зараженные!!"
line-100,阿米娅,相信我们......不用带我们去救治其他人。我们会把必要的医疗援助交给你们。之后，我们立刻就离开。,Trust us... You don't have to take us to the other patients. We'll leave you what you need for critical care. And then we're gone.,Поверьте нам... не нужно вести нас к остальным. Мы передадим вам необходимые медикаменты. А после — сразу уйдем.
line-102,乌萨斯感染者,......,......,...
line-103,乌萨斯感染者,我不信。,I don't trust you.,Я вам не верю.
line-104,乌萨斯感染者,你们是乌萨斯派的，还是龙门派来的？,Did Ursus send you? Or Lungmen?,Вас прислал Урсус или Лунмэнь?
line-107,？？？,如果真的是他们，我们应该都已经死了。,"If it really was them, we'd be dead already.","Если бы это были они, мы бы уже все были мертвы."
line-109,阿米娅,——,......,—
line-110,阿米娅,你是......！,It's you...!,Ты...!
line-112,凯尔希,阿米娅。扫一下他的识别码。,"Amiya, scan his ID code.",Амия. Отсканируй его идентификационный код.
line-114,阿米娅,医生......？！,Dr. Kal'tsit...?!,Доктор...?!
line-122,？？？,......,......,...
line-123,凯尔希,Guard，解释一下。,"Guard, explain yourself.","Гард, объяснись."
line-124,罗德岛近卫干员？,许久不见，阿米娅，凯尔希医生。,"It's been a while, Amiya, Dr. Kal'tsit.","Давно не виделись, Амия, доктор Кель'цит."
line-125,罗德岛近卫干员？,以及，Dr.{@nickname}。,"And, Dr. {@nickname}.","А также, Доктор."
