ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act7d5
__chapter__,,Chapter Name,activities/act7d5/level_act7d5_st02,日记本
,,,,
char-1,赫默,赫默,Silence,Сайленс
char-2,白面鸮,白面鸮,Ptilopsis,Птилопсис
char-3,日记,日记,Diary,Дневник
char-4,阿,阿,Aak,Аак
char-5,华法琳,华法琳,Warfarin,Варфарин
char-6,爱聊天的医疗干员,爱聊天的医疗干员,Chatty Medic Operator,Болтливый медик
char-7,活泼的医疗干员,活泼的医疗干员,Lively Medic Operator,Жизнерадостный медик
char-8,八卦的医疗干员,八卦的医疗干员,Gossipy Medic Operator,Сплетничающий медик
char-9,冷静的医疗干员,冷静的医疗干员,Chilly Medic Operator,Спокойный медик
char-10,安赛尔,安赛尔,Ansel,Ансель
char-11,医疗干员们,医疗干员们,Medic Operator,Медики
char-12,？？？,？？？,???,???
char-13,近卫干员,近卫干员,Guard Operator,Оператор Гвардии
char-14,店主,店主,Shopkeeper,Торговец
char-15,伊芙利特,伊芙利特,Ifrit,Ифрит
,,,,
line-13,赫默,白面鸮，你回来了。,"Ptilopsis, you're back.","Птилопсис, ты вернулась."
line-19,白面鸮,是的。,Yes.,Да.
line-21,赫默,这次代替我实地考察辛苦了，在你离开的这段时间里，我手上的这场实验也接近完成了，之后我就可以自己去了。,"Thanks for going on that site inspection for me. I'm almost done with this experiment, so I'll be able to do the next one myself.","Спасибо за труды во время полевых исследований вместо меня. Пока тебя не было, мой эксперимент почти завершился, так что в следующий раз я смогу отправиться сама."
line-23,白面鸮,没事。,It's okay.,Всё в порядке.
line-24,白面鸮,下次也可以让我去。,I can go next time too.,В следующий раз я тоже могу пойти.
line-26,赫默,......嗯？,...Oh?,...М-м?
line-27,赫默,发生了什么吗？,Did something happen?,Что-то случилось?
line-29,白面鸮,嗯，那么，我先回去了。,Yes. I'm going to my room now.,Да. Тогда я пойду.
line-31,赫默,............好。,...Okay.,...Хорошо.
line-39,白面鸮,我记得，应该是这本日记本......,I think it should be in this diary...,"Насколько я помню, это должен быть этот дневник..."
line-40,白面鸮,不对，这本是还在莱茵生命时写下的了。那么，应该是这本......,"No, this one was written at Rhine Lab. So, it should be this one...","Нет, этот был написан, когда я ещё работала в Райн Лаб. Значит, вот этот..."
line-41,白面鸮,找到了，是这本，在跟随赫默来到罗德岛后，换的新日记本。,"Yes, this one. This diary is from after I came to Rhodes Island with Silence.","Нашла. Это он — новый дневник, который я завела после того, как последовала за Сайленс на Родос Айленд."
line-42,白面鸮,让我看看。,Let me see.,Посмотрим.
line-44,日记,3月21日 阴,March 21 \ Overcast,"21 марта, облачно"
line-45,日记,今天，岛上加入了两个新的干员，一个叫吽，一个叫阿，他们似乎是和槐琥小姐来自同一个地方。,"Today, two new operators came to the Island. One named Hung and one named Aak. They seem to be from the same place as Waai Fu.","Сегодня к острову присоединились два новых оператора: одного зовут Хунг, другого — Аак. Кажется, они родом из тех же мест, что и госпожа Вай Фу."
line-46,日记,其中，令人在意的是阿，他看起来十分年轻，据说在龙门是非常有名的黑医生，不过他似乎不会加入医疗部。,"It is significant that Aak, who looks very young, is said to be a very famous back-alley doctor in Lungmen. But it seems he will not join the medical section.","Среди них моё внимание привлёк Аак. Он выглядит очень молодым, и поговаривают, что он весьма известный подпольный врач в Лунмэне. Однако, похоже, он не собирается вступать в медицинский отдел."
line-47,日记,4月2日 多云,April 2 \ Cloudy,"2 апреля, переменная облачность"
line-48,日记,......对了，自从阿发现华法琳就是“血先生”后，他就经常来医疗部。,"Ever since he found out that Warfarin is 'Mr. Blood,' he has been visiting the medical section regularly.","...Кстати, с тех пор как Аак узнал, что Варфарин — это «мистер Блад», он стал часто приходить в медицинский отдел."
line-49,日记,但医疗部的大部分人都不喜欢他，因为他毫不掩饰地对身为同行的我们表现出厌恶感。,But most of the medical section does not like him. This is because he does nothing to conceal his disrespect for us as his peers.,"Но большинству сотрудников медицинского отдела он не нравится, потому что он совершенно не скрывает своего презрения к нам, своим коллегам."
line-50,日记,他明明医术相当高明，这是为什么呢？......,He is clearly highly skilled at healing Arts. Why...?,Хотя его медицинские навыки весьма превосходны. Почему же так?..
line-51,日记,4月15日 晴,April 15 \ Sunny,"15 апреля, ясно"
line-52,日记,......说到阿，在上次和华法琳比试的最后，吽过来把他带走之后，他收敛了一些。,"...Speaking of Aak, Hung came to take him away after his latest competition with Warfarin. He has since curbed his behavior somewhat.","...Что касается Аака, после того как Хунг увёл его в самом конце прошлого состязания с Варфарин, он стал вести себя немного сдержаннее."
line-53,日记,而医疗组的各位已经逐渐习惯了他的性格——至少表面上如此。,And the medical team is growing accustomed to his personality——at least outwardly.,"И члены медицинской группы постепенно привыкли к его характеру — по крайней мере, внешне."
line-55,白面鸮,这么说起来，写下这篇日记的时候，正好是他和华法琳的第二次“对决”呢。,This diary must be from the time of his second 'duel' with Warfarin.,"Если подумать, когда была сделана эта запись, как раз проходила его вторая «дуэль» с Варфарин."
line-64,阿,喂，“血先生”，来比试吧！,"Hey, 'Mr. Blood,' how about a little contest of skill?","Эй, «мистер Блад», давай посоревнуемся!"
line-66,华法琳,哇，你这个小鬼好烦，上次输给我你还没意识到我们之间的差距吗？,"Wow, what an obnoxious little wretch you are. Didn't you realize the power differential at work the last time you lost to me?","Ух, какой же ты надоедливый малявка. Разве ты ещё не осознал разницу между нами после того, как проиграл мне в прошлый раз?"
line-68,阿,你认真的？那个能算我输吗？,Are you serious? You think I lost that?,Ты серьёзно? Разве то можно считать моим поражением?
line-70,阿,喂，那边的羽毛大姐，你当时也在场，你说说！,"Hey, Miss Feathers, you were there too. Who won that?","Эй, пернатая сестрица вон там, ты же тоже там была, скажи ей!"
line-72,赫默,......,........,...
line-74,白面鸮,赫默，他在叫你。,"Silence, he means you.","Сайленс, он обращается к тебе."
line-76,赫默,他在叫我？,I'm Miss Feathers?,Ко мне?
line-78,白面鸮,根据系统判断，虽然也有50%叫我的可能性，但我的逻辑思维判断我不想回应这个称呼。,"Analysis determines a 50% chance he is calling me. However, my logic functions have determined I do not want to respond to this form of address.","Согласно системной оценке, хотя существует 50-процентная вероятность, что он обращается ко мне, моё логическое мышление подсказывает мне не отвечать на это обращение."
line-80,赫默,我也不想。,Neither do I.,Я тоже не хочу.
line-82,阿,你们在说什么悄悄话呢，快说啊，上次那个怎么也不算我输吧？,"What are you whispering about? Come on, I didn't lose the last one, did I?","О чём вы там шепчетесь? Говорите быстрее, тот раз точно нельзя считать моим проигрышем!"
line-84,赫默,......阿，现在是工作时间，请你不要随意来打扰我们工作好吗？,"...Aak, we're busy. Please don't interrupt our work.","...Аак, сейчас рабочее время. Пожалуйста, не мешай нам работать."
line-86,阿,是是是，我只是问个问题，问完就走，绝不打扰你们高尚的“工作”。,"Sure, sure. I'm just asking a question. Give me an answer and I'll leave you to your noble 'work.'","Да-да-да, я просто задам один вопрос и уйду. Ни за что не стану мешать вашей благородной «работе»."
line-88,白面鸮,好吧，调用系统记录中......,Very well. Accessing system records...,Хорошо. Вызов системных логов...
line-89,白面鸮,根据系统记录显示，确实，客观来说，上次的比试，由于最后的突发状况，很难判断究竟是哪方的胜利。,"According to the records, it is true that, objectively speaking, the winner of the last contest was difficult to determine, due to the unexpected circumstances arising at the end.","Согласно системным логам, объективно говоря, из-за непредвиденных обстоятельств в самом конце прошлого состязания трудно определить, чья это была победа."
line-91,阿,嘿，听到了吧！,"Well, how about that!","Ха, слышала?!"
line-93,华法琳,啧，行吧，看我今天让你输得心服口服！,"Pfft, fine. Let's give you a loss to remember today!","Цыц. Ладно, сегодня я заставлю тебя признать своё поражение безоговорочно!"
line-98,爱聊天的医疗干员,哎，自从这个阿来了之后，每天都鸡飞狗跳的。真是不明白博士为什么会把这样的人招进来......,*Sigh*. It's been like this every day since that Aak showed up. I really don't understand why the Doctor would hire someone like that...,"Эх, с тех пор как пришёл этот Аак, у нас каждый день суматоха. Не понимаю, зачем Доктор вообще нанял такого человека..."
line-100,白面鸮,虽然性格很恶劣，但不可否认的是，他的临床经验以及天赋，确实十分惊人。,"Despite his abrasive personality, there is no denying that his clinical expertise, as well as his natural talent, is impressive.","Хотя у него скверный характер, нельзя отрицать, что его клинический опыт и талант действительно поразительны."
line-102,爱聊天的医疗干员,你说的我也明白，但我觉得他根本就看不起我们欸。,I know what you mean. But I think he looks down on us.,"Я понимаю, о чём ты, но мне кажется, что он нас вообще ни во что не ставит."
line-103,活泼的医疗干员,对对，上次那场手术确实让很多人对他刮目相看了，我本来也对他有些改观，想和他搞好关系，结果被他一通嘲。,"Yeah, yeah, that last surgery really impressed a lot of people, and I was kind of sold on him myself. I figured I'd try to make friends. He ended up treating me like garbage.","Да-да, после той операции многие действительно посмотрели на него другими глазами. Я тоже сначала изменила своё мнение о нём и хотела подружиться, но он меня просто высмеял."
line-104,活泼的医疗干员,气死我了！,I hate that guy!,Как же это бесит!
line-105,八卦的医疗干员,也就只有华法琳大姐头能跟他搞好关系了。,Only big boss Warfarin could get along with him.,Разве что только сестрица Варфарин может ладить с ним.
line-106,冷静的医疗干员,他们那叫搞好关系吗......白面鸮你觉得呢？,"Is that what getting along looks like...? What do you think, Ptilopsis?","Разве это можно назвать «хорошими отношениями»?.. Птилопсис, а ты как думаешь?"
line-108,白面鸮,从系统中检索词汇......检索结果，臭味相投。,Searching dictionary database.... Result: birds of a feather flock together.,Поиск терминов в системе... Результат поиска: два сапога пара.
line-110,活泼的医疗干员,哈哈哈，没错，就是这个！,"Hahaha, that works on a couple levels!","Ха-ха-ха, точно! Именно так!"
line-112,安赛尔,你们在聊什么呢，这么开心。,What's going on in here? Looks like you're having a good time.,О чём вы так весело болтаете?
line-114,八卦的医疗干员,啊，安赛尔医生，我们在聊阿呢。,"Ah, Dr. Ansel, we were talking about Aak.","А, доктор Ансель, мы обсуждаем Аака."
line-116,安赛尔,噢......虽然我不是很擅长应付他那样的性格，但确实是一个很厉害的新人呢。,"Oh.... I don't connect well with his personality, but it's nice to have a fresh face as skilled as him.","О... Хотя мне не очень легко справляться с его характером, он действительно весьма способный новичок."
line-118,活泼的医疗干员,不愧是安赛尔医生，即使对阿都这么温柔......,Leave it to Dr. Ansel to have nice things to say about Aak....,"Как и ожидалось от доктора Анселя, вы так добры даже к Ааку..."
line-120,赫默,好了，就算今天没有什么事，工作时间也禁止闲谈，回到你们的工作岗位去。,"All right, even if we didn't have work to do, you can't be chatting it up during work hours. Back to your stations.","Так, даже если сегодня нет срочных дел, болтовня в рабочее время запрещена. Возвращайтесь на свои рабочие места."
