ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_16
__chapter__,,Chapter Name,obt/main/level_main_16-07_beg,最后欢愉
,,,,
char-1,霍里,霍里,霍里,Хори
char-2,尼克托,尼克托,尼克托,Никто
char-3,愉快的矿工,愉快的矿工,愉快的矿工,Весёлый шахтёр
char-4,雷尔金,雷尔金,雷尔金,Релкин
char-5,低唱的声音,低唱的声音,低唱的声音,Тихий голос
char-6,模糊的声音,模糊的声音,模糊的声音,Размытый голос
char-7,雷尔金？,雷尔金？,雷尔金？,Релкин?
char-8,刺耳的声音,刺耳的声音,刺耳的声音,Резкий голос
char-9,扭曲的身影,扭曲的身影,扭曲的身影,Искаженный силуэт
char-10,“黑色的雪”,“黑色的雪”,“黑色的雪”,Чёрный снег
char-11,年迈的妇人,年迈的妇人,年迈的妇人,Пожилая женщина
char-12,担忧的研究员,担忧的研究员,担忧的研究员,Обеспокоенный исследователь
char-13,科谢尼娅,科谢尼娅,科谢尼娅,Ксения
char-14,激动的研究员,激动的研究员,激动的研究员,Возбужденный исследователь
char-15,Raidian,Raidian,Raidian,Райдиан
char-16,Mon3tr,Mon3tr,Mon3tr,Mon3tr
,,,,
line-6,霍里,......,......,……
line-7,尼克托,霍里，至少吃点东西吧？,霍里，至少吃点东西吧？,"Хори, ты хотя бы съел что-нибудь, а?"
line-8,尼克托,看，白面包，城里餐桌上才有的稀罕物。,看，白面包，城里餐桌上才有的稀罕物。,"Смотри, белый хлеб. Редкость, которую можно найти только на городских столах."
line-9,霍里,......,......,……
line-10,尼克托,唉......,唉......,Эх……
line-13,,<p=1>乌萨斯远北地区，苔原</><p=2>三天前</>,<p=1>乌萨斯远北地区，苔原</><p=2>三天前</>,"<p=1>Север Урсуса, тундра</><p=2>Три дня назад</>"
line-24,尼克托,嗯？,嗯？,М?
line-25,尼克托,怎么还唱起歌来了......,怎么还唱起歌来了......,Откуда здесь пение?…
line-32,愉快的矿工,尼克托！呼，终于找到你了。,尼克托！呼，终于找到你了。,Весёлый шахтёр
line-33,愉快的矿工,来吧，怪家伙、城里人、教授、什么都不喜欢的尼克托。音乐刚好，来和我跳支舞。,来吧，怪家伙、城里人、教授、什么都不喜欢的尼克托。音乐刚好，来和我跳支舞。,"Давай же, чудик, горожанин, профессор, недовольный всем на свете Никто. Музыка как раз подоспела, потанцуй со мной."
line-35,尼克托,......现在还不是跳舞的时候。,......现在还不是跳舞的时候。,……Сейчас не время для танцев.
line-36,尼克托,你们点燃篝火，在黑夜里已经很显眼了。,你们点燃篝火，在黑夜里已经很显眼了。,"Вы разожгли костёр, в ночи вас прекрасно видно."
line-38,愉快的矿工,可我们找到了牵引车，还弄到了一批物资。虽然东西不多，但也足够我们离那个鬼地方更远点了。怎么，这难道不值得庆贺？,可我们找到了牵引车，还弄到了一批物资。虽然东西不多，但也足够我们离那个鬼地方更远点了。怎么，这难道不值得庆贺？,"Зато мы нашли тягач и раздобыли припасы. Пусть их немного, но этого хватит, чтобы убраться подальше от той дыры. Что скажешь, разве это не повод для праздника?"
line-39,愉快的矿工,拆除芯片，离开矿区，打败纠察队，现在还有了牵引车和物资。这样的情形，哪怕是在我最好的梦里都没出现过。,拆除芯片，离开矿区，打败纠察队，现在还有了牵引车和物资。这样的情形，哪怕是在我最好的梦里都没出现过。,"Извлекли чипы, покинули шахты, одолели надзирателей, а теперь еще и тягач с припасами. О таком даже в моих лучших снах не мечталось."
line-41,尼克托,别乔克和雷尔金在哪儿？,别乔克和雷尔金在哪儿？,Где Бечок и Релкин?
line-43,愉快的矿工,你好像没有一天不在找那两个人，可你们又不是非得绑定在一起，像这样偶尔分开一会儿，给彼此留点喘息的空间没什么不好。,你好像没有一天不在找那两个人，可你们又不是非得绑定在一起，像这样偶尔分开一会儿，给彼此留点喘息的空间没什么不好。,"Кажется, нет ни дня, чтобы ты не искал их двоих. Но вы же не связаны цепями, иногда полезно побыть порознь и дать друг другу передохнуть."
line-44,愉快的矿工,不过这会儿我确实恰好知道雷尔金在哪儿。他就在你不喜欢的篝火边，怎么样，加入我们？,不过这会儿我确实恰好知道雷尔金在哪儿。他就在你不喜欢的篝火边，怎么样，加入我们？,"Хотя, как раз сейчас я знаю, где Релкин. Он у костра, который тебе так не нравится. Ну что, присоединишься к нам?"
line-46,尼克托,......最后一个问题。是谁在拉手风琴？,......最后一个问题。是谁在拉手风琴？,……Последний вопрос. Кто играет на гармони?
line-48,愉快的矿工,你感兴趣！跟我来你就知道了。,你感兴趣！跟我来你就知道了。,"Заинтересовался! Идем со мной, и узнаешь."
line-52,,于是尼克托握住那只向他伸来的手。脱掉了手套的掌心粗糙而温暖，与早被刻意遗忘的过往中握住的每只手都有所不同。,于是尼克托握住那只向他伸来的手。脱掉了手套的掌心粗糙而温暖，与早被刻意遗忘的过往中握住的每只手都有所不同。,"И Никто сжал протянутую ему руку. Снятая перчатка открыла шершавую, тёплую ладонь, совсем не похожую на те руки, которые он держал в безвозвратно забытом прошлом."
line-53,,他们迈步，向着篝火和乐声走去。,他们迈步，向着篝火和乐声走去。,Они зашагали в сторону костра и звуков музыки.
line-63,尼克托,......他......,......他......,……Он……
line-65,愉快的矿工,我说了，他就在这里。,我说了，他就在这里。,"Я же говорила, он здесь."
line-68,,是的，他就在这里。,是的，他就在这里。,"Да, он был здесь."
line-69,,尼克托曾经无数次看见那人将双手紧握成拳，或用力挥舞着武器。,尼克托曾经无数次看见那人将双手紧握成拳，或用力挥舞着武器。,"Никто бесчисленное количество раз видел, как этот человек сжимал руки в кулаки или яростно размахивал оружием."
line-70,,那双手上面疤痕虬结，青筋暴起。他想象不到那样的一双手要怎样操作一样精巧的乐器，比如手风琴。,那双手上面疤痕虬结，青筋暴起。他想象不到那样的一双手要怎样操作一样精巧的乐器，比如手风琴。,"Руки в шрамах и вздутых венах. Он не мог себе представить, как такие руки могут управляться с тонким музыкальным инструментом, вроде гармони."
line-74,尼克托,他会拉手风琴？,他会拉手风琴？,Он умеет играть на гармони?
line-76,愉快的矿工,是啊，那又怎么了？,是啊，那又怎么了？,"Да, а что такого?"
line-78,,篝火旁，雷尔金带茧的手指在琴键上跳跃，推拉风箱的力度也堪称轻柔。,篝火旁，雷尔金带茧的手指在琴键上跳跃，推拉风箱的力度也堪称轻柔。,"У костра мозолистые пальцы Релкина порхали по клавишам, а меха он растягивал удивительно мягко."
line-79,,乐声就这样流淌。,乐声就这样流淌。,Музыка просто лилась рекой.
line-83,愉快的矿工,眼见为实，我没骗你吧？,眼见为实，我没骗你吧？,"Видишь сам, я же не врала?"
line-84,愉快的矿工,快来吧，别傻站着了。不要浪费大家难得放松的时间！,快来吧，别傻站着了。不要浪费大家难得放松的时间！,"Давай быстрее, не стой столбом. Не трать время, когда нам всем наконец-то удалось отдохнуть!"
line-86,尼克托,我......,我......,Я……
line-88,,她抓住他，如猎人抓住自己心仪的猎物。当身体被带着踏入人群中的瞬间，跳起由韵律带动的舞步几乎是一种本能。,她抓住他，如猎人抓住自己心仪的猎物。当身体被带着踏入人群中的瞬间，跳起由韵律带动的舞步几乎是一种本能。,"Она схватила его, как охотник хватает свою добычу. В тот момент, когда его увлекли в толпу, желание пуститься в пляс стало почти инстинктивным."
line-89,,尼克托曾经是一名绝好的舞伴。来到矿区之后，他避免回想曾经。,尼克托曾经是一名绝好的舞伴。来到矿区之后，他避免回想曾经。,Когда-то Никто был превосходным танцором. Но после прибытия на рудник он старался не вспоминать о былом.
line-91,愉快的矿工,别皱眉。把一切都忘了，就只是跳舞。让身子动起来，把烦恼都甩出去。,别皱眉。把一切都忘了，就只是跳舞。让身子动起来，把烦恼都甩出去。,"Не хмурься. Забудь обо всём, просто танцуй. Двигайся, выбрось все тревоги из головы."
line-93,尼克托,......,......,……
line-95,,人们随着拍子跳动，歌唱，用身体的每个关节去回应节拍。,人们随着拍子跳动，歌唱，用身体的每个关节去回应节拍。,"Люди двигались в такт, пели и всем телом отзывались на ритм."
line-96,,这是舞。是最简单和最原始的舞。,这是舞。是最简单和最原始的舞。,Это был танец. Самый простой и первобытный танец.
line-99,尼克托,......哈。,......哈。,……Ха.
line-104,,尼克托呼出一口气，身体开始摆动起来，下蹲、踢腿、旋转，每个动作都和着热切的节奏。,尼克托呼出一口气，身体开始摆动起来，下蹲、踢腿、旋转，每个动作都和着热切的节奏。,"Никто выдохнул, его тело начало раскачиваться: приседания, махи ногами, вращения — каждое движение втопило пылкому ритму."
line-106,愉快的矿工,我没看错，你果然很会跳舞嘛！,我没看错，你果然很会跳舞嘛！,"Я не ошиблась, ты и правда отлично танцуешь!"
line-107,愉快的矿工,怎么样？我就知道没人能拒绝在这样的氛围里活动活动。,怎么样？我就知道没人能拒绝在这样的氛围里活动活动。,"Ну как? Я знала, что никто не сможет отказаться от такой атмосферы."
line-116,,尼克托没有回答，他只是默契而毫无感情地踢踏和旋转，面无表情。,尼克托没有回答，他只是默契而毫无感情地踢踏和旋转，面无表情。,"Никто не ответил. Он лишь механически, без эмоций, отбивал ритм и кружился, не меняясь в лице."
line-117,,前掌、后跟，踏步、小跳，甩手、侧身，如此循环，直到下一小节第一拍的重音到来。,前掌、后跟，踏步、小跳，甩手、侧身，如此循环，直到下一小节第一拍的重音到来。,"Носок, пятка, шаг, прыжок, взмах, поворот — и так по кругу, до самого акцента на первой доле следующего такта."
line-123,,再起身，握住舞伴的双手，转眼他已经变成了领舞者。,再起身，握住舞伴的双手，转眼他已经变成了领舞者。,"Снова поднявшись и взяв партнершу за руки, он в один миг превратился в ведущего танцора."
line-125,愉快的矿工,哇哦——,哇哦——,Ого—
line-127,尼克托,不用谢。,不用谢。,Не за что.
line-129,愉快的矿工,你还真是不谦虚。不过......,你还真是不谦虚。不过......,Ты и правда совсем не скромный. Но……
line-130,愉快的矿工,我得承认，就算我没学过什么舞蹈技巧，也知道你一定对这东西很在行。你的速度，还有脚下这些“魔法”......简直像是要飞起来了。,我得承认，就算我没学过什么舞蹈技巧，也知道你一定对这东西很在行。你的速度，还有脚下这些“魔法”......简直像是要飞起来了。,"Признаю, даже не зная никаких танцевальных техник, я вижу, что ты в этом мастер. Твоя скорость, эти движения ног… словно ты вот-вот взлетишь."
line-131,愉快的矿工,这叫什么？“步法”？“身法”？,这叫什么？“步法”？“身法”？,"Как это называется? “Па”? “Техника”? "
line-133,尼克托,这叫“可悲的装饰品本能”。,这叫“可悲的装饰品本能”。,Это называется “инстинкт печального украшения”.
line-135,愉快的矿工,这又是什么意思——,这又是什么意思——,Что это ещё значит—
