ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act47side
__chapter__,,Chapter Name,activities/act47side/level_act47side_st01,倒映河水之中
,,,,
char-1,大拉里,大拉里,大拉里,Большой Ларри
char-2,老科利,老科利,老科利,Старик Колли
char-3,小默,小默,小默,Малыш Мо
char-4,菈玛莲,菈玛莲,菈玛莲,Рамари
char-5,锡人,锡人,锡人,Жестяной человек
char-6,参展宾客A,参展宾客A,参展宾客A,Посетитель выставки А
char-7,参展宾客B,参展宾客B,参展宾客B,Посетитель выставки Б
char-8,奥克里,奥克里,奥克里,Окли
char-9,？？？,？？？,？？？,???
char-10,投资人,投资人,投资人,Инвестор
char-11,高登,高登,高登,Гордон
char-12,接待专员,接待专员,接待专员,Специалист по приему гостей
char-13,宣传专员,宣传专员,宣传专员,Специалист по рекламе
char-14,老先生,老先生,老先生,Пожилой джентльмен
char-15,古斯塔夫,古斯塔夫,古斯塔夫,Густав
char-16,娜斯提,娜斯提,娜斯提,Насти
char-17,斯凯,斯凯,斯凯,Скай
,,,,
line-13,,<p=1>卡兹戴尔地区，女妖河谷</>,<p=1>卡兹戴尔地区，女妖河谷</>,"<p=1>Регион Каздель, Долина Банши</>"
line-19,大拉里,呜——啊~,呜——啊~,Уу-а~
line-20,老科利,呀——哈~,呀——哈~,Я-ха~
line-21,小默,嘿——咻~,嘿——咻~,Хэй-оп~
line-27,菈玛莲,穿过这片芦苇滩，离栖脚树还有些路途......还是让我来吧？河谷的船由咒言雕琢，也能由咒言驱动，不费什么力气。,穿过这片芦苇滩，离栖脚树还有些路途......还是让我来吧？河谷的船由咒言雕琢，也能由咒言驱动，不费什么力气。,"Миновав эту отмель с камышами, до Дерева-приюта останется еще путь... Может, позволите мне? Лодки в долине вырезаны с помощью заклятий и ими же приводятся в движение, это не потребует усилий."
line-29,锡人,没事，这三个家伙还在兴头上，就让他们卖卖力气吧。,没事，这三个家伙还在兴头上，就让他们卖卖力气吧。,"Ничего, эта троица всё еще в ударе, пусть поработают."
line-31,菈玛莲,他们比我想象中......有活力得多。,他们比我想象中......有活力得多。,"Они... гораздо энергичнее, чем я ожидала."
line-35,锡人,这已经算安静的了。你不会想听他们一边划船，一边比拼哭声高低，或是模仿裂兽嘶吼的。,这已经算安静的了。你不会想听他们一边划船，一边比拼哭声高低，或是模仿裂兽嘶吼的。,"Это они еще тихо себя ведут. Тебе бы не хотелось слышать, как они во время гребли соревнуются в громкости воплей или имитируют рык зверей-раскольников."
line-37,锡人,毕竟在熔炉里不分你我地烧了几百年，难得有了具看得见摸得着的身体，有了个分得清辨得明的身份，换谁都得好好闹腾一番。,毕竟在熔炉里不分你我地烧了几百年，难得有了具看得见摸得着的身体，有了个分得清辨得明的身份，换谁都得好好闹腾一番。,"В конце концов, мы сотни лет без разбору горели в плавильной печи, а теперь, когда наконец обрели видимые и осязаемые тела и понятную идентичность, любой на их месте стал бы беситься от радости."
line-39,菈玛莲,......,......,......
line-41,锡人,......真宁静啊，河谷。,......真宁静啊，河谷。,"......Как же здесь тихо, в долине."
line-44,菈玛莲,嗯？,嗯？,М?
line-46,锡人,在哥伦比亚，哪怕是我这样贪图新鲜的家伙，也会有尴尬地站在计程车前，不知道新样式的车门把手该怎么用的时候。,在哥伦比亚，哪怕是我这样贪图新鲜的家伙，也会有尴尬地站在计程车前，不知道新样式的车门把手该怎么用的时候。,"В Колумбии даже такой любитель новизны, как я, иногда неловко стоит перед такси, не зная, как воспользоваться новой ручкой дверцы."
line-48,锡人,变化和喧嚣是哥伦比亚的常态。永远在拓荒、永远在前进的国度，不会停下来等任何人，哪怕一秒。,变化和喧嚣是哥伦比亚的常态。永远在拓荒、永远在前进的国度，不会停下来等任何人，哪怕一秒。,"Перемены и шум — это норма Колумбии. Страна, которая вечно осваивает новые земли и движется вперед, никого не будет ждать, даже секунды."
line-50,锡人,但这里......我上次来这里是什么时候？,但这里......我上次来这里是什么时候？,Но здесь... Когда я был здесь в последний раз?
line-54,菈玛莲,两百年前，卡兹戴尔被那场惨烈的战争洗劫之后。那时拂哀菈才刚刚把这片河谷变成女妖的家。,两百年前，卡兹戴尔被那场惨烈的战争洗劫之后。那时拂哀菈才刚刚把这片河谷变成女妖的家。,"Двести лет назад, после того как Каздель был разграблен в той жестокой войне. Тогда Фрейя как раз превратила эту долину в дом для банши."
line-56,锡人,是啊。在被源石犁过不知多少遍的山岭之间，找到这样一方天地，可不容易。,是啊。在被源石犁过不知多少遍的山岭之间，找到这样一方天地，可不容易。,"Да. Найти такой уголок среди гор, которые бесчисленное количество раз перепахивали ориджиниумом, было нелегко."
line-58,锡人,雾湖的水镜、芦苇滩的沉木、为大地铺金毯的林地......还有女妖们摇动船桨、吹起叶哨的声音，轻柔得像是河谷在呼吸。,雾湖的水镜、芦苇滩的沉木、为大地铺金毯的林地......还有女妖们摇动船桨、吹起叶哨的声音，轻柔得像是河谷在呼吸。,"Зеркальные воды туманного озера, затонувшие деревья в камышах, лесистые земли, укрывающие почву золотым ковром... и звуки гребных весел и свиста листьев банши, настолько мягкие, будто долина дышит."
line-61,锡人,这么多年过去，河谷里的一切好像都没有变。,这么多年过去，河谷里的一切好像都没有变。,"Прошло столько лет, а в долине, кажется, ничего не изменилось."
line-63,锡人,除了......当初摆渡我入谷的那个人。,除了......当初摆渡我入谷的那个人。,"Кроме... того человека, что когда-то перевез меня через реку в долину."
line-65,菈玛莲,拂哀菈。,拂哀菈。,Фрейя.
line-67,锡人,拂哀菈，我的老友，她已经搬进栖脚树下的木屋了吗？,拂哀菈，我的老友，她已经搬进栖脚树下的木屋了吗？,"Фрейя, моя старая подруга, она уже переехала в деревянный дом под Деревом-приютом?"
line-69,菈玛莲,上个月的事情了，锡人。,上个月的事情了，锡人。,"Это случилось в прошлом месяце, Жестяной человек."
line-73,菈玛莲,当时我还听到她把你编进童话故事，告诉孩子们河谷里的雾都是从你的烟斗里飘出来的......,当时我还听到她把你编进童话故事，告诉孩子们河谷里的雾都是从你的烟斗里飘出来的......,"Тогда я слышала, как она вплела тебя в сказку, рассказывая детям, что туман в долине идет из твоей трубки..."
line-75,菈玛莲,可就在一天后，当孩子们缠着她追问你是怎样说服那副空盔甲，逃脱被扔进熔炉的宿命时，她却对你的名字感到困惑。,可就在一天后，当孩子们缠着她追问你是怎样说服那副空盔甲，逃脱被扔进熔炉的宿命时，她却对你的名字感到困惑。,"Но уже на следующий день, когда дети донимали её расспросами о том, как ты убедил ту пустую броню избежать участи быть брошенной в печь, она была в замешательстве от твоего имени."
line-77,锡人,......她开始遗忘了。,......她开始遗忘了。,......Она начала забывать.
line-79,菈玛莲,是啊，遗忘——死亡对女妖的提醒。,是啊，遗忘——死亡对女妖的提醒。,"Да, забвение — это напоминание смерти для банши."
line-94,菈玛莲,那之后，她就搬进了栖脚树下的木屋，像她这些年送走的每一位女妖那样，平静地等待死亡到访。,那之后，她就搬进了栖脚树下的木屋，像她这些年送走的每一位女妖那样，平静地等待死亡到访。,"После этого она переехала в деревянный дом под Деревом-приютом и, как и каждая банши, которую она провожала все эти годы, стала спокойно ждать прихода смерти."
line-95,锡人,为一位已经遗忘了我的老友送别......没想到这次回来会遇到这么严峻的考验。,为一位已经遗忘了我的老友送别......没想到这次回来会遇到这么严峻的考验。,"Провожать старого друга, который уже забыл меня... Не думал, что по возвращении меня ждет такое суровое испытание."
line-97,菈玛莲,总之，用你的方式，给她些安慰吧。,总之，用你的方式，给她些安慰吧。,"В общем, утешь её по-своему."
line-98,菈玛莲,拂哀菈为我们、为河谷，也为萨卡兹付出了太多。,拂哀菈为我们、为河谷，也为萨卡兹付出了太多。,"Фрейя отдала слишком много нам, долине и сарказам."
line-99,菈玛莲,你也知道，她那样的人，总是执拗而不自知地活在痛苦里。我只是......,你也知道，她那样的人，总是执拗而不自知地活在痛苦里。我只是......,"Ты и сам знаешь, такой человек, как она, всегда упорно и неосознанно живет в боли. Я просто..."
line-100,菈玛莲,我只是希望，当三百多年的记忆一点一点弃她而去时......她还能得到一丝慰藉。,我只是希望，当三百多年的记忆一点一点弃她而去时......她还能得到一丝慰藉。,"Я просто надеюсь, что когда триста с лишним лет памяти будут покидать её, она всё еще сможет получить каплю утешения."
line-101,锡人,我明白。,我明白。,Я понимаю.
line-107,菈玛莲,......我们到了。,......我们到了。,......Мы пришли.
line-127,锡人,......？,......？,......?
line-128,锡人,菈玛莲。,菈玛莲。,Рамари.
line-130,菈玛莲,你们的告别，需要我在场吗？,你们的告别，需要我在场吗？,Нужно ли мне присутствовать при вашем прощании?
line-132,锡人,......木屋空着。,......木屋空着。,......Дом пуст.
line-138,菈玛莲,怎、怎么可能......？,怎、怎么可能......？,"Как, как это возможно...?"
line-140,锡人,拂哀菈......离开了？,拂哀菈......离开了？,Фрейя... ушла?
line-141,锡人,一个已经开始遗忘的女妖......还能去哪儿？,一个已经开始遗忘的女妖......还能去哪儿？,"Банши, которая начала забывать... куда она могла пойти?"
line-152,参展宾客A,咦，电梯里怎么这么黑，我还以为会有观光窗呢......,咦，电梯里怎么这么黑，我还以为会有观光窗呢......,"Эй, почему в лифте так темно, я думал, тут будет панорамное окно..."
line-153,参展宾客B,你到底有没有熟读园区宣传手册？这当然是为了营造悬念，给所有“天空生活展会”的参观者提供最佳的高空体验啊！,你到底有没有熟读园区宣传手册？这当然是为了营造悬念，给所有“天空生活展会”的参观者提供最佳的高空体验啊！,"Ты вообще читал рекламный буклет парка? Конечно, это для создания интриги, чтобы дать всем посетителям «Выставки небесной жизни» лучший опыт на высоте!"
line-154,参展宾客B,预展门票可是很抢手的，接下来要看到的东西可跟这两年你在大街小巷经常见到的那些廉价无人机不一样，我跟你说哦——,预展门票可是很抢手的，接下来要看到的东西可跟这两年你在大街小巷经常见到的那些廉价无人机不一样，我跟你说哦——,"Билеты на предварительный показ разлетаются как горячие пирожки, то, что мы увидим дальше, совсем не похоже на те дешевые дроны, которые ты видишь на улицах последние пару лет, говорю тебе —"
line-155,参展宾客A,行啦行啦，别向我卖弄你从手册上看来的资讯了。,行啦行啦，别向我卖弄你从手册上看来的资讯了。,"Ладно, ладно, хватит хвастаться информацией из буклета."
line-156,参展宾客A,我们已经把家里所有能换的家具都换成带螺旋桨的了，毕竟现在还有哪个哥伦比亚人在听到“天空”两个字后会无动于衷？,我们已经把家里所有能换的家具都换成带螺旋桨的了，毕竟现在还有哪个哥伦比亚人在听到“天空”两个字后会无动于衷？,"Мы уже заменили всю мебель в доме на ту, что с пропеллерами. В конце концов, какой колумбиец останется равнодушным при слове «небо»?"
