ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,孑,孑,Jaye,Цзе
char-2,槐琥,槐琥,Waai Fu,Хуайху
char-3,莫斯提马,莫斯提马,Mostima,Мостима
char-4,拜松,拜松,Bison,Бизон
char-5,小女孩,小女孩,Little Girl,Девочка
char-6,老人,老人,Old Man,Старик
char-7,小男孩,小男孩,Little Boy,Мальчик
,,,,
line-9,孑,呼啊——都这个点了......赶紧回去睡觉......,Phew... It's getting late. Time to go home and sleep...,"Ух... Ну и времечко... Пора бы уже домой, поспать..."
line-10,孑,唔，如果在这里开个海鲜摊，这客流量可真不得了啊。唔？那是？,This is a great place to run a seafood stand. I can't believe how many customers came through. Hm? Is that...?,"М-да, если открыть здесь ларёк с морепродуктами, поток клиентов будет просто нереальный. Хм? Что это?"
line-15,槐琥,......,......,...
line-17,孑,喂~,Hey.,Эй~
line-20,槐琥,休想得逞！,I'll break this arm if I have to.,Даже не думай!
line-22,孑,是我，是我啊，放手！,"It's me, it's me! Let go!","Это я, это я, отпусти!"
line-24,槐琥,什么嘛，你怎么在这里。,Huh? What are you doing here?,"А, это ты. Чего ты здесь делаешь?"
line-26,孑,......收摊回家的路上。,I just closed up. I'm on my way home.,"...Иду домой, закрыл лавку."
line-27,孑,倒是你在这里发呆——不对，立刻就能反手擒拿好像也不算在发呆......,"You're the one who's here spacing out—— Well, I guess it's not spacing out if you can flip around and snap my neck like that...","А вот ты тут застыла... Хотя нет, раз ты сразу перешла к захвату, это не похоже на безделье..."
line-29,槐琥,你听说刚才在立交桥上发生的车祸了吗？,"Did you hear that car accident just now, up on the overpass?","Ты слышал об аварии, которая только что произошла на эстакаде?"
line-31,孑,......你不是应该在复习功课吗？,...aren't you supposed to be studying?,...Разве ты не должна сейчас повторять уроки?
line-33,槐琥,劳逸结合，不然明天拿到试卷的时候脑袋一白就完蛋了。,"One must strike a balance between recreation and labor. If I spent the whole night before the exam cramming, I'd go in there with my brain totally fried.","Нужно чередовать труд и отдых, иначе завтра, как только увижу экзаменационный лист, у меня в голове будет пустота, и всё, конец."
line-35,孑,欸，好吧。,"Yeah, sure.","Эх, ладно."
line-36,孑,刚才好像听客人提到过，但愿没有伤亡。,I heard some customers talking about it. I hope nobody died.,"Клиенты, кажется, упоминали об этом, надеюсь, там обошлось без жертв."
line-38,槐琥,嗯......但我在事务所听说，这事儿和一群不干不净的家伙有关系......,Same... but I heard something at the office. I guess there's some real unsavory characters mixed up in this...,"Хм... Но в бюро мне сказали, что это как-то связано с кучкой нечистых на руку парней..."
line-40,孑,先说好，我绝对和什么杀手、帮派之类的没有关系，你知道的对吧？,"Let's get this out of the way: I have nothing to do with any killers, gangs, or anyone in that world. You know that, right?","Сразу предупреждаю, я вообще не связан с наёмными убийцами, бандами и прочим, ты же знаешь, верно?"
line-42,槐琥,你的事情大家早就清楚了——不如说你总是这幅态度，不被怀疑才奇怪吧？,"Everybody knows your deal—— Or maybe I should just say, with this attitude of yours, it's natural to be a little suspicious?","Все и так давно знают, чем ты занимаешься — скорее, было бы странно, если бы тебя не подозревали, учитывая, как ты себя ведешь?"
line-44,孑,......是喔，难怪。,...right. I get it.,"...Да, пожалуй, неудивительно."
line-46,槐琥,而且两个小时前还在龙门边郊的高速公路上发生了一起瓦斯爆炸。,And there was a gas explosion on a highway in the outskirts just two hours ago.,"К тому же, два часа назад на шоссе у окраины Лунмэня произошёл взрыв газа."
line-47,槐琥,高速公路上，瓦斯爆炸？这个理由也太滥用了点。,A gas explosion on a highway? That's a pretty convenient explanation.,Взрыв газа на шоссе? Этот предлог используют слишком часто.
line-49,孑,呃。你该不会想......,"Hey, you're not thinking...?",Э-э. Ты ведь не собираешься...
line-51,槐琥,我说了嘛，劳逸结合。,I told you: one must strike a balance between recreation and labor.,Я же сказала: чередую труд с отдыхом.
line-53,孑,......哈，就知道。,...right. I get it.,"...Ха, так и знал."
line-54,孑,但这算劳还是逸？,So is this recreation or labor?,Но можно ли назвать это отдыхом или трудом?
line-61,莫斯提马,差不多了吧，再怎么说这里也是市中心，他们不可能行动自如。,There we go. They can't do anything downtown like this. Too many people.,"Думаю, достаточно. В конце концов, это центр города, они не могут действовать открыто."
line-62,莫斯提马,你刚才点的是抹茶味的？那这份是你的，我请客。,"You ordered the matcha, right? This one's yours. My treat.","Ты выбрал со вкусом матча? Тогда это твоё, я угощаю."
line-64,拜松,的确没看见什么可疑的家伙，可......我们是不是太悠闲了点？,"I don't see any mafia-looking guys, but... aren't we letting our guard down a bit too much?","Я действительно не видел никого подозрительного, но... не слишком ли мы расслабились?"
line-66,莫斯提马,什么话，这可是五星推荐，比黑手党厉害多了吧？,What are you talking about? This place is a FIVE STAR recommendation. That's way more awesome than some mobsters.,"С чего бы? Это же пятизвёздочная рекомендация, получше, чем мафия, правда?"
line-67,莫斯提马,你能联系得到德克萨斯他们吗？,You been able to contact Texas and them yet?,Ты можешь связаться с Техас и остальными?
line-69,拜松,不能，事出突然......,"No, it was so fast...","Нет, всё произошло слишком внезапно..."
line-71,莫斯提马,既然这样，那就更不着急了嘛。,So what's to be all nervous about?,"Раз так, значит, тем более не стоит торопиться."
line-73,拜松,......,......,...
line-75,莫斯提马,你的冰淇淋要化了喔，别这么紧张兮兮的。,Your ice cream's melting. You gotta calm down already.,"Твоё мороженое сейчас растает, не будь таким напряжённым."
line-77,拜松,啊，我只是......谁能料到事情会变成现在这样。我是应该冷静一下。,"Er, it's just... nobody could have predicted this. I should calm down.","А, я просто... Кто бы мог подумать, что всё так обернётся. Мне стоит немного остыть."
line-79,莫斯提马,黑手党们千里迢迢从叙拉古来到龙门，总不会只是为了参加安魂节狂欢吧？,"These mobsters came aaall the way from Siracusa to Lungmen. We can bet they're not here for Sauin, right?","Мафиози проделали путь в тысячи миль из Сиракуз в Лунмэнь, вряд ли они приехали просто на день упокоения?"
line-81,拜松,......他们有别的目的，其中之一，是我。但是更具体的，我还不清楚。,"...They definitely have some other goal. One of them is me, but beyond that, I don't know.","...У них другие цели, и одна из них — это я. Но в подробности я пока не вдавался."
line-82,拜松,敌明我暗，既然已经摆脱了追击，应该利用单独行动的优势调查事态的因果......,"We're in a good position. We managed to lose them. And with just the two of us versus however many of them, we have the advantage in scouting them out...","Враг открыт, а мы в тени. Раз мы оторвались от погони, стоит воспользоваться преимуществом автономности, чтобы расследовать причины происходящего..."
line-83,拜松,可我们该怎么入手？应该找机会进行反追踪吗？不，还是应该优先和德克萨斯小姐取得联系......,"But how do we proceed? Should we start hunting them? No, the better move is to reconnect with Texas...","Но с чего нам начать? Может, стоит поискать возможность для контрнаблюдения? Нет, всё-таки лучше в первую очередь связаться с госпожой Техас..."
line-85,莫斯提马,呵呵，比起德克萨斯他们，你倒是更像个普通的信使。,Heh. You seem a lot more like an ordinary Messenger than Texas and the girls.,"Хе-хе, по сравнению с Техас и остальными, ты больше похож на обычного курьера."
line-87,拜松,啊，抱歉，突然就开始自说自话。,"Oh, sorry, was I talking to myself?","А, прошу прощения, я внезапно начал говорить сам с собой."
line-89,莫斯提马,不，你说的没错。,"No, you're right.","Нет, ты всё верно сказал."
line-90,莫斯提马,既然我们都知道黑手党另有目的，的确不该轻举妄动。,"We know the mob is up to something, we can't just go off half cocked.","Раз мы знаем, что у мафии другие цели, нам действительно не стоит действовать опрометчиво."
line-91,莫斯提马,只是偶尔也要相信一下德克萨斯她们，别看他们总是那样，企鹅物流可是很强的。,"But sometimes you gotta trust in the girls. I know they can be a little out there, but Penguin Logistics is a tough cookie.","Просто иногда нужно верить в Техас и остальных. Не смотри на то, как они себя ведут, «Penguin Logistics» очень сильны."
line-92,莫斯提马,虽然用“强”来形容一个物流公司有点奇怪，嗯......算啦，反正我也没资格抱怨。,"It's kind of weird to call a logistics firm 'tough,' but... Forget it. It's not like I've got any room to complain.","Хотя называть логистическую компанию «сильной» немного странно, ну... да ладно, у меня всё равно нет права жаловаться."
line-93,莫斯提马,也许我们一边逛街，一边看看风景，等见到德克萨斯的时候，他们已经把敌人一网打尽了喔？,"Let's just take a walk, enjoy the scenery. And maybe by the time we run into Texas and the crew, they'll have this whole gang war all wrapped up?","Может быть, пока мы гуляем и любуемся видами, они уже успеют переловить врагов?"
line-95,拜松,......是，是这样吗？,"...erm, really?","...П-правда, неужели это так?"
line-101,莫斯提马,啊......,Ah...,А...
line-103,拜松,莫斯提马小姐？,Mostima?,Госпожа Мостима?
line-105,莫斯提马,看见那家糖果店了吗？,You see that candy store?,Видишь тот магазин сладостей?
line-107,拜松,与其说店，更像一个摊铺。,It's really more of a stall than a store.,"Скорее, это лавка, а не магазин."
line-109,莫斯提马,嗯，有些年头了。,"Hm, it is pretty old.","М-да, ей уже много лет."
line-110,莫斯提马,很多年前我刚来龙门的时候就来过这里。,I came here on a trip to Lungmen years ago.,"Я приходила сюда много лет назад, когда только приехала в Лунмэнь."
line-111,莫斯提马,那个时候呀......身上也没有龙门币，说实话，灰头土脸的，倒是一眼就被糖果吸引了。,"Back then... I didn't have any Lungmen dollars on me. Honestly, I must've looked a sight. But still, I found myself drawn to the candy.","В те времена... у меня не было ни гроша в кармане, честно говоря, я выглядела потрепанной, но меня сразу привлекли эти сладости."
line-113,拜松,是......这样。,O... kay.,Вот как...
line-115,莫斯提马,只是单纯的长途跋涉，路上遇到了一点小麻烦。信使都是这样吧。,That's what a Messenger does. We get into trouble on our long and arduous journeys.,"Это было просто долгое путешествие, по дороге возникли небольшие проблемы. Курьеры же всегда так живут, верно?"
line-116,莫斯提马,走，我们去看看。,"C'mon, let's take a look.","Пойдём, взглянем."
line-118,拜松,......,......,...
line-122,小女孩,哇！是彩色的星星！,Wow! It's a twinkly star!,Ого! Это же цветные звёздочки!
line-123,小女孩,爷爷，你为什么能把星星摘下来？,"Mister, how did you pull a star down here?","Дедушка, а почему ты можешь доставать звёздочки?"
line-124,老人,这就是秘密了，可不能随随便便告诉你们。,"Sorry, but that's a secret I'll have to keep.","Это секрет, не могу вот так просто взять и рассказать вам."
line-125,小男孩,这哪里是星星，不就是加了色素的水果糖嘛！,That's not a star! It's just a candy with some food coloring!,"Да какие это звезды, это ж обычные фруктовые леденцы с красителем!"
line-126,小女孩,哎，可是这么好看的糖果真的很少见诶......你不想要吗？,But I've never seen such a pretty candy before... you sure you don't want one?,"Эй, но такие красивые конфеты редко встретишь... Разве ты не хочешь?"
line-127,小男孩,啰、啰嗦！喂！有棉花糖吗？,Y- you're such a pain! Don't they have any cotton candy?,От-отстань! Эй! А сладкая вата есть?
