ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_15
__chapter__,,Chapter Name,obt/main/level_st_15-02,永恒与此刻的误差
,,,,
char-1,特雷西斯,特雷西斯,Theresis,Терезис
char-2,？？？,？？？,???,???
char-3,冷静的声音,冷静的声音,Calm Voice,Холодный голос
char-4,普瑞赛斯,普瑞赛斯,Priestess,Приест
char-5,伊万杰利斯塔十一世,伊万杰利斯塔十一世,Yvangelista XI,Ивангелиста XI
char-6,“保存者”,“保存者”,'Preserver',«Сохранитель»
char-7,巫王,巫王,Witch King,Король-колдун
char-8,虚弱的声音,虚弱的声音,Weak Voice,Слабый голос
char-9,屈光者,屈光者,Raydistorter,Преломляющий
char-10,希尔达,希尔达,Hierda,Хильда
char-11,Mon3tr,Mon3tr,Mon3tr,Mon3tr
char-12,阿米娅,阿米娅,Amiya,Амия
char-13,凯尔希,凯尔希,Kal'tsit,Кельси
,,,,
line-10,,<p=1>内化宇宙</><p=2>“她”苏醒之时</>,<p=1>Assimilated Universe</><p=2>When 'she' awakens</>,"<p=1>Интернализированная Вселенная</><p=2>В тот миг, когда «она» проснулась</>"
line-14,,特雷西斯坠入了信息的海洋，庞大的信息不断冲击同化着他的思维。,"Theresis falls in the ocean of information. The massive quantity buffets him, assimilating his cognition.","Терезис погрузился в океан информации; огромные объемы данных беспрестанно ударяли по его сознанию, стремясь поглотить его."
line-15,,他能够感受到自己思考的速度在逐渐变慢，但他依旧尽力跟上特蕾西娅留下的指引——,"He can feel his mind grow slow, but he still tries to follow the guidance left behind by Theresa—","Он чувствовал, как его мыслительный процесс замедляется, но всё же старался следовать за указаниями, оставленными Терезией —"
line-16,,在他长剑的引导下，特蕾西娅所重构出的信息流与原本存在的信息相互冲击。,"Guided by his sword, the information flow reconstructed by Theresa clashes with the preexisting one.","Ведомый его мечом, поток информации, реконструированный Терезией, столкнулся с исходным массивом данных."
line-18,,两股庞杂的海量信息流瞬间完成了对撞。,The massive collision lasts only an instant.,Два колоссальных и хаотичных потока информации мгновенно столкнулись друг с другом.
line-19,,海面开始涌动，继而信息之海宛如被利剑劈开。,"The surface begins to surge. Then, the sea splits open, as if sliced by a sharp blade.","Поверхность «моря» всколыхнулась, а затем само море информации было словно рассечено острым клинком."
line-20,,漆黑的深渊出现在内化宇宙中，整片信息之海被彻底搅动。,A dark abyss appears in the Assimilated Universe. The sea of data stirs and roils.,"В интернализированной Вселенной разверзлась черная бездна, и весь информационный океан пришел в неистовое движение."
line-21,,波涛冲击波涛，浪涌盖过浪涌。,"Waves crashing against waves, drowning out one another.","Волны сталкивались с волнами, захлестывая одна другую."
line-22,,哪怕思维逐渐麻木，特雷西斯也能清晰地感受到那股凝视他的意志正因此快速衰弱。,"Even as his mind grows numb, Theresis can sense the will gazing upon him weaken rapidly.","Даже когда его разум начал неметь, Терезис отчетливо почувствовал, что воля, взиравшая на него, стремительно угасает."
line-23,特雷西斯,你的计划奏效了，特蕾西娅。,"Your plan worked, Theresa.","Твой план сработал, Терезия."
line-24,特雷西斯,斩断他们对“阿喃那”的掌控，夺下了它的权限——,Sever their control over Amnannam and seize it—,"Разорвав их контроль над «Анантой», я перехватил права доступа —"
line-28,,可转瞬间，一切狂暴的景象都完全静滞了。,"But suddenly, all the violent scenes come to a screeching halt.",Но в одно мгновение вся эта неистовая картина застыла.
line-29,,因为她睁开了眼，看到了那个弱小的生灵。,"She opens her eyes and sees the small, frail creature.",Потому что она открыла глаза и увидела это слабое существо.
line-30,？？？,（未知语言）连接......不稳定。,(Unknown language) Connection... unstable.,(Неизвестный язык) Соединение... нестабильно.
line-31,？？？,（未知语言）是你？,(Unknown language) —It's you?,(Неизвестный язык) Это ты?
line-42,冷静的声音,（未知语言）你们的行为让我很意外。,(Unknown language) Your actions surprise me.,(Неизвестный язык) Ваши действия меня удивили.
line-43,冷静的声音,（未知语言）......“特蕾西娅”“特雷西斯”。,(Unknown language) ...'Theresa' and 'Theresis'.,(Неизвестный язык) ...«Терезия»... «Терезис».
line-44,,特雷西斯对于眼前的空间毫无认知，或许只是另一种死亡前的幻觉——,Theresis does not comprehend the space before him. Perhaps it is simply another illusion of a dying mind—,"Терезис ничего не знал о пространстве, в котором оказался; возможно, это была лишь очередная галлюцинация перед смертью —"
line-45,,直到他听到了可以被他理解的熟悉语言。,Until he hears a familiar language that he can understand.,"Пока он не услышал знакомый язык, который смог разобрать."
line-46,冷静的声音,嗯，不过或许这本就是那个人期望见到的结果？,"Ah, but perhaps this was the result that one wanted to see?","Что ж, но, возможно, именно такого исхода этот человек и ожидал?"
line-47,冷静的声音,你们的意图就和你们的语言一般可以被轻易洞悉。,Your intentions are as easy to decipher as your language.,"Ваши намерения так же легко прочесть, как и ваш язык."
line-48,冷静的声音,泰拉的演变进程的确给我带来了很多的惊喜......但很可惜。,The evolution of Terra had brought many surprises... a shame.,"Эволюция Терры действительно преподнесла мне много сюрпризов... но, к сожалению."
line-53,特雷西斯,你认为我们失败了。,You think we failed.,"Ты считаешь, что мы потерпели поражение."
line-54,特雷西斯,那又为何躲着不敢见我？,Then why do you hide and refuse to show yourself?,Так почему же ты прячешься и не смеешь встретиться со мной лицом к лицу?
line-57,,他若有所思，轻轻挥动着手中的长剑，引导杂乱的信息流划过纯白的空间......,"He meditatively swings his sword, guiding the chaotic information through the pure-white space...","Задумавшись, он слегка взмахнул мечом, направляя хаотичные информационные потоки сквозь белоснежное пространство..."
line-68,特雷西斯,哼，不过虚妄。,Falsehoods.,"Хм, всего лишь иллюзия."
line-77,普瑞赛斯,......你们的确在我的项目里非法搭建了后门，还屏蔽了我的部分权限。,You've implemented a backdoor in my project and restricted my access.,...Вы действительно незаконно создали бэкдор в моем проекте и ограничили часть моих прав доступа.
line-78,普瑞赛斯,数据告诉我，我正在失去这一枚源石。我的维护目前看来收效甚微。,The data tells me I'm losing this piece of Originium. My attempts at maintenance have been in vain.,"Данные говорят мне, что я теряю этот Ориниум. Мое обслуживание пока дает лишь незначительный эффект."
line-79,普瑞赛斯,应该称赞你们，贸然的举动起到了效果。,Impressive. Your rash actions have borne fruit.,"Должна похвалить вас, этот поспешный шаг оказался действенным."
line-80,,眼前这个轻声言语失败的人并没有给特雷西斯带来任何实质上的压迫感。,There is nothing physically imposing to the voice whispering about failure before Theresis.,"Тот факт, что перед ним спокойно говорил человек, потерпевший неудачу, не оказывал на Терезиса никакого давления."
line-81,,但这反倒让他更加警惕。,But this simply serves to make him more wary.,Но это лишь заставило его проявить еще большую бдительность.
line-82,特雷西斯,你傲慢的态度让我想到了另外一个人。,Your arrogance reminds me of someone.,Твоя высокомерная манера напоминает мне кое-кого другого.
line-83,特雷西斯,那个人的确欺骗了我，来自上一个时代的恶灵，并不是只有一人。,Someone who deceived me. There is more than one evil spirit of a bygone age.,Тот человек действительно обманул меня; злой дух из прошлой эпохи — и он был не один.
line-84,普瑞赛斯,Dr.{@nickname}......看来你们已经见过面了。,Dr. {@nickname}... I see you've met.,"Доктор {@nickname}... Похоже, вы уже успели встретиться."
line-85,普瑞赛斯,那我也来做一下自我介绍好了。,Then let me introduce myself.,"Что ж, тогда позволь мне представиться."
line-86,普瑞赛斯,普瑞赛斯，语言学家，Dr.{@nickname}的合作伙伴。,"Priestess. Linguist, and colleague to Dr. {@nickname}.","Приест, лингвист, партнер Доктора {@nickname}."
line-87,,特雷西斯不在乎普瑞赛斯是谁。,Theresis cannot care less who Priestess is.,"Терезиса не интересовало, кто такая Приест."
line-88,,于他而言，普瑞赛斯也好，恶灵也罢，两者并无区别。,"Priestess or evil spirit, it makes no difference to him.",Для него не было никакой разницы между Приест и тем злым духом.
line-89,,他握紧了手中的剑。他会找到打破眼下僵局的办法。,He clutches his sword tightly. He will find a way to break through.,Он крепче сжал меч. Он найдет способ разорвать этот тупик.
line-94,普瑞赛斯,你急于对抗毫无认知的现实，特雷西斯。,"You are anxious to defy a reality that you cannot perceive, Theresis.","Ты спешишь противостоять реальности, которую не в силах осознать, Терезис."
line-95,普瑞赛斯,当初与{@nickname}在卡兹戴尔边境合谋时，你表现得冷静得多。,You were much calmer when you plotted with {@nickname} on the border of Kazdel.,"Когда ты сговаривался с {@nickname} на границе Каздейла, ты был гораздо более хладнокровен."
line-96,特雷西斯,你在监视......,You were watching...,Ты следила...
line-97,普瑞赛斯,监视？不。,Watching? No.,Следила? Нет.
line-98,普瑞赛斯,我早就没有观察一个新诞文明演化历程的精力和热情了。,I have long lost the energy and passion to observe the evolution of a newborn civilization.,"У меня давно нет ни энергии, ни энтузиазма наблюдать за процессом эволюции новой цивилизации."
line-99,普瑞赛斯,只是刚刚检查了源石里新增的数据，顺便确认了些我感兴趣的信息。,"All I did was look up the data newly added to Originium, and checked some information that interested me.","Я просто проверяла новые данные в Ориниуме и заодно подтвердила кое-что, что меня интересовало."
line-100,普瑞赛斯,特雷西斯，索求源石的扩张是我与{@nickname}的共识。,The expansion of Originium is a consensus between me and {@nickname}.,"Терезис, экспансия Ориниума — это то, в чем мы с {@nickname} достигли консенсуса."
line-101,普瑞赛斯,如今泰拉的现状，虽然部分超出了我们的预计，但并未脱离它预定的轨道。,"The current circumstances of Terra have somewhat differed from our predictions, but it remains on track.","Нынешнее положение дел на Терре, хотя в чем-то и превзошло наши ожидания, всё еще идет по заданной колее."
line-102,普瑞赛斯,你们试图夺取这枚源石的举动的确令我意外。可无论你们如何挣扎，源石都终将完成它的使命。,"I admit to being surprised by your attempt to retake this Originium, but the duty of it will be fulfilled, no matter how you struggle.","Ваши попытки захватить этот Ориниум меня удивили. Но как бы вы ни сопротивлялись, Ориниум в конечном итоге выполнит свою миссию."
line-103,特雷西斯,你大可以让自己这样相信，源石的造物主。,"You can believe what you want, creator of Originium.","Можешь продолжать в это верить, создательница Ориниума."
line-104,特雷西斯,你认为源石无可撼动，可她打开了通往这里的道路，也从这里解放了众魂。,"You believe that Originium is immovable, but she opened a path here, and liberated the myriad souls.","Ты считаешь Ориниум непоколебимым, но она открыла путь сюда и освободила души."
line-105,特雷西斯,作为反抗者，她不是第一个，我也不会是最后一个。总会有人站到你面前——,"She was not the first to resist, and I will not be the last. Someone will stand before you—","Как мятежница, она была не первой, и я буду не последним. Кто-то всегда будет стоять перед тобой —"
line-106,特雷西斯,直到再也没有人可以玩弄萨卡兹的命运。,Until there is none left to toy with our fate.,Пока больше никто не сможет вершить судьбу Сарказов.
