ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,？？？,？？？,???,？？？
char-2,霜星,霜星,FrostNova,Фростнова
,,,,
line-3,,醒醒！,Wake up!,Очнись!
line-5,？？？,醒醒！！,Wake up!!!,Очнись!!
line-6,,......？,......?,......?
line-7,？？？,醒醒......醒醒！,Wake up.... Wake up!,Очнись...... очнись!
line-8,？？？,过来，亚当！拿温水过来！,"Come, Adam! Bring warm water!","Сюда, Адам! Принеси тёплой воды!"
line-9,,爸......,Dad...,Пап......
line-10,？？？,啊......,Ah...?,Ах......
line-11,？？？,她活着！太好了，她还活着，她还活着，感谢先祖！,"She's alive! Great, she's alive! Thank the ancestors!","Она жива! Слава богам, она жива, она жива, спасибо предкам!"
line-12,？？？,亚当！动作快点！,Adam! Move it!,Адам! Быстрее же!
line-13,,爸......爸......？,Dad...? Dad...?,Пап...... пап......?
line-14,？？？,爸爸？,Dad?,Папа?
line-15,？？？,......我......是的！我是爸爸！,........I........ Yes! I'm Dad!,......Я...... да! Я папа!
line-16,？？？,可以，可以！我是爸爸，没错！,"Yes, yes! I'm Dad, certainly!","Всё хорошо, всё хорошо! Я папа, да, это я!"
line-17,？？？,别睡，别睡！抓住爸爸的手，不要松手！,Don't sleep. Don't sleep! Hold Daddy's hand and don't let go!,"Не спи, не спи! Держись за руку папы, не отпускай!"
line-18,,爸爸......我好......冷......,Dad.... I'm so........ Cold...?,Папа...... мне так...... холодно......
line-19,？？？,不要睡，女儿，我的女儿！活下去！,"Don't sleep, my daughter! Stay with us!","Не спи, доченька, моя доченька! Живи!"
line-20,？？？,她的体温还在变低！米什卡，想想办法！,"Her body temperature keeps dropping! Mishka, do something!","Её температура всё ещё падает! Мишка, придумай что-нибудь!"
line-21,？？？,没办法倾斜流向？,No way to tilt the flow?,Нельзя изменить направление потока?
line-22,,好冷......！爸爸！我好冷！,It's cold...! Daddy! I'm cold!,Так холодно......! Папа! Мне так холодно!
line-23,？？？,......女儿......我的女儿！坚持住！,...Daughter... My daughter! Hold on!,......Доченька...... моя доченька! Держись!
line-24,,爸爸，不要......不要再离开我了......,"Daddy, don't.... Don't ever leave me again....","Папа, не надо...... не уходи от меня снова......"
line-30,,10:48 A.M.,10:48 A.M.,10:48
line-31,,切尔诺伯格分城“14区”废墟,Ruins of Chernobog 'District 14',Руины «Сектора 14» города Чернобог
line-32,,地基层上部,Upper superstructure levels,Верхний уровень фундамента
line-33,霜星,......,........,......
line-36,,醒醒！;......;能不能麻烦你......,Wake up!;........;Hate to be a bother......,Очнись!;......;Можно тебя попросить......
line-40,霜星,我已经醒了。,I'm awake.,Я уже проснулась.
line-41,霜星,你没有在我昏迷时杀掉我，是因为自信，还是因为别的什么？,You didn't kill me while I was unconscious. Is that confidence or something else?,"Ты не убил меня, пока я была без сознания — это самоуверенность или что-то другое?"
line-44,,这种事似乎发生过......,This sort of thing has happened before....,"Кажется, это уже случалось......"
line-48,,我没得选。;......;我能那么做吗？,I didn't have a choice.;........;Can I do that?,У меня не было выбора.;......;Мог ли я так поступить?
line-51,霜星,不管怎么样，你没有那么做。,"In any case, you didn't.","В любом случае, ты этого не сделал."
line-54,,可能是因为你一直在说梦话。;......;可以咨询下你的身世吗？,Probably because you've been talking in your sleep.;........;Can I ask you about your life?,"Может быть, потому что ты всё время говорила во сне.;......;Могу я расспросить тебя о твоём прошлом?"
line-57,霜星,......,........,......
line-58,霜星,我就当你刚才已经手下留情过了。现在我不杀你，就当我还了你一命。,"I'll take that as a sign that you've shown mercy. Now if I don't kill you, I'd call that returning the favor.","Считай, что ты уже проявил милосердие. Теперь я не убью тебя, будем считать, что я вернула долг за свою жизнь."
line-61,霜星,你那副复杂的表情是怎么回事？,Why the consternation on your face?,Что это за сложное выражение лица у тебя?
line-62,霜星,是不是因为......我把梦里的事情全说出来了？,Is it because...? You heard everything I saw in my dream?,"Неужели потому что...... я выложила всё, что видела во сне?"
line-65,霜星,看来我真是在昏迷中透露了些实在不怎么愉快的事情。,It seems I really did reveal something very unpleasant in my stupor.,"Похоже, я действительно в беспамятстве разболтала кое-что крайне неприятное."
line-66,霜星,记忆这种东西还真是想丢也丢不掉。,Memories are something you can't lose even if you want to.,"От воспоминаний, оказывается, совсем не так просто избавиться, как хотелось бы."
line-68,霜星,你查看过周围没有？,Have you explored our surroundings?,Ты уже осмотрелся вокруг?
line-69,霜星,没能找到出口，是吗。,"Couldn't find a way out, could you?","Не нашёл выхода, да?"
line-70,霜星,看来一段时间里，我们是没法离开这个地方了。,Looks like we won't be able to leave this place for a while.,"Похоже, в ближайшее время нам отсюда не выбраться."
line-72,霜星,......,........,......
line-75,霜星,我所称呼的父亲，名叫博卓卡斯替，曾经是乌萨斯的一位尉官。,"My father, as I call him, is named Buldrokkas'tee and was once an officer in the Ursus military.","Того, кого я называю отцом, зовут Патриот. Он был офицером Урсуса."
line-76,霜星,但我真正的父亲很早就死了。,But my real father died a long time ago.,Но мой настоящий отец погиб очень давно.
line-77,霜星,小时候我依稀记得，有个男人挡住了弩箭，保护了一个女人；而女人把我抱在怀里，用脊背拦下了第二波弩箭。,As a child I vaguely remember a man taking a crossbow bolt to protect a woman; and the woman took me in her arms and stopped the second volley of bolts with her spine.,"Смутно помню из детства: мужчина закрыл собой женщину от арбалетных болтов, а женщина прижала меня к себе и приняла вторую волну на свою спину."
line-78,,你亲眼目睹了......,You witnessed it with your own eyes....,Ты видела это своими глазами......
line-81,霜星,那时的我根本没法理解眼前发生的事情，这段记忆也只是恰巧没被淡忘而已。,"I couldn't even comprehend what was happening at the time, and this memory just happened to never fade.","Тогда я совершенно не понимала, что происходит, и это воспоминание чудом не стёрлось из памяти."
line-82,霜星,至于真正发生了什么事，都是我的祖母后来才告诉我的。,"As for what really happened, it was my grandmother who told me all about it later.","А что именно произошло на самом деле, я узнала уже позже от бабушки."
line-83,霜星,在我追问祖母那个景象的含义，而她再也没法搪塞过去的时候，祖母她告诉了我。,"When I pressed my grandmother for the meaning of that vision, and she had no more excuses, she told me.","Когда я стала расспрашивать её о значении той сцены, и она больше не могла уходить от ответа, бабушка рассказала мне."
line-84,霜星,“那是你的亲生父母......在死前保护了你。”,'They were your real parents.... and they died protecting you.',«Это были твои родные родители...... они защитили тебя перед смертью».
line-85,霜星,可笑的是，我根本不认识他们。我脑海里除了这个景象以外，什么关于他们的记忆都没有。,"The funny thing is, I don't know them at all. I don't have any memories of them in my mind other than that vision.","Самое смешное, что я их совсем не знала. В моей памяти, кроме той сцены, ничего о них не осталось."
line-86,霜星,我的亲生父母就这样被我忘记了。我甚至很难说自己对他们有什么感情。,My own parents were just forgotten. It's hard for me to even say I have any feelings for them.,"Я забыла своих родных родителей. Мне даже трудно сказать, испытываю ли я хоть какие-то чувства к ним."
line-87,霜星,......,........,......
line-88,,所以你的祖母养育了你。,So your grandmother raised you.,"Значит, тебя вырастила бабушка."
line-90,霜星,一半一半。另一半是乌萨斯感染者的血。,Half and half. The other half was the blood of the Ursus Infected.,Наполовину. Другая половина — это кровь заражённых Урсуса.
line-91,,......什么？,...What?,......Что?
line-93,霜星,呵......,Ugh....,Хе......
line-99,霜星,我在西北冻原上的一座矿场出生。,I was born in a mine in the northwest tundra.,Я родилась на шахте в северо-западной тундре.
line-100,霜星,矿场位置偏远，规模不大，不属于任何城市，周边也没有聚落。一年四季除了雪，什么也看不见。,"The mine was small and remote, not part of any city, and there are with no settlements around. There was nothing to see but snow all year round.","Шахта была удалённой, небольшой, не принадлежала ни одному городу, и рядом не было поселений. Круглый год ничего, кроме снега, видно не было."
line-101,霜星,这座矿场等同于刑场，仅仅是为了宣扬死亡与奴役才建立起来。这样的矿场在雪原上数不胜数。,"This mine was hell, built only to spread death and slavery. There are countless such mines in the snowy plains.","Такая шахта была равносильна месту казни, она существовала только ради прославления смерти и рабства. На снежных равнинах таких шахт было бесчисленное множество."
line-102,霜星,我的亲生父母正是这座矿场的矿工。,My birth parents were miners in that hellish pit.,Мои родители были шахтёрами на этой самой шахте.
line-103,霜星,祖母陪我度过了学习说话的年纪，却从没告诉过我父母到底是犯下了什么罪，才被判在此服刑。,"My grandmother stayed with me through my early years of learning to speak, but she never told me what crimes my parents committed to be sentenced to mine labor.","Бабушка была со мной в те годы, когда я училась говорить, но так и не рассказала, в чём именно провинились родители, чтобы их приговорили к каторге."
line-104,霜星,后来，我年纪稍长，在矿场里四处打听，才知道我的父母都曾反对过乌萨斯皇帝的战时策略。,"Later, when I was a little older, I asked around in the mines and learned that both of my parents had opposed the Emperor's wartime plans.","Позже, когда я стала постарше, я начала расспрашивать в шахте и узнала, что мои родители выступали против военной стратегии императора Урсуса."
line-105,霜星,他们的被捕也是个意外。逮捕名单最底下的两行是空白的，负责搜查的士官随手抄写了门牌上的名字。,"Their arrest was also an accident. The bottom two lines of the arrest warrant were blank, so the sergeant in charge of the search haphazardly copied the name on the door plate.","Их арест был случайностью. Две последние строки в списке арестованных были пустыми, и офицер просто переписал имена с двери дома."
line-106,霜星,未经审判，我的父母失去了姓名，从温暖的小城迁来了寒冷的北地，服一场长达数百年的劳役。,"Without trial, my parents lost their names and moved from their warm little town to the cold Northlands to serve a centuries-long sentence.","Без суда мои родители лишились имён, были перевезены из тёплого городка на холодный север, чтобы отбывать каторгу длиною в сотни лет."
line-107,霜星,当然，根本没人能活到那时候，更别说活着离开。,"Of course, no one would even live to see that, let alone ever leave alive.","Разумеется, никто до такого срока не доживал, не говоря уже о том, чтобы выйти на свободу."
line-108,霜星,而我的祖母作为“包庇者”，被一同判处矿役，迁来这座矿场。,"My grandmother was sentenced to the mines together as a 'harborer' of criminals, and moved with them.",А мою бабушку как «укрывательницу» приговорили к тем же работам и отправили на ту же шахту.
line-109,霜星,事实上，矿场中的所有矿工，经历都十分类似。,"In fact, all the miners there had very similar experiences.","На самом деле, у всех шахтёров там были схожие судьбы."
line-110,霜星,不出所料，我的双亲在采矿过程中感染了矿石病。所有矿工都感染了矿石病。,"Naturally, both of my parents contracted Oripathy down there. All the miners did.","Как и ожидалось, мои родители во время добычи заразились орипатией. Все шахтёры там были заражены."
line-111,霜星,现在，即使你逃出这矿场，也没有人会相信你说的话了。你只是个感染者，最可怕、最恶毒也最偏激的矿石病患者。,"Now, even if you escaped this mine, no one would believe a word you said. You're just an Infected person, the most horrible, vicious and extreme of the Oripathy patients.","Теперь, даже если бы ты сбежал с этой шахты, никто бы не поверил твоим словам. Ты просто заражённый — самый страшный, самый порочный и самый отъявленный больной орипатией."
