ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_st01,亮相
,,,,
char-1,老骑士,老骑士,Old Knight,Старый рыцарь
char-2,老工匠,老工匠,Old Craftsman,Старый мастер
char-3,玛莉娅,玛莉娅,Maria,Мария
char-4,大嘴莫布,大嘴莫布,Greatmouth Mob,Болтун Моб
char-5,塑料骑士,塑料骑士,Plastic Knight,Пластиковый рыцарь
char-6,？？？,？？？,???,???
char-7,游客,游客,Tourist,Турист
char-8,企业员工,企业员工,Corporate Employee,Сотрудник компании
,,,,
line-11,,"4:12 P.M.  天气/晴     ","4:12 P.M. \ Clear     ",16:12. Погода: ясно.
line-12,,卡西米尔中部，四城联合，“大骑士领”卡瓦莱利亚基,"Central Kazimierz, Kawalerielki Alliance, 'The Grand Knight Territory' Kawalerielki","Центральный Казимеж, союз четырех городов, «Великий город рыцарей» Кавалерини."
line-13,,某处不堪入目的车祸现场,At the scene of a certain unsightly car accident,Место ужасающей автомобильной аварии.
line-17,老骑士,啊......我们还赶得上晚上的酒会不？,Oh... We still gonna make it to tonight's party?,Ах... успеем ли мы еще на вечерний банкет?
line-19,老工匠,赶不上也是你的错，老弗。,"It'll be your fault if we don't, V.","Если не успеем, то только по твоей вине, старый Фред."
line-21,老骑士,我的错？哈！我的错？,My fault? Hah! My damned fault?,По моей вине? Ха! По моей вине?
line-22,老骑士,你非要带着你的破箱子，足足三十公斤！你是嫌自己不够胖吗？,"It's you and that goddamned box of yours, all thirty kilos of it! You think you aren't heavy enough, huh?","Это ты настоял на том, чтобы тащить свой проклятый ящик, целых тридцать килограммов! Ты что, не считаешь себя достаточно толстым?"
line-24,老工匠,这是帮马丁修东西的工具！好，所以这就是你撞在树上的借口？,These are tools for fixing Marcin's stuff! That's your excuse for crashing into a tree?,"Это инструменты, чтобы помочь Мартину починить вещи! Хорошо, и это твое оправдание того, почему ты врезался в дерево?"
line-26,老骑士,不要质疑我的方向感！,Do not question my sense of direction!,Не подвергай сомнению мое чувство направления!
line-28,老工匠,我说的是你老眼昏花......,I'm saying that your vision ain't as good as it used to be...,"Я говорю о том, что у тебя уже глаза не те..."
line-30,老骑士,你忘了上星期我是怎么夺得酒吧飞镖冠军的吗？你瞎了我都不会眼花的。,Did you forget how I won that darts competition at the bar last week? My eyesight's great as ever! You must be blind.,"Ты забыл, как я выиграл чемпионат бара по дартсу на прошлой неделе? Даже если бы я ослеп, мой взгляд остался бы точен."
line-32,老工匠,我瞎不了，所以我清清楚楚提醒过你，“前面那有棵树”。,"I'm not blind, which is why I clearly told you earlier 'watch out for that tree.'","Я не слеп, поэтому я ясно предупредил тебя: «Там впереди дерево»."
line-34,老骑士,我怎么不记得？,Why don't I remember that?,Почему я этого не помню?
line-36,老工匠,因为音响的声音太大了！,Because the radio was too loud!,Потому что музыка была слишком громкой!
line-38,老骑士,那是谁把塞壬的新碟放进去的？,"Well, who put Monster Siren's new disc in?",А кто поставил новую пластинку Сирены?
line-40,老工匠,......别嚷嚷，让丫头专心检查！,...Just shut up and let the lass focus.,"...Не кричи, дай девочке сосредоточиться на осмотре!"
line-45,玛莉娅,唔啊......这撞得也太彻底了吧......,Wow... This car is totally wrecked...,"Ух... ну и ну, до чего же сильно ее смяло..."
line-47,老工匠,都怪老弗。,It's all V's fault.,Все из-за старого Фреда.
line-49,老骑士,我......你......玛莉娅，少听他胡扯，这事儿真不能赖我。,"I... You... Maria, don't listen to his bullshit. This is absolutely not my fault!","Я... ты... Мария, не слушай его болтовню, это точно не моя вина."
line-51,玛莉娅,行啦行啦，等我再检查一下，嘿咻——！,"Alright, alright! Just let me work, sheesh——!","Ладно-ладно, дайте мне еще раз проверить. Хэй-хо!"
line-53,老工匠,听见没？吵着丫头了，少说几句吧。,"Hear that? You're disturbing the young lass, just keep quiet.","Слышишь? Ты мешаешь девочке, прикуси язык."
line-55,老骑士,你！！,You!,Ты!!
line-57,玛莉娅,线路，OK，但发动机还没是有反应，唔，这是上上代的产品了吧，是这样驱动的吗......,"Circuit's OK, but the engine is unresponsive. Hmm, this design is something from two generations ago? Do you start it like this...?","Проводка в порядке, но двигатель не реагирует. Хм, это же модель позапрошлого поколения, она так заводится?"
line-58,玛莉娅,引擎没有反应，那干脆手动法术点火试试......,Still no response from the engine. What if I use some Arts to start it...?,"Двигатель не отзывается, попробую активировать его вручную через магию..."
line-64,玛莉娅,......是这样吧？,...Like so?,"...Вот так, верно?"
line-66,老工匠,啧啧，每次看丫头捏着光的样子，都会让人想起她爷爷。,"Mhmm, seeing the young lass use Arts like this always reminds me of her grandfather.","Тц-тц, каждый раз, когда я смотрю, как она управляется с энергией, это напоминает мне о ее дедушке."
line-68,老骑士,就是！瞅瞅人家玛莉娅！你怎么就屁点源石技艺不懂呢。,That's right! Just look at Maria! Why don't you know even a lick of Originium Arts?,Вот именно! Посмотри на Марию! Почему ты совсем ничего не смыслишь в искусствах ориджиниума?
line-70,老工匠,谁说我不会修源石装置的！？,Who says I don't know how to repair Originium devices?!,"Кто сказал, что я не умею чинить устройства на ориджиниуме!?"
line-72,老骑士,我说的是——,I'm talking about——,Я имел в виду—
line-74,老工匠,玛莉娅！让让！今天我要让这个老家伙开开眼！,Maria! Move aside! I'm going to make this old geezer eat his words!,"Мария! Подвинься! Сегодня я покажу этому старику, как это делается!"
line-76,玛莉娅,啊哈哈......二老就别闹了......,"Ahaha...please don't argue, you two...","А-ха-ха... дедушки, не ссорьтесь..."
line-79,玛莉娅,啊！有反应了！,Oh! There's a reaction!,А! Есть реакция!
line-80,玛莉娅,这样......再这样......,Like this... and that...,Вот так... и теперь вот так...
line-86,老骑士,哦哦！引擎声！我亲爱的引擎声！,Oho! The engine's alive? This blessed sound of a rumbling engine!,О-о! Звук двигателя! Мой дорогой звук двигателя!
line-87,老骑士,玛莉娅是真的一天比一天厉害了，依我看，某个老头差不多也该正式退休了吧？,"Little Maria's really getting better day by day. I suppose it's just about time for a certain old fogey to retire too, eh?","Мария становится лучше с каждым днем, как по мне, кое-кому пора уже официально на пенсию?"
line-89,玛莉娅,嘿嘿，没有的事啦，还不是科瓦尔师傅教得好嘛。,"Hehe, it's nothing like that. It's all thanks to Master Kowal's teachings.","Хе-хе, ну что вы, это все мастер Коваль учит меня так хорошо."
line-91,老工匠,听见没！听见没！听——见——没！,Hear that? Hear that? Did——you——hear——that?!,Слышала?! Слышала?! Слы-ша-ла?!
line-93,老骑士,嘁，别啰嗦，上车。,Tch. Stop blathering and get in the car.,"Пф, не болтай, садись в машину."
line-95,老工匠,丫头，你接下来去哪儿？要不捎你一程？,"Lass, where are you headed to? Want us to give you a ride?","Девочка, ты куда дальше? Может, тебя подвезти?"
line-97,玛莉娅,我？,Me?,Я?
line-99,玛莉娅,我......我接下来有别的事情啦。,I... I have other business.,У меня... у меня есть другие дела.
line-101,老骑士,那好吧。抓稳了，科瓦尔，今夜的第一杯酒必须得进我肚子！,"Alright then. Hold on tight, Kowal. I must have the first pick of the wine tonight!","Ну ладно. Держись крепче, Коваль, сегодня вечером первый бокал вина должен оказаться у меня в желудке!"
line-104,老工匠,那还用说——慢着，引擎的声音是不是有点——,"Of course——Wait, doesn't the engine sound weird——","Кто бы сомневался — погоди, звук двигателя не кажется тебе немного..."
line-107,老骑士,出发！,Off we go!,Поехали!
line-117,老工匠,你干嘛还开那么快！？,Why are you driving so fast?!,Зачем ты едешь так быстро!?
line-119,老骑士,我年轻时候的冲刺可比这还快！而且其实我没踩油门！,"I'd've gone even faster in my youth, you know! Also, I haven't hit the accelerator yet!","В молодости я разгонялся еще быстрее! И вообще, я не нажимал на газ!"
line-121,老工匠,呃？等等，七十迈了，慢——慢点啊，喂，八十迈了！超速了！超速了！,"Huh? Wait, we're at 70mph now, slow——slow down! Hey, it's 80mph now! We're over the speed limit! We're over it!","Э? Постой, семьдесят миль, мед-медленнее, эй, восемьдесят! Превышение! Это превышение!"
line-123,老骑士,慢不下来！我说了我没踩油门！,"Can't slow down! Told you, I'm not accelerating!","Я не могу замедлиться! Я же сказал, я не жал на газ!"
line-125,老工匠,那就——！刹车，刹车啊！,Then——! Slam the damned brakes!,"Тогда—! Тормози, тормози же!"
line-146,玛莉娅,哎呀......啊哈哈......这次是源石引擎过载了嘛......,Ah... Ahaha... Looks like the Originium engine got overloaded...,"Ой... а-ха-ха... кажется, двигатель на ориджиниуме перегрелся..."
line-147,玛莉娅,好像又搞错了，诶嘿。,"I messed up again, ehe.","Кажется, я опять что-то напутала, хи-хи."
line-156,大嘴莫布,欢迎各位来到卡西米尔——在这里，你可以享受到独特的美食和迷人的风景，充分感受卡西米尔独特的风土人情——,"Welcome, one and all!——Here in Kazimierz, you can enjoy unique dishes and enchanting sceneries, giving you a taste of the distinctive local culture——","Приветствую вас в Казимеже — здесь вы можете насладиться уникальной кухней и чарующими видами, и сполна ощутить неповторимый колорит этой страны!"
line-157,大嘴莫布,但谁在乎这些啊！此时此刻，唯一占据各位内心的，只会是骑士竞技！,"But who cares about all that! Here and now, the only thing anyone cares about is the Kazimierz Major!","Да кому до этого есть дело! Сейчас единственное, что занимает ваши сердца, — это рыцарские турниры!"
line-158,大嘴莫布,我是莫布，大嘴莫布！荣幸地为大家带来今天的比赛解说！,"I am Mob, Greatmouth Mob! And I'm honored to be commentating on today's match!","Я Моб, Болтун Моб! Имею честь представить вам сегодняшний репортаж!"
line-159,大嘴莫布,卡瓦莱利亚基中央赛区，呼啸竞技场，今天也将为各位带来骑士们的风采！,"Within this Roar Arena in the Kawalerielki Central Division, the knights' glory will be put upon display once more!","Центральный район Кавалерини, арена «Ревущий», и сегодня она снова продемонстрирует мастерство рыцарей!"
line-162,大嘴莫布,本日赛事依旧由呼啸守卫公司全权赞助，单日积分前十的选手，都将获得呼啸守卫公司提供的限量版刀具商品“暴乱者”一把！,"Today's match is fully sponsored by the Roar Guards Company, as usual. The top ten competitors in the daily points rankings will each receive one limited edition weapon 'Rioter' provided by the Roar Guards!","Спонсором сегодняшних соревнований, как и всегда, выступает компания «Ревущий страж». Десять участников с наибольшим количеством очков за день получат лимитированную серию ножей «Бунтовщик» от спонсора!"
line-167,塑料骑士,那花里胡哨的玩意卖不出去了......唉，卖得出去就有鬼了。,"That fancy toy will be impossible to sell... *sigh*, I'll be damned if I can find a buyer.","Эту вычурную ерунду не продать... ох, если бы ее вообще хоть кто-то купил."
