ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act41side
__chapter__,,Chapter Name,activities/act41side/level_act41side_01_beg,扉页所见
,,,,
char-1,报童的声音,报童的声音,Newsboy's Voice,Голос газетчика
char-2,女性的声音,女性的声音,Woman's Voice,Женский голос
char-3,军人的声音,军人的声音,Soldier's Voice,Голос военного
char-4,焦急的居民,焦急的居民,Anxious Resident,Взволнованный житель
char-5,库林,库林,Culann,Кулин
char-6,友善的居民,友善的居民,Friendly Resident,Дружелюбный житель
char-7,拉芙希妮,拉芙希妮,Loughshinny,Лафиния
char-8,？？？,？？？,???,？？？
char-9,提奥,提奥,Theo,Тео
char-10,布莉吉,布莉吉,Brigid,Бригитта
char-11,“校官”,“校官”,'The Brigadier',«Офицер»
char-12,爱布拉娜,爱布拉娜,Eblana,Эбла́на
,,,,
line-9,报童的声音,号外，号外！,Extra! Extra! Read all about it!,"Экстренный выпуск, экстренный выпуск!"
line-10,报童的声音,维多利亚人不战自退！,"The Victorians are retreating, not fighting!",Викторианцы отступили без боя!
line-11,报童的声音,塔拉领土全部光复！,Tara has gotten back all its territory!,Территории Тары полностью освобождены!
line-12,报童的声音,夏末节前，塔拉全境即将恢复和平！,Peace will be restored to all of Tara by Samhain!,К празднику конца лета в Таре воцарится мир!
line-26,女性的声音,停车。,Stop the cart.,Остановитесь.
line-27,军人的声音,我接到的命令是护送您直接去见殿下，没有逗留的时间。,"I've been ordered to escort you directly to meet Her Highness, with no delays.",Мне приказано доставить вас прямиком к Её Высочеству. Времени на остановки нет.
line-28,女性的声音,在和她会面之前，我需要先用自己的眼睛看。姐姐的城市，战后的塔拉，那些幸存者和普通人......他们的生活终于开始了吗？,"Before I meet her, I need to see it with my own eyes—my sister's city, post-war Tara, the survivors and civilians—have their new lives finally begun?","Прежде чем встретиться с ней, я должна увидеть всё своими глазами. Город моей сестры, Тара после войны, выжившие и простые люди... Началась ли наконец их жизнь?"
line-29,军人的声音,......如果您执意如此。,...If you insist.,...Если вы настаиваете.
line-30,军人的声音,但塔拉人还没有做好面对两条红龙的准备——,But the people are not yet prepared for two red dragons—,Но жители Тары ещё не готовы встретиться с двумя красными драконами...
line-31,女性的声音,我当然明白。,Of course I know that.,"Разумеется, я понимаю."
line-45,焦急的居民,你就——你就收下这些吧！,Just—just take these!,Просто... просто возьми это!
line-46,焦急的居民,这些砍刀、斧头......碗盆，都是铁做的，顶好的原材料。,"These knives, axes, and bowls are all made of iron. They'll make for good materials.","Эти мачете, топоры... чашки и тарелки — всё из железа. Лучшее сырьё."
line-47,焦急的居民,求求你了，库林。哪怕你把它们熔了，给咱们的雕像做只眼睛呢？,"I beg you, Culann, take them... even if you have to melt them down and make some eyes for our statue.","Умоляю тебя, Кулин. Даже если ты переплавишь их, сделай хотя бы глаза для нашей статуи?"
line-53,,秋天已近末尾，纳斯尔纱的清晨寒凉潮湿。,"Autumn is almost over, and mornings in Na Saoirsí are cold and damp.","Осень уже близилась к концу, и утро в Наср-Ша было холодным и влажным."
line-54,,一双疤痕斑驳的大手摩挲着冰冷干燥的铁器，就像在战时摩挲表彰战功的绶带。,"A pair of scarred, weathered hands rub against the cold and dry metal goods—much like a soldier running their fingers over a medal of valor in wartime.","Пара покрытых шрамами рук гладила холодный и сухой металл, словно ленты с боевыми наградами в годы войны."
line-55,,人们大声呼喊他的名，希望自己手中残破的物件能成为下一个被接纳的原料，熔进英雄所锻铸的雕像。,"The people yell out his name, hoping the broken tools in their hands will be accepted, smelted, and used by the hero to forge the statue.","Люди громко выкрикивали его имя, надеясь, что обломки в их руках станут очередным материалом, вплавленным в статую героя."
line-56,,英雄，是的，英雄......所有的故事都该有这样一位英雄。,"The hero... yes, the hero... Every story needs a hero like that.","Героя — да, героя... В любой истории должен быть такой герой."
line-63,库林,提奥，提奥！来帮忙，把东西送到工坊去！,Theo! Theo! Come help carry this stuff into the workshop.,"Тео, Тео! Иди помоги, отнеси вещи в мастерскую!"
line-67,库林,提奥，你现在过来，晚上我就腾出手，教你把你的小刀再磨亮些——,"I mean now, Theo! I'll help you sharpen your knife tonight.","Тео, подойди сейчас, вечером у меня будет время научить тебя, как получше наточить твой нож..."
line-69,焦急的居民,这孩子只知道偷懒，你真是白宠他了。,What a lazy brat. This is what you get for pampering him too much.,"Этот мальчишка только и умеет, что лениться, ты зря его балуешь."
line-71,库林,......,...,......
line-73,焦急的居民,不，我是说，不管提奥那小子在不在，你就把这些东西收下吧！,"No, uh, I mean, doesn't matter if that boy's around, just take everything, please!","Нет, я хотел сказать, что даже если этого парня нет, возьми ты эти вещи!"
line-75,库林,不行，这都是吃饭的家伙。更不用说你这条假腿了。,I can't take <i>everything</i>. We all need these tools to get by. And that goes double for your prosthetic leg.,"Нельзя, это инструменты, которыми вы кормитесь. Не говоря уже о твоём протезе ноги."
line-77,焦急的居民,我——,I—,Я...
line-80,焦急的居民,我这不是好好站着吗？,"I'm standing up fine, aren't I?",Разве я не стою на обеих ногах?
line-82,库林,涅梅丝做的木头假腿只能救急。等城里来了更好的工匠，他们会把你的铁假腿修好的。,"That wooden leg Nemos made is only temporary. Once better craftsmen arrive in town, they can repair your iron one.","Деревянный протез, сделанный Немезидой, — лишь временная мера. Когда в городе появятся лучшие мастера, они починят твой железный протез."
line-84,焦急的居民,你在打造的可是纪念整个战争胜利的雕像啊，夏末节的时候会摆在城市中心的广场上的！,But you're making a statue to commemorate our victory in the war—one that'll be displayed in the main square during Samhain!,Ты же создаёшь статую в честь победы в войне! Она будет стоять на центральной площади города во время праздника конца лета!
line-85,焦急的居民,让这条铁假腿沾沾胜利的光都不行吗？,"Frankly, it'd be an honor for my rusty old leg to be a part of that.",Неужели нельзя позволить этой железке прикоснуться к сиянию победы?
line-87,库林,不行就是不行。,No means no.,"Сказал «нельзя», значит нельзя."
line-89,友善的居民,你就收下吧，库林。这些东西都是大家打扫房屋清出来的旧东西，用不上的。,"Just take it, already. It's all old stuff we'd have thrown out while cleaning anyway—no one's got any use for them.","Возьми, Кулин. Это всё старые вещи, которые мы выгребли из домов, они нам больше не нужны."
line-91,库林,碗盆怎么会用不上？,What's wrong with these bowls? They look perfectly fine to me.,Как это чашки и тарелки не нужны?
line-93,友善的居民,铁碗没了还有陶的，至于斧头砍刀，大家匀着用就行了。,"We can use clay ones instead. As for the axes, we'll just share the few we've got left.",Нет железных — есть глиняные. А топоры и мачете — будем делиться друг с другом.
line-94,友善的居民,刚打完仗，城里什么都缺。我们不来帮你一把，难道眼看着雕像不能完工？,"The war just ended, and the city's short on everything. If we don't help you, how will the statue ever be finished?","Война только закончилась, в городе всего не хватает. Если мы не поможем, ты что, хочешь, чтобы статую так и не закончили?"
line-96,库林,......,...,......
line-98,库林,只有旧义肢，我无论如何都不能收。,"Still, I can't accept used prosthetics, no matter what.",Только старые протезы я ни за что не возьму.
line-100,友善的居民,你什么都好，我的大英雄，可你就是个死脑筋！,"You're a great man, my hero, but you can be so stubborn!","Ты во всём хорош, мой великий герой, но какой же ты упрямый!"
line-108,,拉芙希妮缓缓走入人群。,Loughshinny slowly walks into the crowd.,Лафиния медленно вошла в толпу.
line-109,,不知为何，她觉得自己和这些人中间隔着什么，仿佛在看篝火对面的人。,"For some reason, she feels as though there's something separating her from them. As if she's looking at them from the other side of a bonfire.","Неизвестно почему, она чувствовала, что между ней и этими людьми что-то стоит, будто она смотрит на них сквозь пламя костра."
line-111,拉芙希妮,请问大家这是在做什么？,"Excuse me, what are you all doing?","Скажите, что здесь происходит?"
line-113,友善的居民,新面孔？最近可不多见了！瓦伊凡，你从哪儿来？,"A new face in town? Haven't seen many of those lately! Where are you from, Vouivre?","Новое лицо? В последнее время их не часто увидишь! Виверна, откуда ты?"
line-115,拉芙希妮,我从很远的地方回到塔拉。,"I've returned to Tara from a place far, far away.",Я вернулась в Тару издалека.
line-117,友善的居民,库林，你看，你早点收下这些东西，也不至于被远道而来的同胞看了笑话。,"See, Culann? If you'd just taken everything without a fuss, you wouldn't have embarrassed yourself in front of our countryman from afar.","Кулин, видишь, если бы ты сразу взял эти вещи, не пришлось бы краснеть перед пришедшей издалека соплеменницей."
line-119,库林,还是那句话，别的算了，假腿不行。,My answer is still no. Not the prosthetic leg. The other stuff... fine.,"Повторяю, остальное — ладно, но протез нельзя."
line-121,拉芙希妮,为什么大家连锅碗瓢盆和......假肢，都拿出来了？,"Why are people donating their pots, pans, and prosthetics?",Почему вы все принесли даже котелки и... протезы?
line-123,友善的居民,因为我们要在夏末节的时候在广场上立起一座雕像，庆祝塔拉的新生。,"Because we all want to erect a statue in the square for Samhain, to celebrate Tara's rebirth.","Потому что к празднику конца лета мы воздвигнем на площади статую, чтобы отпраздновать возрождение Тары."
line-125,拉芙希妮,你们要过夏末节？,It's to celebrate Samhain?,Вы собираетесь праздновать конец лета?
line-126,拉芙希妮,我只在塔拉的传说中见到过这个名字，一个在秋天丰收之后，冬天到来之前庆祝的，连通此岸与彼岸的节日。,"I've only ever come across the festival in Taran folklore. It's held after the autumn harvest and before winter, yes? And it's meant to connect this shore to the next.","Я встречала это название только в легендах Тары, это праздник, отмечаемый после осеннего урожая и перед наступлением зимы, соединяющий этот берег с тем."
line-128,友善的居民,你懂得很多啊，瓦伊凡！,"You know your stuff, Vouivre!","А ты многое знаешь, виверна!"
line-129,友善的居民,原本大家只知道秋收之后要庆祝丰收，还是深池的人告诉我们，这是有来历的。,We used to just celebrate the harvest every year. It was the Dublinners who told us about the festival's historical origins.,"Раньше все знали только, что после сбора урожая нужно отмечать изобилие, и лишь люди из «Глубинного омута» рассказали нам о его истоках."
line-130,友善的居民,打扫房屋，设宴待客，最重要的是点起篝火，在生与死交汇的这一天款待所有赴宴的人......能做的事情可太多了！,"So we sweep our houses, prepare feasts for our guests, and most importantly, light bonfires! On the day when life and death intertwine, we welcome all visitors to the banquet... There's so much to do!","Убирать дома, готовить угощения, а главное — зажигать костры, чтобы в день, когда живые встречаются с мёртвыми, накормить всех гостей... столько всего можно сделать!"
line-131,友善的居民,加上这是塔拉重获新生以来的第一个夏末节，庆祝就更要隆重。,"And since this is the first Samhain since Tara's rebirth, it should be even more grand.","К тому же это первый праздник конца лета после возрождения Тары, поэтому праздновать нужно с размахом."
line-132,友善的居民,多亏这一点，不然库林就算把自己家拆了，也不会愿意收我们的东西的。,"Good thing, too. Otherwise, Culann would never accept our old pots even if he had to tear down his own house instead.","Благодаря этому Кулин не разберёт собственный дом, но точно примет наши вещи."
