ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15side
__chapter__,,Chapter Name,activities/act15side/level_act15side_07_beg,乱局
,,,,
char-1,挑山人,挑山人,Pole-Carrier,Носильщик
char-2,郑掌柜,郑掌柜,Innkeeper Zheng,Управляющий Чжэн
char-3,杜小姐,杜小姐,Miss Du,Мисс Ду
char-4,老鲤,老鲤,Lee,Старый Ли
char-5,太合,太合,Taihe,Тайхэ
char-6,左乐,左乐,Zuo Le,Цзо Лэ
char-7,乌有,乌有,Mr. Nothing,У Ю
char-8,克洛丝,克洛丝,Kroos,Кросс
char-9,梁洵,梁洵,Liang Xun,Лян Сюнь
char-10,老船夫,老船夫,Boatman,Старый лодочник
,,,,
line-9,,......唔。,...Mm.,……Мгх.
line-10,,头疼头疼......何事如此喧哗......嗯？,"My head, poor head... what makes this clamor now... hm?",Голова раскалывается… Отчего такой шум… Хм?
line-11,,啊......原来是落子声响，叮叮当当。,"Ah... it was a folk song of bamboo, clapping away.","А… Это всего лишь звон фишек, динь-динь, дон-дон."
line-12,,棋罢不知人换世，梦醒只道是何年......何年......何年......,"He shelves his game, knows not of ages' change. From dreams I wake, ask only of the years... what years... what years...","Закончилась партия, и мир изменился, очнулся от сна — не понять, который уж год… Который год… Который год…"
line-13,,呃......,Urgh...,Эх…
line-14,,......怎么酒又没了。,Why is my wine gone?,…Почему вино снова кончилось?
line-15,,这都是何苦呢。,What cruelty is this.,И к чему всё это?
line-24,,尚冢摸了摸脖子上的膏药，这是他的习惯。,"Shang Zhong feels at the herbal plaster on his neck, as is his habit.",Шан Чжун потрогал пластырь на шее — это была его привычка.
line-25,,十年如一日地挑起扁担，上山下山，这也是他的习惯。,"His ten years taking up his pole every day, climbing up and down the mountain, was his habit too.",Десять лет изо дня в день взваливать на плечи коромысло и подниматься на гору и спускаться с неё — это тоже была его привычка.
line-26,,取江峰确实很高，很险。高到没有人烟，险到万籁俱寂。,"Qujiang Peak is incontestably tall and perilous. So tall it lacks any human habitation, so perilous not a sound can be heard.","Гора Цюйцзян была действительно высока и опасна. Высока настолько, что там не было следов людских, и опасна настолько, что царила абсолютная тишина."
line-27,,数不清这是在尚蜀看见的第几个春天，他抬头远眺，只见人踪尽灭的山道那头，有一个人。,"He's lost count of how many springtimes he's now passed in Shangshu. He raises his head to look afar, and at the end of a pass with no human's former trace, he sees but one person.","Не сосчитать, какая это была по счёту весна, встреченная в Шаншу. Он поднял голову и посмотрел вдаль: там, на другом конце горной тропы, где исчезали всякие следы людей, стоял человек."
line-28,,一个他等了很久的人。,"A person who has been waiting for him, for a very long time.","Тот, кого он ждал очень долго."
line-31,挑山人,......我们终于还是再见了。,"...In the end, we meet again.",…Мы всё же встретились снова.
line-33,郑掌柜,方才见过。,We only just met.,Мы виделись совсем недавно.
line-35,挑山人,"那时你没有带刀，就不算见过。 ","You didn't have your blade then, so we didn't meet. ","Тогда при тебе не было клинка, так что это не считается."
line-37,郑掌柜,那现在我带刀来了。,"Well, I've brought it now.",Ну а теперь я пришёл с клинком.
line-39,挑山人,......话先说明了。,I'll be clear.,…Скажем всё сразу.
line-41,挑山人,我知道错不在你。我也知道，那个雨夜，死的不止是我的儿子。,"I know the fault isn't yours. I also know, that rainy night, it wasn't just my son who died.","Я знаю, что ты не виноват. И знаю, что в ту дождливую ночь погиб не только мой сын."
line-43,郑掌柜,你当然知道。,Of course you know.,"Ты, конечно, это знаешь."
line-45,挑山人,你收养了他的女儿，她现在怎么样了？,You took in his daughter. How is she now?,"Ты взял на воспитание его дочь, как она теперь?"
line-47,郑掌柜,......我打算让她接我的班。,I plan for her to continue my work.,…Я собираюсь передать ей своё дело.
line-49,挑山人,是打算接镖局的班，还是像你这些年做的，安安分分当个老板娘？,"Your work as an escort? Or do you want her comfortable as an innkeeper, like you've been these past years?","Передать охранное агентство, или же, как ты делал все эти годы, просто быть хозяйкой гостиницы?"
line-51,郑掌柜,都行，看她喜欢。,Either or. Whatever she likes.,"И то, и другое. Как она сама захочет."
line-53,挑山人,找着心上人没？,Has she found a sweetheart?,Нашла ли она себе возлюбленного?
line-55,郑掌柜,没呢。,Not yet.,Ещё нет.
line-57,挑山人,可惜了。,A shame.,Жаль.
line-59,挑山人,你活不到看她出嫁的那天。,You won't live to see the day she becomes a bride.,"Ты не доживёшь до того дня, когда выдашь её замуж."
line-61,郑掌柜,......也许今天我们不用打打杀杀的呢？,Maybe we don't need to jump to the killing today?,"…Может, нам не обязательно сегодня браться за оружие?"
line-63,挑山人,不可能，我知道你的为人，你心里有愧，但我心里有怨。,"Impossible. I know how you are. Your heart is heavy, but mine holds a grudge.","Невозможно. Я знаю твой характер: на душе у тебя вина, а у меня — обида."
line-65,挑山人,怨了十年。,A grudge of ten years.,"Обида, что копилась десять лет."
line-67,郑掌柜,......所以呢？,...So?,…И что с того?
line-69,挑山人,所以你一开始就没打算今天赢我。酒楼茶馆客栈，哪一个不都是为了给你的女儿留条退路？,"So you never planned to win against me today. The restaurants, teahouses, inns, aren't they all ways out to leave to your daughter?","А то, что ты с самого начала не собирался сегодня побеждать меня. Рестораны, чайные, гостиницы — разве не всё это было ради того, чтобы оставить дочери путь к отступлению?"
line-70,挑山人,你知道镖局是个得罪人的行当。你也知道，如果你不在了，镖局会是什么样。,"You know the escort is a profession of wrongs. You also know the state the escorts will be in, with you gone.","Ты знаешь, что охранное агентство — дело, наживающее врагов. И знаешь, что станет с агентством, если тебя не станет."
line-72,郑掌柜,别忘了，你挂刀而去，不守规矩，于情，大家体谅你，可于理，你还是个叛徒。,"Don't forget. You've gone outside the rules, with a blade strapped to you. People will sympathize with you. But by reason, you'll still be a traitor.","Не забывай, ты ушёл, бросив клинок, не соблюдая правил. По-человечески мы можем тебя понять, но по закону ты — предатель."
line-74,挑山人,那夜之后，你若是背负着那些罪过，带领镖局继续前行，我又怎么会叛出镖局！？,"If you bore the guilt and led the escorts onward after that night, how could I be betraying it?!","Если бы после той ночи ты, неся бремя тех грехов, повёл охранное агентство дальше, разве стал бы я предавать его!?"
line-75,挑山人,我儿走镖，也是有所觉悟的，我何尝不知？可你的行为，开客栈开餐厅，难道不是践踏他们的死吗？,"My son walked that path. How could I not know? But your actions, opening inns and restaurants? Aren't you trampling upon their deaths?","Мой сын сопровождал караваны, он понимал, чем рискует, неужели я не знал? Но твои действия — открывать гостиницы, рестораны — разве это не было попиранием памяти об их смерти?"
line-76,挑山人,是你！一蹶不振，逃避过去！,"It was you! You fell at a stroke, and ran from your past!",Это ты! Ты пал духом и бежал от прошлого!
line-78,郑掌柜,是啊......我是知道的，但咱们话说得有点多了。,I did... I know that. But we've said a little more than enough now.,"Да… Я всё знаю, но мы слишком заговорились."
line-80,郑掌柜,行裕镖局总镖头，问霜客，郑清钺。,"I am Head of the Xingyu Escort Assocation, Asker to the Frost, Zheng Qingyue.","Глава охранного агентства Синъюй, «Странник, вопрошающий иней» — Чжэн Цинъюэ."
line-86,挑山人,......尚家棍，尚冢。,"...Polearm of the Shangs, Shang Zhong.","…Посох семьи Шан, Шан Чжун."
line-91,,早春，垂暮，树影婆娑，落雪如银。,"In early spring, twilight approaches. The trees' shadows sway, the fallen snow like silver.","Ранняя весна, сумерки, тени деревьев колеблются, снег падает, словно серебро."
line-92,,一阵风起，一把刀落。,"A gust of wind blows, and a blade falls.",Порыв ветра — и сверкнул клинок.
line-110,郑掌柜,......唔。,...Mm.,…Мгх.
line-112,挑山人,你实在是歇息得太久了，郑清钺。,"You've rested far too long, Zheng Qingyue.","Ты слишком долго отдыхал, Чжэн Цинъюэ."
line-114,郑掌柜,......未必是我歇息得久了，也许是你爬山爬得太多，步法又精进了。,"It might not be my rest. Maybe you've climbed too many mountains, improved your footwork again.","…Не уверен, что я слишком долго отдыхал. Может, это ты слишком много лазил по горам, и твоя техника стала искуснее."
line-116,挑山人,谁知道。,It's hard to know.,Кто знает.
line-118,郑掌柜,可你这样的英雄好汉，下半辈子却注定无法行走，也实在可惜。,But heroes like you are doomed to spend your older years unable to walk. It's such a shame.,"Но такой герой, как ты, обречённый провести вторую половину жизни неспособным ходить — это поистине прискорбно."
line-120,挑山人,......只是刀势太快，雪光晃眼，被你稍微擦破裤腿，我就无法行走了？,"So your blade flowed quick, the snow's gleam hit my eyes, you cut open my trouser leg, and you think now I can't walk?","…Всего лишь потому, что твой удар был слишком быстр, а блеск снега ослепил, и ты слегка оцарапал мне штанину, я стал неспособен ходить?"
line-122,郑掌柜,下一刀，你挡不住。你拿的，毕竟不是家传的宝棍。只是根破木棍罢了。,"You won't be able to block the next slash. That pole isn't any family treasure, you know. It's nothing but a stick of lousy bamboo.","Следующего удара тебе не отразить. В конце концов, в руках у тебя не фамильный посох, а просто кусок гнилого дерева."
line-124,挑山人,......,......,…
line-126,郑掌柜,......,......,…
line-133,杜小姐,——爹！,—Dad!,— Отец!
line-135,郑掌柜,夜儿！？你怎么......,Ye?! What are you...,Е-эр!? Почему ты…
line-137,挑山人,......你果然是杜遥夜。转眼间，已经长这么大了......,"So you were Du Yaoye after all. In the blink of an eye, you've grown so tall...","…Значит, ты и есть Ду Яое. В мгновение ока ты так выросла…"
line-139,挑山人,唔。,Oh.,Мгх.
line-145,老鲤,二位好闲情，天色渐晚，还有空在这......比武练习。,"You two are quite free, if it's getting dark and you still have the time to be... practicing kung fu here.","У вас двоих такое безмятежное настроение, уже темнеет, а вы всё ещё находите время, чтобы… упражняться в поединке."
line-147,挑山人,是你。你在这里做什么？,It's you. What are you doing here?,Это ты. Что ты здесь делаешь?
line-149,老鲤,不瞒尚师傅你说，你腰间那只盏，是我一朋友托我寻来的。我要找亭子，也和那只酒盏分不开呀。,"I'll tell you straight, Master Shang. My friend tasked me to find that goblet on your belt. I'm looking for a pavilion, and I just can't do without that cup.","Не стану скрывать, мастер Шан, чаша у тебя на поясе — это та самая, которую мой друг поручил мне найти. Мои поиски павильона неразрывно связаны с этой винной чашей."
line-151,老鲤,我怕刀剑无眼，二位切磋之间......误碰了酒盏，得不偿失。,"I worry, see, since swords don't discriminate. If you... glanced off of it in your scuffle, it'd hardly be worth it when the dust settles.","Боюсь, клинок и меч не знают глаз, и в порыве вашего состязания… если чаша пострадает, будет очень жаль."
line-153,挑山人,......,......,…
line-155,杜小姐,爹，你这是在做什么——！,"Dad, what are you even doing—!","Отец, что ты делаешь —!"
line-157,郑掌柜,......夜儿，我......,"...Ye, I...","…Е-эр, я…"
