ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act13d5
__chapter__,,Chapter Name,activities/act13d5/level_act13d5_04_beg,辉煌盾工业
,,,,
char-1,？？？,？？？,???,???
char-2,大嘴莫布,大嘴莫布,Greatmouth Mob,Болтун Моб
char-3,发言人恰尔内,发言人恰尔内,Spokesman Czarny,Спикер Чарней
char-4,玛莉娅,玛莉娅,Maria,Мария
char-5,佐菲娅,佐菲娅,Zofia,Зофья
char-6,光头马丁,光头马丁,Bald Marcin,Мартин Лысый
char-7,老工匠,老工匠,Old Craftsman,Старый мастер
char-8,老骑士,老骑士,Old Knight,Старый рыцарь
char-9,路过的粉丝,路过的粉丝,Passing Fan,Случайный фанат
,,,,
line-8,,3:49 P.M.  天气/晴   卡西米尔四城联合，某私人露天阁楼,"3:49 P.M. \ Clear \ Kazimierz Kawalerielki Alliance, a private open-air loft","15:49. Погода: Ясно. Казимеж, Четырехгородье, частный пентхаус."
line-16,？？？,......您来了，莫布先生。,"...I see you've arrived, Mr. Mob.","......Вы пришли, мистер Моб."
line-18,大嘴莫布,呃，是您啊，之前在竞技场见到您的时候，您说——,Wait. It's you. I saw you back at the arena and you said—,"Э-э, это вы... Когда мы виделись на арене, вы сказали——"
line-20,？？？,不，那些都无所谓，别这么紧张，请坐。,"No. That's neither here nor there. Now, don't be so wound up. Take a seat.","Нет, это не важно. Не нервничайте так, пожалуйста, присаживайтесь."
line-21,？？？,请容我重新自我介绍一下——请叫我恰尔内，本次骑士协会赛区轮换负责人之一。,"Allow me to introduce myself again—please, call me Czarny. I'm one of the rotational managers, currently responsible for a division of the Knights Association.","Позвольте представиться заново — зовите меня Чарней, я один из ответственных за ротацию в секторе Ассоциации рыцарей."
line-22,发言人恰尔内,同时也是梅什科集团骑士竞技与宣发部门执行人，被有幸选中成为商业联合会驻赛区发言人。,"I'm also an executive of the Mieszko Group Major & Publicity Department, and have had the great fortune to be selected as Divisional Spokesman to the General Chamber of Commerce.","А также исполнитель департамента рыцарских соревнований и продвижения «Мещко», удостоенный чести быть представителем Торговой палаты в секторе."
line-24,大嘴莫布,商、商业联合会？请一定要原谅我先前的无礼，恰尔内先生......,"Th—The G.C.C.? Pardon me for my incredible rudeness earlier, Mr. Czarny...","Т-Торговая палата? Простите меня за мою прежнюю грубость, мистер Чарней......"
line-26,发言人恰尔内,别这么说，我并不讨厌您的......语言风格，“大嘴莫布”，或者说，我该称呼您的本名？,"Forego the formality. I'm no critic of your... vernacular, 'Greatmouth Mob.' Or, perhaps, I should be calling you by your real name?","Не стоит, мне даже нравится ваш...... стиль общения, «Болтун Моб», или мне стоит называть вас по настоящему имени?"
line-28,大嘴莫布,不、不用......,N-No need...,"Н-нет, не надо......"
line-30,发言人恰尔内,哈哈，开个玩笑而已......看看外面，多壮丽的景色。,"Haha, I only jest... Now, why don't we take a look outside. Glorious view, isn't it?","Ха-ха, просто шутка...... Посмотрите наружу, какой великолепный вид."
line-32,发言人恰尔内,有些老人家讨厌这样钢筋水泥的丛林，讨厌这白昼黑夜不分的都市，但要我说，这才是文明进步的象征。,"There are some old types that hate this reinforced concrete jungle, the city of seamless day and night. But if you ask me, it is what symbolizes our strides towards civilization.","Некоторые старики ненавидят такие джунгли из стали и бетона, ненавидят этот город, где не отличить день от ночи, но, по-моему, это символ прогресса цивилизации."
line-33,发言人恰尔内,广袤的森林和草原当然是卡西米尔的一部分，但是强韧的卡西米尔人在林间的空地上建立起了高楼广厦，这是一件值得自豪的事情。,"Our vast forests, grassland expanses, are a priceless part of Kazimierz, true, but our hardy Kazimierz hands built up great skyscrapers where the forests parted. It's something we ought to be proud of.","Бескрайние леса и степи, конечно, часть Казимежа, но стойкие казимирцы построили высотные здания на полянах среди лесов, и этим стоит гордиться."
line-34,发言人恰尔内,只有这样我们才能躲避天灾侵袭，才能形成足以抗拒外敌的坚固阵线。卡西米尔如今一片繁荣，进步迅速......,"It is the only way we find shelter when a Catastrophe strikes, the only way form a front that can stand firm against our foreign enemies. Kazimierz is now prosperous, a rapidly developing place...","Только так мы можем укрыться от бедствий и создать прочный оборонительный рубеж, способный противостоять внешним врагам. Казимеж сейчас процветает, быстро прогрессирует......"
line-36,发言人恰尔内,您说对吗？莫布先生。,Would you agree? Mr. Mob?,"Разве я не прав, мистер Моб?"
line-38,大嘴莫布,当然！您说的对！,Course! You're right on the mark!,Конечно! Вы правы!
line-40,发言人恰尔内,但卡西米尔的进步尚未抵达尽头，我们还有很长的路要走。,But Kazimierz's strides are far from over. The road we have to walk is still long.,"Но прогресс Казимежа еще не достиг предела, нам предстоит пройти долгий путь."
line-41,发言人恰尔内,比如......莫布先生，您知道在您的故乡，被称为“林萌与匠人之都”的奥格尼斯科。,"For example... Mr. Mob, take your hometown, our 'City of Saplings and Artisans,' Ognisko.","Например...... мистер Моб, знаете ли вы, сколько бедных деревень и мест, не защищенных городами, находится в радиусе тысячи миль от вашего родного города Огниско, «города лесов и ремесленников»?"
line-42,发言人恰尔内,在其方圆千里之内，有多少贫穷的村庄，有多少不受城邦庇护的险地？,"In the thousand miles around it, how many deprived villages lie? How many troubled lands unafforded the protection of a city?",В радиусе тысячи миль?
line-44,大嘴莫布,您、您知道得可真清楚，我离开那儿已经有二十多年啦。不过您为什么要和我说这些？说实话，我现在惴惴不安的......,"Y-You really know your stuff, for sure. I was outta there, like, twenty-plus years ago. Can I, uh, ask why you're telling me all this, though?  Truth is, you're kinda bugging me out here...  ","В-вы так хорошо осведомлены, хотя я уехал оттуда больше двадцати лет назад. Но зачем вы мне это говорите? Честно говоря, мне не по себе......"
line-46,发言人恰尔内,坦诚也是我中意您的一点。我是来告诉您一件事，莫布先生，为了我们共同的进步，您被挖角了。,"Your frankness is another part of what draws me to you. I've come to make you an offer, Mr. Mob. One that will take us in joint strides. You've been poached.","Ваша искренность — одна из черт, за которые вы мне симпатичны. Я здесь, чтобы сказать вам одну вещь, мистер Моб: ради нашего общего прогресса вас переманили."
line-48,大嘴莫布,......我？但我刚拿了呼啸守卫的定金......,...Me? But I just took a down from the Roar Guards Company...,......Меня? Но я только что взял задаток от «Ревущих стражей»......
line-50,发言人恰尔内,请放心，这份秘密合同上有帕维尔先生的印章，而您从今天开始的雇主就是......,"Please, relax. This contract is confidential, sealed by none other than Mr. Pavel himself. Now, from today on, your employer will be...","Будьте спокойны, на этом секретном контракте стоит печать мистера Павла, и вашим работодателем с сегодняшнего дня является......"
line-52,大嘴莫布,我、我现在是梅什科公司的人啦！？,S-So I'm a Mieszko guy now?,"Я, я теперь человек компании «Мещко»!?"
line-54,发言人恰尔内,可以这么说......但也有点小小的不同。,You could put it that way... but let me nitpick it very slightly.,Можно сказать и так...... но есть пара небольших отличий.
line-56,大嘴莫布,呃？,Yeah?,Э?
line-58,发言人恰尔内,现在起，你是我的人了，主持人先生。,"From now on, you're MY guy, Mr. Anchorman.","С этого момента вы мой человек, господин ведущий."
line-68,玛莉娅,喝啊——！,Hiyaaaaaah—!,Ха-а——!
line-75,佐菲娅,......今天就到这里为止吧。,...Let's stop here for today.,......На сегодня хватит.
line-77,玛莉娅,欸？但我还可以......,Huh? But I can still...,Э? Но я еще могу......
line-79,佐菲娅,过犹不及！你才刚痊愈没多久，库兰塔身体再结实也没你这么折腾的！,"Overdoing it will undo you! You only just finished recovering. We're all sturdy Kuranta, but no-one torments her body like do!","Хорошего понемножку! Ты только недавно поправилась, даже у крепкого курранта есть предел выносливости!"
line-81,玛莉娅,好吧......,Alright...,Ладно......
line-82,玛莉娅,——那姑母，上次和你提过的源石技艺打法能不能再陪我琢磨一下？,"—Could you help me brainstorm about those Arts I mentioned, then, auntie?","——Тогда, тетя, мы не могли бы разобрать тот метод использования артефактов из Орипатии, о котором я тебе говорила?"
line-84,佐菲娅,......昨天不是和你说过了吗？,...Didn't we already go over this yesterday?,......Разве я не говорила тебе об этом вчера?
line-86,玛莉娅,我昨晚看了莱塔尼亚骑士的战斗录像，我觉得其实有可以借鉴的地方——,"I watched this tape of Leithanian Knights battling last night, and I think I could pull from some parts of it to—","Я вчера вечером смотрела запись боя лертанийского рыцаря, мне кажется, там есть чему поучиться——"
line-88,佐菲娅,昨晚？,Last night?,Вчера вечером?
line-90,玛莉娅,啊......,Ah...,А......
line-93,佐菲娅,你又熬夜了！我说过要好好休息的吧！,"So you were up late again! I've said before, you need to get your rest!","Ты опять не спала всю ночь! Я же говорила, что тебе нужно хорошо отдыхать!"
line-98,光头马丁,看来恢复得不错，这下那两个老家伙总算可以放心了。,Looks like someone's back in good shape. Them two old cranks can rest easy now.,"Похоже, восстанавливаешься неплохо, теперь те двое стариков могут спать спокойно."
line-100,玛莉娅,啊，马丁叔？你怎么来了？,Oh! Marcin? Is something up?,"А, дядя Мартин? Почему ты пришел?"
line-102,光头马丁,你说为什么......因为这个啊。,"Something? Eh... yeah, you might call this something.",Спрашиваешь почему...... Из-за этого.
line-104,玛莉娅,这、这是？,"This is, um?",Э-это что?
line-106,光头马丁,找上门来的赞助商，整整十三家，其中倒是有一些排得上名号的大企业......,"Sponsors who came knocking at your door. Thirteen, in all. And there's some pretty high ranked corps looking for you...","Спонсоры, которые объявились сами, целых тринадцать, среди них есть даже довольно крупные предприятия......"
line-108,玛莉娅,呜啊，这个辉煌盾是那个军火厂商吧......这种企业原来还会培养竞技骑士的？,"Whoaahh. Glorious Shield's the weapons manufacturer, right... so even companies like these are into keeping competition knights?","Ого, это же «Сияющий щит», производитель оружия...... Не знала, что такие компании спонсируют рыцарей-соревнующихся?"
line-110,佐菲娅,都是些骑士团邀请，虽然数字让人心动，但结果而言都只是成为傀儡而已。,"Oh, they're all Knightclub invitations. They put the numbers there to make you gasp. They're looking to make you a fine puppet, that's all.","Все это приглашения от рыцарских орденов, хотя цифры впечатляют, в конечном итоге, ты станешь лишь марионеткой."
line-112,玛莉娅,......,......,......
line-114,佐菲娅,玛莉娅！你可千万别被这种资本家迷惑了啊？！这种程度姐姐也可以负担得起的！,"Maria! You wouldn't let these capitalists lead you by the nose, would you?! Remember your sister here can outbid these and then some, anyway!",Мария! Ты ни в коем случае не должна дать этим капиталистам себя одурачить! Сестра может позволить себе содержать тебя и без них!
line-116,玛莉娅,欸......我是没被骗到啦，不过姑母你就这么给我花钱也怪不好意思的......,"Wait... I'm not falling for anything! Just, auntie, you spending money on me like that makes me feel kind of bad...","Э...... я и не попалась, просто мне неловко, что ты тратишь на меня столько денег......"
