ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,main_12
__chapter__,,Chapter Name,obt/main/level_main_12-06_beg,平议生死
,,,,
char-1,胆怯的市民,胆怯的市民,Timid Citizen,Испуганный горожанин
char-2,戴菲恩,戴菲恩,Delphine,Дельфин
char-3,贝尔德,贝尔德,Baird,Бэрд
char-4,明椒,明椒,Paprika,Минцзяо
char-5,萨卡兹士兵,萨卡兹士兵,Sarkaz Soldier,Солдат Сарказов
char-6,萨卡兹老人,萨卡兹老人,Elderly Sarkaz,Старик-Сарказ
char-7,Logos,Logos,Logos,Логос
char-8,变形者集群,变形者集群,Damazti Cluster,Кластер Оборотней
char-9,“萨尔贡人”,“萨尔贡人”,'Sargonian',«Саргонец»
char-10,伊内丝,伊内丝,Ines,Инес
char-11,“灰礼帽”,“灰礼帽”,'Trilby Asher',«Серый цилиндр»
,,,,
line-16,胆怯的市民,别过来，你们别过来！,Stay away! All of you stay away!,"Не подходите, не подходите ко мне!"
line-17,,这个瘦小的男人突然拿出了个什么东西在空中挥舞着，是一支钢笔，就算是在黑暗中，也能看清楚它上面的华贵装饰。,"This gutless man suddenly pulls out something and brandishes it in the air. It's a fountain pen, and even in the dark, you can tell clearly just how fancy it's decorated.",Этот худой мужчина внезапно выхватил что-то и начал размахивать этим в воздухе. Это была перьевая ручка — даже в темноте можно было разглядеть её роскошные украшения.
line-18,,这位自称能成为下个皇家科学院院士的纹章学家或许曾用它写下不少精彩的考据。,"He's a scholar of heraldry, claims he could be the next Fellow of the Royal Victorian Academy of Sciences. Maybe that's the pen from which all sorts of marvelous criticisms used to flow.","Этот геральдист, называвший себя будущим академиком Королевской академии наук, возможно, написал ею немало блестящих исследований."
line-19,,然而如今，它成了个可怜的，十足不体面的武器，被颤抖地握在掌中。,"But now, it's just a pathetic, utterly shameful weapon, clutched in a trembling hand.","Однако теперь она стала жалким и совершенно недостойным оружием, которое он судорожно сжимал в ладони."
line-31,,当啷一声，一个罐头从男人的大衣里滑落，男人慌忙弯腰捡起，又藏回自己的衣摆下。,"With a clatter, a can falls out from his coat, which he hastily stoops to pick back up and hide again under his layers.","С лязгом из пальто мужчины вывалилась консервная банка. Он поспешно наклонился, поднял её и снова спрятал под полы своего одеяния."
line-35,戴菲恩,......先生，那是我们最后一个肉罐头。,"Sir, that's our last can of meat.","...Сэр, это была наша последняя банка мясных консервов."
line-37,胆怯的市民,我......,I...,Я...
line-38,胆怯的市民,对不起。,I'm sorry.,Простите.
line-39,胆怯的市民,对不起，我坚持不下去了。我快被逼疯了！这片封锁区，这些飘在空气中的死人粉尘，这些尸体的臭味，这一切——,"I'm sorry, I can't carry on. I'm at my limit! This lockdown zone, the dust of the dead floating in the air, this rotting corpse stench, this—everything—","Простите, я больше не могу так жить. Я схожу с ума! Эта зона оцепления, эта смертоносная пыль в воздухе, этот запах разлагающихся тел, всё это —"
line-40,胆怯的市民,我不明白，我为什么要过这样的日子！,I don't understand! Why should I be living out my days like this?!,"Я не понимаю, почему я должен вести такую жизнь!"
line-41,胆怯的市民,我......我该是个有身份的人！我该在羽兽的鸣叫中醒来，喝一杯咖啡，然后去写我的书稿......,"I... I'm someone who means something! I should be waking up to the call of fowl, to a cup of coffee, and then to my writing desk and manuscripts...","Я... я человек с положением! Я должен был просыпаться под пение птиц, выпивать чашку кофе, а затем писать свои рукописи..."
line-42,胆怯的市民,我为什么——女士们，我很抱歉，你们帮了我很多，可是......,"Why should I—madams, I'm sorry, I'm aware of all the assistance you've afforded me, but...","Почему я — дамы, прошу прощения, вы мне очень помогли, но..."
line-43,胆怯的市民,请原谅我，请原谅我，我不该做这样的事，我曾以我的道德自豪，我对我的佣人很好，每次在外面吃饭我都给双倍的小费......,"Excuse me, really, please, but this isn't the sort of thing I should be doing. I used to take pride in my virtue—I was wonderful to my servants, I would tip double what anyone else would whenever we went out to eat...","Пожалуйста, простите меня, простите, я не должен был так поступать. Я всегда гордился своей моралью, я был добр к слугам, я всегда оставлял двойные чаевые в ресторанах..."
line-44,胆怯的市民,我......,I...,Я...
line-45,胆怯的市民,我坚持不住了，我真是受够了，我不明白，我很困惑......,"I can't carry on. I've had enough, really. I just can't make sense of this, I'm so confused...","Я больше не могу держаться, с меня хватит, я не понимаю, я в полном замешательстве..."
line-47,戴菲恩,那你可以放下手中的罐头，然后离开这里。,"Then you're free to put down that can you've got, and be out of this place.",Тогда можешь оставить банку здесь и уходить.
line-49,胆怯的市民,我可以和你们交换！我有些萨尔贡的宝石，还有一把萨科塔的守护铳......,"I can make a trade with you! I have some gems, Sargon origin, and a Sankta's patron firearm...","Я могу обменяться с вами! У меня есть саргонские драгоценные камни, и ещё защитный пистолет Санкта..."
line-51,戴菲恩,我们用不上。,Which we don't need.,Нам это не нужно.
line-53,胆怯的市民,我求求你们，我求求你们——,"I'm begging you, I'm begging you—","Умоляю вас, я вас умоляю —"
line-60,,这位先生抖得愈发厉害，最终双膝一软，跪在了地上。他大概从来没有这么哀求过别人，姿势滑稽而可笑。,"The man trembles and shakes harder and harder, until finally his legs give out and he's kneeling on the floor. He's probably never begged someone like this in all his life. He's acting a comedic sight.","Этот человек задрожал ещё сильнее и в конце концов опустился на колени. Похоже, он никогда прежде не умолял никого о подобном, и выглядело это нелепо и смешно."
line-61,,他紧紧地裹住自己的大衣，藏着肉罐头的位置鼓出一块，像是个寄居在身体上的悲哀肿瘤，又像是个备受爱惜的胎儿。,"He grips his overcoat with white knuckles, so tight the place where he hides the can bulges out. It's like a weeping tumor parasiting off his body. Or an unborn child more loved than it'd ever know.","Он плотно закутался в своё пальто; место, где лежала банка, выпирало наружу, словно печальная опухоль на теле или бережно оберегаемый плод."
line-65,贝尔德,......,......,...
line-67,贝尔德,走吧，先生，正门被封上了，你知道怎么从阳台出去。,"Get on your way, man. Front door's sealed. You know how to make a balcony exit.","Уходи, сэр. Главный вход заблокирован, ты ведь знаешь, как выбраться через балкон."
line-69,戴菲恩,贝尔德！,Baird!,Бэрд!
line-71,贝尔德,让他走吧，让他走吧！滚出这里，带着这个该死的罐头，再也别回来！,"Let him go, let him go! Get him the hell out of here, and that stupid bloody can with him! Never to return, why don't you!","Пусть идет, пусть идет! Проваливай отсюда, забирай свою чертову банку и никогда не возвращайся!"
line-73,贝尔德,我......我很累，我不想再看到这些了。,I... I'm worn. I'm done watching this happen anymore.,"Я... я так устал, я не хочу больше этого видеть."
line-74,贝尔德,我真的......不想再看到这一切了。,I never want to see... any of this anymore.,Я правда... не хочу больше всего этого видеть.
line-81,,胆怯的市民慌乱地起身，他踉跄着，犹豫着，仿佛不相信这位经营拳馆的帮派分子就这么放任自己离去。,"The timid man hurries to leave, stumbling, hesitating, like he doesn't believe this boxing gym owner-slash-gang member would let him go so easy.","Испуганный горожанин поспешно поднялся. Он шатался и колебался, словно не веря, что этот гангстер, владелец бойцовского клуба, вот так просто отпустил его."
line-82,,戴菲恩愤怒地看着他，他别过头，下意识地在身上摸索着。他什么也没有，钞票和硬币在现在的诺伯特区毫无用处。,"Delphine stares daggers at him. He turned his head, and subconsciously he feels about himself. He doesn't have a thing on him. Notes and coins are worse than useless in Norport these days, to boot.","Дельфин гневно смотрела на него, он же отвернулся, машинально шаря по карманам. У него ничего не было; банкноты и монеты в нынешнем районе Норберт были бесполезны."
line-90,,这位先生咬咬牙，把自己那支装饰精美的钢笔放在了地上，随即转身逃进黑暗里。,"He grinds his teeth, drops down and leaves that gussied-up pen of his on the floor, then immediately turns and legs it into the darkness.","Этот человек стиснул зубы, положил свою богато украшенную перьевую ручку на землю и, развернувшись, скрылся в темноте."
line-96,戴菲恩,......他走了。,He's out.,...Он ушёл.
line-103,,贝尔德捡起钢笔，随手放进自己的口袋。,"Baird picks the fountain pen up, and with no comment stows it in her pocket.",Бэрд подобрал ручку и небрежно положил её в карман.
line-106,贝尔德,......戴菲恩。,Delphine.,...Дельфин.
line-108,贝尔德,我们靠着，眯一会儿吧。,Come and let's touch heads. Kip for a bit.,Давай прислонимся и вздремнем немного.
line-109,贝尔德,就像那些日子，在录像厅里一样。,"Just like the old days, in the video shop.","Прямо как в те дни, в видеосалоне."
line-124,明椒,......,......,...
line-126,萨卡兹士兵,小姑娘，听说你是新被调来的雇佣兵？,Young girl. They say you're the merc freshly assigned here?,"Малышка, я слышал, ты новый наёмник, которого сюда перевели?"
line-128,明椒,是......是的。,Y... Yeah.,"Д-да, это так."
line-130,萨卡兹士兵,那你运气不错，这里可是个轻松的任务。,"Nice luck, then. You've got an easy job here.","Тогда тебе повезло, здесь работа непыльная."
line-131,萨卡兹士兵,只要看着那些维多利亚佬别翻过封锁线就行。要是有人敢闹事，就干掉他。,"All you've gotta do is watch that those Victorian guys don't cross the blockade line. If anyone makes trouble, you kill 'em.","Просто следи, чтобы эти викторианцы не перелезли через линию оцепления. Если кто-то начнёт бузить — прикончи его."
line-133,明椒,好的！,Got it!,Хорошо!
line-135,萨卡兹士兵,哈！这帮傲慢自大的维多利亚人也该过过苦日子啦！要我说，不如再给他们几把斧头什么的，他们自己就能把自己杀光了！,"Ha! Yeah, let's give those stuck-up Victorians the miserable days they deserve! If I was calling shots, I'd throw them a pile of hatchets or whatever and let them dispatch themselves instead!",Ха! Этим высокомерным викторианцам давно пора хлебнуть горя! Я бы на их месте выдал им ещё пару топоров — они бы сами себя перебили!
line-137,明椒,这......这好像不符合规定。,I... I don't think the brief allows that.,"Это... кажется, это нарушает устав."
line-139,萨卡兹士兵,丫头，你真够没意思的。我们是萨卡兹，他们的死活和我们又有什么关系？,"You know how to rain on a parade, little girl. We're Sarkaz. What does it matter to us if they live or die?","Девчонка, ну и скучная же ты. Мы — Сарказы, какая нам разница, выживут они или нет?"
line-140,萨卡兹士兵,不如给自己找点乐子。,We may as well find our own fun where we can.,Лучше найди себе какое-нибудь развлечение.
line-142,明椒,可......可是......,B... But...,Но... но...
line-144,萨卡兹士兵,算了吧，我去再睡一会儿，好好看住这里。要是出了什么意外，我也不介意连着你的那颗小脑瓜一起砍掉。,"No, whatever. I'm going to take a nap, so you watch this place. If any accidents happen, I've got no reservations about taking your little head off along with theirs.","Забей. Я пойду посплю ещё немного, а ты смотри здесь в оба. Если случится какая-то неприятность, я не побрезгую снести и твою глупую голову вместе с остальными."
line-153,明椒,......,...,...
line-155,明椒,他走了。,He's gone.,Он ушел.
line-164,萨卡兹老人,谢谢你，姑娘。,"Thank you, girl.","Спасибо тебе, девочка."
