ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act34side
__chapter__,,Chapter Name,activities/act34side/level_act34side_06_end,阿戈尔失格
,,,,
char-1,布兰都斯,布兰都斯,Blandus,Брандус
char-2,乌尔比安,乌尔比安,Ulpianus,Ульпиан
,,,,
line-19,布兰都斯,啊，你醒了？,"Ah, awake?","А, ты проснулся?"
line-20,布兰都斯,伤口我已经帮你处理过了。旁边有两支神经活性剂，能让你快速恢复精神。我来注射，还是交给小帮手？,"I've taken care of your wounds. You'll find two doses of stimulant beside you, to bring you back to your senses. Shall I administer, or would you prefer the Little Handy?","Я уже обработал твою рану. Рядом два нейростимулятора, они помогут тебе быстро прийти в себя. Мне самому сделать инъекцию или довериться моему помощнику?"
line-22,乌尔比安,......,......,......
line-24,布兰都斯,好吧，你自己来。,"Fine, do it yourself.","Хорошо, делай сам."
line-28,布兰都斯,......动作真熟练，看起来恢复得不错。,...Very practiced motions. It seems you've recuperated well.,"......Движения такие уверенные. Похоже, ты неплохо восстановился."
line-30,布兰都斯,虽然劝也没用，但我还是得多说一句。,"Now, useless as I know it is, I do need to tell you this.","Хоть тебя и бесполезно отговаривать, я все же должен сказать еще кое-что."
line-31,布兰都斯,你不能一直在自己身上做实验，不然光戴上面罩还不够，你得把眼睛也遮住，才能不至于看起来像受过虐待。,"You cannot keep experimenting on yourself, or you'll have to cover your eyes as well to avoid looking like you've been tortured. The mask won't be enough, at least.","Тебе не стоит постоянно проводить эксперименты на себе. В противном случае, одной лишь маски будет недостаточно — тебе придется прикрыть и глаза, чтобы не выглядеть так, будто тебя пытали."
line-33,乌尔比安,我的着装习惯与改造实验无关。,My wardrobe has nothing to do with my modifications.,Моя манера одеваться не имеет ничего общего с экспериментами по модификации.
line-35,布兰都斯,也是，你一直是这副模样。当年你只要阴暗地走进教室坐下，就足够让我们所有人打个寒战了。,"True, you've always looked that way. We all got shivers as you entered the classroom and sat your gloomy self down.","Тоже верно, ты всегда так выглядел. В былые времена тебе достаточно было сумрачно войти в аудиторию и сесть за парту, чтобы у всех нас по спине пробежал холодок."
line-36,布兰都斯,我们认识这么多年，我平时都见不到你的脸。,"All this time we've known each other, and you barely even show me your face.","Мы знакомы столько лет, а я почти никогда не видел твоего лица."
line-38,乌尔比安,布兰都斯，你既然开起了玩笑，看来结果并不算糟糕？,"Blandus. Given you've started cracking jokes, I take it the results are less than awful?","Брандус, раз уж ты начал шутить, значит, результат не так уж плох?"
line-40,布兰都斯,很难用糟不糟糕来评价，我刚刚的情绪体验，就像是西昆妲闭着眼睛开巡逻舰，而我坐在她旁边一样——天翻地覆。,"Now, that's tricky to say. The emotional ride I've been through felt like being seated next to Secunda as she sailed a patrol ship with both eyes shut. That is to say, utter madness.","Трудно назвать его «плохим» или «хорошим». Мои ощущения только что были сродни тому, как если бы Сикунда вела патрульный корабль с закрытыми глазами, а я сидел рядом с ней — мир перевернулся с ног на голову."
line-42,乌尔比安,......,......,......
line-44,布兰都斯,起初，我观察到自适应接点技术产生了预料之外的效果......,"First of all, I noticed a baffling effect in your auto-adaptive junction...","Сперва я заметил, что технология адаптивных узлов дала неожиданный эффект..."
line-45,布兰都斯,你的身体没有像预期中那样，在海嗣基因表现出异常的性状控制力时，加强对海嗣基因的排斥。排异的表现反而有所减轻。,"Your body's reaction is bizarre: when the Seaborn genes exert their abnormal dominance, your anti-Seaborn rejection response doesn't intensify. No, it actually lightens somewhat.","Вопреки ожиданиям, твое тело не стало усиливать отторжение генов морских гадов, когда те проявили аномальную активность."
line-47,乌尔比安,这意味着我的海嗣化进程正在加快？,Which means my transformation is getting faster?,"Это означает, что процесс превращения в морского гада ускоряется?"
line-49,布兰都斯,不，恰恰相反。,"No, quite the opposite.","Нет, как раз наоборот."
line-50,布兰都斯,就在准备中断手术的时候，我观察到了奇妙的现象。在你身体的排异反应减轻之后，海嗣基因也放缓了对你的性状控制。,"It was right as I was canceling the surgery that I observed a curious phenomenon. Once your rejection ebbed, your Seaborn genetics slowed down their influence.","Как раз когда я готовился прервать операцию, я наблюдал удивительный феномен. После того как реакция отторжения в твоем организме ослабла, гены морских гадов также замедлили контроль над твоими характеристиками."
line-51,布兰都斯,简直就好像——你的身体与海嗣的基因达成了某种共识。,"As if, to be crude, your body and the Seaborn genes had reached some sort of understanding.","Это выглядело так, будто твое тело достигло некоего консенсуса с генами морских гадов."
line-53,乌尔比安,这种现象有进一步研究的价值。不过现在，我需要知道，这种情况是否会影响深海猎人接下来的作战。,"This is certainly worth further study. But for now, I need to know one thing: will this impact the Hunters in their upcoming battle?","Это явление заслуживает дальнейшего изучения. Но сейчас мне нужно знать, повлияет ли это на предстоящие боевые задачи Охотников на морских гадов."
line-54,乌尔比安,斩杀“初生”，这将会是深海猎人诞生以来最重要的一次行动。,Slaying the Firstborn will be our single most important operation since we were created.,Уничтожение «Перворожденного» станет самой важной операцией с момента создания Охотников.
line-55,乌尔比安,在这个时间节点上，我不允许出现任何变故。,"At this point, I will allow no freak accidents.",На данном этапе я не позволю произойти никаким случайностям.
line-57,布兰都斯,目前还没有观察到负面的影响，在你们出发之前，我会继续安排几次安全性测试。,I've observed no negative effects so far. I'll be setting up a few more risk assessments before you head out.,На данный момент негативных эффектов не выявлено. Перед вашим отбытием я проведу еще несколько тестов на безопасность.
line-58,布兰都斯,不过，要真正摸清这种现象背后的原理，最好是你能活着回来，帮我做进一步的研究。,"That said, if we're going to figure out what's underpinning this phenomenon, then you'd best come back alive so I have something to study at all.","Впрочем, чтобы до конца понять природу этого явления, лучше всего было бы, если бы ты вернулся живым и помог мне с исследованиями."
line-60,布兰都斯,说实话，我很不放心。,"I'll be honest, I'm anxious.","Честно говоря, я очень тревожусь."
line-61,布兰都斯,毕竟我们从来没有发起过如此规模的战争，将所有的深海猎人，三支完整的正规军团，派往一处海沟......,"We've never waged a war on this scale before. We're marching every single Abyssal Hunter, plus three whole standing Legions, off into a single trench...","В конце концов, мы еще никогда не начинали войну такого масштаба, отправляя всех Охотников — три полных регулярных легиона — в одну морскую впадину..."
line-63,乌尔比安,没有这样的一场战争，我们如何斩杀海嗣的生代，它们的源头，它们的“神”？,"If not with a war like this, how would we ever kill their genesezoic, their source, their 'god'?","Без такой войны как нам уничтожить поколения морских гадов, их истоки, их «богов»?"
line-65,布兰都斯,你真的相信我们能就此一劳永逸地解决海嗣问题吗？,"Do you truly believe we can polish off the Seaborn just like that, once and for all?","Ты правда веришь, что мы сможем раз и навсегда решить проблему морских гадов?"
line-67,乌尔比安,哪怕已经与我们共事十多年，你还是没有消除对深海猎人计划的怀疑。,"You've worked with us for over a decade, and you still have doubts about the Hunter project?","Ты работаешь с нами уже больше десяти лет, но так и не избавился от сомнений в проекте Охотников."
line-69,布兰都斯,你要听实话吗？,Do you want the truth?,Хочешь услышать правду?
line-71,乌尔比安,......,......,......
line-73,布兰都斯,说实话，这种以扭曲演化的轨迹、牺牲同胞的人性为前提的计划，在审核阶段就应该被驳回。,"The truth is, I should've vetoed this project at the audit stage. A roadmap to warping evolution, predicated on sacrificing our own people's humanity.","Если честно, такой проект, основанный на искажении эволюции и принесении в жертву человечности наших соотечественников, следовало отклонить еще на стадии проверки."
line-74,布兰都斯,若不是因为你，我根本不会去考虑它的可行性，更不可能为它付出十多年的努力。,"If not for you, I wouldn't have even entertained its feasibility, let alone poured ten years of my own blood and sweat into it.","Если бы не ты, я бы даже не рассматривал его возможность, а тем более не отдал бы ему десять лет своей жизни."
line-75,布兰都斯,......既然已经身陷其中，那么越是怀疑，我越要成为最核心的参与者，亲手掌控它的走向。,"...But it's a sunk cost now. The more I doubt it, the more crucial it is for me be its core member, to steer it with my own two hands.","......Раз уж я увяз в этом по уши, то чем больше сомневаюсь, тем сильнее хочу стать ключевым участником, чтобы лично контролировать ход событий."
line-77,布兰都斯,但我还是忘不掉，这间研究所创造出了多少“怪物”。,Yet I can't shake the thought of how many 'monsters' this lab's created.,"Но я все еще не могу забыть, сколько «монстров» породила эта лаборатория."
line-78,布兰都斯,他们大多数由你亲手处决，乌尔比安。,"The majority of which were put down by <i>your</i> own two hands, Ulpianus.","Большинство из них ты казнил лично, Ульпиан."
line-80,乌尔比安,是。,Yes.,Да.
line-82,布兰都斯,他们的死甚至算不上“牺牲”，对吧？,"Their deaths don't even qualify as 'sacrifices' to you, do they?","Их смерть даже нельзя назвать «жертвой», верно?"
line-84,乌尔比安,被海嗣摧毁了家园，夺去了生命的阿戈尔人更多。,A homeland ravaged by Seaborn will only wrest away even more Ægir lives.,"Агорцев, чьи дома были разрушены и жизни отняты морскими гадами, гораздо больше."
line-85,乌尔比安,布兰都斯，这样的辩论我们进行了很多遍，没有必要在临行前再来一次。,We've had this debate a thousand times. We don't need another before I leave.,"Брандус, мы вели этот спор уже много раз, нет нужды повторять его перед самым отправлением."
line-86,乌尔比安,尽快安排安全性测试吧。另外，正在进行中的深海猎人改造实验也需要全部暂停。,"Get the risk assessments going. Furthermore, suspend all ongoing Hunter modification trials.","Организуй тест на безопасность как можно скорее. Кроме того, все текущие эксперименты по модификации Охотников необходимо приостановить."
line-88,布兰都斯,你的意思是？,Come again?,Что ты имеешь в виду?
line-90,乌尔比安,没有猎人在场的情况下，实验中如果出现任何异样，会很难处理。,"With no Hunters present, it would be difficult to deal with any aberrant results.",В отсутствие охотников любые аномалии в ходе экспериментов будет крайне сложно купировать.
line-92,布兰都斯,“异样”。,'Aberrant.',«Аномалии».
line-96,布兰都斯,乌尔比安，十多年来，深海猎人计划始终由你主持，但你自己同样无法完全信任它，对吗？,"Ulpianus, you've been the director of the Abyssal Hunter project for its entire lifespan and even you can't be fully confident in it, can you?","Ульпиан, проект Охотников возглавляется тобой уже более десяти лет, но ты сам не можешь доверять ему до конца, верно?"
line-97,布兰都斯,这才是你选择做第一个受试者的理由。,That's the real reason you chose to be the first subject.,Именно поэтому ты стал первым подопытным.
line-98,布兰都斯,这场战役能否一劳永逸地解决海嗣危机，你其实也没有十足的把握。,Can this campaign put the Seaborn crisis to rest? Yes or no? Even you can't be sure.,"У тебя самого нет полной уверенности, что эта кампания решит кризис морских гадов раз и навсегда."
line-100,乌尔比安,布兰都斯......,Blandus...,Брандус......
line-102,布兰都斯,不，乌尔比安，时至今日，我比谁都期待这场战役能够取得胜利。,"No, Ulpianus, I've spent each and every day hoping more than anyone that this will end in victory.","Нет, Ульпиан, сегодня я больше кого-либо надеюсь, что эта битва закончится нашей победой."
