ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act26side
__chapter__,,Chapter Name,activities/act26side/level_act26side_01_end,我有一个荣美家乡
,,,,
char-1,福尔图娜,福尔图娜,Fortuna,Фортуна
char-2,？？？,？？？,???,???
char-3,斯普莉雅,斯普莉雅,Serpilia,Спририя
char-4,里凯莱,里凯莱,Richele,Рикалле
char-5,费德里科,费德里科,Federico,Федерико
char-6,克莱芒,克莱芒,Clément,Клеман
char-7,莱蒙德,莱蒙德,Raimund,Раймонд
char-8,修道院主教,修道院主教,Abbot,Настоятель монастыря
char-9,杰拉尔德,杰拉尔德,Gerald,Джеральд
,,,,
line-12,福尔图娜,（莱蒙德那家伙，神神秘秘的......）,(Raimund's acting all shifty...),"(Этот Раймонд, вечно что-то скрывает...)"
line-13,福尔图娜,（有什么事情不能现在说，还非要等到晚上啊？）,(What is it he can't tell me right now? Something that has to wait until after dark?),"(Что такого важного он не мог сказать сейчас, раз решил ждать до самого вечера?)"
line-15,福尔图娜,（搞不懂，算了，先不管他了。）,"(I don't get it, but whatever. He can do his own thing.)","(Не понимаю. Ладно, плевать, не буду больше о нём думать.)"
line-17,福尔图娜,（今天这么晚才送吃的过去，蕾缪安小姐大概要饿坏了吧......唉，而且还只有这么一点。）,"(It's already so late, I'm only now bringing the food over... Seniora Lemuen must be starving by now. And, these portions are tiny.)","(Так поздно приношу еду... Лэмуан, наверное, уже совсем изголодалась... Ох, да и порция такая маленькая.)"
line-20,福尔图娜,（......）,(...),(...)
line-22,福尔图娜,（争气一点，我的肚子！别叫了别叫了，不是刚刚吃过东西吗！）,"(Be patient, stomach! Stop growling already! Didn't you eat just a minute ago?!)","(Ну же, желудок, возьми себя в руки! Хватит урчать, ты ведь только что ела!)"
line-24,福尔图娜,（唉......）,(*sigh*...),(Эх...)
line-25,福尔图娜,（真想有一天，能什么都不管地大吃一顿......）,"(I really hope I can feast one day, just eat all I want without worry.)","(Как бы мне хотелось хоть раз наесться досыта, ни о чём не беспокоясь...)"
line-31,福尔图娜,......！,......!,...!
line-32,福尔图娜,是、是谁？,Wh-Who's there?,К-кто здесь?
line-34,福尔图娜,谁在那边？我已经发现你了......！,I know you're here! Who are you?,Кто там? Я тебя вижу...!
line-35,福尔图娜,......,...,...
line-36,福尔图娜,到底是谁躲在那边？,Who's hiding over there?,"Кто прячется там, в тени?"
line-37,福尔图娜,就算不出声我也知道有人在，我、我看到了！你不是修道院的人！,"Even if you keep quiet, I, I already saw you! You aren't from the abbey!","Я знаю, что ты там, даже если молчишь. Я... я видела тебя! Ты не из монастыря!"
line-42,福尔图娜,快点出来！再、再不出来，我就要喊人......不对，我就要扣下扳机了！,"Come out! If, if you don't, I'm gonna call the others over– ...I mean, I'm gonna pull the trigger!","Живо выходи! А не то я... а не то я позову стражу... нет, я нажму на курок!"
line-44,？？？,好好，我出来。,"Alright, alright. I'm coming out.","Ладно-ладно, выхожу."
line-45,？？？,唉，失策了......,"Hah, guess I messed up...","Эх, промахнулась..."
line-50,斯普莉雅,你眼睛可真尖，是我的光翼不小心露出来了吗？我就说我们萨科塔这人人不同款的光环和光翼真的很容易暴露身形......,"You sure have sharp eyes. Was it the light from my wings? I knew it, it's way too easy to pick out a Sankta, what with everyone having different wings and halos.","У тебя зоркий глаз. Это мои крылья меня выдали? А ведь я говорила, что наши санктские нимбы и крылья — та ещё проблема для скрытности..."
line-51,斯普莉雅,真是的，我还以为在这里行动不需要那么谨慎呢。,Good grief. And here I was thinking I wouldn't need to be all that sneaky.,"Ну надо же, а я думала, здесь можно не соблюдать такую осторожность."
line-53,福尔图娜,......我之前没见过你，你是谁？,I've never seen you before. Who are you?,...Я тебя раньше не видела. Ты кто?
line-55,斯普莉雅,你好啊，女士。先把铳放下吧，这可不是好女孩该用来指着同族的东西。,"Okay, Seniora. Let's put the gun down first. That isn't something a nice girl should be pointing at her own kind.","Привет, мисс. Опусти пистолет. Это не то, чем порядочная девушка должна угрожать своим сородичам."
line-56,斯普莉雅,既然你也是萨科塔，那你应该能明白吧，我对你完全没有恶意。,You're a Sankta too. You can feel I don't have anything against you.,"Раз уж ты тоже санкта, ты должна понять: я не причиню тебе вреда."
line-58,斯普莉雅,我是，呃，这次可以算得上是正义使者？差不多吧，毕竟算是来救人的......,"I am, uhh... I guess you can call me a justicebringer this time? Yeah, something like that, since I'm here to save people and all.","Я... ну, скажем так, сегодня я выступаю в роли борца за справедливость? Вроде того, ведь я пришла спасать человека..."
line-60,福尔图娜,......你不愿意说就算了。我现在就喊人来——,"Fine, if you don't want to talk, I'm going to call for help–","...Раз не хочешь говорить, не надо. Сейчас я позову людей —"
line-71,斯普莉雅,哎哎，你别急啊。,"Woah woah, settle down there.","Эй-эй, не торопись."
line-74,福尔图娜,唔唔唔！,Mmmmph!!,Ммм-ммм-ммм!
line-75,福尔图娜,（放开我！）,(Let go of me!),(Отпусти меня!)
line-77,斯普莉雅,没问题，不过你可别真的大叫哦。,"Sure, but you'd better not scream.","Без проблем, но только не вздумай кричать."
line-83,福尔图娜,呼——哈......,*gasp*... *gasp*...,Фу-ух... ха...
line-85,斯普莉雅,抱歉，有点没控制住力道。你还好吗？,"Sorry, didn't do a good job controlling my strength there. Are you alright?","Прости, не рассчитала силу. Ты в порядке?"
line-87,福尔图娜,咳......咳咳，你到底是什么人，想干什么？！,"*cough*... *cough, cough*... Who exactly are you, and what are you after?!","Кхе... кхе-кхе, кто ты такая и чего тебе нужно?!"
line-89,斯普莉雅,告诉你也没什么，我是来找人的。,It's nothing I can't tell you. I'm looking for someone.,"Секрета нет, я ищу человека."
line-90,斯普莉雅,来找一个和我们一样的萨科塔，粉色头发，现在应该还坐着轮椅吧，人看起来特别和善，不过其实性格没那么好的......,"Another Sankta, just like me. Pink hair, probably still in a wheelchair. She's got a kind and gentle look to her, but her personality is actually anything but...","Одну нашу сородичу-санкту. Розовые волосы, должна передвигаться на инвалидном кресле. Выглядит очень милой, но на деле характер у неё не из лёгких..."
line-92,福尔图娜,（是蕾缪安小姐？！）,(Is she talking about Lemuen?!),(Это госпожа Лэмуан?!)
line-94,斯普莉雅,哦？看你的表情......你们认识？我的运气还是挺不错的嘛。,Hmm? That look on your face tells me... you know who I'm talking about? My lucky day.,"О? По твоему лицу вижу... вы знакомы? Кажется, сегодня мой день."
line-96,斯普莉雅,你刚刚端着饭菜，是要给谁送去吗？我随便猜猜，难道是送去给蕾缪安的？,"The food you just brought over– who's it for? I've got a feeling you're taking it to Lemuen, right?","Ты несла еду. Наверное, кому-то из своих? Позволь угадаю, Лэмуан?"
line-98,福尔图娜,（嗯？！）,(Ack?!),(Хм?!)
line-99,福尔图娜,（她是怎么知道的？？）,(How did she know??),(Откуда она знает??)
line-101,斯普莉雅,哈哈，我又猜对啦？你的表情也太明显了！,"Haha, looks like I'm right on the money again? You really need to work on your poker face!","Ха-ха, я угадала? Ты слишком эмоциональна, всё написано на лице!"
line-103,斯普莉雅,那能不能请你告诉我，这位蕾缪安小姐这段时间过得还好吗？,"So, would you mind telling me how Seniora Lemuen has been doing?","Так не расскажешь ли ты мне, как поживает эта мисс Лэмуан?"
line-105,福尔图娜,......,...,...
line-107,斯普莉雅,不想说？还是不能说？你在犹豫，还有点害怕......,"You'd prefer not to say, huh? Or are you not allowed to? You're hesitating, and a bit scared...","Не хочешь говорить? Или не можешь? Ты колеблешься, тебе страшно..."
line-109,福尔图娜,你、你别乱说！,S-Stop it! Stop making things up!,Т-ты не говори чепухи!
line-111,斯普莉雅,我是不是乱说，你自己最清楚。,Am I making things up? I guess you'd know.,Чепуха или нет — ты знаешь лучше меня.
line-112,斯普莉雅,你好像有很多烦恼的样子，真奇怪，我本来以为住在这种与世隔绝的地方，不会有很多烦心事的。,"You seem to have a lot on your mind, which feels a little odd. How could a cloistered place like this have so much trouble?","Кажется, тебя что-то гложет. Странно, я думала, в таком уединённом месте жизнь должна быть спокойной."
line-113,斯普莉雅,是因为什么？因为这里没有多少同族，所以和其他人起了争执吗？,Where is all that coming from? Are you getting into fights because there aren't many of your own kind here?,"В чём дело? Здесь мало сородичей, и из-за этого начались конфликты?"
line-115,福尔图娜,......和你没关系。,That's none of your business.,...Тебя это не касается.
line-117,斯普莉雅,不是吗？那是因为你手里那把守护铳看上去好久没保养，有点生锈了？,"Isn't it? Are you saying that because the patron firearm you're holding hasn't been maintained in a while, because it's rusting?","Не касается? А может, дело в том, что твой защитный пистолет заржавел от отсутствия ухода?"
line-118,斯普莉雅,如果是因为这个的话，我倒是可以帮你哦，我还挺擅长维修铳的呢。只要你告诉我蕾缪安到底在哪里就行了，是不是很划算？,"I don't mind helping you out with that. I'm pretty good at gun repair, so why don't we do a little trade? You just tell me where Lemuen is. That's all.","Если так, я могу помочь. Я неплохо разбираюсь в ремонте оружия. Скажешь, где Лэмуан, и мы в расчёте. Разве не выгодно?"
line-119,斯普莉雅,告诉我吧，你其实也能猜到我是什么身份，对吧？你看起来挺聪明的。,"Why not tell me? I bet you already have an idea of who I am, right? You look pretty smart to me.","Говори. Ты ведь догадываешься, кто я такая, верно? Ты выглядишь достаточно умной."
line-121,福尔图娜,......,...,...
line-123,福尔图娜,你和蕾缪安小姐一样，是拉特兰派来的人？,"Did Laterano send you too, like Seniora Lemuen?","Ты, как и мисс Лэмуан, из Латерано?"
line-125,斯普莉雅,答对了。,I was.,Верно.
line-127,斯普莉雅,好啦，闲聊就到此为止。我还赶时间......,That's enough small talk now. I'm a bit short on time.,"Ладно, хватит болтать. У меня мало времени..."
line-128,斯普莉雅,真的不告诉我蕾缪安在哪吗？,You're really not gonna tell me where Lemuen is?,"Так ты не скажешь, где Лэмуан?"
line-130,福尔图娜,......,...,...
line-132,斯普莉雅,唔，既然你不愿意说，那就算了。,"*sigh*... Well, if that's how it is, that's how it is.","М-м, раз не хочешь, так тому и быть."
line-133,斯普莉雅,对了。,Say...,Кстати.
line-142,斯普莉雅,送吃的这活，就交给我吧。,Let me take care of delivering that food for you.,Доставку еды возьму на себя.
line-144,福尔图娜,啊......！,*gasp*...!,А...!
line-146,斯普莉雅,那就这样，再见啦。,"That's that, then. Vale.","Ну, до встречи."
line-168,里凯莱,最后一个，这样就行了。,Last one. That should wrap things up.,"Последний, готово."
line-170,里凯莱,这些人是......强盗？还挺能折腾。,These people are... bandits? They sure know how to make a ruckus.,Это что... разбойники? Настойчивые ребята.
