ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act16mini
__chapter__,,Chapter Name,activities/act16mini/level_act16mini_st01,盖不住的锅盖
,,,,
char-1,小锅盖,小锅盖,Potlid,Крышечка
char-2,阿兰娜,阿兰娜,Alanna,Аланна
char-3,百货店老板,百货店老板,General Storekeeper,Владелец универмага
char-4,沉默寡言的顾客,沉默寡言的顾客,Reticent Customer,Молчаливый покупатель
char-5,小查理,小查理,Charlie the Sproglet,Малыш Чарли
char-6,畏畏缩缩的乘客,畏畏缩缩的乘客,Jittery Passenger,Робкий пассажир
char-7,工人“制动器”,工人“制动器”,Worker 'Brake',Рабочий «Тормоз»
char-8,工人“发动机”,工人“发动机”,Worker 'Motor',Рабочий «Двигатель»
char-9,熟悉的叔叔,熟悉的叔叔,Familiar Kind Man,Знакомый дядя
char-10,办事处广播,办事处广播,Office PA,Радио в офисе
char-11,雷厉风行的女性,雷厉风行的女性,No-Nonsense Woman,Решительная женщина
char-12,运载车全域广播,运载车全域广播,All-Transport-Trucks Broadcast,Радио грузовика
,,,,
line-12,,热腾腾的锅子里，菜汤咕嘟咕嘟冒泡的声音，很好听。,I hear leaves blooping and bubbling away inside a scalding hot pot. I love that sound.,В горячем котелке овощной суп так заманчиво булькает — очень приятный звук.
line-13,,爸爸收音机里的雪花声，磨刀爷爷的吆喝声，身边这个动力炉的机械运转声......虽然它们也很好听，但是我听不到了，或者......很快就要听不到了。,"There's the static from Dad's radio too, and the oldie hawking on about sharpening your blades, and the sound of the ute's power plant as it drives... I love all that too. But I'm not gonna hear them anymore. Or, well... I won't soon enough.","Шум помех из папиного радио, скрежет точильного камня, мерный гул силового агрегата рядом... Хотя они тоже звучат приятно, я их больше не слышу или... скоро совсем перестану слышать."
line-14,,火苗燃烧着，是在提醒我，要开心一点，再开心一点......就像爸爸期待的那样。,"Here's the fire, burning. Telling me, hey, chin up, just chin up a bit... you know, Dad's hoping you will.","Языки пламени словно напоминают мне: нужно быть радостнее, еще радостнее... именно так, как ждал папа."
line-15,,好像火候不太够呀，加一点火力吧，呼——,"Actually, I think the fire's a little weak. I'll give it a bit of air. Puffff—","Кажется, жару недостаточно. Добавлю-ка я огня, фух —"
line-22,,嗯？这个声音是......,Eh? What's that sound I hear...?,М? Что это за звук...
line-42,小锅盖,兰娜姐！你怎么又在敲碗？,Lanns! Can you not dink on your bowl?,Сестренка Аланна! Ну почему ты опять стучишь ложкой по миске?
line-43,小锅盖,之前不是说过了嘛，不要敲碗呀！吵到别人可怎么办？,I told you to stop doing that! What if you get on someone's nerves?,"Я же просила тебя, не стучи! А если ты кого-то разбудишь или помешаешь другим?"
line-45,阿兰娜,敲就敲了，在我的车上我还不能做主了？车站里本来就闹哄哄的，能吵到人才怪哩！,"I'll dink on anything I please. Can't I be the boss of my own ute? Besides, with how loud the truck stop is, nobody's gonna be pointing fingers at me!","Стучу и стучу, что, мне уже нельзя распоряжаться на своем же транспорте? На станции и так гам, сомневаюсь, что это кому-то мешает!"
line-47,小锅盖,借口。,Don't make excuses.,Оправдания.
line-49,阿兰娜,我无聊嘛......,"I'm just bored, mate...",Мне просто скучно...
line-51,阿兰娜,你今天莫名其妙做了这么多菜，害得我等这么老半天，肚子都要饿扁了！,"You're making an awful lot of food today. What's the occasion anyway? I've been waiting ages, I'm starved!","Ты сегодня наготовила столько всего, заставила меня ждать целую вечность, у меня уже живот к спине прилип!"
line-53,阿兰娜,为了防止这些菜一下子冷掉，我当然得发出点动静来提醒它们——慢点变凉，慢点变凉，还要等着小锅盖一起吃呢。,"I had to make some noise to get a message across to the food: 'Don't get cold now, we need to wait for Potlid to join us for our meal.'","Чтобы еда не остыла раньше времени, мне приходится хоть какой-то шум создавать — мол, не остывайте, подождите, Крышечка сейчас придет кушать."
line-55,小锅盖,还是借口......真是的，兰娜姐总是不把事情放在心上，像个任性的小孩子。,"Excuses again... You don't worry about anything, you're like a kid.","Опять оправдываешься... Ну правда, сестренка Аланна, ты совсем несерьезная, прямо как маленький ребенок."
line-57,小锅盖,要是真觉得无聊，你还不如来厨房帮帮我呢！,"If you're that bored, come help me out in the kitchen!","Если тебе так скучно, лучше бы пришла на кухню и помогла мне!"
line-59,阿兰娜,哎呀，毕竟你才是“六星级大厨”嘛。小锅盖真的很厉害！,"Oh, but you're the six-star chef here. You're killing it in there, Potlid!","Ой, ну ты же у нас «шеф-повар шести звезд». Крышечка, ты просто мастер!"
line-61,小锅盖,能不能不要叫我小锅盖啦——,Would you stop calling me Potlid alrea—,"Может, перестанешь называть меня Крышечкой —"
line-63,阿兰娜,——这个红红的是什么？,—What's this red dish here?,— а что это там такое красненькое?
line-65,小锅盖,哦，这个是番茄烩瘤兽肉！,"Oh, that's the tomato braised cystybeast!","О, это же тушеное мясо зверя-опухолевика с помидорами!"
line-67,小锅盖,刚刚出锅，肯定超好吃的！,It's fresh from the pot. It'll blow you away!,"Только что приготовила, должно быть невероятно вкусно!"
line-69,阿兰娜,番茄烩瘤兽肉？怎么是这个颜色的？汤汁不应该更黄一点嘛——,Tomato braised cystybeast? What's with the color? Shouldn't the broth be a little more yellowy—?,Тушеное мясо с помидорами? Почему оно такого цвета? Разве соус не должен быть более желтым —
line-70,,话音未落，阿兰娜的勺子已经伸进了热腾腾的菜碗里，把一大块瘤兽肉塞进嘴中。,"Before she can finish her sentence, Alanna has already rammed her spoon into the piping-hot bowl and scooped an entire slab of cystybeast meat into her mouth.","Не успев договорить, Аланна уже погрузила ложку в горячее блюдо и запихнула огромный кусок мяса в рот."
line-73,,虽然舌头被烫得打转，但阿兰娜还是伸出了大拇指。,"The food burns her tongue, but Alanna gives the Potlid a thumbs-up nonetheless.","Хотя язык обожгло, Аланна всё равно показала большой палец."
line-75,阿兰娜,......唔......嘶......,...Hm... Mmhmm...,...М-м... С-с-с...
line-77,阿兰娜,真好吃啊！不愧是我们运载车上的“六星级大厨”。,It's perfect! That's our truck's six-star chef!,Вкуснотища! Не зря ты у нас «шеф-повар шести звезд» на этом грузовике.
line-79,小锅盖,哼哼~,Hehe~,Хе-хе~
line-81,小锅盖,不过，这次兰娜姐带回来的肉格外新鲜，所以不用太多调料也香香的！,But the meat you brought back this time's especially fresh. I didn't have to use a lot of seasoning to make it taste good!,"Кстати, в этот раз мясо, которое принесла сестренка Аланна, было особенно свежим, поэтому даже без лишних специй всё получилось ароматно!"
line-83,阿兰娜,是吗？看来菜场老板知道我们要走，特意给了新到的食材，不枉我们当了他两年熟客。,"Really? Looks like the market man gave us the freshest on hand, knowing we're leaving. Guess it was worth buying from him for two years.","Правда? Видимо, владелец рынка знал, что мы уезжаем, вот и подобрал продукты получше. Не зря мы два года были его постоянными клиентами."
line-85,小锅盖,不对哦，兰娜姐，听你的描述，我觉得老板从一开始就很关照我们。,"Don't say things like that, Lanns. I think he's been real good to us from the very beginning, going by what you've told me.","Не совсем, сестренка Аланна. Судя по твоим описаниям, мне кажется, он с самого начала был к нам очень добр."
line-87,小锅盖,我想象中，他一定矮矮的，脾气很好，围裙脏脏的，像胖铁头叔叔一样。,"I'm picturing a kinda short, good-tempered man in a dirty apron. A short, fat, middle-aged man.","Я представляю его таким: низенький, с добрым нравом, в испачканном фартуке, ну прямо как дядя Толстый Железноголовый."
line-89,阿兰娜,啊，不，他是那种，每天拿着菜刀站在门口，就能让菜场里再也不会被顺走哪怕一根萝卜的家伙。,"Yeah, nah, that's not what he looks like. When he stands in front of his shop holding a cleaver, not a single person dares to swipe even a single carrot from the market.","А, нет. Он из тех, кто стоит у входа с тесаком, и благодаря кому с рынка не пропадет даже ни одна редиска."
line-91,阿兰娜,......哈哈，等你长大了，我就允许你自己上街转转。,"Haha. When you get older, I'll let you walk around town yourself.","...Ха-ха, когда подрастешь, я позволю тебе самой погулять по рынку."
line-93,阿兰娜,说起来，上次吃这个，番茄烩瘤兽肉？是什么时候来着？,That reminds me. When was the last time we had tomato braised cysty?,"Кстати, когда мы в последний раз ели это, ну, тушеное мясо с помидорами?"
line-95,小锅盖,上一次？,The last time...?,В прошлый раз?
line-97,小锅盖,应该是兰娜姐和我一起吃的第一顿饭哦。,It was probably when we first ate together.,"Кажется, это был самый первый обед, который мы разделили с тобой, сестренка Аланна."
line-99,小锅盖,"还是兰娜姐亲自下厨呢！ ","And you made that meal yourself! ",И тогда готовила ты!
line-101,阿兰娜,噢，那好像确实是很久远的事情了。你还记得啊。,"Oh, that does feel like a long time ago. You still remember?","О, кажется, это было очень давно. Помнишь же надо."
line-103,小锅盖,那当然啦！,Of course!,Конечно!
line-105,小锅盖,你说“做饭只是一件拿手的小事”，结果却做了一锅超——级酸的番茄烩瘤兽肉。,"You said 'cooking's just one of the things I'm good at,' but then you made an in-sane-ly sour tomato braised cystybeast.","Ты тогда сказала: «Готовить — это пустяковое дело», а в итоге у тебя вышла целая кастрюля безумно кислого тушеного мяса с помидорами."
line-108,阿兰娜,咳咳，我哪知道那个品种的番茄那么酸啊。本来还觉着汤汁亮黄亮黄的，看上去那么鲜美，肯定很下饭呢。,"*cough*, how was I supposed to know those tomatoes were gonna be that sour? The broth was bright and yellow. It looked so tasty.","Кхм-кхм, откуда мне было знать, что тот сорт помидоров такой кислый? Сначала казалось, что соус будет золотистым и аппетитным, самое то к рису."
line-110,小锅盖,我记得兰娜姐自己尝过以后，也被酸得龇牙咧嘴。,I still remember the look on your face after you gave it a taste.,"Я помню, как ты сама попробовала и скривилась от кислоты."
line-112,阿兰娜,反、反正能填饱肚子就行了！口味是次要的！你不是照样都吃精光了嘛！,Wh-What does it matter if it helps fill our tummies? Flavor comes second! And didn't you finish all of yours?,"В-всё равно, главное — набить желудок! Вкус вторичен! Зато ты всё до последней крошки съела!"
line-114,小锅盖,浪费粮食是不对的！而且......,It's not good to waste food! Besides...,Выбрасывать еду плохо! И потом...
line-116,小锅盖,啊，还是不说以前的事情啦，不然兰娜姐又要抱怨菜凉了不好吃啦。,"Ah, let's not talk about the past. I don't want the food to get cold because you can't stop complaining.","А, не будем о прошлом, а то сестренка Аланна опять начнет жаловаться, что еда остыла и стала невкусной."
line-120,,小锅盖用手轻轻扶着碗，炖菜竟重新冒出了刚出锅时的热气。,"Potlid lightly touches the bowl, and suddenly the braised meat becomes just as piping hot as when it was fresh out of the pot.","Крышечка нежно придержала миску руками, и от рагу снова начал подниматься пар, как будто его только что приготовили."
line-121,,在升腾的白雾中，阿兰娜的神情变得有点严肃。,"Amid the rising white steam, Alanna's expression grows stern.",В клубах белого пара выражение лица Аланны стало чуть более серьезным.
