ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act11d0
__chapter__,,Chapter Name,activities/act11d0/level_act11d0_08_end,月光沉沦
,,,,
char-1,负伤的镇民,负伤的镇民,Wounded Townsfolk,Раненый горожанин
char-2,塞弗林,塞弗林,Severin,Северин
char-3,塔佳娜,塔佳娜,Tatjana,Татьяна
char-4,亚叶,亚叶,Folinic,Я-Йе
char-5,镇民,镇民,Townsfolk,Горожанин
char-6,泥岩,泥岩,Mudrock,Мадроки
char-7,萨卡兹战士,萨卡兹战士,Sarkaz Warrior,Воин Сарказов
char-8,岩石巨像,岩石巨像,Mudrock Colossus,Каменный колосс
char-9,铃兰,铃兰,Suzuran,Судзуран
char-10,武装的感染者,武装的感染者,Armed Infected,Вооруженный зараженный
char-11,叛乱的镇民,叛乱的镇民,Rebellious Townsfolk,Восставший горожанин
char-12,断崖,断崖,Ayerscarpe,Клиффхарт
char-13,卡达,卡达,Click,Карда
char-14,灰喉,灰喉,GreyThroat,Грейтроат
char-15,武装的感染者们,武装的感染者们,Armed Infected,Вооруженные зараженные
,,,,
line-9,负伤的镇民,啊——长官，你在这里！,Ah! Schultz! That's where you were!,"А— Офицер, вы здесь!"
line-10,负伤的镇民,听说你负伤了，你可以下地了吗？,I heard you were hurt. Are you being discharged?,"Я слышал, вы ранены. Вы уже можете стоять на ногах?"
line-12,塞弗林,......咳，这里伤员很多......再这样下去，真的没地方落脚了......,"*cough*... There are so many wounded. If this keeps up, we'll run out of beds.","…Кхм, здесь так много раненых… Если так пойдет и дальше, то места, чтобы ступить, совсем не останется…"
line-13,塞弗林,塔佳娜......塔佳娜她怎么了？,Tatjana... how is Tatjana?,Татьяна… Что с ней случилось?
line-15,负伤的镇民,我、我也不清楚，听说有人在她的面前被烧死，她就......,"I- I'm not sure. I heard someone burned to death in front of her, and she...","Я, я не знаю… Слышал, как кто-то заживо сгорел прямо у нее на глазах, и она…"
line-17,塔佳娜,呜呜......呜......,Urk... Ahhh...,У-у-у… У…
line-19,塞弗林,........哭出来吧，孩子，你没必要强撑着的......,"Let it out, child. Just let it all out.","…Выплачься, дитя. Тебе незачем сдерживать себя…"
line-21,塔佳娜,对、对不起......但是我......,I- I'm sorry... I just...,П-простите… Но я…
line-23,塞弗林,去哭一场。,A good cry is healthy.,Дай волю слезам.
line-25,塔佳娜,可现在外面还是一片混乱！,But it's still chaos out there!,Но снаружи до сих пор царит хаос!
line-27,塞弗林,我去......有我在，还有罗德岛的各位。,"I'll go. Between me, and the Rhodes Island team...","Я пойду… Раз я здесь, значит, есть и сотрудники Родос Айленда."
line-28,塞弗林,总有办法的。,We'll figure it out.,Мы что-нибудь придумаем.
line-30,塔佳娜,不......您难道是想......,No... Don't tell me...,Нет… Вы же не хотите…
line-32,塞弗林,带她去休息，我来指挥战局。,Take her to a bed. I'm taking command.,"Отведи её в безопасное место, я возьму командование боем на себя."
line-34,负伤的镇民,没问题......,Of course.,Хорошо…
line-36,塔佳娜,伯父......！答应我！不要去送死！,Uncle...! Promise me! Promise me you won't get yourself killed!,Дядя…! Обещайте мне! Не идите туда умирать!
line-37,塔佳娜,那是没有意义的......,It's pointless.,В этом нет никакого смысла…
line-39,塞弗林,......连你都说出没有意义这种话，那可就真没有意义了。,It's pointless to even say it's pointless.,"…Если даже ты говоришь, что в чем-то нет смысла, то это действительно теряет всякий смысл."
line-40,塞弗林,至少怀着点希望吧......也许事情还有转机。,"Have some hope, at least. There's always a chance to turn things around.","По крайней мере, питай хоть какую-то надежду… Возможно, ситуация еще переломится."
line-62,亚叶,给我——让开！,Let me... through!,А ну — прочь с дороги!
line-73,镇民,成功了！那些巨像，巨像被粉碎了！,We did it! We shattered the giants!,"Получилось! Эти колоссы, колоссы были уничтожены!"
line-75,泥岩,这种执着......真是出乎预料。,This persistence... unexpected.,Такое упорство… Поистине неожиданно.
line-77,萨卡兹战士,泥岩，不该这么手下留情了，否则我们无法全身而退。,"If you keep holding back, we won't make it out in one piece.","Мадроки, не стоит проявлять столько милосердия, иначе нам не уйти отсюда живыми."
line-79,泥岩,......你眼中满是仇恨，和茫然。,"Your eyes are full of hatred, and emptiness.",…В твоих глазах столько ненависти и замешательства.
line-80,泥岩,你在为安托医生感到愤怒，可那又如何？,You are angry about Dr. Atro. But what of it?,"Ты злишься из-за доктора Анто, но что это изменит?"
line-81,泥岩,这里每个人背负的东西，都不少。,We all have our own baggage.,Каждый из нас здесь несет на себе тяжкое бремя.
line-83,亚叶,住嘴。,Shut up.,Заткнись.
line-84,亚叶,不许你......提她的名字。,Don't you dare... speak her name.,Не смей… упоминать её имя.
line-96,亚叶,呃——！,Gah—!,Угх—!
line-98,泥岩,等到饥荒和寒冬来临，你们还是会战败，这是一场无人生还的闹剧。,"When winter comes, when the famine comes, you will still lose. No one will survive.","Когда придут голод и зима, вы все равно проиграете. Это фарс, из которого никто не выйдет живым."
line-99,泥岩,沃伦姆德......会灭亡。,Wolumonde... will end.,Волумнд… падет.
line-101,亚叶,这不用你说！,That goes without saying.,Не тебе мне об этом говорить!
line-103,泥岩,你在恨谁......？你又想救谁？,Who is it you hate? Who are you going to save?,Кого ты ненавидишь…? И кого пытаешься спасти?
line-105,亚叶,......呃！又是那个法术——,Grr! Those Arts again!,…Угх! Снова то заклинание—
line-110,岩石巨像,嘎啊啊啊啊——！,Gaaaaaaaah!,Гр-а-а-а-а—!
line-113,铃兰,亚叶姐姐——！,Folinic!,Сестричка Я-Йе—!
line-125,萨卡兹战士,减缓了泥岩的法术生效时间......真是奇异的技巧。,Delaying the time it takes for Mudrock's Arts to activate... what a strange ability.,Замедлила время действия заклинания Мадроки… Странная техника.
line-126,萨卡兹战士,不过，你还有余裕分心？,"But, do you really have the luxury to be getting distracted?","Впрочем, у тебя еще есть силы отвлекаться?"
line-132,铃兰,唔！放、放开我！,Hey! L-let go of me!,Мх! От-отпусти меня!
line-134,萨卡兹战士,你应该庆幸，如果你再大个几岁，我会毫不犹豫地砍下你持杖的惯用手。,"You're lucky. If you were a few years older, I'd have already hacked off your dominant hand.","Тебе стоит радоваться, что ты еще мала. Если бы ты была старше, я бы без колебаний отрубил тебе рабочую руку, которой ты держишь посох."
line-136,亚叶,——铃兰！？,Suzuran?!,—Судзуран!?
line-138,泥岩,别想跑。,Don't try to run.,Не думай убежать.
line-141,岩石巨像,嘎啊啊啊啊——！,GRAAAAAAAHHHH—!,Гр-а-а-а-а—!
line-157,塞弗林,......你只是个医生，你不该背对敌人。,You're just a medic. Don't try to fight.,"…Ты всего лишь доктор, тебе не следует поворачиваться спиной к врагу."
line-159,亚叶,塞弗林——！你还不能！,Severin! You can't!,Северин—! Ты не должен!
line-161,泥岩,又一个......战士。,Another... warrior.,Еще один… воин.
line-163,塞弗林,......,......,…
line-164,塞弗林,......真凶，已经被找到了。,We found the real murderer.,…Настоящий виновник уже найден.
line-165,塞弗林,造成这一切的元凶！叛徒毕德曼！就在刚才，已经被罗德岛的干员们带回了议事厅！,The one behind everything! The traitor Biederman! Just moments ago brought to the Rathaus by the Rhodes Island operators!,"Тот, кто стоит за всем этим! Предатель Бидерман! Только что сотрудники Родос Айленда доставили его в ратушу!"
line-167,武装的感染者,......,......,…
line-169,叛乱的镇民,等等，毕德曼......毕德曼没死？那是怎么回事？,"Wait, Biederman... Biederman's still alive? What are you talking about?","Погодите, Бидерман… Бидерман не мертв? Как это понимать?"
line-171,武装的感染者,不要听他胡言乱语！真凶是谁还重要吗！？,Don't listen to his bullshit! Does it even matter who the real murderer is?!,"Не слушайте его бред! Какая теперь разница, кто виноват!?"
line-172,武装的感染者,我们要的是感染者不再被非感染者排挤，穷人不必为贵族卖命！冬灵人可以夺回自己的土地！,"What we're fighting for is the end marginalization of the Infected, and the end to the aristocracy's exploitation of the working class! Winterwisp will rightfully reclaim its land!","Нам нужно, чтобы незараженные перестали притеснять зараженных, чтобы бедняки не отдавали жизни ради аристократов! Зимнерожденные могут вернуть свои земли!"
line-173,武装的感染者,我们是整合运动——我们将开启新的时代——！,We are Reunion! A new era begins today!,Мы — «Воссоединение» — мы откроем новую эру—!
line-177,泥岩,你看，塞弗林，这毫无用处......,"Look, Severin, it's useless...","Видишь, Северин, это бесполезно…"
line-179,塞弗林,......那就杀了我，整合运动，我们痛痛快快打一场。,"Then kill me, Reunion. Let's have a good fight.","…Тогда убей меня. «Воссоединение», давайте сразимся честно."
line-181,泥岩,......然后呢？寒冬和饥荒依旧可以摧毁这座城市。,And then what? Winter and famine will still destroy this city.,…А дальше что? Зима и голод всё равно уничтожат этот город.
line-183,塞弗林,不......,No.,Нет…
line-184,塞弗林,反正横竖都是死路一条......我宁可相信罗德岛可以阻止事情变得更糟。,It may be a dead end. But I'd rather believe Rhodes Island can keep things from getting worse.,"В любом случае, исход один… Я предпочел бы верить, что Родос Айленд сможет предотвратить худшее."
line-185,塞弗林,至少能多活下来一些人......,At least some will survive.,"По крайней мере, удастся спасти чуть больше людей…"
line-186,塞弗林,你看，你遍体鳞伤，面罩都碎了一半，你的巨像分崩离析，你其实很累了，不是吗？,"You see how bruised and battered you are. Your mask is half broken. Your giant is falling apart. And you're exhausted, aren't you?","Посмотри, ты вся в ранах, маска разбита, твой колосс рассыпается. Ты ведь устала, не так ли?"
line-187,塞弗林,我看得出来......我们同病相怜。,"I can tell. We're not so different, you and I.",Я вижу… мы с тобой в одном положении.
line-188,塞弗林,——呃，借个火？,"Say, got a light?","—Эй, не найдется огоньку?"
line-190,泥岩,......,......,…
line-192,塞弗林,反正这都是最后一根烟了......算了。,It'll be my last cigarette anyway... Forget it.,Всё равно это была последняя сигарета… Забудь.
line-193,塞弗林,（动手，现在，不要让他们有机会救我。）,(Do it. Now. Don't give them a chance to save me.),"(Действуй сейчас, пока они не дали им шанса меня спасти.)"
line-195,泥岩,——塞弗林·霍索恩，你死后，我会撤离这里。,"Severin Hawthorn, when you die, I will leave this place.","—Северин Хоторн, после твоей смерти я покину это место."
line-196,泥岩,这只是一座几近荒废的城镇，留在这里，只是等死。,This is a ghost town. Staying here is just waiting to die.,"Это город, ставший почти заброшенным, оставаться здесь — значит просто ждать смерти."
line-197,泥岩,你的死，给他们交代。如若他们还想残害他人，我自会处置。,"I will tell them of your death. If they still wish to harm others, I shall personally deal with them.","Твоя смерть — цена для них. Если они захотят причинить вред кому-то еще, я разберусь с ними сама."
line-199,塞弗林,......这就够了。,...Fair enough.,…Этого достаточно.
line-201,泥岩,——永别。,Farewell.,—Прощай.
