ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act47side
__chapter__,,Chapter Name,activities/act47side/level_act47side_06_beg,交叉航线
,,,,
char-1,娜斯提,娜斯提,娜斯提,Насти
char-2,河谷孩子们的声音,河谷孩子们的声音,河谷孩子们的声音,Голоса детей долины
char-3,拂哀菈的声音,拂哀菈的声音,拂哀菈的声音,Голос Фрайи
char-4,菈玛莲的声音,菈玛莲的声音,菈玛莲的声音,Голос Рамален
char-5,哀珐尼尔的声音,哀珐尼尔的声音,哀珐尼尔的声音,Голос Эфаниэль
char-6,克丽斯腾,克丽斯腾,克丽斯腾,Кристин
char-7,协会成员,协会成员,协会成员,Член ассоциации
char-8,锡人,锡人,锡人,Жестяной Человек
char-9,园区广播,园区广播,园区广播,Радио парка
char-10,梅希亚,梅希亚,梅希亚,Мешия
char-11,拂哀菈,拂哀菈,拂哀菈,Фрайя
char-12,菈玛莲,菈玛莲,菈玛莲,Рамален
,,,,
line-12,娜斯提,......,......,......
line-17,,风吹动年轻女妖手中的树叶，声音从其间掉落。,风吹动年轻女妖手中的树叶，声音从其间掉落。,"Ветер шевелит листву в руках юной банши, и звуки срываются с её пальцев."
line-20,河谷孩子们的声音,（萨卡兹语）再讲一个，再讲一个！,（萨卡兹语）再讲一个，再讲一个！,"(На языке сарказов) Ещё одну, ну же, ещё одну!"
line-21,拂哀菈的声音,（萨卡兹语）想不想听铁皮游侠的故事？,（萨卡兹语）想不想听铁皮游侠的故事？,(На языке сарказов) Хотите услышать историю о Железном Страннике?
line-22,拂哀菈的声音,（萨卡兹语）他还来过我们的河谷呢。如今笼罩着雾湖的雾，最早就是从他的大烟斗里飘出来的......,（萨卡兹语）他还来过我们的河谷呢。如今笼罩着雾湖的雾，最早就是从他的大烟斗里飘出来的......,"(На языке сарказов) Он даже бывал в нашей долине. Тот туман, что сейчас окутывает озеро, впервые вырвался из его большой курительной трубки..."
line-25,娜斯提,......,......,......
line-28,菈玛莲的声音,（萨卡兹语）这样，就能让羽角收拢，遮住你的双眼。,（萨卡兹语）这样，就能让羽角收拢，遮住你的双眼。,"(На языке сарказов) Вот так, чтобы перья свернулись и закрыли тебе глаза."
line-29,哀珐尼尔的声音,（萨卡兹语）为了白天睡觉的时候当眼罩用？,（萨卡兹语）为了白天睡觉的时候当眼罩用？,"(На языке сарказов) Чтобы использовать их как повязку на глаза, когда спишь днём?"
line-30,菈玛莲的声音,（萨卡兹语）不是，当然不是。是为了你在葬仪上流泪时，能从容地将那泪水编织成挽歌......,（萨卡兹语）不是，当然不是。是为了你在葬仪上流泪时，能从容地将那泪水编织成挽歌......,"(На языке сарказов) Нет, конечно нет. Это для того, чтобы, когда ты будешь проливать слёзы на похоронах, ты могла безмятежно сплести из них элегию..."
line-31,,又一段声音播放完毕，年轻的女妖将叶片收进了怀里，她的眼神骤然变得警惕起来。,又一段声音播放完毕，年轻的女妖将叶片收进了怀里，她的眼神骤然变得警惕起来。,"Ещё одна запись закончилась, юная банши спрятала листья к себе на грудь, и её взгляд внезапно стал настороженным."
line-34,娜斯提,再偷听的话，我会把你扔进混凝土搅拌机里。,再偷听的话，我会把你扔进混凝土搅拌机里。,"Если продолжишь подслушивать, я отправлю тебя прямиком в бетономешалку."
line-43,克丽斯腾,刚刚那是......女妖的咒言？,刚刚那是......女妖的咒言？,Это было... заклятие банши?
line-44,娜斯提,是。,是。,Да.
line-45,克丽斯腾,哥伦比亚与卡兹戴尔远隔千里，你走了这么远的路，却将族人的声音刻录下来带在身边，反反复复地聆听？,哥伦比亚与卡兹戴尔远隔千里，你走了这么远的路，却将族人的声音刻录下来带在身边，反反复复地聆听？,"Колумбия и Каздел разделены тысячами миль. Ты проделала такой долгий путь, но записываешь голоса соплеменников и носишь их с собой, слушая снова и снова?"
line-46,娜斯提,怀乡，很难理解？,怀乡，很难理解？,Тоска по дому? Тебе это сложно понять?
line-47,克丽斯腾,......不难。但我确实很少见一个人怀乡时表情专注得像在看图纸。,......不难。但我确实很少见一个人怀乡时表情专注得像在看图纸。,"......Не сложно. Но я правда редко вижу человека, который так сосредоточенно тоскует по дому, словно изучает чертёж."
line-48,克丽斯腾,你在试图解读女妖的语言与行为模式，为什么？为了寻找一条足以改变整个族群数千年来生存困境的新路径？,你在试图解读女妖的语言与行为模式，为什么？为了寻找一条足以改变整个族群数千年来生存困境的新路径？,"Ты пытаешься расшифровать язык и паттерны поведения банши, зачем? Чтобы найти новый путь, способный изменить многовековые трудности выживания твоего народа?"
line-49,娜斯提,你......,你......,Ты...
line-50,娜斯提,我没那么自命不凡。,我没那么自命不凡。,Я не настолько самонадеянна.
line-51,娜斯提,我只是，希望能让一个爱操心的家伙余生不那么有负担。,我只是，希望能让一个爱操心的家伙余生不那么有负担。,"Я просто надеюсь, что смогу облегчить остаток жизни одной очень беспокойной особе."
line-52,克丽斯腾,理解，虽然听起来是同一件事情。,理解，虽然听起来是同一件事情。,"Понимаю, хотя звучит как одно и то же."
line-53,克丽斯腾,请问有突破了吗？,请问有突破了吗？,Есть ли уже какой-то прорыв?
line-54,娜斯提,我不至于那么急躁。,我不至于那么急躁。,Я не настолько нетерпелива.
line-55,克丽斯腾,听起来，你已经把那些录音听过成百上千遍......,听起来，你已经把那些录音听过成百上千遍......,"Похоже, ты прослушала эти записи сотни, если не тысячи раз..."
line-56,娜斯提,......,......,......
line-57,克丽斯腾,老是泡在同一个语料库里，直到溺死，也发明不出一种新的语言。,老是泡在同一个语料库里，直到溺死，也发明不出一种新的语言。,"Если вечно вариться в одном и том же корпусе текстов, можно захлебнуться, но так и не изобрести новый язык."
line-58,克丽斯腾,目光与思维的局限会让我们溺死在“常识”里，然后一切都将变成所谓的“命运”......,目光与思维的局限会让我们溺死在“常识”里，然后一切都将变成所谓的“命运”......,"Ограниченность взгляда и мышления заставит нас утонуть в «здравом смысле», и тогда всё превратится в так называемую «судьбу»......"
line-59,克丽斯腾,我以为你正是意识到了这一点，才离开卡兹戴尔的。,我以为你正是意识到了这一点，才离开卡兹戴尔的。,"Я думала, что именно осознав это, ты покинула Каздел."
line-60,克丽斯腾,删除那些录音......一个残忍的建议。,删除那些录音......一个残忍的建议。,Удали эти записи... Жестокий совет.
line-61,娜斯提,很合理。,很合理。,Вполне разумно.
line-62,克丽斯腾,你好，我叫克丽斯腾，莱茵生命的总辖。,你好，我叫克丽斯腾，莱茵生命的总辖。,"Привет, меня зовут Кристин, генеральный директор Rhine Lab."
line-63,娜斯提,娜斯提。,娜斯提。,Насти.
line-64,克丽斯腾,斯特莱建筑公司新招的天才工程师，只需要旁人三分之一的时间便能完成工程的女妖，业内人都在传你的图纸上附着了巫术......,斯特莱建筑公司新招的天才工程师，只需要旁人三分之一的时间便能完成工程的女妖，业内人都在传你的图纸上附着了巫术......,"Гениальный инженер, недавно нанятый строительной компанией Strey, банши, которая выполняет инженерные задачи в три раза быстрее других, — в отрасли ходят слухи, что на твоих чертежах лежит колдовство..."
line-65,克丽斯腾,莱茵生命正在筹建工程科，或许你会有兴趣？,莱茵生命正在筹建工程科，或许你会有兴趣？,"Rhine Lab как раз формирует инженерный отдел, может, тебе будет интересно?"
line-66,娜斯提,我昨天无意中听到了你和老板聊天......“莱茵生命”，是一家涉及生物技术的科技公司？,我昨天无意中听到了你和老板聊天......“莱茵生命”，是一家涉及生物技术的科技公司？,"Вчера я случайно услышала, как ты беседовала с боссом... «Rhine Lab» — это технологическая компания, занимающаяся биотехнологиями?"
line-67,克丽斯腾,娜斯提，抬头......看见那些羽兽和它们背后的晨星了吗？,娜斯提，抬头......看见那些羽兽和它们背后的晨星了吗？,"Насти, подними голову... Видишь тех крылатых зверей и утреннюю звезду за ними?"
line-68,克丽斯腾,我只是在寻找一种能让我们突破天空的力量。,我只是在寻找一种能让我们突破天空的力量。,"Я просто ищу силу, способную позволить нам прорваться сквозь небеса."
line-69,娜斯提,天空......,天空......,Небеса......
line-70,娜斯提,正如你刚刚的建议，如果要做成的事情已经超越常识，你需要的力量或许也并不来自我们身边......,正如你刚刚的建议，如果要做成的事情已经超越常识，你需要的力量或许也并不来自我们身边......,"Как ты только что сказала, если цель выходит за рамки здравого смысла, то необходимая сила, возможно, не лежит у нас под боком..."
line-71,娜斯提,莱茵生命更应该筹建的是科考科。,莱茵生命更应该筹建的是科考科。,Rhine Lab следовало бы создать отдел научных исследований.
line-72,克丽斯腾,很合理。我可以将这视作工程科主任给公司的第一条建议？,很合理。我可以将这视作工程科主任给公司的第一条建议？,Разумно. Могу я считать это первым советом компании от будущего руководителя инженерного отдела?
line-85,娜斯提,......,......,......
line-88,协会成员,娜斯提女士？,娜斯提女士？,Госпожа Насти?
line-90,娜斯提,我以为你们会直接把我押去听证会的现场，或者其他更隐秘的监狱......而我们此刻却在索道站等缆车，看起来接下来是要参观浮空层？,我以为你们会直接把我押去听证会的现场，或者其他更隐秘的监狱......而我们此刻却在索道站等缆车，看起来接下来是要参观浮空层？,"Я думала, вы сразу доставите меня на слушания или в какую-нибудь секретную тюрьму... А мы стоим на станции фуникулёра в ожидании кабинки. Похоже, дальше по плану экскурсия в подвесной сектор?"
line-92,协会成员,想见你的那个人，确实是这样安排的。,想见你的那个人，确实是这样安排的。,"Человек, желающий вас видеть, распорядился именно так."
line-94,娜斯提,......,......,......
line-104,锡人,好久不见，娜斯提。,好久不见，娜斯提。,"Давно не виделись, Насти."
line-106,娜斯提,......原来是你。,......原来是你。,"......Оказалось, это ты."
line-108,锡人,我刚到没多久，这里真是个好地方啊。我还差一半没有逛完，陪我一起？,我刚到没多久，这里真是个好地方啊。我还差一半没有逛完，陪我一起？,"Я только что прибыл, отличное место, не правда ли? Я успел осмотреть лишь половину, составишь компанию?"
line-110,娜斯提,也好。,也好。,Пусть будет так.
line-122,锡人,......为什么只有我们刚刚穿过的区域在下雨？,......为什么只有我们刚刚穿过的区域在下雨？,"......Почему дождь идёт только в той зоне, которую мы только что проехали?"
line-124,娜斯提,云端影棚。蓝卡坞开发了一套实时天空塑景系统，再等五分钟，你甚至可以看到极光。,云端影棚。蓝卡坞开发了一套实时天空塑景系统，再等五分钟，你甚至可以看到极光。,"Это «Облачная студия». Lankwood разработал систему формирования небесного ландшафта в реальном времени. Подожди ещё пять минут, и даже сможешь увидеть полярное сияние."
