ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act15mini
__chapter__,,Chapter Name,activities/act15mini/level_act15mini_st05,归乡
,,,,
char-1,萨米泽地萨满,萨米泽地萨满,Sami Wetlands Shaman,Шаман земель Сами
char-2,远山,远山,Gitano,Мираж
char-3,麦哲伦,麦哲伦,Magallan,Магеллан
char-4,乌萨斯商队成员,乌萨斯商队成员,Ursus Caravan Member,Член торгового каравана Урсуса
char-5,提丰,提丰,Typhon,Тайфун
char-6,寒檀,寒檀,Santalla,Холодная Сандаловая Дерево
char-7,悲愁的萨满学徒,悲愁的萨满学徒,Grieving Apprentice Shaman,Скорбный ученик шамана
char-8,？？？,？？？,???,？？？
char-9,温和的萨满,温和的萨满,Mild-Mannered Shaman,Мягкий шаман
char-10,严厉的萨满,严厉的萨满,Stern Shaman,Строгий шаман
char-11,萨米泽地居民,萨米泽地居民,Sami Wetlands Inhabitant,Житель земель Сами
,,,,
line-11,萨米泽地萨满,拉格娜，拉格娜。,"Ragna, Ragna.","Рагна, Рагна."
line-13,萨米泽地萨满,你想要我们如何迎接你呢？,How should we welcome you?,"Как ты хочешь, чтобы мы тебя встретили?"
line-15,萨米泽地萨满,无论向南还是向北，所有离开的人里，最不可能回来的就是你。,"From either the north or the south, you were always the least likely to return of those who left.","На юг или на север — из всех, кто ушел, ты меньше всех походила на ту, кто вернется."
line-20,远山,......,......,......
line-22,远山,我知道，没有人邀请我回来。,I know no one invited me.,"Я знаю, меня никто не приглашал обратно."
line-24,远山,只是，我在水晶球中看到了一个预言。,But I saw a vision in my crystal ball.,Просто в своем хрустальном шаре я увидела пророчество.
line-25,远山,......我的兄长遭遇不幸的预言。,...A vision of my brother's death.,"......Пророчество о несчастье, постигшем моего брата."
line-36,麦哲伦,唔哦，好漂亮的木雕！这个坐在果壳里的小人真的会指路吗？真的？,What a beautiful sculpture! Does the little guy in the nutshell really point the way?,"Ого, какая красивая деревянная резьба! Неужели этот человечек в ореховой скорлупе правда умеет указывать путь? Серьезно?"
line-38,麦哲伦,还有这个，异色的源石晶体！,And this Originium crystal! What an unusual color!,"А еще это, кристалл ориджиниума необычного цвета!"
line-39,麦哲伦,要用什么样的工艺，才能在雕刻的时候保持晶体稳定呢......,How do you keep the crystal stable while sculpting?,"Какая же нужна техника, чтобы сохранить кристалл стабильным во время гравировки......"
line-41,麦哲伦,不不不，把一块源石放在家里做摆件，是不是太危险了？,"No, wait, isn't it dangerous to have a piece of Originium as a home decoration?","Нет-нет-нет, держать кусок ориджиниума дома в качестве украшения — не слишком ли это опасно?"
line-43,麦哲伦,上次带回去的源石冰晶碎片还没有分析完，但是这个比起研究价值，更重要的是......真的很漂亮！,"Analysis on the Originium ice crystal I brought back last time isn't finished yet, but more importantly... it's so beautiful!","Осколки ледяного ориджиниума, которые я привезла в прошлый раз, еще не до конца проанализированы, но этот... В нем важнее не исследовательская ценность, а то, что он... правда очень красивый!"
line-46,乌萨斯商队成员,......,......,......
line-48,麦哲伦,我找找......去乌萨斯时准备的钱币还剩下几十切尔文！,Let's see... I think I have a few coins left from my last trip to Ursus!,"Сейчас поищу...... У меня еще осталось несколько червонцев, которые я приготовила для поездки в Урсус!"
line-50,麦哲伦,还是说，你们也和萨米本地人一样，只接受用东西作交换？,"Or do you only accept bartering, like the local Sami?","Или, может быть, вы, как и местные жители Сами, принимаете только обмен товарами?"
line-52,麦哲伦,那我可以拿一整罐调料来换——但那样的话，西蒙娜姐和提丰就要陪我一起吃没什么味道的萨米食物了。,I can spare a can of seasoning to trade... But that would mean Simone and Typhon would have to eat bland Sami food with me.,Тогда я могу отдать целую банку специй — но тогда сестра Симона и Тайфун будут вынуждены есть со мной безвкусную еду Сами.
line-54,提丰,......我们本来就是萨米人啊。,...We're Sami to begin with.,......Мы вообще-то и есть народ Сами.
line-57,乌萨斯商队成员,......小姑娘，你想要什么？没有东西要换的话，我们就走了。,"What do you actually want, girl? We'll be on our way if you have nothing to trade.","......Девочка, что тебе нужно? Если нечего менять, то мы уходим."
line-59,麦哲伦,欸，我是不是太吵了，哈哈......,"Oh, sorry, was I too loud? Haha...","Эй, я что, слишком шумная, а-ха-ха......"
line-61,麦哲伦,抱歉，没想到还会有乌萨斯商队到这么远的集市来做生意，还带着这么多我没见过的东西！,"I didn't think the Ursus caravans would come all the way up here, bringing so much stuff I've never seen!","Простите, не ожидала, что торговый караван Урсуса придет на такой отдаленный рынок, да еще и с таким количеством невиданных вещей!"
line-63,麦哲伦,唔，西蒙娜姐，你之前说我们要交换什么来着？,"What did you say you needed, Simone?","Хм, сестра Симона, что ты говорила нам обменять?"
line-65,麦哲伦,......咦，西蒙娜姐？,...Simone?,"......Эй, сестра Симона?"
line-69,提丰,唉。你真的没听见？,"You really didn't hear, did you?",Эх. Ты правда не слышала?
line-71,麦哲伦,没、没啊。,Wh-What?,Не-не слышала.
line-73,提丰,刚刚有人认出了她，请她去帮忙了。,Someone recognized her and asked for her help.,Ее только что узнали и попросили о помощи.
line-75,提丰,有几名死者的遗体被带回了部族，但是部族没有雪祀，所以他们拜托西蒙娜帮忙检查一下遗体。,"Some bodies have been brought back to the tribe, but they don't have a Snowpriest, so they asked Simone to check them instead.","В племя вернули тела нескольких погибших, но в племени нет снежных жрецов, поэтому они попросили Симону помочь осмотреть останки."
line-77,麦哲伦,欸，有人去世了啊......,"Oh, so people died...","Ой, кто-то скончался......"
line-79,麦哲伦,难怪我顺着集市一路走过来，没听到什么吆喝声，也没什么人主动接我的话。,No wonder the market's been so quiet. No one seemed interested in talking.,"Неудивительно, что пока я шла по рынку, я не слышала никаких выкриков и никто особо не отвечал на мои реплики."
line-81,麦哲伦,大家看起来都好消沉。,Everybody looks so depressed.,Все выглядят такими подавленными.
line-83,麦哲伦,唔，就连摆出来的东西也挺少的。,"They didn't put up much for sale, either.","Мда, и товаров выставлено совсем немного."
line-85,麦哲伦,那我们等等西蒙娜姐，让她来做决定吧，是她说一定要来集市交换物资的。,"Let's wait for Simone, then. She insisted on coming to the market, so she can decide.","Тогда подождем сестру Симону и позволим ей решать, ведь это она настояла, что нужно прийти на рынок для обмена ресурсами."
line-88,麦哲伦,可以吗，来自乌萨斯的朋友？,"Is that okay, my friends from Ursus?","Можно так, друзья из Урсуса?"
line-99,寒檀,......淌过萨米土地的流水啊，请接纳我，我将与您的孩子们对话。,O water that flows across the land of Sami. Allow me to speak to your children.,"......О воды, омывающие земли Сами, пожалуйста, примите меня, я буду говорить с вашими детьми."
line-101,寒檀,（低声的哼鸣）,(Low humming),(Тихое гудение)
line-103,悲愁的萨满学徒,起风了。,Wind.,Поднялся ветер.
line-105,悲愁的萨满学徒,从老树最低的枝桠，到祖母瓦丽门前的火把......,"From the lowest branch of the old tree, to the torch in front of Grandma Vali's door...",От самых нижних ветвей старого дерева до факела перед порогом бабушки Вали......
line-107,悲愁的萨满学徒,......慈悲的命运啊。,O great merciful fate.,......Милосердная судьба.
line-109,悲愁的萨满学徒,既然他们已经同意，请检查吧，寒檀木之女。他们的遗物都在这里了。,"It is assented. Go ahead, daughter of the Santalla Tree. Here are their belongings.","Раз они согласились, прошу, осмотрите их, Дочь Сандалового Дерева. Их вещи здесь."
line-111,寒檀,一介黜人游历至此，得受霜槭之根系的信任，我很感激。,I am grateful to earn the trust of a root of Frost Maple.,"Я изгнанница, пришедшая сюда, и я благодарна за доверие корней Морозного Клена."
line-117,寒檀,......,......,......
line-119,寒檀,这些武器上还结着暗红的冰凌，他们经历了一场苦战。,There is red frost on the weapons. They were in battle.,"На этом оружии все еще темно-красный иней, они прошли через тяжелую битву."
line-122,寒檀,他们是从北地阵线上被带回来的战士吗？,Are these warriors from the northern front?,"Они воины, вернувшиеся с северного рубежа?"
line-126,悲愁的萨满学徒,嗯，这几位战士七八年前就离开部族去了北方。,"Yes, they left the tribe for the northern lands seven or eight years ago.","Да, эти воины ушли из племени на север семь или восемь лет назад."
line-127,悲愁的萨满学徒,谁能想到呢，辞别故乡最久、最不肯回头的两位族人，在同一天里回来了。,"Who could have guessed that the two tribesmen who'd left home the longest, who were the least willing to look back, would come home on the same day?","Кто бы мог подумать, что двое соплеменников, дольше всего не возвращавшихся домой, вернутся в один и тот же день."
line-129,寒檀,您是指死者？,Are you referring to the dead?,Вы о погибших?
line-131,悲愁的萨满学徒,......是一对分道扬镳的兄妹。,...A brother and sister who had parted ways.,"......Это брат и сестра, чьи пути разошлись."
line-132,悲愁的萨满学徒,既然命运让您在今天来到这里，或许这个故事也该说给您听。,Fate has also brought you here today. Perhaps you should hear the story.,"Раз судьба привела вас сюда сегодня, возможно, эту историю стоит рассказать и вам."
line-133,悲愁的萨满学徒,当年那场覆盖半个黑森林的异常雪灾，您一定记得。,You must remember the great snowfall that covered half of Myrkwood.,"Вы наверняка помните аномальную метель, что накрыла половину Черного леса в те годы."
line-135,寒檀,我记得。,Of course.,Я помню.
line-137,悲愁的萨满学徒,那时我们部族也受了影响。,Our clan was affected too.,Тогда наше племя тоже пострадало.
line-138,悲愁的萨满学徒,就和困在暴风雪中的其他部族一样，我们祈求萨米的谕示，顶着风雪寻找树上显现的密文，想知道如何保全自己。,"Like the other clans trapped in the blizzard, we prayed for Sami's wisdom and braved the wind and snow to seek messages atop trees, all to learn how we might protect ourselves.","Как и другие племена, запертые в снежной буре, мы молили об откровении Сами, сквозь ветер и снег искали тайные письмена на деревьях, чтобы узнать, как спастись."
line-139,悲愁的萨满学徒,但......我们是一个没有雪祀的部族。,But we did not have a Snowpriest.,Но...... наше племя осталось без снежного жреца.
line-140,悲愁的萨满学徒,我们祈祷啊，祈祷啊，但萨米回应的只有沉默。,"We prayed and prayed, but received nothing but silence.","Мы молились и молились, но в ответ Сами даровало лишь тишину."
line-141,悲愁的萨满学徒,得不到命运的指引，萨满们也无法判断，是留还是走，要去往何处。,"There was no guidance from fate, and our shamans could not determine whether to stay or not, or if we left, to where?","Без указания судьбы шаманы не могли решить, остаться или уйти, и куда направляться."
line-142,悲愁的萨满学徒,直到最后，那对兄妹坚定了想法，站出来领头。,That was when those two siblings stepped forward to lead.,"Наконец, те брат и сестра приняли решение и вызвались вести остальных."
line-143,悲愁的萨满学徒,但是，他们两个人的想法截然相反。,But their thoughts took them in opposite directions.,Однако их идеи были прямо противоположными.
