ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
char-1,拜松,拜松,Bison,Бизон
char-2,德克萨斯,德克萨斯,Texas,Техас
char-3,大帝,大帝,Emperor,Император
char-4,能天使,能天使,Exusiai,Экзузиай
char-5,可颂,可颂,Croissant,Круассан
,,,,
line-9,,7:10 P.M.    天气/晴,7:10 P.M. \ Clear,19:10. Погода: ясно.
line-10,,企鹅物流据点，糟糕的室内,"Penguin Logistics Base, Messy Room","Опорный пункт «Пингвин Лоджистикс», ужасное помещение."
line-14,拜松,这里就是企鹅物流的据点......,So this is where Penguin Logistics holes up...,"Так вот он какой, опорный пункт «Пингвин Лоджистикс»..."
line-15,拜松,（好乱，而且好暗。）,(It's like a disaster area. And so dark.),"(Так беспорядочно, и к тому же темно.)"
line-17,德克萨斯,只是我们的据点之一，没怎么好好收拾，随意坐吧。,It's one of our bases. We haven't cleaned up in a while. Just sit wherever.,"Это лишь одна из наших точек. Мы здесь редко прибираемся, так что располагайся как хочешь."
line-19,拜松,啊，谢谢......我好像还没有正式向你们道谢，企鹅物流的各位。,"Oh, thanks... I realize I didn't properly thank you, any of you.","А, спасибо... Похоже, я еще официально вас не поблагодарил, сотрудники «Пингвин Лоджистикс»."
line-21,德克萨斯,只是工作，先做个自我介绍好了。,We did our jobs. You should introduce yourself first.,Это просто работа. Для начала представься.
line-23,拜松,——信使，代号拜松，来自龙门峯驰物流，受家父指教，前来贵司参观学习，请多关照。,"I'm a Messenger, codenamed Bison. I'm from Lungmen, and I work for Mountain Dash Logistics. My father sent me to learn what I can from your company. And I appreciate the opportunity.","— Курьер, кодовое имя Бизон, из «Фэнчи Лоджистикс», Лунмэнь. По совету отца прибыл в вашу компанию для ознакомления и обучения. Прошу любить и жаловать."
line-24,拜松,关于我与大帝先生的合同内容，虽然之前已经确认过了，但还是......,"Now about the contract between me and Mr. Emperor, I know we've already been over it, but...","Что касается условий контракта между мной и господином Императором, мы их уже подтвердили ранее, но все же..."
line-26,大帝,慢着，我有个小问题，你那五大三粗的爹是怎么把你养得这么——,"Hold up, little man, I got a question. How'd your bigass daddy raise his boy to be so...","Погоди, у меня есть маленький вопрос: как твой здоровяк-отец умудрился вырастить тебя таким..."
line-28,德克萨斯,......老板。,...Boss.,......Босс.
line-30,大帝,好，好，你继续。,"Yeah yeah, go ahead.","Ладно, ладно, продолжай."
line-32,拜松,咳，关于刚才的袭击，无疑是对峯驰物流和企鹅物流的挑衅。,"Anyway, about that ambush, it was definitely meant to provoke a reaction from MDL and Penguin Logistics.","Кхе, что касается нападения, это, несомненно, провокация в адрес Фэнчи Логистикс и Пингвин Логистикс."
line-33,拜松,这件事情绝不能轻视，如果有必要的话，我会通知家父和近卫局，此事应当被视作一起恶性袭击——,We can't take this sitting down. I can contact my father and the LGD. This is a case of aggravated assault...,"Такие вещи нельзя оставлять без внимания. Если потребуется, я сообщу отцу и Департаменту безопасности. Это происшествие следует рассматривать как серьезное нападение..."
line-35,大帝,喂，德克萨斯。,"Hey, Texas.","Эй, Техас."
line-37,德克萨斯,嗯？,Hm?,М?
line-39,大帝,晚上吃什么？,What's for dinner?,Что на ужин?
line-41,能天使,欢迎派对！还用问吗？但是空去哪儿了，不是留下看家了吗？,"We're throwing a welcome party, of course! But where's Sora? Didn't she stay home to hold down the fort?",Вечеринка в честь гостя! Разве это вопрос? Но где Сора? Разве она не оставалась присматривать за домом?
line-43,可颂,反正只要德克萨斯联系她的话，她立刻就能赶回来吧。,Ya know she'll come a-runnin' soon as Texas gets on the horn.,"В любом случае, если Техас с ней свяжется, она сразу прибежит."
line-45,可颂,啊，抱歉，你接着说。,"Oh, sorry. You were sayin'?","А, прости, продолжай."
line-47,拜松,（空？）,(Sora?),(Сора?)
line-49,拜松,......咳，当务之急是调查那些袭击我们的敌人，企鹅物流的各位有什么头绪吗？,"...Um, the first order of business is to figure out who attacked us. Does Penguin Logistics have any leads?","...кхе, первостепенная задача — расследовать, кто на нас напал. Есть ли у вас, сотрудники Пингвин Логистикс, какие-нибудь зацепки?"
line-51,能天使,头绪？不就是普通的业务纠纷吗？,Leads? It's a pretty basic business dispute.,Догадки? Разве это не обычные деловые разборки?
line-53,拜松,呃，业务纠纷......？,"What do you mean, business dispute...?","Э-э, деловые разборки...?"
line-57,大帝,德克萨斯！我抽屉里的雪茄呢！？,Texas! Shouldn't I have a cigar in my hand by now?!,Техас! Где мои сигары из ящика!?
line-59,能天使,老板，我们已经好久没回过这个据点了，恐怕早就发霉了。,"Boss, it's been a while since we shacked up here. I think all your smokes went bad.","Босс, мы так давно не заходили на эту точку, они, скорее всего, уже заплесневели."
line-61,德克萨斯,空来打扫过，可能那时候扔掉了吧。,Sora came here to clean before. She might have thrown them away.,"Сора приходила прибираться, возможно, она их тогда выбросила."
line-63,大帝,啊，那我今天晚上会死的，不行，这可不行......,Y'all for real? You tryin' to kill me? This is wack...,"А, тогда я умру сегодня вечером. Нет, это не годится..."
line-64,大帝,啊，你继续，别在意。,"Yeah, you keep talkin.' Don't worry.","А, продолжай, не обращай внимания."
line-66,拜松,首先我们应该明确敌人的目的——,Our first step should be to figure out exactly what these attackers were targeting...,Сначала нам следует прояснить цели врага —
line-70,大帝,慢着，音乐！我的黑胶唱片！是不是放了一箱在这里？,"Hold up, we need some tunes! Get some vinyl spinnin'! We got a whole box of them here, don't we?","Погоди, музыка! Мои виниловые пластинки! Ящик с ними разве не здесь лежал?"
line-72,可颂,啊，好像是我搬来的。那一箱得有我好几个月薪水。,Purdy sure I hauled one over. A box worth a couple months' salary.,"А, кажется, это я принесла. Тот ящик стоит как моя зарплата за несколько месяцев."
line-74,能天使,在这儿，要听哪张？,Found it. What do you want to hear?,"Вот он, какую поставим?"
line-76,大帝,随便哪张都行，被我选中的只会是宇宙末日级精品。,Just throw on any one of 'em. Anything I picked out's gonna be fire.,"Любую. Все, что я выбираю — это шедевры уровня конца света."
line-78,大帝,啊，音乐，有了艺术的人生才不会无聊，赞美音乐，以及我自己！,"It ain't life without music. Bless. Nice tunes, nice me.","Ах, музыка. Жизнь обретает смысл только с искусством. Слава музыке и мне самому!"
line-79,大帝,拜松，接着说。,"Bison, what else you got?","Бизон, продолжай."
line-81,拜松,......我、我说到哪了？,...Oh. Where was I?,"......Я, на чем я остановился?"
line-83,大帝,他们的目的。,Their target.,На их целях.
line-85,拜松,对！他们的目的应该是我，也许，是为了挑拨贵司与我司的关系。,"Right! Well, their target was me, I guess, to try to provoke our two companies.","Точно! Их цель, вероятно, я. Возможно, они хотели рассорить вашу компанию с нашей."
line-87,大帝,什么啊，这点小事，还以为只是给之前的事情报仇......,That's it? I figured it'd be some revenge thing...,"И что с того? Такая мелочь. А я-то думал, это просто месть за прошлые дела..."
line-89,拜松,您有什么线索吗？,So you have a lead?,У вас есть какие-то зацепки?
line-91,大帝,——咳咳！德克萨斯！去调查一下他们！,Sigh. Texas! Go scout 'em out!,— Кхе-кхе! Техас! Иди разузнай про них!
line-93,德克萨斯,加班费，三倍。,Triple overtime.,Сверхурочные — в тройном размере.
line-95,能天使,唔，这种程度的打架每个月都会有个十七八次啦。信使不都是这样工作的吗？,"Um, we get into scuffles like that maybe twenty times a month. Doesn't every Messenger deal with this all the time?","Хм, подобные драки случаются по 17-18 раз в месяц. Разве курьеры работают не так?"
line-97,拜松,......为什么？,...Why?,......Почему?
line-98,拜松,信使不是应该更加隐秘一点，迅速一点......从来不是以武力为标准的啊。,"Messengers should be quieter, quicker... you shouldn't be settling everything with violence all the time.","Разве курьеры не должны работать скрытнее, быстрее... Сила никогда не была критерием работы."
line-100,能天使,是这样的吗？,"Huh. ",Разве?
line-102,德克萨斯,......我们明明是个物流公司，为什么总是被卷进帮派斗争里去？,We're a logistics company. Why are we always getting involved in gang wars?,"......Мы же логистическая компания, почему нас вечно втягивают в бандитские разборки?"
line-104,大帝,因为他们的品味太低，对自己生而为人的品位太低。,cause they got no taste. They don't value their own lives.,"Потому что у них плохой вкус, и они не ценят собственную жизнь."
line-106,可颂,也因为老板发我们薪水嘛。不过还是有在遵纪守法地运送货物啦。,"And the baws signs our checks. We still get the goods where they need to go, all nice an' legal-like.",И потому что босс платит нам зарплату. Но мы все равно честно соблюдаем закон при доставке грузов.
line-107,可颂,只是大部分时候都会变成武装运送而已。,It's just we usually end up doin' some armed transport.,Просто в большинстве случаев это превращается в вооруженную доставку.
line-109,能天使,对嘛，这有什么问题吗？,"Yeah. Like, what's the big deal?","Вот именно, разве тут есть какая-то проблема?"
line-111,拜松,......？这真的没问题吗？,Umm...? You're really okay with that?,......? Разве это нормально?
line-113,德克萨斯,唉......,Ugh...,Эх...
line-115,德克萨斯,先等等。,Wait a minute.,Погоди.
line-116,德克萨斯,这里，是空留下的密码。,"Here, it's the passcode Sora left.","Вот, это шифр, который оставила Сора."
line-121,拜松,饼、饼干？,C- cookies?,"Пе, печенье?"
line-123,能天使,啊，干嘛要打开了放在这里，受潮了就不好吃了。,"Aww, why'd she open them and leave them here. They're no good when they get all soggy.","А, зачем она открыла его и оставила здесь? Если размокнет, будет невкусным."
line-125,德克萨斯,有巧克力的一面是长，尾巴是短，这是密码。,"The chocolate side is long, and the tail is short. That's the passcode.","Сторона с шоколадом — это длинный тире, хвостик — короткий. Это шифр."
line-127,拜松,（这是什么独特的密码学......）,(That's some weird cryptography...),(Что за уникальная криптография...)
line-129,可颂,什么？那时候是当真的吗？不是玩笑？,"Really? She wasn't kiddin' with that? ",Что? Это было всерьез? Не шутка?
line-131,德克萨斯,......我只是普通地记下了空的话。,...All I did was memorize what Sora said.,......Я просто записала слова Соры.
line-132,德克萨斯,“可疑分子”，唔，空可能追出去了。,'Suspect.' Hm. Maybe she chased them out.,"«Подозрительные лица», хм, возможно, Сора погналась за ними."
line-134,大帝,随她去吧，已经到下班时间了。,Let her go. It's quittin' time.,Пусть идет. Рабочий день уже закончен.
line-135,大帝,今天可是安魂夜，没有加班，没有资本主义的压迫，否则死人都难安心。,"And we got Sauin, so no overtime. Forget about capitalist oppression. We gotta pour one out for the homies.","Сегодня канун праздника, никаких сверхурочных, никакой капиталистической эксплуатации, иначе даже мертвецам не видать покоя."
line-136,大帝,晚上谁想去喝一杯？,Who's drinkin' with me?,Кто хочет пропустить по стаканчику?
line-138,可颂,啊，莫非老板请客？上次才进了一批价格不菲的藏酒~,"Ooh, you buyin', baws? I heard some new top shelf booze just came in stock~","А, босс угощает? Мы как раз недавно закупили партию коллекционного алкоголя~"
