ID,Character,Original Text,Reference,Translation
__translator__,,Translator,,nep0num
__language__,,Language,en_US,ru_RU
__episode__,,Episode ID,,act29side
__chapter__,,Chapter Name,activities/act29side/level_act29side_st03,"尾奏“晚霞” "
,,,,
char-1,莱辛,莱辛,Lessing,Лессинг
char-2,黑键,黑键,Ebenholz,Черная Ключ
char-3,米夏埃尔,米夏埃尔,Michael,Михаэль
char-4,芙蓉,芙蓉,Hibiscus,Фурнье
char-5,？？？,？？？,???,???
char-6,金律法卫,金律法卫,Gesatzswächter,Золотой Страж
char-7,薇薇安娜,薇薇安娜,Viviana,Вивьен
char-8,布兰特,布兰特,Brandt,Брант
char-9,信使,信使,Messenger,Гонец
char-10,玛恩纳,玛恩纳,Młynar,Мланар
char-11,伊维格娜德,伊维格娜德,Ewigegnade,Ивегарда
char-12,阿尔图罗,阿尔图罗,Arturia,Альтуро
char-13,女皇的术师,女皇的术师,Imperial Caster,Маг Императрицы
char-14,费德里科,费德里科,Federico,Федерико
char-15,“造型独特的无人机”,“造型独特的无人机”,'Unique Drone Model',«Дрон уникального вида»
char-16,伊万杰利斯塔十一世,伊万杰利斯塔十一世,Yvangelista XI,Евангелиста XI
char-17,埃芒加德,埃芒加德,Ermengarde,Эрменгард
char-18,弗莱蒙特,弗莱蒙特,Fremont,Фримонт
,,,,
line-11,,你受伤了。,You're hurt.,Ты ранен.
line-12,,是吗？那个新来的法术老师好凶，可能是在练习的时候，我被他弄伤了。,Am I? That new Arts teacher is so scary. Maybe I got bruised by him during training earlier.,"Правда? Этот новый преподаватель магии такой грубый... Вероятно, он поранил меня во время занятий."
line-13,,好疼。,It hurts.,Так больно.
line-14,,疼吗？没什么的。要不了多久，身体里的术式会替我们补好伤口。,Does it? It's nothing. The Arts in our bodies will heal our wounds in no time.,Больно? Ничего страшного. Скоро заклинания внутри наших тел залечат раны.
line-17,,唔......希尔德加德，为什么你会哭？你受过的伤，不是比这个重多了吗？,"Hm... Why are you crying, Hildegard? Haven't you been injured far worse than this before?","Хм... Хильдегарда, почему ты плачешь? Разве твои раны не были куда тяжелее этой?"
line-18,,不可以。我们不该被这样对待。,"No, we can't.... we shouldn't be treated like this.",Нет. С нами не должны так обращаться.
line-19,,"把木剑递给我，我会去找那个术师。 ",Hand me the wooden sword. I'll go look for that caster.,"Дай мне деревянный меч, я найду того мага."
line-20,,我会去找利奥波德，找所有把我们当成造物，认为我们不配有情感的人。,I'll go find Leopold and everyone who treats us like creations instead of recognizing us as people with feelings.,"Я найду Леопольда и всех тех, кто считает нас лишь творениями и полагает, что мы не заслуживаем чувств."
line-21,,然后你要做什么？,And what are you going to do after that?,И что ты собираешься сделать?
line-22,,反抗。,Resist.,Восстать.
line-23,,你可能什么都做不到的。,You might not even achieve anything.,"Ты, возможно, ничего не сможешь сделать."
line-24,,那也没关系。我只要向所有人，向你，向自己证明一件事。,"That's fine. I just need to prove something to them all, to you, and to myself.","Это неважно. Мне достаточно доказать одно — всем, тебе и самой себе."
line-25,,什么事？,Which is?,Что именно?
line-26,,我活着，而且我的悲喜、我的疼痛、我的爱、我的生命......一定是有意义的。,"That I'm alive. And that my sorrow, my joy, my pain, my love, and my life... that they definitely mean something.","То, что я живу, и что моя радость и печаль, моя боль, моя любовь, моя жизнь... определенно имеют смысл."
line-41,莱辛,很漂亮......一如既往。,It's beautiful... just like it always has been.,Очень красиво... как и всегда.
line-42,莱辛,天气已经转凉，再过个把月，秋天就要过去了。但崔林特尔梅不怎么下雪，晚霞依然不会缺席。,"It's getting colder lately. Autumn will be over in a month or two. But Zwillingstürme doesn't tend to see any snow, so the sunset won't wane.","Погода уже холодает, пройдет еще месяц, и осень закончится. Но в Трильтерме снег — редкость, а закаты всегда остаются на месте."
line-44,黑键,......,...,...
line-45,黑键,太诡异了。你实在不像是会看着风景谈感想的人。,This is surreal. You're definitely not the type to soliloquize while appreciating the view.,"Как странно. Ты совсем не тот человек, который стал бы любоваться пейзажем и делиться впечатлениями."
line-47,莱辛,我是想说，才半个月，这里就已经看不出任何动乱的痕迹。,"What I'm trying to say is that there are no longer any traces of unrest, after just half a month.","Я хотел сказать, что всего за полмесяца здесь не осталось и следа от недавних потрясений."
line-49,黑键,双塔依旧高耸，云霞依旧绚烂，人们络绎不绝地经过恩典大道与威权大道......好像什么都没发生过。,"The Twin Spires tower over us as usual, the clouds are as splendid as always, and the people pass by both Gnade Avenue and Macht Avenue as if... nothing happened at all.","Башни все так же высоки, облака все так же прекрасны, люди бесконечным потоком проходят по проспекту Благодати и проспекту Власти... словно ничего и не было."
line-51,莱辛,不，变化切实地发生了。我们无法忽略它。,"No, something <i>has</i> changed. We can't ignore that.","Нет, перемены действительно произошли. Мы не можем их игнорировать."
line-53,莱辛,你的伤怎么样？,How are your injuries?,Как твои раны?
line-54,莱辛,虽然老爷子说问题不大，但你毕竟在荒域中逗留了太久，很难保证“侵蚀”能够被完全消除。,"The old man said it's nothing serious, but you did stay in Kargereich for a bit too long, so it's hard to say if you're completely free of corrosion.","Хотя старик и сказал, что всё не так страшно, ты слишком долго пробыл в Пустоши, трудно гарантировать, что «эрозия» исчезла полностью."
line-56,黑键,起码这半个月没再头疼过。,"I haven't had any more headaches since then, at least.","По крайней мере, последние две недели голова не болела."
line-60,莱辛,黑键，你比我想象的要勇敢，你救了很多人。,"You're braver than I imagined, Ebenholz. You've saved so many people.","Черная Ключ, ты храбрее, чем я думал. Ты спас многих людей."
line-62,黑键,......,...,...
line-64,黑键,我只是，无法允许那些纠缠我的“余音”再伤害到更多人。,I just... couldn't allow those 'echoes' haunting me to hurt any more people.,"Я просто не мог позволить «отголоскам», что преследовали меня, навредить кому-то еще."
line-66,莱辛,你见到了“巫王”，无论有没有唾骂他，杀死他，你都已经完成了“最后还能做的一件事”。,"You met the Witch King, and whether you cursed or killed him, you've already completed 'the last thing you could still do.'","Ты встретил «Короля Чародеев». Осыпал ли ты его проклятиями или убил — ты выполнил «последнее, что мог сделать»."
line-67,莱辛,接下来呢？,So what's next for you?,Что дальше?
line-72,米夏埃尔,希望我没有打扰二位的兴致。,I hope I'm not intruding on you both.,"Надеюсь, я не помешал вашему разговору."
line-74,米夏埃尔,黑键先生，我是来找你的......代表赫琳玛特。,"Herr Ebenholz, I was looking for you... on Grimmacht's behalf.","Господин Черная Ключ, я пришел к вам... от имени Херлимарт."
line-76,黑键,我本以为，会是伊维格娜德来发落一个擅自返回莱塔尼亚的“死人”。,And here I thought it would be Ewigegnade to send you to punish a 'dead man' for coming back to Leithanien without permission.,"Я думал, это будет Ивегарда, которая расправится с «мертвецом», самовольно вернувшимся в Лейтанию."
line-81,黑键,这是？,What's this?,Это?
line-83,米夏埃尔,赫琳玛特曾交给我两封密信。,Grimmacht handed me two secret letters.,Херлимарт передала мне два секретных письма.
line-84,米夏埃尔,一封召你回到崔林特尔梅，而这一封，是她赐予你最后的选择。,"One calling for your return to Zwillingstürme, and the other granting you a final choice.","Одно — с приказом вернуться в Трильтерме, а второе — это её последний выбор для тебя."
line-86,黑键,......,...,...
line-92,莱辛,你这段时间都待在高塔里？,Have you been staying in the spire the whole time since the incident?,Ты всё это время был в башне?
line-94,米夏埃尔,莱塔尼亚依然有两位女皇，赫琳玛特暂时不在，总得有人代为处理那些堆积如山的文书......,"Officially, there are still two Kaiserinnen in Leithanien. Grimmacht is just away for the time being, and someone has to handle the mountain of paperwork she left behind.","В Лейтании по-прежнему две императрицы. Херлимарт временно отсутствует, кто-то должен разбирать горы бумаг..."
line-95,米夏埃尔,只能是我做，一直都是我做。,"Only I can do it, as I always have.","Приходится делать это мне, так было всегда."
line-97,莱辛,你决定了？,You're set on that?,Ты решил?
line-98,莱辛,未来的莱塔尼亚，可能只会有一座高塔。,Leithanien might have only one single Spire in the future.,"В будущем Лейтании, возможно, останется лишь одна башня."
line-100,米夏埃尔,七年前，我来到崔林特尔梅觐见女皇。伊维格娜德不喜欢我的演奏、我的谨慎，或者说我所代表的鲁珀坎......是赫琳玛特救了我。,"I came to Zwillingstürme to meet with the Kaiserinnen seven years ago. Ewigegnade didn't like my performance, my caution, or maybe my status as Lupukarn's representative... It was Grimmacht who saved me.","Семь лет назад я приехал в Трильтерме к императрице. Ивегарде не нравилась моя игра, моя осторожность или то, что я представлял Лупокан... Это Херлимарт спасла меня."
line-102,米夏埃尔,可不仅仅是这样。我是她的“女皇之声”，尽管她没有，也不会真的敕封我。,"And it didn't end there. I am her Voice, even if she didn't, and now never will, appoint me as one for real.","И не только поэтому. Я — её «Голос Императрицы», хотя она меня официально не назначала и не назначит."
line-104,米夏埃尔,你、我，甚至贵族中的某些人，许多莱塔尼亚人一直都相信着赫琳玛特所追求的方向，不是吗？,"You, me, and even some of the nobility—many Leithanians believe in the path Grimmacht was seeking, right?","Ты, я и даже некоторые из знати — многие в Лейтании всегда верили в то, к чему стремилась Херлимарт, не так ли?"
line-105,米夏埃尔,那可能是一个不再需要高塔的时代。我们还能做到很多事情。,It might lead us to an era where we won't need Spires at all. There's still so much more we can do.,"Возможно, это будет эпоха, в которой башни больше не нужны. Мы еще на многое способны."
line-107,莱辛,你说话的口气......,The way you're talking...,Твои слова...
line-109,莱辛,米夏埃尔，你比我之前见你时又成熟了。,"You've matured since the last time I saw you, Michael.","Михаэль, ты повзрослел с нашей последней встречи."
line-111,米夏埃尔,呃，因为我......正是长身体的时候啊。,"Erm, that's because... I'm a growing boy, after all.","Эх, ну, я же... всё еще расту."
line-115,米夏埃尔,黑键先生，看来你已经读完了信，我就先走了。,"Herr Ebenholz, I see you're done reading the letters, so I'll take my leave now.","Господин Черная Ключ, полагаю, вы дочитали письмо, я пойду."
line-116,米夏埃尔,希望你的答案，能让自己满意。,"Whatever your answer is, I hope you'll be happy with it.","Надеюсь, ваш ответ принесет вам покой."
line-125,莱辛,你的表情有些微妙。,Your expression is a little hard to read.,У тебя необычное выражение лица.
line-127,黑键,赫琳玛特给了我两个选择。,Grimmacht gave me two options.,Херлимарт дала мне два выбора.
line-128,黑键,我将重新得到一份死亡证明。不仅仅是作为“乌提卡伯爵”，更是作为“莱塔尼亚人”......我将“死去”，得到真正的自由。,"I could get another death certificate. Not just as 'Graf Urtica,' but also as a 'Leithanian'... By dying, I will obtain true freedom.","Я получу новое свидетельство о смерти. Не только как «граф Утика», но и как «лейтанец»... я «умру» и обрету настоящую свободу."
line-130,黑键,......或者，重回乌提卡领。,Or... I could return to the Urtica Grafschaft.,...или вернусь в Утику.
line-132,莱辛,我给你讲个故事吧。,Let me tell you a story.,Расскажу тебе одну историю.
